chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr3	127660000	127670000	chr3	127960000	127970000	0.1520693276964705	2.599207668339954
chr3	128090000	128100000	chr3	128590000	128600000	0.011564194681788778	2.599207668339954
chr3	128170000	128180000	chr3	128420000	128430000	0.1855127856060945	2.599207668339954
chr3	128170000	128180000	chr3	128500000	128510000	0.011564194681788778	2.111212657236631
chr3	128420000	128430000	chr3	128590000	128600000	0.17962276383496398	2.599207668339954
chr3	128680000	128690000	chr3	128790000	128800000	0.05101113504064512	2.111212657236631
chr3	128970000	128980000	chr3	129240000	129250000	0.10096535626588932	2.111212657236631
chr3	129490000	129500000	chr3	129620000	129630000	0.12582655233930073	2.111212657236631
chr3	129500000	129510000	chr3	129820000	129830000	0.11525486035956833	2.111212657236631
chr3	129630000	129640000	chr3	129930000	129940000	0.024767131684116973	2.111212657236631
chr3	129640000	129650000	chr3	129820000	129830000	0.010308637086253337	2.111212657236631
chr3	130710000	130720000	chr3	131000000	131010000	0.19088955091758408	2.111212657236631
chr3	130750000	130760000	chr3	130880000	130890000	0.06894206252278604	2.111212657236631
chr3	131030000	131040000	chr3	131470000	131480000	0.11921396354409614	2.111212657236631
chr3	131520000	131530000	chr3	132030000	132040000	0.10828537229713998	2.111212657236631
chr3	131800000	131810000	chr3	132010000	132020000	0.08364743723872291	2.599207668339954
chr3	132250000	132260000	chr3	132330000	132340000	0.07566677146145218	2.111212657236631
chr3	132510000	132520000	chr3	132670000	132680000	0.06894206252278604	3.6758347359905126
chr3	132720000	132730000	chr3	133560000	133570000	0.06894206252278604	2.111212657236631
chr3	132730000	132740000	chr3	133030000	133040000	0.05837955450401387	2.111212657236631
chr3	132730000	132740000	chr3	133380000	133390000	0.006651667047060329	2.111212657236631
chr3	133440000	133450000	chr3	133570000	133580000	0.15132549294113734	2.111212657236631
chr3	133810000	133820000	chr3	133920000	133930000	0.15132549294113734	2.111212657236631
chr3	133820000	133830000	chr3	134200000	134210000	0.09518934365965366	2.111212657236631
chr3	133930000	133940000	chr3	134200000	134210000	0.041384483306194556	2.599207668339954
chr3	134210000	134220000	chr3	134470000	134480000	0.09865192278177959	2.111212657236631
chr3	134310000	134320000	chr3	134470000	134480000	0.0030320029435912947	2.599207668339954
chr3	134590000	134600000	chr3	135490000	135500000	0.041384483306194556	2.111212657236631
chr3	134600000	134610000	chr3	135880000	135890000	0.1602586109038228	2.111212657236631
chr3	134790000	134800000	chr3	135490000	135500000	0.16443888772130735	2.599207668339954
chr3	134790000	134800000	chr3	135880000	135890000	0.04972352525637557	2.599207668339954
chr3	135910000	135920000	chr3	136040000	136050000	0.1085046676236991	2.111212657236631
chr3	136070000	136080000	chr3	136370000	136380000	0.06894206252278604	2.599207668339954
chr3	136070000	136080000	chr3	136870000	136880000	0.1542356101633026	2.599207668339954
chr3	136070000	136080000	chr3	137010000	137020000	0.011564194681788778	2.111212657236631
chr3	136080000	136090000	chr3	136260000	136270000	0.0843629948156611	2.111212657236631
chr3	136390000	136400000	chr3	136750000	136760000	0.027252237952571524	2.599207668339954
chr3	136390000	136400000	chr3	137010000	137020000	0.041384483306194556	2.111212657236631
chr3	136520000	136530000	chr3	136730000	136740000	0.1542356101633026	2.111212657236631
chr3	136760000	136770000	chr3	137000000	137010000	0.011564194681788778	2.111212657236631
chr3	136860000	136870000	chr3	137000000	137010000	0.11815091933979263	2.111212657236631
chr3	137110000	137120000	chr3	137970000	137980000	0.05101113504064512	2.111212657236631
chr3	138450000	138460000	chr3	138920000	138930000	0.04972352525637557	3.6758347359905126
chr3	138590000	138600000	chr3	138920000	138930000	0.0030320029435912947	2.111212657236631
chr3	138690000	138700000	chr3	138910000	138920000	0.041384483306194556	2.111212657236631
chr3	138940000	138950000	chr3	139320000	139330000	0.029223279262836348	2.599207668339954
chr3	139100000	139110000	chr3	139320000	139330000	0.011564194681788778	2.111212657236631
chr3	139420000	139430000	chr3	139560000	139570000	0.11921396354409614	2.111212657236631
chr3	139430000	139440000	chr3	139930000	139940000	0.1745887035851941	3.6758347359905126
chr3	140250000	140260000	chr3	140750000	140760000	0.12582655233930073	2.111212657236631
chr3	140890000	140900000	chr3	141100000	141110000	0.11921396354409614	2.111212657236631
chr3	140890000	140900000	chr3	141180000	141190000	0.05101113504064512	2.111212657236631
chr3	141330000	141340000	chr3	141900000	141910000	0.16443888772130735	3.6758347359905126
chr3	141340000	141350000	chr3	141560000	141570000	0.08503137354128268	2.599207668339954
chr3	141360000	141370000	chr3	141440000	141450000	0.041384483306194556	2.111212657236631
chr3	141470000	141480000	chr3	141560000	141570000	0.04167094586903519	2.111212657236631
chr3	141470000	141480000	chr3	141920000	141930000	0.09922271735491144	2.599207668339954
chr3	141570000	141580000	chr3	141900000	141910000	0.05736283512751415	2.111212657236631
chr3	141730000	141740000	chr3	141900000	141910000	0.09518934365965366	2.111212657236631
chr3	141960000	141970000	chr3	142280000	142290000	0.10096535626588932	2.111212657236631
chr3	142120000	142130000	chr3	142270000	142280000	0.1272887011265227	2.599207668339954
chr3	143120000	143130000	chr3	143640000	143650000	0.024767131684116973	2.111212657236631
chr3	143350000	143360000	chr3	143630000	143640000	0.16443888772130735	2.111212657236631
chr3	143770000	143780000	chr3	143950000	143960000	0.029223279262836348	2.111212657236631
chr3	143970000	143980000	chr3	144760000	144770000	0.09377202948370675	2.111212657236631
chr3	146060000	146070000	chr3	146180000	146190000	0.08039610784954049	2.599207668339954
chr3	146210000	146220000	chr3	146320000	146330000	0.06240857003264919	2.111212657236631
chr3	146210000	146220000	chr3	146570000	146580000	0.025946513273820967	2.111212657236631
chr3	146330000	146340000	chr3	146560000	146570000	0.14249590369442186	2.111212657236631
chr3	148300000	148310000	chr3	148920000	148930000	0.15641054188525844	2.111212657236631
chr3	148370000	148380000	chr3	148930000	148940000	0.053902731823669385	2.111212657236631
chr3	148380000	148390000	chr3	148710000	148720000	0.05579084750946575	2.599207668339954
chr3	148960000	148970000	chr3	149270000	149280000	0.03292529536105944	2.599207668339954
chr3	149120000	149130000	chr3	149260000	149270000	0.009563912064020222	2.111212657236631
chr3	149360000	149370000	chr3	149480000	149490000	0.09254981645341182	2.111212657236631
chr3	149390000	149400000	chr3	149760000	149770000	0.11703867585309342	2.111212657236631
chr3	149510000	149520000	chr3	149730000	149740000	0.025946513273820967	3.2
chr3	149540000	149550000	chr3	149640000	149650000	0.13655057413993288	2.599207668339954
chr3	149960000	149970000	chr3	150510000	150520000	0.17592687452786793	2.111212657236631
chr3	149970000	149980000	chr3	150180000	150190000	0.0352243295747115	2.111212657236631
chr3	150270000	150280000	chr3	150490000	150500000	0.0996430848044647	3.2
chr3	150720000	150730000	chr3	150860000	150870000	0.04366578416348446	2.111212657236631
chr3	150770000	150780000	chr3	151130000	151140000	0.15641054188525844	3.6758347359905126
chr3	150910000	150920000	chr3	151130000	151140000	0.12367094299865149	3.2
chr3	151440000	151450000	chr3	151830000	151840000	0.025946513273820967	2.111212657236631
chr3	152070000	152080000	chr3	152450000	152460000	0.0724698458440956	2.599207668339954
chr3	152180000	152190000	chr3	152440000	152450000	0.09409833067400251	2.111212657236631
chr3	152260000	152270000	chr3	152440000	152450000	0.04000175414140081	2.599207668339954
chr3	153030000	153040000	chr3	153590000	153600000	0.04366578416348446	2.111212657236631
chr3	153030000	153040000	chr3	153770000	153780000	0.035004201153513236	3.6758347359905126
chr3	153040000	153050000	chr3	153960000	153970000	0.05579084750946575	3.6758347359905126
chr3	153280000	153290000	chr3	153770000	153780000	0.13655057413993288	2.111212657236631
chr3	154090000	154100000	chr3	154250000	154260000	0.03817922346682916	2.599207668339954
chr3	154340000	154350000	chr3	155690000	155700000	0.03292529536105944	2.111212657236631
chr3	154750000	154760000	chr3	155320000	155330000	0.015832835481061236	2.111212657236631
chr3	154770000	154780000	chr3	155220000	155230000	0.0996430848044647	2.111212657236631
chr3	154930000	154940000	chr3	155320000	155330000	0.17787951532061821	3.6758347359905126
chr3	155370000	155380000	chr3	155700000	155710000	0.03292529536105944	4.222425314473262
chr3	156140000	156150000	chr3	157140000	157150000	0.044658537955581355	2.111212657236631
chr3	156150000	156160000	chr3	156510000	156520000	0.015832835481061236	2.111212657236631
chr3	156150000	156160000	chr3	156670000	156680000	0.11703867585309342	2.111212657236631
chr3	156150000	156160000	chr3	157070000	157080000	0.025946513273820967	2.111212657236631
chr3	156540000	156550000	chr3	156670000	156680000	0.11615784568224226	2.111212657236631
chr3	156540000	156550000	chr3	157080000	157090000	0.17787951532061821	2.111212657236631
chr3	156540000	156550000	chr3	157130000	157140000	0.04282646197470271	3.6758347359905126
chr3	156670000	156680000	chr3	157070000	157080000	0.02768380332402924	2.111212657236631
chr3	156670000	156680000	chr3	157130000	157140000	0.044658537955581355	2.111212657236631
chr3	156680000	156690000	chr3	156820000	156830000	0.015832835481061236	2.111212657236631
chr3	156810000	156820000	chr3	157070000	157080000	0.07264975167868477	2.599207668339954
chr3	157190000	157200000	chr3	157480000	157490000	0.04366578416348446	3.2
chr3	157610000	157620000	chr3	158420000	158430000	0.025946513273820967	3.2
chr3	157610000	157620000	chr3	158510000	158520000	0.11703867585309342	2.599207668339954
chr3	158840000	158850000	chr3	159250000	159260000	0.009563912064020222	2.111212657236631
chr3	159270000	159280000	chr3	159800000	159810000	0.03292529536105944	2.599207668339954
chr3	159610000	159620000	chr3	159810000	159820000	0.02980200399194173	2.111212657236631
chr3	159820000	159830000	chr3	159990000	160000000	0.053902731823669385	2.111212657236631
chr3	159880000	159890000	chr3	160000000	160010000	0.17787951532061821	2.599207668339954
chr3	160700000	160710000	chr3	160930000	160940000	0.008422848723769416	2.599207668339954
chr3	160700000	160710000	chr3	161420000	161430000	0.038518670227057766	3.2
chr3	160930000	160940000	chr3	161420000	161430000	0.05666152513190168	2.111212657236631
chr3	161260000	161270000	chr3	161410000	161420000	0.038518670227057766	2.111212657236631
chr3	170410000	170420000	chr3	170820000	170830000	0.028019680349739156	2.599207668339954
chr3	170960000	170970000	chr3	171560000	171570000	0.047977914424056384	2.111212657236631
chr3	171170000	171180000	chr3	171560000	171570000	0.13831814080432178	3.2
chr3	171640000	171650000	chr3	171770000	171780000	0.17350160542612605	2.111212657236631
chr3	171650000	171660000	chr3	172330000	172340000	0.10219372894062626	2.599207668339954
chr3	172020000	172030000	chr3	172330000	172340000	0.1452154382109602	2.599207668339954
chr3	172350000	172360000	chr3	172650000	172660000	0.17784186395257037	3.2
chr3	172490000	172500000	chr3	172620000	172630000	0.12841795717058288	3.6758347359905126
chr3	172490000	172500000	chr3	172660000	172670000	0.13831814080432178	2.111212657236631
chr3	172810000	172820000	chr3	173040000	173050000	0.17400109978668263	2.111212657236631
chr3	177200000	177210000	chr3	177350000	177360000	0.10219372894062626	2.111212657236631
chr3	178440000	178450000	chr3	178960000	178970000	0.12841795717058288	2.599207668339954
chr3	179010000	179020000	chr3	179310000	179320000	0.047977914424056384	2.111212657236631
chr3	179090000	179100000	chr3	179310000	179320000	0.12841795717058288	2.599207668339954
chr3	179410000	179420000	chr3	179550000	179560000	0.12841795717058288	2.111212657236631
chr3	181710000	181720000	chr3	182260000	182270000	0.026058977231662738	2.111212657236631
chr3	181710000	181720000	chr3	182670000	182680000	0.023402305440323474	2.111212657236631
chr3	182270000	182280000	chr3	182660000	182670000	0.18512537393264258	3.6758347359905126
chr3	182710000	182720000	chr3	182830000	182840000	0.09033881670181239	2.111212657236631
chr3	183120000	183130000	chr3	183380000	183390000	0.007741605823835575	2.111212657236631
chr3	183470000	183480000	chr3	183770000	183780000	0.07970618122301991	3.2
chr3	183890000	183900000	chr3	184240000	184250000	0.08241219561557732	2.111212657236631
chr3	183900000	183910000	chr3	184020000	184030000	0.1905838697541947	2.111212657236631
chr3	184370000	184380000	chr3	184770000	184780000	0.1373187566656898	2.111212657236631
chr3	184380000	184390000	chr3	184530000	184540000	0.055078092846415315	3.2
chr3	184550000	184560000	chr3	184770000	184780000	0.00681043440718887	3.2
chr3	184870000	184880000	chr3	185180000	185190000	0.08171075400484423	2.599207668339954
chr3	185660000	185670000	chr3	185760000	185770000	0.17245455514903515	2.111212657236631
chr3	185970000	185980000	chr3	186540000	186550000	0.01063767071884747	3.6758347359905126
chr3	185980000	185990000	chr3	186250000	186260000	0.007095316602339408	3.2
chr3	186260000	186270000	chr3	186530000	186540000	0.018525407093386518	2.599207668339954
chr3	186850000	186860000	chr3	187160000	187170000	0.01350399389165	2.599207668339954
chr3	186930000	186940000	chr3	187050000	187060000	0.08241219561557732	2.111212657236631
chr3	187220000	187230000	chr3	187690000	187700000	0.10457448148070528	3.2
chr3	187310000	187320000	chr3	187680000	187690000	0.0040201081206561184	2.599207668339954
chr3	187730000	187740000	chr3	188950000	188960000	0.0009697212908785781	2.599207668339954
chr3	187730000	187740000	chr3	189140000	189150000	0.01794046305060451	2.599207668339954
chr3	187740000	187750000	chr3	188160000	188170000	0.0799366810978327	2.111212657236631
chr3	187740000	187750000	chr3	188370000	188380000	0.16475319827726995	2.599207668339954
chr3	187740000	187750000	chr3	188410000	188420000	0.18512537393264258	2.111212657236631
chr3	187750000	187760000	chr3	188030000	188040000	0.15901889738704422	2.111212657236631
chr3	187750000	187760000	chr3	188210000	188220000	0.12008516241762268	2.111212657236631
chr3	187750000	187760000	chr3	188530000	188540000	0.174783786596717	3.2
chr3	187850000	187860000	chr3	188940000	188950000	0.07970618122301991	2.599207668339954
chr3	187940000	187950000	chr3	188950000	188960000	0.16041794488825661	2.111212657236631
chr3	188050000	188060000	chr3	188940000	188950000	0.01794046305060451	2.599207668339954
chr3	188060000	188070000	chr3	188280000	188290000	0.19695028460293848	2.111212657236631
chr3	188150000	188160000	chr3	188630000	188640000	0.17880994514773613	2.111212657236631
chr3	188160000	188170000	chr3	188940000	188950000	0.14769748129845653	3.6758347359905126
chr3	188260000	188270000	chr3	188950000	188960000	0.0790368731197747	2.111212657236631
chr3	188970000	188980000	chr3	189150000	189160000	0.04220018679552586	2.111212657236631
chr3	189250000	189260000	chr3	189910000	189920000	0.0790368731197747	2.111212657236631
chr3	189970000	189980000	chr3	190200000	190210000	0.010119654326305506	2.111212657236631
chr3	190690000	190700000	chr3	191040000	191050000	0.01794046305060451	2.111212657236631
chr3	190890000	190900000	chr3	191040000	191050000	0.15110123603481565	2.111212657236631
chr3	191420000	191430000	chr3	192090000	192100000	0.13389448216873834	2.111212657236631
chr3	192190000	192200000	chr3	192420000	192430000	0.19854212478376032	3.6758347359905126
chr3	192480000	192490000	chr3	192800000	192810000	0.19854212478376032	2.111212657236631
chr3	192550000	192560000	chr3	192940000	192950000	0.17694973919384516	2.111212657236631
chr3	192560000	192570000	chr3	192790000	192800000	0.007741605823835575	2.111212657236631
chr3	192800000	192810000	chr3	193570000	193580000	0.01467012922938361	2.111212657236631
chr3	192820000	192830000	chr3	193040000	193050000	0.03209853562695773	2.111212657236631
chr3	193670000	193680000	chr3	194330000	194340000	0.12959291725587455	2.599207668339954
chr3	193780000	193790000	chr3	194140000	194150000	0.007095316602339408	2.111212657236631
chr3	193780000	193790000	chr3	194310000	194320000	0.007095316602339408	2.111212657236631
chr3	193790000	193800000	chr3	193990000	194000000	0.07970618122301991	2.111212657236631
chr3	194150000	194160000	chr3	194300000	194310000	0.05970918330217565	2.111212657236631
chr3	194460000	194470000	chr3	194600000	194610000	0.17694973919384516	4.222425314473262
chr3	194680000	194690000	chr3	194980000	194990000	0.0667763375176045	2.111212657236631
chr3	194680000	194690000	chr3	195260000	195270000	0.007095316602339408	2.599207668339954
chr3	194850000	194860000	chr3	195250000	195260000	0.19695028460293848	2.111212657236631
chr3	195130000	195140000	chr3	195240000	195250000	0.19695028460293848	2.111212657236631
chr3	196070000	196080000	chr3	196190000	196200000	0.00848905052997094	2.111212657236631
chr3	196530000	196540000	chr3	196690000	196700000	0.0683794146126897	2.111212657236631
chr3	196980000	196990000	chr3	197510000	197520000	0.19042276241007652	2.111212657236631
chr3	197010000	197020000	chr3	197180000	197190000	0.03716044377160501	2.111212657236631
chr3	197250000	197260000	chr3	197510000	197520000	0.01467012922938361	2.111212657236631
chr4	2220000	2230000	chr4	2440000	2450000	0.19420084495202683	3.2
chr4	2780000	2790000	chr4	2920000	2930000	0.06929295396272438	2.111212657236631
chr4	4480000	4490000	chr4	4990000	5000000	0.19420084495202683	2.111212657236631
chr4	4990000	5000000	chr4	5800000	5810000	0.04761902072535749	2.111212657236631
chr4	5380000	5390000	chr4	5800000	5810000	0.19420084495202683	2.111212657236631
chr4	6240000	6250000	chr4	6330000	6340000	0.16507856968777593	2.111212657236631
chr4	6710000	6720000	chr4	6870000	6880000	0.014628279947705325	2.111212657236631
chr4	6720000	6730000	chr4	7050000	7060000	0.026051263964946003	2.111212657236631
chr4	7190000	7200000	chr4	7720000	7730000	0.11421956438412857	2.111212657236631
chr4	7800000	7810000	chr4	7980000	7990000	0.02942233802734718	2.111212657236631
chr4	8240000	8250000	chr4	8400000	8410000	0.029330018473783803	2.111212657236631
chr4	9760000	9770000	chr4	10010000	10020000	0.029330018473783803	2.111212657236631
chr4	10150000	10160000	chr4	10540000	10550000	0.014628279947705325	2.111212657236631
chr4	10160000	10170000	chr4	10400000	10410000	0.03646004673195061	2.599207668339954
chr4	10410000	10420000	chr4	10530000	10540000	0.12034662137638137	2.599207668339954
chr4	10570000	10580000	chr4	11720000	11730000	0.029330018473783803	3.2
chr4	10580000	10590000	chr4	11410000	11420000	0.16885319712052538	2.599207668339954
chr4	10620000	10630000	chr4	11230000	11240000	0.17028608602071105	2.111212657236631
chr4	12850000	12860000	chr4	13540000	13550000	0.014628279947705325	2.111212657236631
chr4	13760000	13770000	chr4	14750000	14760000	0.1318669838453116	2.111212657236631
chr4	15230000	15240000	chr4	15450000	15460000	0.014628279947705325	2.111212657236631
chr4	15470000	15480000	chr4	15960000	15970000	0.16444439283311918	4.222425314473262
chr4	16020000	16030000	chr4	16250000	16260000	0.02942233802734718	3.6758347359905126
chr4	16030000	16040000	chr4	16190000	16200000	0.03515410662234852	2.111212657236631
chr4	16280000	16290000	chr4	17450000	17460000	0.014628279947705325	2.111212657236631
chr4	16290000	16300000	chr4	17320000	17330000	0.095210761999085	2.111212657236631
chr4	16520000	16530000	chr4	17320000	17330000	0.12034662137638137	2.111212657236631
chr4	17540000	17550000	chr4	18580000	18590000	0.02942233802734718	2.599207668339954
chr4	17820000	17830000	chr4	18580000	18590000	0.04761902072535749	2.111212657236631
chr4	17950000	17960000	chr4	18600000	18610000	0.19420084495202683	2.111212657236631
chr4	20410000	20420000	chr4	20550000	20560000	0.10032663489379932	2.111212657236631
chr4	20410000	20420000	chr4	20680000	20690000	0.043066115945300965	2.599207668339954
chr4	20760000	20770000	chr4	21140000	21150000	0.15994458407192197	2.599207668339954
chr4	20770000	20780000	chr4	21450000	21460000	0.18256859327752292	3.6758347359905126
chr4	21510000	21520000	chr4	21760000	21770000	0.03865621931293423	2.111212657236631
chr4	21790000	21800000	chr4	22380000	22390000	0.03865621931293423	3.2
chr4	21790000	21800000	chr4	22710000	22720000	0.09742758865021481	2.111212657236631
chr4	22400000	22410000	chr4	22690000	22700000	0.03865621931293423	2.599207668339954
chr4	23130000	23140000	chr4	24420000	24430000	0.197730319036253	2.111212657236631
chr4	23800000	23810000	chr4	24400000	24410000	0.1788769086787282	2.111212657236631
chr4	25160000	25170000	chr4	25370000	25380000	0.16420332247573607	2.111212657236631
chr4	25430000	25440000	chr4	25760000	25770000	0.03865621931293423	2.599207668339954
chr4	26000000	26010000	chr4	26420000	26430000	0.13311814131364788	3.2
chr4	26020000	26030000	chr4	26990000	27000000	0.10712180379421121	3.2
chr4	26080000	26090000	chr4	26400000	26410000	0.13311814131364788	2.111212657236631
chr4	26450000	26460000	chr4	27000000	27010000	0.03865621931293423	3.6758347359905126
chr4	26860000	26870000	chr4	27000000	27010000	0.07817651086766787	2.599207668339954
chr4	36380000	36390000	chr4	37390000	37400000	0.03865621931293423	4.222425314473262
chr4	37600000	37610000	chr4	37780000	37790000	0.03865621931293423	2.111212657236631
chr4	37800000	37810000	chr4	38030000	38040000	0.01820932325692916	2.599207668339954
chr4	38060000	38070000	chr4	38310000	38320000	0.12234997459698561	2.111212657236631
chr4	38060000	38070000	chr4	38730000	38740000	0.025166978299471038	2.111212657236631
chr4	38060000	38070000	chr4	38790000	38800000	0.03586429626310011	2.111212657236631
chr4	38060000	38070000	chr4	38870000	38880000	0.025166978299471038	2.111212657236631
chr4	38070000	38080000	chr4	38690000	38700000	0.016044987729438853	3.2
chr4	38170000	38180000	chr4	38310000	38320000	0.13608027419111765	2.111212657236631
chr4	38170000	38180000	chr4	38660000	38670000	0.02576278541474233	2.111212657236631
chr4	38180000	38190000	chr4	38710000	38720000	0.016044987729438853	3.6758347359905126
chr4	38330000	38340000	chr4	38660000	38670000	0.03586429626310011	2.599207668339954
chr4	38910000	38920000	chr4	39120000	39130000	0.03687265844767368	3.6758347359905126
chr4	39480000	39490000	chr4	39960000	39970000	0.12280261654765885	2.111212657236631
chr4	39690000	39700000	chr4	39970000	39980000	0.0525905459414351	2.111212657236631
chr4	40150000	40160000	chr4	40310000	40320000	0.016044987729438853	2.111212657236631
chr4	40730000	40740000	chr4	40890000	40900000	0.09573783533551258	2.111212657236631
chr4	40950000	40960000	chr4	41210000	41220000	0.022362195263897627	5.198415336679908
chr4	41260000	41270000	chr4	41880000	41890000	0.06182474714256785	3.2
chr4	41280000	41290000	chr4	41650000	41660000	0.002692886171414536	2.599207668339954
chr4	42270000	42280000	chr4	42510000	42520000	0.1533644874636531	2.599207668339954
chr4	42560000	42570000	chr4	42740000	42750000	0.18413431009656714	2.599207668339954
chr4	42570000	42580000	chr4	42860000	42870000	0.016044987729438853	3.2
chr4	43120000	43130000	chr4	44620000	44630000	0.03565261599559709	2.111212657236631
chr4	44920000	44930000	chr4	45440000	45450000	0.036763817739771935	2.111212657236631
chr4	47670000	47680000	chr4	47890000	47900000	0.1877905966750257	4.525483399593905
chr4	47680000	47690000	chr4	47840000	47850000	0.18413431009656714	3.6758347359905126
chr4	48580000	48590000	chr4	48960000	48970000	0.03586429626310011	2.111212657236631
chr4	52240000	52250000	chr4	52970000	52980000	0.1877905966750257	2.111212657236631
chr4	53180000	53190000	chr4	54230000	54240000	0.014624282444789327	3.2
chr4	53190000	53200000	chr4	53800000	53810000	0.18413431009656714	2.599207668339954
chr4	53720000	53730000	chr4	54230000	54240000	0.13608027419111765	2.599207668339954
chr4	53820000	53830000	chr4	54220000	54230000	0.18472374552907034	2.111212657236631
chr4	53910000	53920000	chr4	54220000	54230000	0.00020552112818084112	2.599207668339954
chr4	54980000	54990000	chr4	55310000	55320000	0.025166978299471038	2.111212657236631
chr4	55350000	55360000	chr4	55540000	55550000	0.10413218640794465	3.2
chr4	55430000	55440000	chr4	55540000	55550000	0.03586429626310011	2.111212657236631
chr4	56550000	56560000	chr4	56810000	56820000	0.054081743560833014	5.198415336679908
chr4	56660000	56670000	chr4	56800000	56810000	0.1065266069711468	2.111212657236631
chr4	64150000	64160000	chr4	64530000	64540000	0.08394502058402367	2.111212657236631
chr4	68260000	68270000	chr4	68380000	68390000	0.07241756856584283	2.111212657236631
chr4	69690000	69700000	chr4	69880000	69890000	0.054081743560833014	2.111212657236631
chr4	69890000	69900000	chr4	70510000	70520000	0.0699835520194087	2.111212657236631
chr4	70640000	70650000	chr4	71000000	71010000	0.13005805477222057	3.6758347359905126
chr4	72290000	72300000	chr4	73010000	73020000	0.054081743560833014	2.599207668339954
chr4	72300000	72310000	chr4	72460000	72470000	0.07399596450513506	2.599207668339954
chr4	72490000	72500000	chr4	73020000	73030000	0.07241756856584283	3.2
chr4	72690000	72700000	chr4	73020000	73030000	0.08900699137803657	2.599207668339954
chr4	73070000	73080000	chr4	73250000	73260000	0.17671634596603905	3.2
chr4	73330000	73340000	chr4	74050000	74060000	0.07829956702747698	2.111212657236631
chr4	73650000	73660000	chr4	74130000	74140000	0.07707325958560488	2.599207668339954
chr4	74340000	74350000	chr4	74670000	74680000	0.1576246465246788	3.6758347359905126
chr4	74930000	74940000	chr4	75480000	75490000	0.04302697905894398	2.599207668339954
chr4	75560000	75570000	chr4	75840000	75850000	0.07361110660975091	3.2
chr4	75890000	75900000	chr4	76060000	76070000	0.16948399298418346	2.111212657236631
chr4	76180000	76190000	chr4	76300000	76310000	0.183724232312415	2.111212657236631
chr4	76500000	76510000	chr4	77030000	77040000	0.16147164280609777	2.111212657236631
chr4	76500000	76510000	chr4	77200000	77210000	0.09990460905186611	2.111212657236631
chr4	76510000	76520000	chr4	76740000	76750000	0.009466881910473325	2.111212657236631
chr4	76760000	76770000	chr4	77040000	77050000	0.13856034349294694	2.111212657236631
chr4	77060000	77070000	chr4	77190000	77200000	0.07361110660975091	3.2
chr4	77450000	77460000	chr4	77610000	77620000	0.09140100340720946	2.599207668339954
chr4	77970000	77980000	chr4	78510000	78520000	0.009466881910473325	2.599207668339954
chr4	77970000	77980000	chr4	78880000	78890000	0.024989661476558598	2.599207668339954
chr4	78070000	78080000	chr4	78430000	78440000	0.18561007078734984	2.111212657236631
chr4	78620000	78630000	chr4	78860000	78870000	0.06596948885817415	3.2
chr4	78950000	78960000	chr4	80220000	80230000	0.04511189960022613	3.2
chr4	78960000	78970000	chr4	80300000	80310000	0.1077421270969358	4.525483399593905
chr4	79040000	79050000	chr4	79590000	79600000	0.04511189960022613	2.111212657236631
chr4	79040000	79050000	chr4	80070000	80080000	0.1887827051808492	2.111212657236631
chr4	79250000	79260000	chr4	80200000	80210000	0.1516077395440332	2.599207668339954
chr4	79580000	79590000	chr4	80190000	80200000	0.07522011849366954	2.599207668339954
chr4	80360000	80370000	chr4	81040000	81050000	0.0076564402966530784	2.111212657236631
chr4	81070000	81080000	chr4	81350000	81360000	0.012660667221481953	2.111212657236631
chr4	81400000	81410000	chr4	81840000	81850000	0.05564457473729225	2.111212657236631
chr4	81410000	81420000	chr4	82250000	82260000	0.014232296685361362	3.6758347359905126
chr4	81460000	81470000	chr4	81840000	81850000	0.0076564402966530784	2.111212657236631
chr4	81460000	81470000	chr4	82260000	82270000	0.18561007078734984	2.111212657236631
chr4	82450000	82460000	chr4	82860000	82870000	0.06735517472271318	3.6758347359905126
chr4	82460000	82470000	chr4	83260000	83270000	0.07829956702747698	2.111212657236631
chr4	82470000	82480000	chr4	82710000	82720000	0.10565749432885442	3.2
chr4	82890000	82900000	chr4	83020000	83030000	0.1930801658336483	2.599207668339954
chr4	83060000	83070000	chr4	83260000	83270000	0.0076564402966530784	2.111212657236631
chr4	83510000	83520000	chr4	83630000	83640000	0.0076564402966530784	2.111212657236631
chr4	83640000	83650000	chr4	84510000	84520000	0.009466881910473325	2.111212657236631
chr4	84750000	84760000	chr4	84970000	84980000	0.008023214476420421	2.599207668339954
chr4	85070000	85080000	chr4	85740000	85750000	0.10991963648210906	2.599207668339954
chr4	85150000	85160000	chr4	85740000	85750000	0.006033299058582631	2.111212657236631
chr4	85150000	85160000	chr4	85960000	85970000	0.040269552514098104	2.111212657236631
chr4	86490000	86500000	chr4	87110000	87120000	0.18561007078734984	2.111212657236631
chr4	86500000	86510000	chr4	86890000	86900000	0.006033299058582631	2.111212657236631
chr4	86920000	86930000	chr4	87090000	87100000	0.006033299058582631	2.111212657236631
chr4	86920000	86930000	chr4	87220000	87230000	0.040269552514098104	2.599207668339954
chr4	87370000	87380000	chr4	87460000	87470000	0.1077421270969358	2.111212657236631
chr4	87670000	87680000	chr4	87840000	87850000	0.05247506792338183	2.599207668339954
chr4	87850000	87860000	chr4	87980000	87990000	0.1262186231805204	2.111212657236631
chr4	88020000	88030000	chr4	88200000	88210000	0.07258154904523623	2.599207668339954
