PCa3023_L004_R1	0.04248333919357018	0.017438558939902645	0.0010339307991115657	0.0	0.0	0.001086682370494809	0.0	0.0	0.0	0.0	0.004197914522708613	0.0005733818169509144	0.0005520590765181088	0.0010811295735070991	0.0019983405799370046	0.003089354132082228	0.003685724528562261	0.004733315208263592	0.005339902751201012	0.006138283902093928	0.006073982512976248	0.00627332792483503	0.022127451772264557	0.00036193130765892515	2.309963546887279e-05	1.8657397878704946e-05	0.00013060178515093463	2.2211187950839225e-07	8.329195481564708e-06	0.0003965807608622343	0.0009503056764766562	0.00016958242000465745	2.110062855329726e-06	9.883978638123454e-06	1.5547831565587457e-06	0.0006051438157206146	0.0003208406099498726	0.0
PCa3023_L004_R2	0.005920947427994966	4.4422375901678444e-06	7.218636084022748e-06	8.884475180335689e-06	4.997517288938825e-06	3.8314299215197655e-05	0.0002587603396272769	0.0010278227224250849	0.0004220125710659452	0.0006104745008288161	1.1105593975419613e-07	0.0	2.665342554100707e-06	8.917791962261947e-05	0.0003108455753719949	5.774908867218198e-06	1.2216153372961574e-06	8.88447518033569e-07	4.797616597381271e-05	0.0006289097868280126	0.0	0.0	5.441741047955609e-06	9.506388442959187e-05	0.00036393031457450066	8.473568203245163e-05	0.0	2.309963546887279e-05	0.00010383730367017336	0.00041779244535528574	7.562909497260755e-05	2.2211187950839225e-07	9.99503457787765e-07	9.550810818860866e-06	0.0004574394158475338	0.00013026861733167204	3.775901951642668e-06	2.2211187950839222e-06
PCa33173_L001_R1	0.046992701433926296	0.015650500437091704	0.0014534927885305894	3.486164224330659e-05	1.9807751274606015e-06	0.0	0.0	0.0	0.0	0.0	0.00048790452939609537	0.003357096917025326	0.0010366584707077805	0.00044369362855117475	0.0005210230895272367	0.0006912112884786515	0.0012276051929949825	0.0014708443786471443	0.0017210558927479673	0.0025883977055604157	0.001896235645020583	0.0022224296930107947	0.01980949435671818	0.0	2.218468142755874e-06	0.00013643579077948624	0.0007490499222005011	2.3690070524428794e-05	0.00011567726744369914	0.0008219424468910513	0.0017510052126751717	0.0006111879733292432	5.308477341594412e-06	0.00012201574785157306	1.6717742075767476e-05	0.000993081417903647	0.0006145949065484755	5.942325382381805e-07
PCa33173_L001_R2	0.003117343895597495	0.0003731780340135773	0.0	7.526945484350286e-06	7.526945484350286e-06	0.00017708129639497778	0.000246804580881591	0.0007328867971604226	0.00029949319927204295	0.0007374029644510328	6.496942418070774e-06	0.0	4.848937512023552e-05	3.248471209035387e-05	0.0003698503317994435	0.00020497061018962304	0.0	4.7538603059054435e-07	7.320944871094383e-05	0.00039702656654820297	9.34925860161404e-06	8.715410560826646e-07	2.3769301529527218e-07	4.753860305905444e-06	0.00036493800948334123	7.416022077212491e-05	3.1692402039369623e-07	2.6780079723267333e-05	4.87270681355308e-05	0.00021820218804105985	6.98025154917116e-05	4.7538603059054435e-07	8.715410560826646e-07	3.1692402039369623e-07	0.00011155725517858107	6.0770180910491255e-05	7.923100509842406e-08	6.536557920619985e-06
PCa33173_L002_R1	0.04566502238765711	0.020119280073582844	0.004025918554271466	0.0	0.0	0.0014021302551083384	0.0	0.0	0.0	0.0	0.000640418531795735	0.0015522990003937745	0.00103761605300238	0.0027902193755544886	0.0013738100004507046	0.0022545143903920212	0.002659486099151742	0.0036207881886229074	0.0038122077250062974	0.004721549683382924	0.004047416562709054	0.004501254593230967	0.02137092426962807	1.7293600883373e-05	0.0	0.0002290212190380635	0.0006581087749012037	1.443777688428388e-05	9.297293685923466e-05	0.0008331073232898314	0.0018457349163001815	0.0005585515771551802	2.6971671102508345e-06	0.00010304764930046571	1.5310389772894445e-05	0.0009716147872456536	0.0005078607011713483	0.0
PCa33173_L002_R2	0.0025916602791733754	0.0002847891154647205	3.569779998861399e-06	8.32948666400993e-06	6.346275553531376e-06	3.96642222095711e-07	6.14795444248352e-05	0.0012660819729295094	0.00017412593550001712	0.0006528730975695403	2.300524888155124e-06	0.0	1.7531586216630426e-05	0.00010193705107859773	0.00023227368525924834	3.887093776537968e-05	0.0	0.0	2.4988459992029793e-05	0.0003864881812100608	3.96642222095711e-07	0.0	0.0	2.4036518659000085e-05	0.00020292216082416572	9.598741774716206e-06	0.0	3.173137776765688e-07	5.989297553645236e-05	0.00016563779194716892	9.440084885877921e-06	0.0	0.0	0.0	0.00015984681550457153	5.759245064829724e-05	0.0	0.0
PCa33173_L003_R1	0.045382466388892276	0.013874211512197608	0.0013342390509894246	0.0	0.0	0.0041184544438909974	0.0	0.0	0.0	0.0	0.002822604311228758	0.00024744958819816087	0.0007231950579981164	0.002079603505558654	0.0016662909687494073	0.0028327924530353356	0.002880554461824572	0.003765211191173333	0.004239000537746425	0.005116240299859998	0.0048145082921163904	0.004651498023211147	0.021057503526910555	5.102221416734147e-05	0.0	1.7523603907313762e-05	0.00012413231977134354	2.4451540335786644e-06	2.1598860629944872e-05	0.0004860966218754385	0.0011221626911437018	0.00022528019162704763	0.0	1.6056511487166566e-05	1.9561232268629317e-06	0.0008934592838696441	0.00042570131724604547	0.0
PCa33173_L003_R2	0.0036807718718804166	1.9561232268629316e-05	4.075256722631107e-06	0.0	6.520410756209772e-06	1.7116078235050654e-05	0.0002763024057943891	0.0019402297256446703	0.0002086531441987127	0.0009671399254148145	0.0	0.0	7.661482638546482e-06	0.00013000068945193233	0.00044289890061554877	8.965564789788437e-07	0.0	1.8746180924103095e-06	8.272771146941148e-05	0.0007823677856107201	0.0	0.0	3.5047207814627523e-06	0.00012975617404857446	0.00043800859254839147	0.00011867147576301787	0.0	6.194390218399283e-06	0.00017580657501430598	0.00048145082921163904	8.924812222562125e-05	6.520410756209772e-07	2.4451540335786647e-07	6.520410756209772e-07	0.0005879780399412162	0.00017385045178744307	0.0	0.0
PCa33173_L004_R1	0.0428587563457267	0.017608651883778997	0.001034646257695322	0.0	0.0	0.0010944454401610332	0.0	0.0	0.0	0.0	0.0042394811010623605	0.0005631557908448704	0.0005651624748202298	0.001082084266872819	0.0020078077183856313	0.0031565138932403832	0.0037331546003996686	0.004801834218317087	0.005380802678887789	0.006212292250917723	0.006147757294270163	0.006334057834542533	0.02212088147077221	0.0003549422615615759	1.7899621060206114e-05	2.0789245984723693e-05	0.0001344478263490818	0.0	9.150478927639e-06	0.00040254080545710163	0.000964412318557742	0.00017723032870374484	1.685614539301921e-06	1.0916360825955298e-05	1.685614539301921e-06	0.0006296171641087747	0.0003343938176538954	0.0
PCa33173_L004_R2	0.005867142607155901	6.421388721150176e-06	8.829409491581492e-06	1.083609346694092e-05	3.6120311556469734e-06	4.2541700277619913e-05	0.0002749157046242419	0.0010374556152608252	0.0004161862564895457	0.0006298579661858178	1.6053471802875437e-07	0.0	2.9698922835319564e-06	9.022051153215996e-05	0.0003103136099495822	6.9029928752364386e-06	1.605347180287544e-06	4.816041540862631e-07	5.2013248641316424e-05	0.0006448679623215064	0.0	0.0	4.01336795071886e-06	9.551815722710884e-05	0.0003656178203104881	9.086265040427498e-05	0.0	1.9826037676551165e-05	0.00010964521241363923	0.00042461432918605534	7.665532785873021e-05	0.0	5.618715131006404e-07	8.347805337495228e-06	0.0004699653870291785	0.00013340435068189487	2.809357565503202e-06	3.210694360575088e-06
PCa40507_L001_R1	0.04697443488821267	0.01575177278200699	0.0014605939806031747	2.958924975385175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00048449180249132906	0.00341502825130107	0.0010605816303076252	0.0004439245122490917	0.0005202562000198976	0.0006771221066859698	0.001241033170835463	0.00146814138343894	0.001702368169171604	0.0026054835312239485	0.0019093213855659351	0.00226336319131637	0.019787660682491055	0.0	1.972616650256783e-06	0.00013816893145929035	0.0007814134913256327	2.4529059216236524e-05	0.00012204493449197402	0.0008341595452346727	0.0017928512372594695	0.0006236899252464055	5.4890202441927886e-06	0.00012993540109300115	1.9040038972043732e-05	0.0010123811712883075	0.0006311515621408552	6.432445598663423e-07
PCa40507_L001_R2	0.0031737686583805332	0.0004048152430092181	0.0	9.863083251283915e-06	1.0291912957861477e-05	0.0001775354985231105	0.00025172303776102865	0.0007736087906659211	0.00031776281257397314	0.0007539683901046688	7.80470065971162e-06	0.0	4.777162931274036e-05	3.567863158725312e-05	0.00039023503298558107	0.00021381449169957222	0.0	2.57297823946537e-07	8.061998483658157e-05	0.0004106473270186729	8.57659413155123e-06	1.11495723710166e-06	8.576594131551232e-08	5.4032543028772755e-06	0.00037248148313326996	7.161456099845278e-05	2.57297823946537e-07	2.710203745570189e-05	4.9315416256419576e-05	0.00022444946842269575	6.818392334583228e-05	5.14595647893074e-07	1.029191295786148e-06	3.430637652620493e-07	0.00011681321207172778	6.089381833401374e-05	0.0	6.432445598663423e-06
PCa40507_L002_R1	0.045614301124977545	0.020353256181049953	0.0039775880834769925	0.0	0.0	0.0013511391063457377	0.0	0.0	0.0	0.0	0.0006245571583414481	0.0015538099722975983	0.0010192138615980474	0.0027330407548448827	0.0013625134916797708	0.002205424380600307	0.002675048623558487	0.0036478170783759	0.0038272221561445117	0.004673148980570284	0.004028341969550822	0.00452605749750063	0.02126312083818673	1.921581764764665e-05	0.0	0.0002103399590937465	0.000634552830301659	1.4045642495813471e-05	8.69451121366613e-05	0.0008099941071205315	0.001786726362887683	0.0005349407890430064	2.1542396465971583e-06	9.797481912723876e-05	1.3011607465446837e-05	0.0009619972565844269	0.0004894432477068743	0.0
PCa40507_L002_R2	0.0025786248569767984	0.0002882372647146998	4.739327222513748e-06	6.462718939791475e-06	5.17017515183318e-06	0.0	7.324414798430339e-05	0.001240842036439963	0.00017320086758641152	0.0006448931806053253	2.1542396465971583e-06	0.0	1.8095613031416132e-05	9.840566705655819e-05	0.00023222703390317364	3.903482239634051e-05	0.0	0.0	2.5075349486390924e-05	0.0003716494238309418	1.7233917172777267e-07	0.0	0.0	1.9560495991102196e-05	0.00019672516452725247	1.0598859061258018e-05	0.0	1.7233917172777267e-07	6.221444099372594e-05	0.0001562254591712259	1.00818415460747e-05	0.0	0.0	0.0	0.0001532095236659899	5.652724832670943e-05	0.0	0.0
PCa40507_L003_R1	0.04518099155279938	0.014099695763155302	0.0013029349410441688	0.0	0.0	0.0040426529730208435	0.0	0.0	0.0	0.0	0.0028051061445450746	0.0002404878234059294	0.0007132131580279499	0.002041688959149172	0.001627154656249097	0.002753585577997892	0.002807037068674611	0.003673144310050418	0.004168689657112417	0.005056475910306204	0.004756568285277716	0.004602796509143705	0.02099827329303948	5.222272077610511e-05	0.0	1.5096315921832068e-05	0.00012068275809604123	1.843154850921357e-06	1.8256009951982963e-05	0.0004854518800212393	0.0011358222345606323	0.00022767350872809525	4.388463930765136e-07	1.527185447906267e-05	2.5453090798437787e-06	0.0009114839584199186	0.0004312104658369822	0.0
PCa40507_L003_R2	0.003729316648364212	1.3604238185371919e-05	3.071924751535595e-06	0.0	4.388463930765135e-06	1.711500932998403e-05	0.00026725745338359674	0.002001139552428902	0.00020274703360134924	0.000993021618253535	0.0	0.0	7.548157960916034e-06	0.00012866976245003376	0.0004493787065103499	1.4920777364601462e-06	0.0	2.018693408151962e-06	8.478512314238241e-05	0.000794750817861566	0.0	0.0	2.8963861943049895e-06	0.00012875753172864908	0.00044455139618650825	0.00012103383521050243	0.0	6.846003731993611e-06	0.00018027809827583175	0.0004940532693255389	8.987574130206997e-05	9.6546206476833e-07	3.510771144612108e-07	6.143849503071189e-07	0.0005938469391111381	0.0001807169446689083	0.0	0.0
PCa40507_L004_R1	0.042551717433062373	0.017974121453926142	0.0010202644064745215	0.0	0.0	0.0010897883864727854	0.0	0.0	0.0	0.0	0.004219497251069629	0.0005775704638355766	0.0005362036957366097	0.0010406870755990114	0.0019241630514269489	0.003004304985674975	0.0036348874842592276	0.0046813102882080964	0.005255404553043759	0.006029727880274422	0.0059862753927755075	0.006188763984520451	0.022205872306470465	0.0003789056909905378	2.163933877445961e-05	2.1204813899470463e-05	0.00013896105502152979	1.738099499956595e-07	8.777402474780807e-06	0.00042044626903950036	0.0009966262532751116	0.0001804147280954946	1.7380994999565953e-06	1.2166696499696168e-05	1.7380994999565953e-06	0.0006453563443338838	0.00034509965571638204	0.0
PCa40507_L004_R2	0.006036419563349256	1.7380994999565953e-06	7.82144774980468e-06	1.3470271124663613e-05	4.345248749891489e-06	4.388701237390403e-05	0.00030764361149231736	0.0010789252645980565	0.00044278084761394267	0.000661607574658478	2.6071492499348926e-07	0.0	2.9547691499262118e-06	9.533475757261925e-05	0.0003343234388166511	5.996443274850254e-06	1.7380994999565953e-06	6.95239799982638e-07	5.5532279023613225e-05	0.0006708195020082479	0.0	0.0	5.561918399861104e-06	9.768119189756066e-05	0.000370649718365744	8.968593419776032e-05	0.0	1.8771474599531228e-05	0.00011184670282220691	0.0004450403769638862	7.899662227302726e-05	4.345248749891488e-07	2.6071492499348926e-07	9.211927349769956e-06	0.0004775428376130746	0.00013444199632164266	3.4761989999131906e-06	3.2589365624186165e-06
PCa51852_L001_R1	0.04661326945368863	0.01563116418438749	0.0014663595251861962	3.5231775021158885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0004920704577955191	0.0033610460929907405	0.0010350312572882676	0.00043380754095497296	0.0005194077054508257	0.000695697068612254	0.0012407456769951454	0.0014771900338038117	0.0017125904861674066	0.002586142774608696	0.0019160866089285074	0.002240349427178803	0.019725553150040872	0.0	2.4792730570445142e-06	0.00014490698578147016	0.0007730112415753527	2.5640902932065632e-05	0.00012683439007617198	0.0008466717489807015	0.0018218089887329992	0.000628952428155503	5.676230420075598e-06	0.00013388074508040375	1.905125612255258e-05	0.0010343788170100979	0.0006381518360776945	9.786604172544135e-07
PCa51852_L001_R2	0.003146067021333854	0.0003891806259281718	0.0	1.2722585424307373e-05	1.0439044450713743e-05	0.00016506739037691105	0.00025216816751255384	0.0007914100574197356	0.0003108877925478187	0.0007660301305989378	7.046355004231776e-06	0.0	5.1281805864131264e-05	3.6928119744399864e-05	0.00038507025217570317	0.00021197784637730593	0.0	5.219522225356872e-07	7.874954157507179e-05	0.0004114288394137554	1.0047580283811978e-05	1.3048805563392178e-06	3.9146416690176537e-07	4.828058058455106e-06	0.0003790678016165428	7.516112004513894e-05	3.2622013908480446e-07	2.9881764740168086e-05	5.0237901419059886e-05	0.00022391750346780978	7.033306198668384e-05	5.219522225356872e-07	7.829283338035307e-07	1.304880556339218e-07	0.00012239779618461864	6.459158753879128e-05	6.52440278169609e-08	8.318613546662514e-06
PCa51852_L002_R1	0.045453246437779773	0.020237655826703813	0.003975921301231497	0.0	0.0	0.001402031954813284	0.0	0.0	0.0	0.0	0.0006198974774953215	0.0015577112747724388	0.001034801882458074	0.002760324184937117	0.0013678664427245225	0.0022193811729981656	0.002649237088049666	0.003610068341647619	0.0037976179857433156	0.004675297858672267	0.004053760961211074	0.004506109718194332	0.021258358697455394	1.8623810812299935e-05	0.0	0.0002181084322595408	0.0006487512688946594	1.5607278075096425e-05	8.970906053248701e-05	0.0008177426789766908	0.0018048046520285875	0.0005488778045737693	2.688648744029216e-06	9.928327313317643e-05	1.4164588505129528e-05	0.0009589295264375422	0.0004937932937204877	0.0
PCa51852_L002_R2	0.0025368384551895176	0.0002934561738909937	2.6230719453943575e-06	7.213447849834482e-06	1.0820171774751722e-05	3.278839931742947e-07	5.934700276454733e-05	0.0012177611506493304	0.00016820448849841314	0.000637340905932194	2.688648744029216e-06	0.0	1.718112124233304e-05	9.790616036184438e-05	0.0002306991775974337	3.9477232778185076e-05	0.0	0.0	2.524706747442069e-05	0.0003733287146282519	2.623071945394357e-07	0.0	0.0	2.1574766750868588e-05	0.00019856654626635285	8.721714218436238e-06	0.0	6.557679863485892e-08	5.974046355635649e-05	0.0001599418118704209	9.115175010245392e-06	0.0	0.0	0.0	0.00015705643273048714	5.554354844372551e-05	0.0	0.0
PCa51852_L003_R1	0.04520021518339582	0.013917380901444645	0.0012912617826797003	0.0	0.0	0.00414683341250158	0.0	0.0	0.0	0.0	0.0028171700424307277	0.00024944218499786506	0.000707638358195615	0.0020818906116996253	0.0016369433224179117	0.0027376767389345087	0.0028388928317956	0.0036987924751988623	0.004154231266464849	0.005030406188587304	0.004742360656544743	0.004577052247074603	0.021069357100261837	5.366806784262505e-05	0.0	1.4728454708690335e-05	0.0001202487535120471	1.6140772283496255e-06	1.8561888126020694e-05	0.00048139853335527587	0.0011238012702384267	0.00022220463176946513	3.362660892395053e-07	1.573725297640885e-05	1.950343317589131e-06	0.0008987720033193498	0.0004219466887777313	0.0
PCa51852_L003_R2	0.0037053160373301092	1.8494634908172792e-05	6.725321784790107e-06	0.0	5.043991338592579e-06	1.8494634908172792e-05	0.0002653139444099697	0.0019758995403713333	0.00021117510404240934	0.0009751716587945654	0.0	0.0	6.792575002638008e-06	0.0001334976374280836	0.0004374821821005964	1.2778111391101201e-06	0.0	1.7485836640454275e-06	8.110738072456867e-05	0.0007926464255553619	0.0	0.0	2.5556222782202403e-06	0.00012845364608949101	0.0004336487486832661	0.00011641532009471674	0.0	6.859828220485908e-06	0.00017499287284023857	0.0004810622672660363	8.816896859859829e-05	6.725321784790106e-07	2.690128713916043e-07	7.397853963269117e-07	0.0005842287034447165	0.00017862454660402523	0.0	0.0
PCa51852_L004_R1	0.04257439679234413	0.0177483075047599	0.0010485602641221233	0.0	0.0	0.001112521114620091	0.0	0.0	0.0	0.0	0.004231291953305451	0.0005689533063985022	0.0005354815659824674	0.001048030018729394	0.0019164394106717495	0.003007551867560396	0.003613622351449947	0.004677095767242581	0.005258708682392495	0.006028426150613115	0.005973877155836092	0.006171459845301834	0.022176983305508817	0.00036865310929502207	2.0480728294167897e-05	2.021560559780326e-05	0.0001368033113241506	1.988420222734747e-07	8.218803587303621e-06	0.0004096808465574491	0.0009829423967718767	0.00018306722183977905	1.3256134818231648e-06	9.676978417309102e-06	2.0547008968259053e-06	0.0006313897013923733	0.0003347174041603491	0.0
PCa51852_L004_R2	0.005929800507565471	4.308243815925286e-06	1.2593328077320066e-05	1.5907361781877976e-05	6.296664038660033e-06	4.50708583819876e-05	0.0002863325120738036	0.0010425950034539191	0.00042353350744250113	0.0006359630679046633	4.6396471863810766e-07	0.0	3.844279097287178e-06	9.319062777216848e-05	0.0003211961466457528	6.561786735024666e-06	2.452384941372855e-06	7.953680890938988e-07	5.26931359024708e-05	0.0006535937272129114	0.0	0.0	6.0315413422954e-06	9.517904799490322e-05	0.0003646762688495526	8.802073519305814e-05	0.0	1.948651818280052e-05	0.00010777237607222329	0.0004307581009184374	7.695186261983472e-05	1.988420222734747e-07	1.988420222734747e-07	8.881610328215205e-06	0.00046535661279402195	0.00013242878683413417	2.518665615464013e-06	3.811138760241598e-06
PCa53687_L001_R1	0.04667143599257714	0.015439696230155897	0.00155137991227298	2.8684990673768506e-05	4.780831778961417e-07	0.0	0.0	0.0	0.0	0.0	0.0004784656444384586	0.0033443830626546695	0.0010188908687322573	0.00042339046234482307	0.0005017961035197904	0.0006628145178352109	0.0012196858034486367	0.0014447673636021402	0.0016780719544154574	0.0025600398009982595	0.0018346920034942335	0.0022060670160839566	0.019715098473445512	0.0	1.9123327115845667e-06	0.0001417038539284164	0.0007825265455804047	2.4955941886178597e-05	0.0001265008088713191	0.000832438429352762	0.0018178634756322893	0.0006286793789334263	4.58959850780296e-06	0.00013147287392143898	1.8645243937949527e-05	0.0010104766048012852	0.0006363287097797646	1.6732911226364958e-06
PCa53687_L001_R2	0.003248575193804283	0.0003910720395190439	0.0	1.1473996269507401e-05	9.083580380026693e-06	0.00017593460946578016	0.00025242791792916286	0.0007658892509896191	0.00032796506003675323	0.0007586223866855977	7.171247668442126e-06	0.0	5.125051667046639e-05	3.719487124031983e-05	0.0003731917286657282	0.00021437249696862993	0.0	7.649330846338268e-07	7.391165930274351e-05	0.0004144024986003756	1.1665229540665857e-05	1.2430162625299685e-06	2.86849906737685e-07	4.972065050119874e-06	0.0003809366761476457	7.917057425960107e-05	0.0	3.0119240207456926e-05	5.1154900034887167e-05	0.00022689827622950887	7.333795948926814e-05	7.649330846338268e-07	1.0517829913715119e-06	0.0	0.00012267614344814995	6.77921946256729e-05	9.561663557922835e-08	5.019873367909488e-06
PCa53687_L002_R1	0.045560768202380884	0.01999465818846926	0.0040277799609048865	0.0	0.0	0.0013621757913554768	0.0	0.0	0.0	0.0	0.0006174687458149931	0.0015219878600046851	0.0010414053630685418	0.002733044289373881	0.0013702953525241454	0.002268032245031773	0.0026858553103465597	0.003661062368828191	0.003849436187941305	0.004790732138012613	0.004118719045993976	0.004545043769473603	0.021134071431056084	1.7576461823941637e-05	0.0	0.00022667904297942119	0.0006675234523136095	1.356444336412887e-05	9.399586105847048e-05	0.0008252339874838685	0.0018247042052224624	0.0005554735081859816	2.3881062260790265e-06	9.686158852976532e-05	1.442416160551732e-05	0.0009510394234737116	0.0005041769864498041	0.0
PCa53687_L002_R2	0.002553363176923695	0.00028752798961991476	4.298591206942248e-06	1.1940531130395134e-05	8.11956116866869e-06	4.776212452158053e-07	6.877745931107597e-05	0.0012112474778672824	0.00016525695084466864	0.0006394393230949202	1.241815237561094e-06	0.0	1.5570452594035253e-05	0.0001010646554876644	0.0002310731584354066	3.706340862874649e-05	0.0	0.0	2.607811998878297e-05	0.00037321324101163026	3.820969961726443e-07	0.0	0.0	1.8627228563416406e-05	0.0001952515650442212	7.832988421539207e-06	0.0	0.0	6.018027689719147e-05	0.00015914339890590632	1.0507667394747717e-05	0.0	0.0	0.0	0.0001572329139250431	5.683692818068083e-05	0.0	0.0
PCa53687_L003_R1	0.045072640845604535	0.013792403954607105	0.0013400412418323308	0.0	0.0	0.004032895379561377	0.0	0.0	0.0	0.0	0.0028160514777039536	0.00024079480086004713	0.0007087285570805304	0.002023422977769698	0.0016164001870870484	0.0027595614693422536	0.002778522463453224	0.0036665453948991505	0.00416788193867264	0.005060325827294699	0.0047708022540043854	0.004589837740261339	0.020940600490950242	5.000593783670501e-05	0.0	1.846977664695588e-05	0.00012977965399270592	2.3578438272709633e-06	2.2301272866271193e-05	0.00047697215755835524	0.0011045515895836432	0.00022733544234604204	0.0	1.562071535567013e-05	1.0806784208325247e-06	0.0008626761103027636	0.00041851727934059593	0.0
PCa53687_L003_R2	0.003686587067430954	1.964869856059136e-05	6.877044496206976e-06	0.0	6.3858270321921915e-06	1.8175046168547007e-05	0.000263783778175939	0.0018789067998565487	0.00017978559182941096	0.0009310535812936216	0.0	0.0	7.564748945827674e-06	0.00012241139203248417	0.0004202856622110492	1.866626363256179e-06	0.0	2.8490612912857472e-06	7.879128122797136e-05	0.0007568678685539792	0.0	0.0	2.947304784088704e-06	0.00012427801839574035	0.00042107161015347285	0.00011641853897150382	0.0	5.894609568177408e-06	0.00017094367747714484	0.0004698003825837394	8.409642983933101e-05	9.82434928029568e-07	4.91217464014784e-07	4.91217464014784e-07	0.0005556651952935236	0.00017281030384040102	0.0	0.0
PCa53687_L004_R1	0.04230413392662892	0.017527339731419764	0.0010827233032111676	0.0	0.0	0.0010798192621654515	0.0	0.0	0.0	0.0	0.004224314906466888	0.0005668688121237905	0.0005605767231914057	0.0010818520908974529	0.0020255686293870075	0.0031068399120753173	0.003717462942621231	0.004771242636743428	0.005333561784562263	0.006134205900866203	0.006056183998104629	0.006253561987845137	0.021893371840917598	0.0003650379594465188	2.0715492792775134e-05	2.0328287320012982e-05	0.0001370707373578018	9.6801368190538e-08	8.615321768957883e-06	0.00041595547911474183	0.0009928916335303485	0.0001918603117536463	1.548821891048608e-06	1.3939397019437472e-05	4.065657464002597e-06	0.0006438258998352683	0.00033580394625297634	0.0
PCa53687_L004_R2	0.005777589660452261	1.93602736381076e-06	9.19612997810111e-06	1.258417786476994e-05	2.9040410457161403e-06	4.5012636208600175e-05	0.00028411201563922905	0.0010861113510978364	0.0004370581773802791	0.000644503509412602	2.90404104571614e-07	0.0	3.0008424139066778e-06	9.215490251739219e-05	0.00031818609724229845	7.26010261429035e-06	2.323232836572912e-06	8.71212313714842e-07	5.44991702912729e-05	0.0006536996393907031	0.0	0.0	4.065657464002597e-06	0.00010047982018177845	0.0003771381304703361	9.031567652177196e-05	0.0	2.0425088688203518e-05	0.00011209598436464302	0.00043270211581170493	7.99579301253844e-05	1.93602736381076e-07	4.8400684095269e-07	7.4537053506714265e-06	0.00047829556022944834	0.00013377949083932353	2.323232836572912e-06	2.662037625239795e-06
PCa56413_L001_R1	0.04678391192796165	0.015654736958056182	0.0014658450911129732	3.0294131883001442e-05	4.886150303709911e-07	0.0	0.0	0.0	0.0	0.0	0.00048157897393364877	0.0033705642025051706	0.0010430953668359917	0.00043320608592692063	0.0005069869555129403	0.0006558190937639442	0.0012299417544498587	0.0014517729782382886	0.0016917806811565194	0.0025657175244780737	0.0018840018341044673	0.0022417657593421067	0.019775520678192972	0.0	1.2703990789645765e-06	0.00013759399255247108	0.0007503172406376938	2.403985949425276e-05	0.00011287007201569893	0.0008381702230983981	0.001811393640591338	0.0006220069336622716	5.863380364451892e-06	0.00012703990789645768	1.8274202135875063e-05	0.001036841094447243	0.0006363722155551787	4.886150303709911e-07
PCa56413_L001_R2	0.003123715889161746	0.0003894261792056798	0.0	9.283685577048828e-06	8.306455516306847e-06	0.0001856737115409766	0.00026873826670404505	0.0007729889780469078	0.0003395874461078388	0.0007674187667006785	7.0360564373422705e-06	0.0	4.817744199457971e-05	3.645068126567593e-05	0.00038688538104775065	0.0002084431719562648	0.0	8.795070546677838e-07	7.466037664068742e-05	0.00041649545188823274	8.599624534529442e-06	1.1726760728903784e-06	2.931690182225946e-07	5.765657358377695e-06	0.00037877437154359224	7.456265363461323e-05	1.9544601214839642e-07	2.4430751518549555e-05	4.983873309784109e-05	0.00022740143513465922	6.742887419119676e-05	2.931690182225946e-07	8.795070546677838e-07	2.931690182225946e-07	0.00012391277170208331	6.0392817753854494e-05	9.772300607419821e-08	5.863380364451892e-06
PCa56413_L002_R1	0.045678827962698045	0.020218859949812668	0.003883557441169139	0.0	0.0	0.001396351815510796	0.0	0.0	0.0	0.0	0.0006122730120350891	0.0015585309817020253	0.0010187523516470252	0.002789069088835598	0.0013470399188251526	0.002191825399893942	0.0026335696217970055	0.003594856914557375	0.003782969030400018	0.0047068303617316416	0.004048290609977553	0.004513610240654629	0.02127464533940887	2.09231752869363e-05	0.0	0.00021286629505535662	0.0006248465633812291	1.4734630483757958e-05	9.37122498767006e-05	0.0008038232083239425	0.0017792557463487191	0.0005301520048056113	1.8663865279426748e-06	9.970433294009552e-05	1.4145245264407641e-05	0.0009494995883733628	0.0004884038851016304	0.0
PCa56413_L002_R2	0.002504887182238853	0.000274064126997898	2.9469260967515917e-06	1.080539568808917e-05	9.331932639713374e-06	0.0	4.911543494585986e-05	0.0012092220083670699	0.00016453670706863052	0.0006236677929425285	1.7681556580509551e-06	0.0	1.6208093532133754e-05	9.381048074659233e-05	0.00021866191637896808	3.477372794166878e-05	0.0	0.0	2.475417921271337e-05	0.0003630612951197961	2.9469260967515915e-07	0.0	0.0	1.8270941799859867e-05	0.00019528296934473883	8.447854810687897e-06	0.0	0.0	5.53039797490382e-05	0.00015648177573750953	7.956700461229297e-06	0.0	0.0	0.0	0.0001473463048375796	5.57951340984968e-05	0.0	0.0
