chr	pos	w	left_type	right_type	Persistence
chr10	101600000	3,4,5,6,7,8	domain	domain	6
chr10	101800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	102120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	102400000	3,4,16	boundary,domain	boundary,domain	3
chr10	102640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	102720000	3,4,6	boundary,domain	domain	3
chr10	102880000	3,4	domain	domain	2
chr10	103080000	3,4	domain	domain	2
chr10	103400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32	boundary,domain	boundary,domain	29
chr10	103560000	3,4,5,23,24,25,26,27,28,29,30,31,32	domain	domain	13
chr10	103680000	3,6,7,20	boundary	boundary	4
chr10	103880000	3,4,5,6,7,8,9,10,11,12,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr10	104280000	3,4,5,6,7	domain	boundary	5
chr10	104360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	104680000	4	domain	domain	1
chr10	105000000	6,7	domain	domain	2
chr10	105320000	3,4,5,6	domain	domain	4
chr10	105720000	3,7	domain	domain	2
chr10	105960000	3,4,5,6,7,8,9	domain	domain	7
chr10	106240000	5	domain	domain	1
chr10	106320000	3,4,28,29	domain	boundary,domain	4
chr10	106560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	106680000	4	domain	domain	1
chr10	107840000	4,5,6,7,8,9,10,11	domain	domain	8
chr10	108560000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr10	108840000	3,5,11,12	domain	domain	4
chr10	109400000	6,7	domain	domain	2
chr10	109800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr10	109840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr10	110120000	3,4,5	domain	domain	3
chr10	110320000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr10	110600000	4,5,6,7,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	14
chr10	110680000	3,4,7,8,9,10,11,12	boundary,domain	domain	8
chr10	110920000	3,4,17,18,19,20,21,22,23,24,25,26	domain	domain	12
chr10	111000000	5,6,7,8,28	domain	domain	5
chr10	111160000	9,10	domain	domain	2
chr10	112160000	3,4,5,6,7,8,9,10,11,17,19,24,25,26,27,31,32	domain	boundary,domain	17
chr10	112320000	10,12,13,15,16,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	18
chr10	112440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,29,32	boundary,domain	domain	25
chr10	113160000	3,4,5,6,7	domain	domain	5
chr10	113400000	3	domain	domain	1
chr10	113640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	114160000	3,4,5,6,7,15,16,19	domain	boundary	8
chr10	114280000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr10	114440000	3,8,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr10	114840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	115160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	115440000	3,4,5,6	domain	domain	4
chr10	115800000	6,7,8,9,10	domain	domain	5
chr10	116320000	3,4	domain	domain	2
chr10	116400000	5,6,7,8	domain	boundary,domain	4
chr10	116560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr10	116800000	3,4,5	domain	domain	3
chr10	117200000	3,4,5,6,7,8,9,11,12,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	26
chr10	117440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	domain	19
chr10	118280000	3,6,7,10,11,12	domain	domain	6
chr10	118560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	119040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	119480000	3,4,5,6,7,8	domain	domain	6
chr10	119600000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr10	119680000	15	boundary	boundary	1
chr10	119920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	120880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	121600000	4	domain	domain	1
chr10	121760000	3,7,8,9	domain	boundary,domain	4
chr10	121920000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	boundary,domain	21
chr10	122160000	3,4,5,6,8,9,11,12,13,14,15,17,18,19,20,21,22,23,24	boundary,domain	boundary,domain	19
chr10	122240000	3,4,5,6,7,8,10,11,13,14,15,16,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr10	122440000	3	domain	domain	1
chr10	122600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	122720000	12,13,14,15,16,17,18,22,23	boundary	domain	9
chr10	122960000	9,10,11	domain	domain	3
chr10	123360000	3,4	domain	domain	2
chr10	123560000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr10	123960000	3,4,5,6,7,8,9,10,11,12,13,20,21,22,23,24,25,26,28	domain	domain	19
chr10	124440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	124760000	4	domain	domain	1
chr10	124840000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32	boundary,domain	boundary,domain	28
chr10	125160000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr10	125760000	3,4,5,6,7	domain	boundary	5
chr10	125880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	126520000	3	domain	domain	1
chr10	126840000	5,6	domain	domain	2
chr10	127440000	3	domain	domain	1
chr10	127520000	7	domain	domain	1
chr10	127680000	3,9,10,11,13,16,17,18,19,20,21	domain	boundary,domain	11
chr10	127880000	3,4,8,9,15,17,18,19,20,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	20
chr10	128040000	3	domain	domain	1
chr10	128200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	128560000	3,4,5,6	domain	domain	4
chr10	129000000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr10	129880000	5	domain	domain	1
chr10	130160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	130640000	4,5,6	domain	domain	3
chr10	131320000	4,5,6,7	domain	domain	4
chr10	131880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	132040000	3,12,13,16,17,19,21,28	boundary,domain	boundary,domain	8
chr10	132160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	132360000	3,4,5,6,7,8,9,10,11,12,13,14,15,22,23	boundary,domain	domain	15
chr10	132680000	3,4,5,14,15,20	domain	boundary,domain	6
chr10	132800000	3,4,5,6,7,8,9,10,11,12,13,14,15,17	boundary,domain	domain	14
chr10	133160000	3,4,5,6	domain	boundary,domain	4
chr10	133280000	4,5,7	boundary	domain	3
chr10	133560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr10	133797422	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr11	120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr11	200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	520000	3,4,5,6,7	domain	domain	5
chr11	840000	3,4,5,6,7	domain	domain	5
chr11	1160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	1200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	1440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	1480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	1920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	2080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	2440000	5	domain	boundary	1
chr11	2520000	3,4,5,6,7,8	boundary,domain	domain	6
chr11	2880000	3,4,5,6,7	domain	domain	5
chr11	3240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	3600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	3840000	3,4,5	domain	domain	3
chr11	4200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	4360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	4520000	3	domain	domain	1
chr11	4600000	3,4,5	domain	domain	3
chr11	4840000	3,4	domain	domain	2
chr11	5040000	5,6,7,8,9,10,11,12,13,14,15	domain	domain	11
chr11	5440000	4,5,6,7	domain	domain	4
chr11	5760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	5800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	6200000	3,8	domain	domain	2
chr11	6360000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr11	6760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	7080000	4,5,6	domain	domain	3
chr11	7440000	3,4,5,6,7	domain	domain	5
chr11	7720000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr11	7840000	3,10,13,14,15,16	boundary,domain	boundary,domain	6
chr11	8000000	11,12,13,16,17,18,19,20,21,22,23,26,27	boundary,domain	boundary,domain	13
chr11	8160000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	29
chr11	8640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	29
chr11	8800000	27,28	boundary	boundary	2
chr11	8960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,29,30,31,32	boundary,domain	boundary,domain	28
chr11	9160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32	boundary,domain	boundary,domain	29
chr11	9520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr11	9760000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,22,23,26,28,29,30,31	boundary,domain	domain	24
chr11	10000000	3	domain	domain	1
chr11	10400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr11	10760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr11	10920000	8,9,10,11,12,13,14	boundary,domain	domain	7
chr11	11040000	4,5,6	domain	domain	3
chr11	11800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr11	11920000	17,21	boundary,domain	boundary	2
chr11	12040000	3,4,5,6,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr11	12280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr11	12960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr11	13200000	3,4,5,6,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr11	13440000	5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	domain	26
chr11	13560000	9,26,28	boundary,domain	domain	3
chr11	13640000	11	domain	domain	1
chr11	14280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,32	domain	boundary,domain	27
chr11	14480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr11	14920000	7,8,9,10,15,16,17,18,25,26,27,28,29,30,31,32	domain	boundary,domain	16
chr11	15000000	24	domain	boundary	1
chr11	15120000	13,16,18,21,22,24,25,26,27,31,32	boundary,domain	boundary,domain	11
chr11	15240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	domain	27
chr11	15640000	3,4,5,6	domain	domain	4
chr11	15800000	3	domain	domain	1
chr11	16720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr11	16920000	14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31	boundary	boundary,domain	17
chr11	17080000	3,5,6,9,11,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr11	17200000	6,7,8,9,10,13,14,19,26	boundary,domain	boundary,domain	9
chr11	17360000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,22,31	boundary,domain	boundary,domain	16
chr11	17560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,31,32	boundary,domain	domain	21
chr11	17720000	3,4	domain	domain	2
chr11	18000000	3,4,5,6	domain	domain	4
chr11	18160000	3,9,11,12,13,14	domain	domain	6
chr11	18240000	3,4,12	boundary	domain	3
chr11	18560000	31	domain	boundary	1
chr11	18920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr11	19040000	3,4,5,6,7	boundary,domain	domain	5
chr11	19280000	4,5	domain	domain	2
chr11	19560000	3,4,5,6,7	domain	domain	5
chr11	19760000	3	domain	domain	1
chr11	19920000	3,4,5,6,7,8,9	domain	domain	7
chr11	20160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr11	20360000	3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr11	20600000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr11	21760000	3	domain	domain	1
chr11	22320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr11	22600000	28	boundary	boundary	1
chr11	22840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr11	23280000	4	domain	domain	1
chr11	24160000	3	domain	domain	1
chr11	24400000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr11	25320000	7	domain	domain	1
chr11	25640000	4	domain	domain	1
chr11	25960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,31,32	domain	boundary,domain	27
chr11	26280000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr11	26680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr11	27160000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr11	27520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr11	27680000	3,4	domain	domain	2
chr11	28080000	3	domain	domain	1
chr11	29200000	3,5	domain	boundary,domain	2
chr11	29320000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr11	29760000	3,4	domain	domain	2
chr11	30120000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	16
chr11	30280000	3,4,5,6,7,8,9,13,14	boundary	domain	9
chr11	30600000	3,4,5,6	domain	domain	4
chr11	30960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr11	31040000	9,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	19
chr11	31360000	4,5	domain	domain	2
chr11	31840000	4,5	domain	domain	2
chr11	32240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr11	32640000	3	domain	domain	1
chr11	32800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr11	33120000	3,4,5,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	21
chr11	33360000	3,4,5,6,7,8,9,10	domain	domain	8
chr11	33680000	3	domain	domain	1
chr11	33800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr11	34000000	3,4,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr11	34160000	3,4	domain	domain	2
chr11	34360000	3,4	domain	domain	2
chr11	34480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr11	34920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32	domain	domain	29
chr11	35480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr11	35600000	3	domain	domain	1
chr11	35840000	3,4,5	domain	domain	3
chr11	36320000	3,4,5,6,7,8,9,10,11	domain	boundary	9
chr11	36520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,24,25,26,27,28,31,32	domain	boundary,domain	26
chr11	36680000	7,8,9,10,11,12,13,14,15,16,17,20,21,22,23,24,25,26,27	boundary,domain	boundary,domain	19
chr11	36800000	3,4,5,6,7,8,9,10,11,28,29,30	boundary,domain	domain	12
chr11	36960000	5,6	domain	domain	2
chr11	37560000	3,4	domain	domain	2
chr11	37680000	4	domain	domain	1
chr11	37840000	3,6	domain	domain	2
chr11	38280000	3,4,5,6	domain	domain	4
chr11	38920000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr11	39000000	25,26,32	boundary	boundary,domain	3
chr11	39160000	25	boundary	domain	1
chr11	39400000	5,6,7,8,9	domain	boundary,domain	5
chr11	40120000	3	domain	domain	1
chr11	40320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr11	40560000	3	domain	domain	1
chr11	40760000	5,6,8	domain	domain	3
chr11	40960000	4	domain	domain	1
chr11	41200000	3,4,5,6	domain	domain	4
chr11	41440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr11	41800000	3	domain	domain	1
chr11	42560000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,22	domain	domain	17
chr11	43280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr11	43400000	6	domain	domain	1
chr11	43480000	3,28,29,31	boundary,domain	boundary,domain	4
chr11	43880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr11	44040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr11	44280000	3	domain	domain	1
chr11	44560000	3,4,5,6,10	domain	domain	5
chr11	44920000	3,4,5,6,7,8,9	domain	domain	7
chr11	45120000	3,4,5	domain	domain	3
chr11	45360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr11	45800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr11	46120000	13,18	boundary	boundary	2
chr11	46240000	6,7,8,9	domain	boundary,domain	4
chr11	46360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr11	46600000	4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,26,30,32	boundary	domain	18
chr11	46720000	6,7,8,10,12,13	boundary	boundary,domain	6
chr11	46840000	4,5,10	boundary,domain	domain	3
chr11	47160000	3,4,5,6,7,8,9,10,11,17	domain	boundary,domain	10
chr11	47280000	8	boundary	domain	1
chr11	47360000	5,9,10,11	boundary,domain	domain	4
chr11	47640000	3,4,5,6,7,9,10,11,12,13,16	domain	domain	11
chr11	47840000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr11	48160000	3,4	domain	domain	2
chr11	48360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	55320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	55680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	55720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	56160000	3,4,5,6	domain	domain	4
chr11	56440000	3,4,5,6,7,8,9	domain	domain	7
chr11	56800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	boundary,domain	24
chr11	57280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr11	57560000	17	boundary	domain	1
chr11	57680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,23,24,25,27,28,29	boundary,domain	boundary,domain	24
chr11	57840000	3,4,5,6,7,8,9,10,11,12,13,14,16,24	boundary,domain	domain	14
chr11	58560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr11	58840000	3,4	domain	domain	2
chr11	59160000	4,5,6,7,8,9,10,11,13,14,17,18,23,28	domain	boundary,domain	14
chr11	59320000	12,15,18,26,27,29,30,32	boundary,domain	boundary,domain	8
chr11	59480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr11	59680000	3,12,25,26,27,28,29,30	boundary,domain	domain	8
chr11	59800000	3,4,5,6,7,8,9,10	domain	domain	8
chr11	60160000	3,4,10,11	domain	boundary,domain	4
chr11	60240000	4,5,6,7,8,9,11,12,13,14,23	boundary,domain	boundary,domain	11
chr11	60320000	10,14,15	boundary,domain	domain	3
chr11	60720000	3,4,5,6,7,8,9,12	domain	domain	8
chr11	61200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	61240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr11	61440000	3,4	domain	domain	2
chr11	61640000	9	domain	boundary	1
chr11	61760000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr11	62160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,21	boundary,domain	boundary,domain	17
chr11	62320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	24
chr11	62600000	3,4,5,6,10	boundary,domain	boundary,domain	5
chr11	62880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr11	63040000	3,6,7,8,9	boundary,domain	domain	5
chr11	63440000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
