chr	pos	w	left_type	right_type	Persistence
chr14	96520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr14	96800000	3,4,5	domain	domain	3
chr14	96960000	4,5,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	13
chr14	97400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	97920000	3,4,7	domain	domain	3
chr14	98000000	6	domain	domain	1
chr14	98360000	3	domain	domain	1
chr14	98560000	3	domain	domain	1
chr14	99320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21	domain	boundary,domain	17
chr14	99440000	3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr14	99640000	3,4,5,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	18
chr14	99960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,28,29,30,31,32	boundary,domain	boundary,domain	21
chr14	100240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	100400000	3,4,5	boundary,domain	domain	3
chr14	100680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	100840000	3,4,8,9,10,11,12	boundary	domain	7
chr14	101680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr14	101960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	102040000	5,6,7,8	boundary	domain	4
chr14	102120000	3,4,16,17,18,20,26,27,28,31,32	boundary,domain	boundary,domain	11
chr14	102320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	102520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	102600000	6	boundary	domain	1
chr14	102680000	3,4,5	domain	domain	3
chr14	102920000	3,4	domain	boundary,domain	2
chr14	103080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	103320000	3,4,5	domain	domain	3
chr14	103400000	17,30,32	boundary	boundary	3
chr14	103560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	103720000	3,4,5,6,8,15,17	boundary,domain	boundary,domain	7
chr14	103920000	18,19,20	boundary	boundary	3
chr14	104040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr14	104160000	3	domain	domain	1
chr14	104560000	4	domain	boundary	1
chr14	104720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr14	104880000	3,4,5,7,8,9,10,11,12,13	boundary,domain	boundary,domain	10
chr14	105080000	3,4,5,6,7,8,9,10,11	boundary,domain	boundary,domain	9
chr14	105160000	4,5,6,7,8,9	boundary,domain	domain	6
chr14	105560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	106160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	106320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	106480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	106680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	106920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr15	17000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr15	22760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	23120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	23360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	23600000	3,4,5	domain	domain	3
chr15	23880000	3,4	domain	domain	2
chr15	24080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	24600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	24760000	3	domain	domain	1
chr15	24840000	4,5	domain	domain	2
chr15	24960000	4	domain	domain	1
chr15	25120000	3,4,5,6,7,8	domain	domain	6
chr15	25320000	3	domain	domain	1
chr15	25520000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr15	25960000	3,4	domain	domain	2
chr15	26520000	3	domain	domain	1
chr15	26880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	domain	29
chr15	27040000	3	domain	domain	1
chr15	27400000	3,4,5,6,7,8	domain	domain	6
chr15	27640000	3,4	domain	domain	2
chr15	28200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	28840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	29120000	3,4,5,6	domain	domain	4
chr15	29640000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr15	30080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	30840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	31160000	3,4,5,6,7	domain	domain	5
chr15	31600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	31720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	32040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	32640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	33000000	3,4	domain	domain	2
chr15	33080000	8,9	domain	boundary	2
chr15	33160000	4,5,6,7,8,9,10,11,12	boundary,domain	domain	9
chr15	33760000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr15	34040000	3,4,5,6,7,8	domain	domain	6
chr15	34240000	3	domain	domain	1
chr15	34400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	34560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	35000000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	35280000	3,4	domain	domain	2
chr15	35560000	3,4,5,6	domain	domain	4
chr15	36480000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr15	37160000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	37600000	3	domain	domain	1
chr15	37960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr15	38440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	38680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	39160000	3	domain	domain	1
chr15	39600000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,21	domain	boundary,domain	16
chr15	39800000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29,30,31,32	domain	boundary	26
chr15	39880000	7,8,9,10,11,12,13,14,15,16,20,22	boundary,domain	boundary,domain	12
chr15	40040000	3,4,5,6,7,9,10,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr15	40200000	3	domain	domain	1
chr15	40280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr15	40440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	40520000	4,5,6,7,8,9,10,11,13	boundary	boundary,domain	9
chr15	40600000	3,4	boundary,domain	domain	2
chr15	40760000	3,11,13,23	boundary,domain	boundary,domain	4
chr15	40880000	3,4,5,6,7,8,9,10,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	26
chr15	41320000	3,4	domain	boundary	2
chr15	41400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	41560000	3,4	domain	domain	2
chr15	41800000	3,4,5,6,7,8	domain	domain	6
chr15	41960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	42160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	28
chr15	42520000	3,4,5,6,16,17,18,19,20,21,22,23,24,25,26	domain	boundary	15
chr15	42680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	domain	19
chr15	42960000	3,4,5,6	domain	domain	4
chr15	43160000	3,4,5,8,9	domain	domain	5
chr15	43360000	3,4	domain	domain	2
chr15	43560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	43720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	43880000	3	domain	domain	1
chr15	44240000	3,4,5,6,7	domain	domain	5
chr15	44520000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr15	44840000	4	domain	domain	1
chr15	45040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	45080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	45440000	3,4,5,6	domain	domain	4
chr15	45640000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	46080000	4	domain	domain	1
chr15	46280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr15	47160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr15	47480000	4	domain	domain	1
chr15	47720000	3,4,5	domain	domain	3
chr15	48000000	3,4,5,6,7,8	domain	domain	6
chr15	48320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr15	48840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr15	49200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	50120000	3,4,5,7,8,9,10,11,13,17,18,19,20,21,22	domain	domain	15
chr15	50360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	50600000	5	domain	domain	1
chr15	50680000	4	domain	domain	1
chr15	50920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	51080000	4,11,12,13,14,15,16,17,18,20,21,22,23,24,26,29,32	boundary	boundary,domain	17
chr15	51400000	3	domain	domain	1
chr15	51520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	51600000	3,4,10,11,12,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr15	51800000	3	domain	domain	1
chr15	51920000	4,5,6,7,8,10,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary	24
chr15	52200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	52320000	3	boundary	domain	1
chr15	52560000	3,4,27,28	boundary,domain	boundary,domain	4
chr15	52760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	53800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr15	53960000	3,4	domain	domain	2
chr15	54360000	5	domain	domain	1
chr15	54560000	3	domain	domain	1
chr15	55200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr15	55320000	8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	25
chr15	55440000	3,4,5,22,24,25,27,29,30,31,32	boundary,domain	boundary,domain	11
chr15	55640000	3,4,24,25,27,29,30,31,32	boundary,domain	boundary,domain	9
chr15	55920000	3,4,5,6,7,29,30,31,32	boundary,domain	boundary	9
chr15	56080000	4,25,26,27,28	domain	boundary,domain	5
chr15	56240000	3,4,5,6,12,13,20,21,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	16
chr15	56440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	56840000	3,4,5,6,7,8	domain	domain	6
chr15	57120000	3,4,5	domain	domain	3
chr15	57240000	7	domain	boundary	1
chr15	57320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,31	boundary,domain	boundary,domain	27
chr15	57560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	57720000	24,25,26,30,31	boundary	domain	5
chr15	58080000	3	domain	domain	1
chr15	58200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr15	58800000	3,7	domain	boundary	2
chr15	58920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr15	59160000	3,4,5,6	domain	domain	4
chr15	59520000	3,4,5,6,7,8,9,10,11,12,13,15,20,21,22,23,24,25,26	domain	boundary,domain	19
chr15	59680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	60360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,30,31,32	domain	boundary,domain	20
chr15	60560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	61120000	7,8,9,10,11,12,13	domain	domain	7
chr15	61840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr15	62080000	3,4,5,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	11
chr15	62360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr15	62760000	3,4,5,6,7,8,9,10,11,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr15	63120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	63280000	3,4,5	domain	domain	3
chr15	63600000	3,4,5,6,7,8,9,10,11,12,13,26,27,28,29,30,31,32	boundary,domain	boundary,domain	18
chr15	63760000	3	domain	domain	1
chr15	64080000	3,4,6,7	domain	boundary	4
chr15	64160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	64360000	3,4,5,6,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	23
chr15	64720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	64840000	7,14	boundary	boundary,domain	2
chr15	65000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	65160000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31	boundary	boundary,domain	25
chr15	65320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr15	65400000	4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr15	65520000	11,12,14	boundary	boundary	3
chr15	65600000	3,4,5,6,7,8,9,10,11,12,14	boundary,domain	domain	11
chr15	65880000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	66320000	3,4,5,6,7,8,9,10,11,15	domain	boundary,domain	10
chr15	66560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	66880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	67240000	3,4	domain	domain	2
chr15	67320000	5,7,8	domain	boundary,domain	3
chr15	67440000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr15	67840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,31,32	domain	boundary,domain	28
chr15	68240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	68520000	3,4,5,6,7,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	16
chr15	68720000	3	domain	domain	1
chr15	68960000	3,4,5,7,8,9,10,11	domain	boundary,domain	8
chr15	69040000	3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr15	69440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	70080000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	70520000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,22,29,30,31,32	domain	boundary,domain	20
chr15	70640000	3,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	boundary,domain	boundary,domain	26
chr15	70880000	3,4,5,6,7,8,9,10,11,30,31,32	boundary,domain	domain	12
chr15	71440000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr15	71800000	3,4,5,6,7,8,9,10,11,20	domain	domain	10
chr15	72200000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	72480000	3	domain	domain	1
chr15	72640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	72680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	73080000	3,4	domain	domain	2
chr15	73280000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr15	73560000	3,4,5	domain	domain	3
chr15	73720000	3,4,5,7,8	domain	domain	5
chr15	74080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	74120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	74360000	3,4,5	domain	domain	3
chr15	74600000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr15	74800000	3,10	domain	domain	2
chr15	74960000	3,4,5,6	domain	domain	4
chr15	75240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	75320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	75680000	3,4,5,6,7,8	domain	boundary,domain	6
chr15	75800000	4,5,6,7,8,9	boundary,domain	domain	6
chr15	76160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	76360000	3	domain	domain	1
chr15	76880000	3,4,5	domain	domain	3
chr15	76960000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22	domain	domain	16
chr15	77560000	3,4,5,6,7	domain	domain	5
chr15	77880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	77920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	78280000	3,4,5,6,7,8	domain	domain	6
chr15	78520000	3,4	domain	domain	2
chr15	78720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	78760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	79000000	3,5	domain	domain	2
chr15	79200000	3,10	domain	boundary,domain	2
chr15	79320000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr15	79600000	4	domain	domain	1
chr15	79840000	3,4,5,6,7,8,9	domain	domain	7
chr15	80200000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	16
chr15	80400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	80800000	3,4,5	domain	domain	3
chr15	81000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr15	81280000	3,4,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	boundary,domain	boundary,domain	17
chr15	81400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary	domain	17
chr15	82320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	82520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	82800000	3,4,5,6	domain	domain	4
chr15	83040000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	83200000	3,4,5,15,16	domain	domain	5
chr15	83600000	3,4,7,8,9	domain	domain	5
chr15	84120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	84560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	84800000	3	domain	domain	1
chr15	84920000	3,4,5,6	domain	domain	4
chr15	85200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	85280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	85480000	3	domain	domain	1
chr15	85720000	3,4,5,7,8,9	domain	boundary,domain	6
chr15	85840000	3,4,5,6,7,8,9,10,11,12,13	boundary,domain	domain	11
chr15	86240000	4,5,6	domain	domain	3
chr15	86880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	87560000	3	domain	domain	1
chr15	87680000	5,6,7,8,9,10,11	domain	domain	7
chr15	88280000	9,10,12	domain	boundary,domain	3
chr15	88440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	88640000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr15	88880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	89040000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr15	89240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	89320000	3,4,5,7,10,11	boundary,domain	boundary,domain	6
chr15	89560000	3,4,5	domain	boundary	3
chr15	89640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	89880000	3,4,5,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	15
