chr	pos	w	Order
chr13	112600000	3	1
chr13	112880000	3|4|5|6|7|8|9|10|11|12|13	11
chr13	113160000	4|5|14	3
chr13	113520000	3|4|5|6|7|8|9|10|11|12|13	11
chr13	113680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr13	113720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr13	114080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr13	114120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr13	114360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	16000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	19720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	19960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	20240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	20480000	3	1
chr14	20640000	4|5|6|7|8	5
chr14	21000000	4|5|6|7|12	5
chr14	21200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr14	21600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	21880000	3|4|5|6	4
chr14	22120000	6|7|8	3
chr14	22240000	4|5|9|10|11	5
chr14	22520000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	24
chr14	22920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25	22
chr14	23080000	3|4|10|11|12|13|14	7
chr14	23200000	3|4|5|6|15|16	6
chr14	23320000	5|8|9|10|11|14	6
chr14	23560000	3|4|5|6|7|8|9	7
chr14	23960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	24040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	24320000	3|4|5|6	4
chr14	24440000	3|4|5|6|7|8|9	7
chr14	24680000	3|4|5|6|7|8	6
chr14	25160000	3|4|5|6|7|8|9|10|21|22|23|24|25|26|27	15
chr14	25400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30	27
chr14	25560000	3|4|5|6|7|8|9|10	8
chr14	25840000	3|4|5|6|12	5
chr14	26320000	3|4|5|6|7|8|9|10|11|12	10
chr14	26640000	3|4|5|6|7	5
chr14	26720000	4	1
chr14	27040000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr14	27160000	3	1
chr14	27320000	3|4|5|6	4
chr14	27400000	5|6	2
chr14	27720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	27840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	28160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	28200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	28400000	3	1
chr14	28680000	3|4|5|6|7|8|9|10|11	9
chr14	29200000	3|4|5|6|7	5
chr14	29520000	3|4|5|6|7|8|9|10	8
chr14	29960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	30000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	30280000	3|4|5|6	4
chr14	30600000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	30920000	3|4|5|6|7|8|20|21|22	9
chr14	31080000	24|26	2
chr14	31160000	3|4	2
chr14	31440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	32040000	3	1
chr14	32240000	3|4|5	3
chr14	32560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	33440000	4	1
chr14	33800000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	34320000	3|4	2
chr14	34520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	34560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	35040000	9	1
chr14	35120000	3|4|5|6|7|8|9|10|11|12	10
chr14	35440000	3|4|5|6|7	5
chr14	35840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	36600000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	37200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	37600000	3|4|5|6|7|8|24|27|28|29|30	11
chr14	37680000	23	1
chr14	37880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	38200000	3|4|5	3
chr14	38560000	5	1
chr14	39080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28	25
chr14	39440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr14	40000000	3|4|5|6|7	5
chr14	40320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	40360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	40800000	3|4|5|7	4
chr14	41120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	41200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	41640000	4|5|6|7|8|9	6
chr14	41880000	3	1
chr14	42200000	3|4|5|6|7|8|9|10|11	9
chr14	42440000	3|5	2
chr14	42600000	3	1
chr14	42760000	5	1
chr14	43000000	5	1
chr14	43080000	3	1
chr14	43240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	43280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	43480000	3|4	2
chr14	43800000	3|4|5|6|7	5
chr14	44040000	3	1
chr14	44200000	4|5|6|7|8	5
chr14	44480000	3	1
chr14	44840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr14	45320000	3|4|5|6|7|8|9|10|11	9
chr14	45560000	3|4|5	3
chr14	45800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	45840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	46240000	3|4|5|6|7	5
chr14	46520000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	46880000	3|4|5	3
chr14	47160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	47200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	47480000	3|4|5|6	4
chr14	47600000	3	1
chr14	47720000	10	1
chr14	47800000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr14	48000000	4	1
chr14	48160000	3|4	2
chr14	48360000	7|8	2
chr14	48480000	4|6|12	3
chr14	48560000	3|5|6|7|8|9|10|11	8
chr14	48840000	3	1
chr14	49120000	3|4|5|6|7|8	6
chr14	49600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	49840000	3|4|5|6	4
chr14	50120000	3|4|5|6|7|9|28|29|30	9
chr14	50280000	3|4|8|9|10|11|12|13	8
chr14	50560000	3|4|5|6|7|8|9|10|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr14	50880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	51240000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr14	51840000	3|4|5|6|7|8|9|10|11	9
chr14	52000000	11|12|13|14|15|16|18|20|21|22	10
chr14	52280000	3|4|5|6|7|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr14	52480000	4	1
chr14	52760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr14	53080000	5|28|29|30	4
chr14	53160000	28|29|30	3
chr14	53240000	23|24|26|27	4
chr14	53320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|30	24
chr14	53560000	4	1
chr14	54360000	3	1
chr14	54480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	54920000	6	1
chr14	55040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	55160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29	26
chr14	55400000	3|4|5|6|9|11|12|13|14|15|16|17|18|22	14
chr14	55680000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr14	56480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr14	57200000	3|4|5|6|7	5
chr14	57400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr14	58080000	3|4|5|6|7|8|9|10|11	9
chr14	58200000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	22
chr14	58440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|22	18
chr14	59080000	3|4|5|6|7|8|9|10|11|12	10
chr14	59480000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|30	24
chr14	59600000	25|26|27|28|30	5
chr14	59920000	3|4|5|6|7|8|9|10|11|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr14	60200000	3|4|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	19
chr14	60600000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr14	61280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	61440000	3|4|7|20|22|26|27|29	8
chr14	61760000	3	1
chr14	61880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	62160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr14	63360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	63600000	3|24|25|26|27	5
chr14	63760000	3|4|5|6|7|8|9|10|11|28|29|30	12
chr14	64000000	3|4	2
chr14	64320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr14	64560000	14|16|17	3
chr14	64800000	3|7|14|15|16|23	6
chr14	64960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	65120000	3|4|5|6|7	5
chr14	65400000	3|4|5|6	4
chr14	65840000	3	1
chr14	66320000	3|7|8	3
chr14	66480000	3|5|6	3
chr14	67160000	3|4|5|6|7|8|9|10	8
chr14	67360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	67720000	27|28|29|30	4
chr14	67800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr14	68240000	3|4|5|6|7	5
chr14	68880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr14	69120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	69520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	69760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	70080000	3|4|5|6	4
chr14	70320000	3|4|5	3
chr14	70600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	70840000	22|28|30	3
chr14	71040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	71320000	3|4	2
chr14	71800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr14	72440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr14	72960000	3|4|5|6|7|8|9|10|11|12	10
chr14	73080000	3	1
chr14	73520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	73560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	73880000	3|4	2
chr14	74080000	3|4|5|6|7|8|9|10|11|12	10
chr14	74320000	4	1
chr14	74520000	3|4	2
chr14	74880000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30	26
chr14	75080000	3|4|5|6|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr14	75320000	3|4|5	3
chr14	75560000	3|4|5|8|9|10	6
chr14	75680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	76000000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr14	76840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	77120000	3|4|5|6|7|16|17	7
chr14	77400000	3|4|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30	25
chr14	77640000	3|4|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|29|30	21
chr14	77760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	78880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	79760000	3|4|7	3
chr14	80040000	3|4|5|6|7|9	6
chr14	80960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|29	25
chr14	81200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	81520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	82000000	3|4|5|6|7|8|9|10|11	9
chr14	82680000	5	1
chr14	83040000	3	1
chr14	83280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	84600000	3|4|5|6	4
chr14	85120000	4|5|6|7|8|9	6
chr14	85560000	3|4|5|6|7|8|9|10|11|12	10
chr14	86080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	86400000	4|5|6	3
chr14	86640000	4|5	2
chr14	86920000	3|4|5|6|7|8|9	7
chr14	87640000	3|4|5|6	4
chr14	87920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	88400000	3	1
chr14	88600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	88880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	89440000	3|4	2
chr14	89960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	90240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr14	90800000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	91160000	4|5	2
chr14	91400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	91440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	91640000	4	1
chr14	92120000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr14	92480000	5	1
chr14	92680000	3	1
chr14	92800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	93200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	93360000	3|4|11|12|13	5
chr14	93600000	4|5|6|7|8|9|10	7
chr14	94000000	4|5|6|7|8|9|10|11|12|13|14|17|18|19|22|25|26|27|28|29|30	21
chr14	94320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	94560000	3|4|5|9|10|11|12|14|15|16	10
chr14	94640000	5|6|7|8	4
chr14	95080000	3|4|5|6|7|8	6
chr14	95440000	3|4	2
chr14	95560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	96040000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	96280000	3|4|5|12|13|14|16	7
chr14	96520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	96840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	97240000	3|4|5|6	4
chr14	97440000	3	1
chr14	97600000	3	1
chr14	97800000	3	1
chr14	97920000	13|14	2
chr14	98080000	4|5|6|7|8|9|10|11|12	9
chr14	98440000	4	1
chr14	99280000	3|4	2
chr14	99480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	99640000	3|4|5|10|11|20|23	7
chr14	99960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	100240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	100360000	3|4|5|6|7|10	6
chr14	100680000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	101200000	3	1
chr14	101720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	101960000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30	24
chr14	102120000	3	1
chr14	102200000	13	1
chr14	102320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	102520000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23	17
chr14	102960000	3|4|8	3
chr14	103080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	103360000	3|4|5|6|7|9|10|11|12|13|14|15	12
chr14	103520000	4|8|9|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr14	103720000	18|19|20	3
chr14	103960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	104640000	3|4|5	3
chr14	104720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr14	104880000	3	1
chr14	105080000	3|4|5|6|7	5
chr14	105360000	3	1
chr14	105560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	105760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	105960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	17000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	20200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	20440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	22800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	23040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	23480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	23640000	3	1
chr15	23880000	3	1
chr15	24080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	24600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	24880000	6	1
chr15	24960000	4	1
chr15	25120000	3|4|5|6	4
chr15	25280000	3|4	2
chr15	25520000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr15	25680000	3	1
chr15	26000000	3|4|5|6|7|8	6
chr15	26120000	9|10|11|12|13	5
chr15	26280000	5|6|7	3
chr15	26360000	4	1
chr15	26440000	5	1
chr15	26600000	3	1
chr15	26880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	27040000	3|4|5|6|7	5
chr15	27360000	3	1
chr15	27840000	3	1
chr15	28200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	28840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	29120000	3|4|5|6	4
chr15	29400000	3	1
chr15	29640000	3|4|5|6|7|8|9|10|11	9
chr15	30080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	30840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	31160000	3|4|5|6|7	5
chr15	31600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	31720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	31960000	3|4	2
chr15	32160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	32640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	33000000	3|4|5|6|7	5
chr15	33200000	3|4|5|6|7|8|9|10|11|12	10
chr15	33720000	3|4|5|6|7|8|9|10|11	9
chr15	34040000	3|4|5|6|7	5
chr15	34360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	34600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	35040000	3|4|5|6|7|8|9|10	8
chr15	35520000	3|4|5|6|7|8|9	7
chr15	35760000	3|4|5	3
chr15	36480000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr15	36840000	3|4|5|6|7	5
chr15	37160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr15	37560000	3	1
chr15	37680000	3	1
chr15	37880000	3	1
chr15	37960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	38440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	38680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	39000000	3	1
chr15	39640000	3|4|5|6|7|8|10|11|12	9
chr15	39800000	5|8|9|10|11|12|13|14|15|16|17|18	12
chr15	39880000	20	1
chr15	40040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr15	40440000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr15	40520000	4	1
chr15	40880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	41240000	6|12|13|14|15|17|20|21|22|23|24|25|26|27|28|29|30	17
chr15	41360000	5|6|7|8|9|10|11|15|16|17|18|19|20|21	14
chr15	41960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	42080000	8	1
chr15	42160000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|25|26	22
chr15	42480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr15	42560000	8	1
chr15	42680000	3|4|6	3
chr15	42960000	3|4|5|6|7	5
chr15	43200000	3|4|5	3
chr15	43360000	3|4	2
chr15	43560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
