SampleID	Distance_Bin	N_Bin	N_Total	Freq	Bin_Lower	Bin_Mid	Bin_Upper
Benign-Prostate-1595983	(1.12e+05,1.18e+05]	1511	130618	0.0115680840312974	112000	115000	118000
Benign-Prostate-1595983	(1.18e+05,1.22e+05]	1429	130618	0.0109402991930668	118000	120000	122000
Benign-Prostate-1595983	(1.22e+05,1.28e+05]	1426	130618	0.0109173314550828	122000	125000	128000
Benign-Prostate-1595983	(1.28e+05,1.32e+05]	1453	130618	0.0111240410969392	128000	130000	132000
Benign-Prostate-1595983	(1.32e+05,1.38e+05]	1502	130618	0.0114991808173452	132000	135000	138000
Benign-Prostate-1595983	(1.38e+05,1.42e+05]	1497	130618	0.0114609012540385	138000	140000	142000
Benign-Prostate-1595983	(1.42e+05,1.48e+05]	1443	130618	0.0110474819703257	142000	145000	148000
Benign-Prostate-1595983	(1.48e+05,1.52e+05]	1511	130618	0.0115680840312974	148000	150000	152000
Benign-Prostate-1595983	(1.52e+05,1.58e+05]	1470	130618	0.0112541916121821	152000	155000	158000
Benign-Prostate-1595983	(1.58e+05,1.62e+05]	1518	130618	0.0116216754199268	158000	160000	162000
Benign-Prostate-1595983	(1.62e+05,1.68e+05]	1577	130618	0.0120733742669464	162000	165000	168000
Benign-Prostate-1595983	(1.68e+05,1.72e+05]	1485	130618	0.0113690303021023	168000	170000	172000
Benign-Prostate-1595983	(1.72e+05,1.78e+05]	1502	130618	0.0114991808173452	172000	175000	178000
Benign-Prostate-1595983	(1.78e+05,1.82e+05]	1499	130618	0.0114762130793612	178000	180000	182000
Benign-Prostate-1595983	(1.82e+05,1.88e+05]	1529	130618	0.0117058904592016	182000	185000	188000
Benign-Prostate-1595983	(1.88e+05,1.92e+05]	1546	130618	0.0118360409744446	188000	190000	192000
Benign-Prostate-1595983	(1.92e+05,1.98e+05]	1469	130618	0.0112465356995207	192000	195000	198000
Benign-Prostate-1648133		1417	133117	0.0106447711411766			
Benign-Prostate-1648133	(-1.98e+05,-1.92e+05]	1595	133117	0.0119819406987838	-198000	-195000	-192000
Benign-Prostate-1648133	(-1.92e+05,-1.88e+05]	1441	133117	0.0108250636657978	-192000	-190000	-188000
Benign-Prostate-1648133	(-1.88e+05,-1.82e+05]	1509	133117	0.0113358924855578	-188000	-185000	-182000
Benign-Prostate-1648133	(-1.82e+05,-1.78e+05]	1449	133117	0.0108851611740048	-182000	-180000	-178000
Benign-Prostate-1648133	(-1.78e+05,-1.72e+05]	1481	133117	0.0111255512068331	-178000	-175000	-172000
Benign-Prostate-1648133	(-1.72e+05,-1.68e+05]	1456	133117	0.010937746493686	-172000	-170000	-168000
Benign-Prostate-1648133	(-1.68e+05,-1.62e+05]	1488	133117	0.0111781365265143	-168000	-165000	-162000
Benign-Prostate-1648133	(-1.62e+05,-1.58e+05]	1547	133117	0.0116213556495414	-162000	-160000	-158000
Benign-Prostate-1648133	(-1.58e+05,-1.52e+05]	1566	133117	0.0117640872315332	-158000	-155000	-152000
Benign-Prostate-1648133	(-1.52e+05,-1.48e+05]	1432	133117	0.0107574539690648	-152000	-150000	-148000
Benign-Prostate-1648133	(-1.48e+05,-1.42e+05]	1511	133117	0.0113509168626096	-148000	-145000	-142000
Benign-Prostate-1648133	(-1.42e+05,-1.38e+05]	1435	133117	0.0107799905346425	-142000	-140000	-138000
Benign-Prostate-1648133	(-1.38e+05,-1.32e+05]	1564	133117	0.0117490628544814	-138000	-135000	-132000
Benign-Prostate-1648133	(-1.32e+05,-1.28e+05]	1430	133117	0.010742429592013	-132000	-130000	-128000
Benign-Prostate-1648133	(-1.28e+05,-1.22e+05]	1467	133117	0.0110203805674707	-128000	-125000	-122000
Benign-Prostate-1648133	(-1.22e+05,-1.18e+05]	1508	133117	0.0113283802970319	-122000	-120000	-118000
Benign-Prostate-1648133	(-1.18e+05,-1.12e+05]	1330	133117	0.00999121073942472	-118000	-115000	-112000
Benign-Prostate-1648133	(-1.12e+05,-1.08e+05]	1311	133117	0.00984847915743294	-112000	-110000	-108000
Benign-Prostate-1648133	(-1.08e+05,-1.02e+05]	1358	133117	0.0102015520181494	-108000	-105000	-102000
Benign-Prostate-1648133	(-1.02e+05,-9.75e+04]	1452	133117	0.0109076977395825	-102000	-99750	-97500
Benign-Prostate-1648133	(-9.75e+04,-9.25e+04]	1403	133117	0.0105396005018142	-97500	-95000	-92500
Benign-Prostate-1648133	(-9.25e+04,-8.75e+04]	1456	133117	0.010937746493686	-92500	-90000	-87500
Benign-Prostate-1648133	(-8.75e+04,-8.25e+04]	1476	133117	0.0110879902642037	-87500	-85000	-82500
Benign-Prostate-1648133	(-8.25e+04,-7.75e+04]	1435	133117	0.0107799905346425	-82500	-80000	-77500
Benign-Prostate-1648133	(-7.75e+04,-7.25e+04]	1528	133117	0.0114786240675496	-77500	-75000	-72500
Benign-Prostate-1648133	(-7.25e+04,-6.75e+04]	1472	133117	0.0110579415101001	-72500	-70000	-67500
Benign-Prostate-1648133	(-6.75e+04,-6.25e+04]	1543	133117	0.0115913068954378	-67500	-65000	-62500
Benign-Prostate-1648133	(-6.25e+04,-5.75e+04]	1564	133117	0.0117490628544814	-62500	-60000	-57500
Benign-Prostate-1648133	(-5.75e+04,-5.25e+04]	1652	133117	0.0124101354447591	-57500	-55000	-52500
Benign-Prostate-1648133	(-5.25e+04,-4.75e+04]	1636	133117	0.012289940428345	-52500	-50000	-47500
Benign-Prostate-1648133	(-4.75e+04,-4.25e+04]	1785	133117	0.0134092565187016	-47500	-45000	-42500
Benign-Prostate-1648133	(-4.25e+04,-3.75e+04]	1840	133117	0.0138224268876252	-42500	-40000	-37500
Benign-Prostate-1648133	(-3.75e+04,-3.25e+04]	1966	133117	0.0147689626418865	-37500	-35000	-32500
Benign-Prostate-1648133	(-3.25e+04,-2.75e+04]	2122	133117	0.0159408640519242	-32500	-30000	-27500
Benign-Prostate-1648133	(-2.75e+04,-2.25e+04]	2203	133117	0.0165493513225208	-27500	-25000	-22500
Benign-Prostate-1648133	(-2.25e+04,-1.75e+04]	2266	133117	0.0170226191996514	-22500	-20000	-17500
Benign-Prostate-1648133	(-1.75e+04,-1.25e+04]	2283	133117	0.0171503264045915	-17500	-15000	-12500
Benign-Prostate-1648133	(-1.25e+04,-7.5e+03]	2461	133117	0.0184874959621987	-12500	-10000	-7500
Benign-Prostate-1648133	(-7.5e+03,-2.5e+03]	2532	133117	0.0190208613475364	-7500	-5000	-2500
Benign-Prostate-1648133	(-2.5e+03,2.5e+03]	2861	133117	0.021492371372552	-2500	0	2500
Benign-Prostate-1648133	(2.5e+03,7.5e+03]	2479	133117	0.0186227153556646	2500	5000	7500
Benign-Prostate-1648133	(7.5e+03,1.25e+04]	2463	133117	0.0185025203392504	7500	10000	12500
Benign-Prostate-1648133	(1.25e+04,1.75e+04]	2409	133117	0.0180968621588527	12500	15000	17500
Benign-Prostate-1648133	(1.75e+04,2.25e+04]	2177	133117	0.0163540344208478	17500	20000	22500
Benign-Prostate-1648133	(2.25e+04,2.75e+04]	2211	133117	0.0166094488307279	22500	25000	27500
Benign-Prostate-1648133	(2.75e+04,3.25e+04]	2055	133117	0.0154375474206901	27500	30000	32500
Benign-Prostate-1648133	(3.25e+04,3.75e+04]	2022	133117	0.0151896451993359	32500	35000	37500
Benign-Prostate-1648133	(3.75e+04,4.25e+04]	1805	133117	0.0135595002892193	37500	40000	42500
Benign-Prostate-1648133	(4.25e+04,4.75e+04]	1707	133117	0.0128233058136827	42500	45000	47500
Benign-Prostate-1648133	(4.75e+04,5.25e+04]	1712	133117	0.0128608667563121	47500	50000	52500
Benign-Prostate-1648133	(5.25e+04,5.75e+04]	1623	133117	0.0121922819775085	52500	55000	57500
Benign-Prostate-1648133	(5.75e+04,6.25e+04]	1600	133117	0.0120195016414132	57500	60000	62500
Benign-Prostate-1648133	(6.25e+04,6.75e+04]	1514	133117	0.0113734534281872	62500	65000	67500
Benign-Prostate-1648133	(6.75e+04,7.25e+04]	1558	133117	0.0117039897233261	67500	70000	72500
Benign-Prostate-1648133	(7.25e+04,7.75e+04]	1514	133117	0.0113734534281872	72500	75000	77500
Benign-Prostate-1648133	(7.75e+04,8.25e+04]	1429	133117	0.0107349174034872	77500	80000	82500
Benign-Prostate-1648133	(8.25e+04,8.75e+04]	1424	133117	0.0106973564608577	82500	85000	87500
Benign-Prostate-1648133	(8.75e+04,9.25e+04]	1425	133117	0.0107048686493836	87500	90000	92500
Benign-Prostate-1648133	(9.25e+04,9.75e+04]	1492	133117	0.0112081852806178	92500	95000	97500
Benign-Prostate-1648133	(9.75e+04,1.02e+05]	1509	133117	0.0113358924855578	97500	99750	102000
Benign-Prostate-1648133	(1.02e+05,1.08e+05]	1357	133117	0.0101940398296236	102000	105000	108000
Benign-Prostate-1648133	(1.08e+05,1.12e+05]	1440	133117	0.0108175514772719	108000	110000	112000
Benign-Prostate-1648133	(1.12e+05,1.18e+05]	1458	133117	0.0109527708707378	112000	115000	118000
Benign-Prostate-1648133	(1.18e+05,1.22e+05]	1553	133117	0.0116664287806967	118000	120000	122000
Benign-Prostate-1648133	(1.22e+05,1.28e+05]	1504	133117	0.0112983315429284	122000	125000	128000
Benign-Prostate-1648133	(1.28e+05,1.32e+05]	1415	133117	0.0106297467641248	128000	130000	132000
Benign-Prostate-1648133	(1.32e+05,1.38e+05]	1604	133117	0.0120495503955167	132000	135000	138000
Benign-Prostate-1648133	(1.38e+05,1.42e+05]	1433	133117	0.0107649661575907	138000	140000	142000
Benign-Prostate-1648133	(1.42e+05,1.48e+05]	1523	133117	0.0114410631249202	142000	145000	148000
Benign-Prostate-1648133	(1.48e+05,1.52e+05]	1521	133117	0.0114260387478684	148000	150000	152000
Benign-Prostate-1648133	(1.52e+05,1.58e+05]	1514	133117	0.0113734534281872	152000	155000	158000
Benign-Prostate-1648133	(1.58e+05,1.62e+05]	1560	133117	0.0117190141003779	158000	160000	162000
Benign-Prostate-1648133	(1.62e+05,1.68e+05]	1622	133117	0.0121847697889826	162000	165000	168000
Benign-Prostate-1648133	(1.68e+05,1.72e+05]	1538	133117	0.0115537459528084	168000	170000	172000
Benign-Prostate-1648133	(1.72e+05,1.78e+05]	1466	133117	0.0110128683789448	172000	175000	178000
Benign-Prostate-1648133	(1.78e+05,1.82e+05]	1510	133117	0.0113434046740837	178000	180000	182000
Benign-Prostate-1648133	(1.82e+05,1.88e+05]	1626	133117	0.0122148185430862	182000	185000	188000
Benign-Prostate-1648133	(1.88e+05,1.92e+05]	1596	133117	0.0119894528873097	188000	190000	192000
Benign-Prostate-1648133	(1.92e+05,1.98e+05]	1518	133117	0.0114035021822908	192000	195000	198000
Benign-Prostate-1664855		1460	130565	0.0111821698004825			
Benign-Prostate-1664855	(-1.98e+05,-1.92e+05]	1486	130565	0.011381304331176	-198000	-195000	-192000
Benign-Prostate-1664855	(-1.92e+05,-1.88e+05]	1428	130565	0.0109370811473213	-192000	-190000	-188000
Benign-Prostate-1664855	(-1.88e+05,-1.82e+05]	1411	130565	0.0108068778003293	-188000	-185000	-182000
Benign-Prostate-1664855	(-1.82e+05,-1.78e+05]	1510	130565	0.011565120821047	-182000	-180000	-178000
Benign-Prostate-1664855	(-1.78e+05,-1.72e+05]	1504	130565	0.0115191666985793	-178000	-175000	-172000
Benign-Prostate-1664855	(-1.72e+05,-1.68e+05]	1428	130565	0.0109370811473213	-172000	-170000	-168000
Benign-Prostate-1664855	(-1.68e+05,-1.62e+05]	1479	130565	0.011327691188297	-168000	-165000	-162000
Benign-Prostate-1664855	(-1.62e+05,-1.58e+05]	1475	130565	0.0112970551066519	-162000	-160000	-158000
Benign-Prostate-1664855	(-1.58e+05,-1.52e+05]	1439	130565	0.0110213303718454	-158000	-155000	-152000
Benign-Prostate-1664855	(-1.52e+05,-1.48e+05]	1407	130565	0.0107762417186842	-152000	-150000	-148000
Benign-Prostate-1664855	(-1.48e+05,-1.42e+05]	1465	130565	0.011220464902539	-148000	-145000	-142000
Benign-Prostate-1664855	(-1.42e+05,-1.38e+05]	1511	130565	0.0115727798414583	-142000	-140000	-138000
Benign-Prostate-1664855	(-1.38e+05,-1.32e+05]	1456	130565	0.0111515337188374	-138000	-135000	-132000
Benign-Prostate-1664855	(-1.32e+05,-1.28e+05]	1463	130565	0.0112051468617164	-132000	-130000	-128000
Benign-Prostate-1664855	(-1.28e+05,-1.22e+05]	1369	130565	0.0104851989430552	-128000	-125000	-122000
Benign-Prostate-1664855	(-1.22e+05,-1.18e+05]	1461	130565	0.0111898288208938	-122000	-120000	-118000
Benign-Prostate-1664855	(-1.18e+05,-1.12e+05]	1367	130565	0.0104698809022326	-118000	-115000	-112000
Benign-Prostate-1664855	(-1.12e+05,-1.08e+05]	1336	130565	0.0102324512694826	-112000	-110000	-108000
Benign-Prostate-1664855	(-1.08e+05,-1.02e+05]	1345	130565	0.0103013824531842	-108000	-105000	-102000
Benign-Prostate-1664855	(-1.02e+05,-9.75e+04]	1330	130565	0.0101864971470149	-102000	-99750	-97500
Benign-Prostate-1664855	(-9.75e+04,-9.25e+04]	1328	130565	0.0101711791061923	-97500	-95000	-92500
Benign-Prostate-1664855	(-9.25e+04,-8.75e+04]	1371	130565	0.0105005169838778	-92500	-90000	-87500
Benign-Prostate-1664855	(-8.75e+04,-8.25e+04]	1448	130565	0.011090261555547	-87500	-85000	-82500
Benign-Prostate-1664855	(-8.25e+04,-7.75e+04]	1354	130565	0.0103703136368858	-82500	-80000	-77500
Benign-Prostate-1664855	(-7.75e+04,-7.25e+04]	1542	130565	0.0118102094742083	-77500	-75000	-72500
Benign-Prostate-1664855	(-7.25e+04,-6.75e+04]	1428	130565	0.0109370811473213	-72500	-70000	-67500
Benign-Prostate-1664855	(-6.75e+04,-6.25e+04]	1546	130565	0.0118408455558534	-67500	-65000	-62500
Benign-Prostate-1664855	(-6.25e+04,-5.75e+04]	1642	130565	0.0125761115153372	-62500	-60000	-57500
Benign-Prostate-1664855	(-5.75e+04,-5.25e+04]	1649	130565	0.0126297246582162	-57500	-55000	-52500
Benign-Prostate-1664855	(-5.25e+04,-4.75e+04]	1684	130565	0.0128977903726113	-52500	-50000	-47500
Benign-Prostate-1664855	(-4.75e+04,-4.25e+04]	1804	130565	0.0138168728219661	-47500	-45000	-42500
Benign-Prostate-1664855	(-4.25e+04,-3.75e+04]	1800	130565	0.0137862367403209	-42500	-40000	-37500
Benign-Prostate-1664855	(-3.75e+04,-3.25e+04]	1847	130565	0.0141462106996515	-37500	-35000	-32500
Benign-Prostate-1664855	(-3.25e+04,-2.75e+04]	2122	130565	0.0162524413127561	-32500	-30000	-27500
Benign-Prostate-1664855	(-2.75e+04,-2.25e+04]	2197	130565	0.0168268678436028	-27500	-25000	-22500
Benign-Prostate-1664855	(-2.25e+04,-1.75e+04]	2190	130565	0.0167732547007238	-22500	-20000	-17500
Benign-Prostate-1664855	(-1.75e+04,-1.25e+04]	2204	130565	0.0168804809864818	-17500	-15000	-12500
Benign-Prostate-1664855	(-1.25e+04,-7.5e+03]	2399	130565	0.0183739899666833	-12500	-10000	-7500
Benign-Prostate-1664855	(-7.5e+03,-2.5e+03]	2511	130565	0.0192318002527477	-7500	-5000	-2500
Benign-Prostate-1664855	(-2.5e+03,2.5e+03]	2943	130565	0.0225404970704247	-2500	0	2500
Benign-Prostate-1664855	(2.5e+03,7.5e+03]	2452	130565	0.0187799180484816	2500	5000	7500
Benign-Prostate-1664855	(7.5e+03,1.25e+04]	2388	130565	0.0182897407421591	7500	10000	12500
Benign-Prostate-1664855	(1.25e+04,1.75e+04]	2373	130565	0.0181748554359897	12500	15000	17500
Benign-Prostate-1664855	(1.75e+04,2.25e+04]	2119	130565	0.0162294642515222	17500	20000	22500
Benign-Prostate-1664855	(2.25e+04,2.75e+04]	2283	130565	0.0174855435989737	22500	25000	27500
Benign-Prostate-1664855	(2.75e+04,3.25e+04]	2046	130565	0.0156703557614981	27500	30000	32500
Benign-Prostate-1664855	(3.25e+04,3.75e+04]	1986	130565	0.0152108145368207	32500	35000	37500
Benign-Prostate-1664855	(3.75e+04,4.25e+04]	1732	130565	0.0132654233523532	37500	40000	42500
Benign-Prostate-1664855	(4.25e+04,4.75e+04]	1675	130565	0.0128288591889097	42500	45000	47500
Benign-Prostate-1664855	(4.75e+04,5.25e+04]	1655	130565	0.012675678780684	47500	50000	52500
Benign-Prostate-1664855	(5.25e+04,5.75e+04]	1585	130565	0.0121395473518937	52500	55000	57500
Benign-Prostate-1664855	(5.75e+04,6.25e+04]	1646	130565	0.0126067475969823	57500	60000	62500
Benign-Prostate-1664855	(6.25e+04,6.75e+04]	1500	130565	0.0114885306169341	62500	65000	67500
Benign-Prostate-1664855	(6.75e+04,7.25e+04]	1478	130565	0.0113200321678857	67500	70000	72500
Benign-Prostate-1664855	(7.25e+04,7.75e+04]	1432	130565	0.0109677172289664	72500	75000	77500
Benign-Prostate-1664855	(7.75e+04,8.25e+04]	1424	130565	0.0109064450656761	77500	80000	82500
Benign-Prostate-1664855	(8.25e+04,8.75e+04]	1403	130565	0.010745605637039	82500	85000	87500
Benign-Prostate-1664855	(8.75e+04,9.25e+04]	1330	130565	0.0101864971470149	87500	90000	92500
Benign-Prostate-1664855	(9.25e+04,9.75e+04]	1409	130565	0.0107915597595068	92500	95000	97500
Benign-Prostate-1664855	(9.75e+04,1.02e+05]	1447	130565	0.0110826025351358	97500	99750	102000
Benign-Prostate-1664855	(1.02e+05,1.08e+05]	1363	130565	0.0104392448205874	102000	105000	108000
Benign-Prostate-1664855	(1.08e+05,1.12e+05]	1450	130565	0.0111055795963696	108000	110000	112000
Benign-Prostate-1664855	(1.12e+05,1.18e+05]	1412	130565	0.0108145368207406	112000	115000	118000
Benign-Prostate-1664855	(1.18e+05,1.22e+05]	1476	130565	0.0113047141270632	118000	120000	122000
Benign-Prostate-1664855	(1.22e+05,1.28e+05]	1438	130565	0.0110136713514342	122000	125000	128000
Benign-Prostate-1664855	(1.28e+05,1.32e+05]	1433	130565	0.0109753762493777	128000	130000	132000
Benign-Prostate-1664855	(1.32e+05,1.38e+05]	1482	130565	0.0113506682495309	132000	135000	138000
Benign-Prostate-1664855	(1.38e+05,1.42e+05]	1441	130565	0.011036648412668	138000	140000	142000
Benign-Prostate-1664855	(1.42e+05,1.48e+05]	1505	130565	0.0115268257189905	142000	145000	148000
Benign-Prostate-1664855	(1.48e+05,1.52e+05]	1571	130565	0.0120323210661356	148000	150000	152000
Benign-Prostate-1664855	(1.52e+05,1.58e+05]	1499	130565	0.0114808715965228	152000	155000	158000
Benign-Prostate-1664855	(1.58e+05,1.62e+05]	1509	130565	0.0115574618006357	158000	160000	162000
Benign-Prostate-1664855	(1.62e+05,1.68e+05]	1548	130565	0.011856163596676	162000	165000	168000
Benign-Prostate-1664855	(1.68e+05,1.72e+05]	1481	130565	0.0113430092291196	168000	170000	172000
Benign-Prostate-1664855	(1.72e+05,1.78e+05]	1529	130565	0.0117106422088615	172000	175000	178000
Benign-Prostate-1664855	(1.78e+05,1.82e+05]	1433	130565	0.0109753762493777	178000	180000	182000
Benign-Prostate-1664855	(1.82e+05,1.88e+05]	1514	130565	0.0115957569026921	182000	185000	188000
Benign-Prostate-1664855	(1.88e+05,1.92e+05]	1520	130565	0.0116417110251599	188000	190000	192000
Benign-Prostate-1664855	(1.92e+05,1.98e+05]	1459	130565	0.0111745107800712	192000	195000	198000
Benign-Prostate-3320942		1446	133504	0.0108311361457335			
Benign-Prostate-3320942	(-1.98e+05,-1.92e+05]	1574	133504	0.0117899089165868	-198000	-195000	-192000
Benign-Prostate-3320942	(-1.92e+05,-1.88e+05]	1474	133504	0.0110408676893576	-192000	-190000	-188000
Benign-Prostate-3320942	(-1.88e+05,-1.82e+05]	1539	133504	0.0115277444870566	-188000	-185000	-182000
Benign-Prostate-3320942	(-1.82e+05,-1.78e+05]	1528	133504	0.0114453499520614	-182000	-180000	-178000
Benign-Prostate-3320942	(-1.78e+05,-1.72e+05]	1562	133504	0.0117000239693193	-178000	-175000	-172000
Benign-Prostate-3320942	(-1.72e+05,-1.68e+05]	1407	133504	0.0105390100671141	-172000	-170000	-168000
Benign-Prostate-3320942	(-1.68e+05,-1.62e+05]	1500	133504	0.0112356184084372	-168000	-165000	-162000
Benign-Prostate-3320942	(-1.62e+05,-1.58e+05]	1484	133504	0.0111157718120805	-162000	-160000	-158000
Benign-Prostate-3320942	(-1.58e+05,-1.52e+05]	1529	133504	0.0114528403643337	-158000	-155000	-152000
Benign-Prostate-3320942	(-1.52e+05,-1.48e+05]	1432	133504	0.0107262703739214	-152000	-150000	-148000
Benign-Prostate-3320942	(-1.48e+05,-1.42e+05]	1449	133504	0.0108536073825503	-148000	-145000	-142000
Benign-Prostate-3320942	(-1.42e+05,-1.38e+05]	1454	133504	0.0108910594439118	-142000	-140000	-138000
Benign-Prostate-3320942	(-1.38e+05,-1.32e+05]	1452	133504	0.0108760786193672	-138000	-135000	-132000
Benign-Prostate-3320942	(-1.32e+05,-1.28e+05]	1479	133504	0.0110783197507191	-132000	-130000	-128000
Benign-Prostate-3320942	(-1.28e+05,-1.22e+05]	1457	133504	0.0109135306807287	-128000	-125000	-122000
Benign-Prostate-3320942	(-1.22e+05,-1.18e+05]	1520	133504	0.011385426653883	-122000	-120000	-118000
Benign-Prostate-3320942	(-1.18e+05,-1.12e+05]	1410	133504	0.010561481303931	-118000	-115000	-112000
Benign-Prostate-3320942	(-1.12e+05,-1.08e+05]	1452	133504	0.0108760786193672	-112000	-110000	-108000
Benign-Prostate-3320942	(-1.08e+05,-1.02e+05]	1426	133504	0.0106813279002876	-108000	-105000	-102000
Benign-Prostate-3320942	(-1.02e+05,-9.75e+04]	1451	133504	0.0108685882070949	-102000	-99750	-97500
Benign-Prostate-3320942	(-9.75e+04,-9.25e+04]	1427	133504	0.0106888183125599	-97500	-95000	-92500
Benign-Prostate-3320942	(-9.25e+04,-8.75e+04]	1467	133504	0.0109884348034516	-92500	-90000	-87500
Benign-Prostate-3320942	(-8.75e+04,-8.25e+04]	1412	133504	0.0105764621284756	-87500	-85000	-82500
Benign-Prostate-3320942	(-8.25e+04,-7.75e+04]	1422	133504	0.0106513662511985	-82500	-80000	-77500
Benign-Prostate-3320942	(-7.75e+04,-7.25e+04]	1450	133504	0.0108610977948226	-77500	-75000	-72500
Benign-Prostate-3320942	(-7.25e+04,-6.75e+04]	1481	133504	0.0110933005752637	-72500	-70000	-67500
Benign-Prostate-3320942	(-6.75e+04,-6.25e+04]	1565	133504	0.0117224952061361	-67500	-65000	-62500
Benign-Prostate-3320942	(-6.25e+04,-5.75e+04]	1502	133504	0.0112505992329818	-62500	-60000	-57500
Benign-Prostate-3320942	(-5.75e+04,-5.25e+04]	1669	133504	0.0125014980824545	-57500	-55000	-52500
Benign-Prostate-3320942	(-5.25e+04,-4.75e+04]	1678	133504	0.0125689117929051	-52500	-50000	-47500
Benign-Prostate-3320942	(-4.75e+04,-4.25e+04]	1842	133504	0.0137973394055609	-47500	-45000	-42500
Benign-Prostate-3320942	(-4.25e+04,-3.75e+04]	1833	133504	0.0137299256951103	-42500	-40000	-37500
Benign-Prostate-3320942	(-3.75e+04,-3.25e+04]	1902	133504	0.0142467641418984	-37500	-35000	-32500
Benign-Prostate-3320942	(-3.25e+04,-2.75e+04]	2161	133504	0.0161867809204219	-32500	-30000	-27500
Benign-Prostate-3320942	(-2.75e+04,-2.25e+04]	2170	133504	0.0162541946308725	-27500	-25000	-22500
Benign-Prostate-3320942	(-2.25e+04,-1.75e+04]	2193	133504	0.0164264741131352	-22500	-20000	-17500
Benign-Prostate-3320942	(-1.75e+04,-1.25e+04]	2274	133504	0.0170331975071908	-17500	-15000	-12500
Benign-Prostate-3320942	(-1.25e+04,-7.5e+03]	2498	133504	0.0187110498561841	-12500	-10000	-7500
Benign-Prostate-3320942	(-7.5e+03,-2.5e+03]	2499	133504	0.0187185402684564	-7500	-5000	-2500
Benign-Prostate-3320942	(-2.5e+03,2.5e+03]	2879	133504	0.0215648969319271	-2500	0	2500
Benign-Prostate-3320942	(2.5e+03,7.5e+03]	2583	133504	0.0193477348993289	2500	5000	7500
Benign-Prostate-3320942	(7.5e+03,1.25e+04]	2450	133504	0.0183515100671141	7500	10000	12500
Benign-Prostate-3320942	(1.25e+04,1.75e+04]	2452	133504	0.0183664908916587	12500	15000	17500
Benign-Prostate-3320942	(1.75e+04,2.25e+04]	2286	133504	0.0171230824544583	17500	20000	22500
Benign-Prostate-3320942	(2.25e+04,2.75e+04]	2300	133504	0.0172279482262704	22500	25000	27500
Benign-Prostate-3320942	(2.75e+04,3.25e+04]	2117	133504	0.015857202780441	27500	30000	32500
Benign-Prostate-3320942	(3.25e+04,3.75e+04]	2019	133504	0.0151231423777565	32500	35000	37500
Benign-Prostate-3320942	(3.75e+04,4.25e+04]	1737	133504	0.0130108461169703	37500	40000	42500
Benign-Prostate-3320942	(4.25e+04,4.75e+04]	1599	133504	0.0119771692233941	42500	45000	47500
Benign-Prostate-3320942	(4.75e+04,5.25e+04]	1692	133504	0.0126737775647172	47500	50000	52500
Benign-Prostate-3320942	(5.25e+04,5.75e+04]	1610	133504	0.0120595637583893	52500	55000	57500
Benign-Prostate-3320942	(5.75e+04,6.25e+04]	1614	133504	0.0120895254074784	57500	60000	62500
Benign-Prostate-3320942	(6.25e+04,6.75e+04]	1519	133504	0.0113779362416107	62500	65000	67500
Benign-Prostate-3320942	(6.75e+04,7.25e+04]	1507	133504	0.0112880512943432	67500	70000	72500
Benign-Prostate-3320942	(7.25e+04,7.75e+04]	1536	133504	0.0115052732502397	72500	75000	77500
Benign-Prostate-3320942	(7.75e+04,8.25e+04]	1551	133504	0.0116176294343241	77500	80000	82500
Benign-Prostate-3320942	(8.25e+04,8.75e+04]	1420	133504	0.0106363854266539	82500	85000	87500
Benign-Prostate-3320942	(8.75e+04,9.25e+04]	1499	133504	0.0112281279961649	87500	90000	92500
Benign-Prostate-3320942	(9.25e+04,9.75e+04]	1463	133504	0.0109584731543624	92500	95000	97500
Benign-Prostate-3320942	(9.75e+04,1.02e+05]	1498	133504	0.0112206375838926	97500	99750	102000
Benign-Prostate-3320942	(1.02e+05,1.08e+05]	1448	133504	0.010846116970278	102000	105000	108000
Benign-Prostate-3320942	(1.08e+05,1.12e+05]	1436	133504	0.0107562320230105	108000	110000	112000
Benign-Prostate-3320942	(1.12e+05,1.18e+05]	1553	133504	0.0116326102588687	112000	115000	118000
Benign-Prostate-3320942	(1.18e+05,1.22e+05]	1510	133504	0.0113105225311601	118000	120000	122000
Benign-Prostate-3320942	(1.22e+05,1.28e+05]	1515	133504	0.0113479745925216	122000	125000	128000
Benign-Prostate-3320942	(1.28e+05,1.32e+05]	1366	133504	0.0102319031639501	128000	130000	132000
Benign-Prostate-3320942	(1.32e+05,1.38e+05]	1580	133504	0.0118348513902205	132000	135000	138000
Benign-Prostate-3320942	(1.38e+05,1.42e+05]	1427	133504	0.0106888183125599	138000	140000	142000
Benign-Prostate-3320942	(1.42e+05,1.48e+05]	1532	133504	0.0114753116011505	142000	145000	148000
Benign-Prostate-3320942	(1.48e+05,1.52e+05]	1584	133504	0.0118648130393097	148000	150000	152000
Benign-Prostate-3320942	(1.52e+05,1.58e+05]	1437	133504	0.0107637224352828	152000	155000	158000
Benign-Prostate-3320942	(1.58e+05,1.62e+05]	1508	133504	0.0112955417066155	158000	160000	162000
Benign-Prostate-3320942	(1.62e+05,1.68e+05]	1555	133504	0.0116475910834132	162000	165000	168000
Benign-Prostate-3320942	(1.68e+05,1.72e+05]	1536	133504	0.0115052732502397	168000	170000	172000
Benign-Prostate-3320942	(1.72e+05,1.78e+05]	1517	133504	0.0113629554170662	172000	175000	178000
