chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr4	1360000	1370000	chr4	1640000	1650000	0.04661478459045798	2.111212657236631
chr4	1920000	1930000	chr4	2180000	2190000	0.17815632396708783	2.111212657236631
chr4	2230000	2240000	chr4	2450000	2460000	0.09653875568720212	2.599207668339954
chr4	2760000	2770000	chr4	2940000	2950000	0.06909715255514201	3.2
chr4	3340000	3350000	chr4	3440000	3450000	0.12963114300186368	2.111212657236631
chr4	4480000	4490000	chr4	4870000	4880000	0.19263508388906253	2.599207668339954
chr4	5040000	5050000	chr4	5800000	5810000	0.07699523225914208	2.599207668339954
chr4	5390000	5400000	chr4	5790000	5800000	0.1272499339972308	2.599207668339954
chr4	5470000	5480000	chr4	5760000	5770000	0.11801805976307522	2.111212657236631
chr4	6330000	6340000	chr4	6540000	6550000	0.06970314712786309	2.111212657236631
chr4	6720000	6730000	chr4	6870000	6880000	0.029724999575381068	2.111212657236631
chr4	6720000	6730000	chr4	7060000	7070000	0.13741528513821327	2.599207668339954
chr4	6880000	6890000	chr4	7070000	7080000	0.07699523225914208	2.111212657236631
chr4	7190000	7200000	chr4	7710000	7720000	0.024314017369913926	2.111212657236631
chr4	7190000	7200000	chr4	7990000	8000000	0.15532955461141934	2.111212657236631
chr4	7300000	7310000	chr4	7710000	7720000	0.03580960926908709	2.599207668339954
chr4	7460000	7470000	chr4	7710000	7720000	0.04408497810591528	2.599207668339954
chr4	7800000	7810000	chr4	7980000	7990000	0.04408497810591528	2.599207668339954
chr4	8240000	8250000	chr4	8390000	8400000	0.024314017369913926	3.2
chr4	9750000	9760000	chr4	10020000	10030000	0.050597166848089674	2.599207668339954
chr4	9760000	9770000	chr4	9890000	9900000	0.18737690281694805	2.111212657236631
chr4	10160000	10170000	chr4	10540000	10550000	0.024314017369913926	2.111212657236631
chr4	10170000	10180000	chr4	10400000	10410000	0.058822839745244014	3.2
chr4	10420000	10430000	chr4	10530000	10540000	0.14208336642407537	2.111212657236631
chr4	10570000	10580000	chr4	11940000	11950000	0.16220976599212858	2.111212657236631
chr4	10580000	10590000	chr4	11420000	11430000	0.04661478459045798	2.111212657236631
chr4	10580000	10590000	chr4	11710000	11720000	0.04408497810591528	3.2
chr4	10590000	10600000	chr4	11230000	11240000	0.10231439919844347	2.111212657236631
chr4	11430000	11440000	chr4	11710000	11720000	0.1686258779272996	2.599207668339954
chr4	12730000	12740000	chr4	13550000	13560000	0.03527428927849492	3.6758347359905126
chr4	12850000	12860000	chr4	13540000	13550000	0.024314017369913926	2.111212657236631
chr4	13640000	13650000	chr4	14980000	14990000	0.06970314712786309	2.111212657236631
chr4	13650000	13660000	chr4	14250000	14260000	0.07699523225914208	2.599207668339954
chr4	13650000	13660000	chr4	14780000	14790000	0.06909715255514201	2.599207668339954
chr4	13660000	13670000	chr4	14000000	14010000	0.17569021824232078	2.111212657236631
chr4	15230000	15240000	chr4	15460000	15470000	0.07183706405216198	2.599207668339954
chr4	15240000	15250000	chr4	15380000	15390000	0.07352611331898701	2.111212657236631
chr4	15480000	15490000	chr4	15660000	15670000	0.11124982557230872	2.599207668339954
chr4	15480000	15490000	chr4	15980000	15990000	0.04661478459045798	2.599207668339954
chr4	15800000	15810000	chr4	15960000	15970000	0.19696705352898425	2.599207668339954
chr4	16010000	16020000	chr4	16260000	16270000	0.024314017369913926	2.111212657236631
chr4	16020000	16030000	chr4	16200000	16210000	0.04408497810591528	2.111212657236631
chr4	16280000	16290000	chr4	17450000	17460000	0.06970314712786309	2.111212657236631
chr4	16290000	16300000	chr4	17330000	17340000	0.07699523225914208	2.111212657236631
chr4	16530000	16540000	chr4	17440000	17450000	0.11124982557230872	2.111212657236631
chr4	17340000	17350000	chr4	17450000	17460000	0.10231439919844347	2.111212657236631
chr4	17550000	17560000	chr4	18580000	18590000	0.045278702591794895	3.6758347359905126
chr4	17600000	17610000	chr4	17800000	17810000	0.12602365235973714	2.111212657236631
chr4	17680000	17690000	chr4	18580000	18590000	0.07699523225914208	2.111212657236631
chr4	17820000	17830000	chr4	18360000	18370000	0.06970314712786309	2.111212657236631
chr4	17830000	17840000	chr4	18570000	18580000	0.030704218342852873	2.599207668339954
chr4	17930000	17940000	chr4	18610000	18620000	0.1739990774206676	2.111212657236631
chr4	20400000	20410000	chr4	20540000	20550000	0.08890265046167396	2.599207668339954
chr4	20420000	20430000	chr4	20680000	20690000	0.012203083295065476	2.111212657236631
chr4	20770000	20780000	chr4	21130000	21140000	0.018382971810570182	2.111212657236631
chr4	20770000	20780000	chr4	21460000	21470000	0.03702358944040537	2.111212657236631
chr4	21170000	21180000	chr4	21460000	21470000	0.09480421347283523	2.111212657236631
chr4	21500000	21510000	chr4	21760000	21770000	0.036920559517162985	2.111212657236631
chr4	21780000	21790000	chr4	22380000	22390000	0.012203083295065476	3.2
chr4	21790000	21800000	chr4	22680000	22690000	0.08890265046167396	2.111212657236631
chr4	22400000	22410000	chr4	22690000	22700000	0.012203083295065476	2.599207668339954
chr4	22420000	22430000	chr4	22600000	22610000	0.036920559517162985	2.111212657236631
chr4	23140000	23150000	chr4	24410000	24420000	0.03578065193354509	2.599207668339954
chr4	24480000	24490000	chr4	24880000	24890000	0.15795553697844283	2.599207668339954
chr4	24480000	24490000	chr4	24980000	24990000	0.14326472488928677	2.599207668339954
chr4	24490000	24500000	chr4	24690000	24700000	0.06102464533112493	2.599207668339954
chr4	25430000	25440000	chr4	25770000	25780000	0.012203083295065476	2.111212657236631
chr4	26070000	26080000	chr4	26410000	26420000	0.13859386572003138	2.111212657236631
chr4	26080000	26090000	chr4	26320000	26330000	0.19880857412720437	2.111212657236631
chr4	26460000	26470000	chr4	27000000	27010000	0.03578065193354509	2.111212657236631
chr4	36420000	36430000	chr4	37370000	37380000	0.02642709707020493	3.6758347359905126
chr4	36730000	36740000	chr4	37390000	37400000	0.14326472488928677	2.599207668339954
chr4	37600000	37610000	chr4	37780000	37790000	0.018789458652228586	2.111212657236631
chr4	37600000	37610000	chr4	38030000	38040000	0.1678213756691702	2.111212657236631
chr4	37810000	37820000	chr4	38020000	38030000	0.13059790173059066	3.6758347359905126
chr4	38050000	38060000	chr4	38850000	38860000	0.09304405763163588	2.111212657236631
chr4	38060000	38070000	chr4	38170000	38180000	0.1526181220433878	2.111212657236631
chr4	38060000	38070000	chr4	38720000	38730000	0.007665651930853806	3.6758347359905126
chr4	38180000	38190000	chr4	38710000	38720000	0.010712880904537512	3.2
chr4	38320000	38330000	chr4	38670000	38680000	0.014558867680186481	2.111212657236631
chr4	38910000	38920000	chr4	39130000	39140000	0.03265564128650933	2.599207668339954
chr4	39470000	39480000	chr4	39960000	39970000	0.08955308052427026	3.6758347359905126
chr4	39690000	39700000	chr4	39970000	39980000	0.14827421733292165	2.599207668339954
chr4	40140000	40150000	chr4	40310000	40320000	0.02936799713245836	2.111212657236631
chr4	40950000	40960000	chr4	41210000	41220000	0.014558867680186481	3.2
chr4	41260000	41270000	chr4	41870000	41880000	0.008738288457594612	3.6758347359905126
chr4	41270000	41280000	chr4	41660000	41670000	0.002495796442755105	2.111212657236631
chr4	41690000	41700000	chr4	41880000	41890000	0.0517734192019871	2.111212657236631
chr4	42280000	42290000	chr4	42520000	42530000	0.09648018757536346	2.111212657236631
chr4	42370000	42380000	chr4	42510000	42520000	0.198870495122786	2.599207668339954
chr4	42560000	42570000	chr4	42740000	42750000	0.11222320225104232	2.111212657236631
chr4	42560000	42570000	chr4	42860000	42870000	0.0038612444825266235	2.111212657236631
chr4	43130000	43140000	chr4	44630000	44640000	0.1678213756691702	2.111212657236631
chr4	44920000	44930000	chr4	45440000	45450000	0.1394185522626855	2.599207668339954
chr4	47670000	47680000	chr4	47830000	47840000	0.011999326730278549	2.111212657236631
chr4	47670000	47680000	chr4	47920000	47930000	0.1526181220433878	2.599207668339954
chr4	48580000	48590000	chr4	48960000	48970000	0.02936799713245836	2.111212657236631
chr4	51890000	51900000	chr4	52020000	52030000	0.02936799713245836	2.111212657236631
chr4	52220000	52230000	chr4	52990000	53000000	0.1526181220433878	3.2
chr4	52370000	52380000	chr4	52990000	53000000	0.15375351897995013	2.111212657236631
chr4	52620000	52630000	chr4	52970000	52980000	0.14375249446916002	3.2
chr4	53180000	53190000	chr4	54230000	54240000	0.002495796442755105	2.111212657236631
chr4	53390000	53400000	chr4	54220000	54230000	0.17191271566486155	2.111212657236631
chr4	53660000	53670000	chr4	54220000	54230000	0.198870495122786	3.2
chr4	53700000	53710000	chr4	54220000	54230000	0.1767371783421691	3.2
chr4	53820000	53830000	chr4	54220000	54230000	0.03681609461603219	2.111212657236631
chr4	53910000	53920000	chr4	54220000	54230000	0.001121663490095015	2.111212657236631
chr4	54330000	54340000	chr4	54940000	54950000	0.1678213756691702	3.2
chr4	54980000	54990000	chr4	55180000	55190000	0.13059790173059066	2.111212657236631
chr4	54980000	54990000	chr4	55310000	55320000	0.02517523577046379	2.111212657236631
chr4	55350000	55360000	chr4	55540000	55550000	0.11950954171902418	2.111212657236631
chr4	55350000	55360000	chr4	55850000	55860000	0.18587541627618703	2.111212657236631
chr4	55940000	55950000	chr4	56300000	56310000	0.15777403566495127	2.599207668339954
chr4	56440000	56450000	chr4	56810000	56820000	0.17809908989098566	3.6758347359905126
chr4	56560000	56570000	chr4	56800000	56810000	0.0571186566239764	3.2
chr4	59250000	59260000	chr4	60190000	60200000	0.17809908989098566	2.111212657236631
chr4	64140000	64150000	chr4	64540000	64550000	0.0571186566239764	2.111212657236631
chr4	64310000	64320000	chr4	64550000	64560000	0.10406018482009927	2.111212657236631
chr4	68270000	68280000	chr4	68380000	68390000	0.06489928305659795	2.111212657236631
chr4	69680000	69690000	chr4	70510000	70520000	0.18206990600540962	3.2
chr4	69690000	69700000	chr4	69880000	69890000	0.041087225599227395	2.111212657236631
chr4	69890000	69900000	chr4	70500000	70510000	0.17809908989098566	2.111212657236631
chr4	70650000	70660000	chr4	71000000	71010000	0.041087225599227395	2.111212657236631
chr4	70670000	70680000	chr4	70830000	70840000	0.17809908989098566	2.111212657236631
chr4	71180000	71190000	chr4	71710000	71720000	0.10982260759164314	2.111212657236631
chr4	71280000	71290000	chr4	71540000	71550000	0.15777403566495127	2.111212657236631
chr4	72320000	72330000	chr4	72470000	72480000	0.15777403566495127	3.6758347359905126
chr4	72500000	72510000	chr4	73010000	73020000	0.1689895463585348	2.599207668339954
chr4	72690000	72700000	chr4	73020000	73030000	0.06489928305659795	2.111212657236631
chr4	73100000	73110000	chr4	73250000	73260000	0.159173570552239	3.2
chr4	73660000	73670000	chr4	73850000	73860000	0.17809908989098566	2.599207668339954
chr4	73860000	73870000	chr4	74130000	74140000	0.09725694807171856	2.111212657236631
chr4	74180000	74190000	chr4	74690000	74700000	0.14821930391094523	2.111212657236631
chr4	74360000	74370000	chr4	74680000	74690000	0.062484341270317864	2.111212657236631
chr4	74870000	74880000	chr4	75490000	75500000	0.06818004395963773	2.111212657236631
chr4	74910000	74920000	chr4	75480000	75490000	0.06172119647224978	3.6758347359905126
chr4	75560000	75570000	chr4	75840000	75850000	0.0955354105380561	2.111212657236631
chr4	75780000	75790000	chr4	75960000	75970000	0.16237495631211996	2.599207668339954
chr4	76420000	76430000	chr4	76750000	76760000	0.16990867043336672	2.599207668339954
chr4	76420000	76430000	chr4	77200000	77210000	0.1823847657799669	2.111212657236631
chr4	76490000	76500000	chr4	76960000	76970000	0.1447258076976108	2.111212657236631
chr4	76500000	76510000	chr4	77200000	77210000	0.06597527623722613	2.111212657236631
chr4	76510000	76520000	chr4	76740000	76750000	0.0070269826052178075	2.111212657236631
chr4	76580000	76590000	chr4	76730000	76740000	0.1381912167585318	2.599207668339954
chr4	76770000	76780000	chr4	77040000	77050000	0.16371671772379892	2.111212657236631
chr4	76780000	76790000	chr4	77190000	77200000	0.07317944324020444	2.111212657236631
chr4	77380000	77390000	chr4	77610000	77620000	0.1823847657799669	2.111212657236631
chr4	77460000	77470000	chr4	77600000	77610000	0.029397752585549827	2.111212657236631
chr4	77950000	77960000	chr4	78860000	78870000	0.05064493880622898	3.2
chr4	77960000	77970000	chr4	78520000	78530000	0.05685288751823676	2.599207668339954
chr4	77960000	77970000	chr4	78610000	78620000	0.16778878880856218	2.599207668339954
chr4	77960000	77970000	chr4	78770000	78780000	0.1823847657799669	2.599207668339954
chr4	78050000	78060000	chr4	78520000	78530000	0.10036961912156567	3.2
chr4	78620000	78630000	chr4	78860000	78870000	0.05499183629548073	2.111212657236631
chr4	78940000	78950000	chr4	79570000	79580000	0.1409531554287629	2.111212657236631
chr4	78950000	78960000	chr4	80200000	80210000	0.05685288751823676	2.111212657236631
chr4	78960000	78970000	chr4	79990000	80000000	0.08280847009293356	2.111212657236631
chr4	78960000	78970000	chr4	80340000	80350000	0.16778878880856218	2.111212657236631
chr4	79030000	79040000	chr4	79570000	79580000	0.05685288751823676	2.111212657236631
chr4	79050000	79060000	chr4	80210000	80220000	0.10036961912156567	2.111212657236631
chr4	79110000	79120000	chr4	79560000	79570000	0.1827391333357178	2.111212657236631
chr4	80110000	80120000	chr4	80190000	80200000	0.19757466227122766	2.111212657236631
chr4	80360000	80370000	chr4	80620000	80630000	0.19101680522339434	2.599207668339954
chr4	80360000	80370000	chr4	81030000	81040000	0.003552194651265328	3.6758347359905126
chr4	81070000	81080000	chr4	81340000	81350000	0.04786725758586499	2.111212657236631
chr4	81400000	81410000	chr4	82230000	82240000	0.038678280083409934	3.2
chr4	81410000	81420000	chr4	82010000	82020000	0.18415331428776807	3.6758347359905126
chr4	81430000	81440000	chr4	81850000	81860000	0.038678280083409934	2.599207668339954
chr4	81520000	81530000	chr4	81840000	81850000	0.12625137378827384	2.111212657236631
chr4	82440000	82450000	chr4	82880000	82890000	0.05685288751823676	2.111212657236631
chr4	82450000	82460000	chr4	83260000	83270000	0.1465032275165052	2.111212657236631
chr4	82460000	82470000	chr4	82730000	82740000	0.038678280083409934	3.2
chr4	82460000	82470000	chr4	82800000	82810000	0.12374747869597451	2.111212657236631
chr4	83060000	83070000	chr4	83430000	83440000	0.19979620405705092	2.599207668339954
chr4	83070000	83080000	chr4	83260000	83270000	0.029397752585549827	3.2
chr4	83500000	83510000	chr4	84510000	84520000	0.1465032275165052	3.2
chr4	83510000	83520000	chr4	83640000	83650000	0.007642657344894999	2.111212657236631
chr4	83650000	83660000	chr4	84490000	84500000	0.07477983389027193	3.2
chr4	83760000	83770000	chr4	84510000	84520000	0.13317047133872037	3.6758347359905126
chr4	83770000	83780000	chr4	83950000	83960000	0.12702296545914205	2.599207668339954
chr4	83950000	83960000	chr4	84480000	84490000	0.07542338734264219	2.599207668339954
chr4	84150000	84160000	chr4	84510000	84520000	0.06701442712731608	2.599207668339954
chr4	84740000	84750000	chr4	84970000	84980000	0.06172119647224978	2.111212657236631
chr4	84820000	84830000	chr4	84970000	84980000	0.05848885354360166	2.111212657236631
chr4	85120000	85130000	chr4	85970000	85980000	0.0970887538833206	2.599207668339954
chr4	85150000	85160000	chr4	85370000	85380000	0.16371671772379892	2.599207668339954
chr4	85410000	85420000	chr4	85730000	85740000	0.05848885354360166	2.599207668339954
chr4	85800000	85810000	chr4	85960000	85970000	0.05848885354360166	2.599207668339954
chr4	86500000	86510000	chr4	86760000	86770000	0.05848885354360166	2.599207668339954
chr4	86500000	86510000	chr4	86880000	86890000	0.003552194651265328	2.599207668339954
chr4	86920000	86930000	chr4	87090000	87100000	0.02647006947900238	3.2
chr4	86920000	86930000	chr4	87220000	87230000	0.05848885354360166	2.111212657236631
chr4	87260000	87270000	chr4	87470000	87480000	0.09725694807171856	2.111212657236631
chr4	87360000	87370000	chr4	87470000	87480000	0.14821930391094523	2.111212657236631
chr4	87540000	87550000	chr4	87830000	87840000	0.038678280083409934	2.111212657236631
chr4	87540000	87550000	chr4	87970000	87980000	0.07019351754427826	2.111212657236631
chr4	87850000	87860000	chr4	87970000	87980000	0.051611323350504425	2.111212657236631
chr4	88030000	88040000	chr4	88490000	88500000	0.05064493880622898	3.6758347359905126
chr4	88040000	88050000	chr4	88200000	88210000	0.02647006947900238	2.111212657236631
chr4	88220000	88230000	chr4	88500000	88510000	0.05685288751823676	2.599207668339954
chr4	88540000	88550000	chr4	88660000	88670000	0.05064493880622898	2.599207668339954
chr4	88700000	88710000	chr4	89010000	89020000	0.06597527623722613	3.6758347359905126
chr4	88810000	88820000	chr4	89020000	89030000	0.05848885354360166	2.111212657236631
chr4	89230000	89240000	chr4	89430000	89440000	0.038678280083409934	2.599207668339954
chr4	89230000	89240000	chr4	89900000	89910000	0.19979620405705092	2.111212657236631
chr4	89470000	89480000	chr4	89890000	89900000	0.019091092472032688	2.599207668339954
chr4	89570000	89580000	chr4	89890000	89900000	0.13317047133872037	2.111212657236631
chr4	90030000	90040000	chr4	90280000	90290000	0.03282251228940894	2.111212657236631
chr4	90440000	90450000	chr4	91060000	91070000	0.19783841935504667	2.111212657236631
chr4	93790000	93800000	chr4	94120000	94130000	0.06441475237896511	2.111212657236631
chr4	94420000	94430000	chr4	94580000	94590000	0.03513131697031491	4.222425314473262
chr4	94640000	94650000	chr4	95100000	95110000	0.028260217750773867	2.599207668339954
chr4	94740000	94750000	chr4	95100000	95110000	0.10234283216104263	2.111212657236631
chr4	98470000	98480000	chr4	98640000	98650000	0.06516909040435376	2.111212657236631
chr4	98470000	98480000	chr4	99040000	99050000	0.09735840724417445	2.111212657236631
chr4	99130000	99140000	chr4	99430000	99440000	0.10234283216104263	5.198415336679908
chr4	99560000	99570000	chr4	99880000	99890000	0.06441475237896511	2.111212657236631
chr4	102430000	102440000	chr4	103080000	103090000	0.09735840724417445	2.111212657236631
chr4	102440000	102450000	chr4	102610000	102620000	0.05735538636430885	2.111212657236631
chr4	102440000	102450000	chr4	103010000	103020000	0.07597028825856392	2.111212657236631
chr4	102620000	102630000	chr4	103000000	103010000	0.03513131697031491	2.111212657236631
chr4	102620000	102630000	chr4	103080000	103090000	0.10234283216104263	2.111212657236631
chr4	104070000	104080000	chr4	104530000	104540000	0.1713999569403663	2.111212657236631
chr4	104070000	104080000	chr4	104850000	104860000	0.07597028825856392	3.2
chr4	105140000	105150000	chr4	105470000	105480000	0.03513131697031491	2.599207668339954
chr4	105500000	105510000	chr4	105710000	105720000	0.06441475237896511	3.6758347359905126
chr4	107750000	107760000	chr4	107910000	107920000	0.004613077603204174	2.111212657236631
chr4	108020000	108030000	chr4	108560000	108570000	0.06441475237896511	5.571523605095194
chr4	108040000	108050000	chr4	108480000	108490000	0.11805836275327508	3.2
chr4	109420000	109430000	chr4	109810000	109820000	0.03513131697031491	2.111212657236631
chr4	110000000	110010000	chr4	110510000	110520000	0.0009773830429029573	2.111212657236631
chr4	110010000	110020000	chr4	110320000	110330000	0.02470137701424102	2.111212657236631
chr4	110030000	110040000	chr4	110210000	110220000	0.018762036562201982	3.6758347359905126
chr4	110320000	110330000	chr4	110510000	110520000	0.018762036562201982	2.111212657236631
chr4	110620000	110630000	chr4	110950000	110960000	0.03315466529115506	2.111212657236631
chr4	110620000	110630000	chr4	111280000	111290000	0.04520023015569878	2.111212657236631
chr4	112090000	112100000	chr4	112230000	112240000	0.018762036562201982	2.111212657236631
chr4	112330000	112340000	chr4	112520000	112530000	0.018762036562201982	2.111212657236631
chr4	113370000	113380000	chr4	114370000	114380000	0.07371811741338526	3.2
chr4	113390000	113400000	chr4	113760000	113770000	0.029911000231365614	2.111212657236631
chr4	113400000	113410000	chr4	113880000	113890000	0.1623371174776394	2.111212657236631
chr4	113420000	113430000	chr4	114690000	114700000	0.1623371174776394	2.111212657236631
chr4	113550000	113560000	chr4	113750000	113760000	0.022450846085415598	3.2
chr4	113920000	113930000	chr4	114680000	114690000	0.11564254234565868	2.111212657236631
chr4	113930000	113940000	chr4	114370000	114380000	0.09197461633590355	2.111212657236631
chr4	114400000	114410000	chr4	114660000	114670000	0.047744929408234896	5.198415336679908
chr4	118740000	118750000	chr4	118960000	118970000	0.18096096573424367	2.111212657236631
chr4	118980000	118990000	chr4	119290000	119300000	0.07371811741338526	2.111212657236631
chr4	119030000	119040000	chr4	119280000	119290000	0.06668206473785782	2.599207668339954
chr4	119550000	119560000	chr4	120040000	120050000	0.10887639675641195	2.111212657236631
chr4	120060000	120070000	chr4	121100000	121110000	0.11564254234565868	2.111212657236631
chr4	120140000	120150000	chr4	121100000	121110000	0.018762036562201982	4.222425314473262
chr4	120720000	120730000	chr4	121080000	121090000	0.09000689475785985	2.599207668339954
chr4	121470000	121480000	chr4	121650000	121660000	0.015243346188667793	2.111212657236631
chr4	122600000	122610000	chr4	122910000	122920000	0.1623371174776394	2.111212657236631
chr4	122750000	122760000	chr4	122910000	122920000	0.0015964424610297456	2.599207668339954
chr4	123100000	123110000	chr4	123660000	123670000	0.11564254234565868	2.111212657236631
chr4	123100000	123110000	chr4	124110000	124120000	0.13778631557338994	3.6758347359905126
chr4	123100000	123110000	chr4	124250000	124260000	0.1623371174776394	2.599207668339954
chr4	123390000	123400000	chr4	123640000	123650000	0.16301514055215705	3.2
chr4	124320000	124330000	chr4	125270000	125280000	0.018762036562201982	2.599207668339954
chr4	127600000	127610000	chr4	127730000	127740000	0.018762036562201982	2.111212657236631
chr4	128440000	128450000	chr4	128840000	128850000	0.023279436205060466	3.2
chr4	128580000	128590000	chr4	128810000	128820000	0.08296309202230291	3.6758347359905126
chr4	129360000	129370000	chr4	129640000	129650000	0.022980535976346417	2.111212657236631
chr4	137120000	137130000	chr4	138070000	138080000	0.16927450034515307	2.111212657236631
chr4	137820000	137830000	chr4	138100000	138110000	0.13160141027580205	2.599207668339954
chr4	138040000	138050000	chr4	138670000	138680000	0.023279436205060466	2.111212657236631
chr4	139620000	139630000	chr4	140340000	140350000	0.07819556519293042	2.111212657236631
chr4	140010000	140020000	chr4	140330000	140340000	0.13078578670130803	3.2
chr4	140020000	140030000	chr4	140240000	140250000	0.1860048908889662	2.599207668339954
chr4	140140000	140150000	chr4	140240000	140250000	0.13078578670130803	2.111212657236631
chr4	140350000	140360000	chr4	140610000	140620000	0.15526133851218968	2.111212657236631
chr4	140610000	140620000	chr4	140840000	140850000	0.04626709771690048	2.599207668339954
chr4	140860000	140870000	chr4	141130000	141140000	0.022980535976346417	2.111212657236631
chr4	141170000	141180000	chr4	142830000	142840000	0.1685575458236225	2.599207668339954
chr4	142130000	142140000	chr4	142830000	142840000	0.11292944326723006	2.599207668339954
chr4	142340000	142350000	chr4	142710000	142720000	0.050979899318363116	2.599207668339954
chr4	143200000	143210000	chr4	143340000	143350000	0.13160141027580205	2.599207668339954
chr4	143200000	143210000	chr4	143500000	143510000	0.08296309202230291	2.599207668339954
chr4	144180000	144190000	chr4	144790000	144800000	0.11303643995494661	3.2
chr4	145220000	145230000	chr4	145580000	145590000	0.022980535976346417	3.6758347359905126
chr4	146090000	146100000	chr4	146900000	146910000	0.11410074453480772	3.6758347359905126
chr4	146240000	146250000	chr4	146910000	146920000	0.14001358949393553	2.111212657236631
chr4	146330000	146340000	chr4	146910000	146920000	0.023369923216520067	2.599207668339954
chr4	147110000	147120000	chr4	147590000	147600000	0.010568043834438332	2.111212657236631
chr4	147170000	147180000	chr4	147500000	147510000	0.13656084628508602	2.111212657236631
chr4	147710000	147720000	chr4	147860000	147870000	0.006490454987441442	2.111212657236631
chr4	148290000	148300000	chr4	149030000	149040000	0.08549317098718463	2.111212657236631
chr4	149980000	149990000	chr4	150870000	150880000	0.024288782648415684	2.599207668339954
chr4	150000000	150010000	chr4	150220000	150230000	0.02035434376331407	2.599207668339954
chr4	150280000	150290000	chr4	150860000	150870000	0.00826859778530789	2.599207668339954
chr4	150390000	150400000	chr4	150880000	150890000	0.16786745564090788	2.111212657236631
chr4	151120000	151130000	chr4	151350000	151360000	0.023843284743202915	2.111212657236631
chr4	151740000	151750000	chr4	152340000	152350000	0.16786745564090788	2.111212657236631
chr4	152440000	152450000	chr4	152740000	152750000	0.03888096228891655	2.111212657236631
chr4	152840000	152850000	chr4	153100000	153110000	0.010206353278533841	2.599207668339954
chr4	153140000	153150000	chr4	153320000	153330000	0.00826859778530789	2.111212657236631
chr4	153340000	153350000	chr4	153570000	153580000	0.03583265058837922	2.111212657236631
chr4	153430000	153440000	chr4	153560000	153570000	0.0693023704902164	2.111212657236631
chr4	153790000	153800000	chr4	154520000	154530000	0.1147306032652518	3.2
chr4	155010000	155020000	chr4	155330000	155340000	0.1850988439931699	3.6758347359905126
chr4	155390000	155400000	chr4	155930000	155940000	0.017333410143928845	3.2
chr4	155410000	155420000	chr4	155780000	155790000	0.006490454987441442	3.2
chr4	155430000	155440000	chr4	155660000	155670000	0.1966602543909241	2.111212657236631
chr4	156460000	156470000	chr4	157040000	157050000	0.10493398347761948	2.111212657236631
chr4	156470000	156480000	chr4	156670000	156680000	0.043010136197657034	2.111212657236631
chr4	157220000	157230000	chr4	157970000	157980000	0.02035434376331407	2.111212657236631
chr4	157990000	158000000	chr4	158170000	158180000	0.010206353278533841	2.111212657236631
chr4	158250000	158260000	chr4	158620000	158630000	0.17241400767568166	2.111212657236631
chr4	158710000	158720000	chr4	159190000	159200000	0.017333410143928845	5.198415336679908
chr4	158870000	158880000	chr4	159180000	159190000	0.00826859778530789	3.2
chr4	163140000	163150000	chr4	163530000	163540000	0.16786745564090788	2.599207668339954
chr4	163550000	163560000	chr4	164740000	164750000	0.055777995235654736	2.111212657236631
chr4	163560000	163570000	chr4	163680000	163690000	0.07527184952051977	2.111212657236631
chr4	165130000	165140000	chr4	165340000	165350000	0.04324936649516439	2.599207668339954
chr4	165130000	165140000	chr4	165460000	165470000	0.02691479529877276	2.599207668339954
chr4	165530000	165540000	chr4	166090000	166100000	0.0026982436215546857	2.111212657236631
chr4	167010000	167020000	chr4	167280000	167290000	0.048284891405535615	2.599207668339954
chr4	168290000	168300000	chr4	169510000	169520000	0.147273771013899	2.111212657236631
chr4	168920000	168930000	chr4	169490000	169500000	0.04282271590092343	2.111212657236631
chr4	169030000	169040000	chr4	169480000	169490000	0.04324936649516439	2.599207668339954
chr4	169810000	169820000	chr4	170040000	170050000	0.0050899216324940735	2.599207668339954
chr4	170140000	170150000	chr4	170850000	170860000	0.1678159204993633	2.111212657236631
chr4	171840000	171850000	chr4	172830000	172840000	0.15917310116494063	2.599207668339954
chr4	173020000	173030000	chr4	173170000	173180000	0.06060752859704996	2.111212657236631
chr4	173020000	173030000	chr4	173260000	173270000	0.002774914146211338	3.2
chr4	173310000	173320000	chr4	173420000	173430000	0.07824581128864022	2.599207668339954
chr4	173520000	173530000	chr4	174110000	174120000	0.04282271590092343	2.599207668339954
chr4	174360000	174370000	chr4	174630000	174640000	0.00812685724254438	2.599207668339954
chr4	174360000	174370000	chr4	174710000	174720000	0.14021178250919555	2.111212657236631
chr4	175560000	175570000	chr4	175890000	175900000	0.04282271590092343	2.111212657236631
chr4	175940000	175950000	chr4	176340000	176350000	0.07824581128864022	2.111212657236631
chr4	176370000	176380000	chr4	177030000	177040000	0.010007028552513484	2.111212657236631
chr4	181140000	181150000	chr4	181530000	181540000	0.04282271590092343	2.111212657236631
chr4	182480000	182490000	chr4	182810000	182820000	0.1135963524469777	2.599207668339954
chr4	182930000	182940000	chr4	183070000	183080000	0.055135814163962245	2.111212657236631
chr4	182930000	182940000	chr4	183250000	183260000	0.049147414122513444	3.6758347359905126
chr4	183070000	183080000	chr4	183250000	183260000	0.0018140425103729818	2.111212657236631
chr4	183840000	183850000	chr4	184160000	184170000	0.011241564587605168	2.111212657236631
chr4	183840000	183850000	chr4	184580000	184590000	0.17285888859151083	3.6758347359905126
chr4	184270000	184280000	chr4	184540000	184550000	0.011241564587605168	2.111212657236631
chr4	184750000	184760000	chr4	184980000	184990000	0.049147414122513444	2.111212657236631
