chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr3	150260000	150270000	chr3	150490000	150500000	0.06975654118434828	3.2
chr3	150530000	150540000	chr3	150690000	150700000	0.14651182308842042	2.111212657236631
chr3	150720000	150730000	chr3	150860000	150870000	0.15650792804897495	2.111212657236631
chr3	151440000	151450000	chr3	151920000	151930000	0.10386291853805682	2.599207668339954
chr3	151450000	151460000	chr3	151830000	151840000	0.04784917408189315	2.599207668339954
chr3	152260000	152270000	chr3	152440000	152450000	0.06975654118434828	2.111212657236631
chr3	153030000	153040000	chr3	153760000	153770000	0.08428049233653212	3.6758347359905126
chr3	153040000	153050000	chr3	153600000	153610000	0.08579254403294317	3.2
chr3	154090000	154100000	chr3	154240000	154250000	0.08579254403294317	3.6758347359905126
chr3	154330000	154340000	chr3	154730000	154740000	0.06975654118434828	2.111212657236631
chr3	154760000	154770000	chr3	155320000	155330000	0.06975654118434828	3.6758347359905126
chr3	155370000	155380000	chr3	155690000	155700000	0.04784917408189315	2.599207668339954
chr3	156140000	156150000	chr3	157130000	157140000	0.06251291142979525	2.111212657236631
chr3	156150000	156160000	chr3	156510000	156520000	0.06975654118434828	2.111212657236631
chr3	156530000	156540000	chr3	157120000	157130000	0.05734805827366962	3.6758347359905126
chr3	156550000	156560000	chr3	157080000	157090000	0.1913555203948161	2.599207668339954
chr3	156670000	156680000	chr3	157080000	157090000	0.04784917408189315	2.111212657236631
chr3	156670000	156680000	chr3	157130000	157140000	0.04784917408189315	3.2
chr3	156690000	156700000	chr3	156830000	156840000	0.11153351304318011	2.111212657236631
chr3	156820000	156830000	chr3	157080000	157090000	0.08579254403294317	2.111212657236631
chr3	157200000	157210000	chr3	157490000	157500000	0.05734805827366962	2.599207668339954
chr3	157610000	157620000	chr3	158440000	158450000	0.10328680197240889	3.6758347359905126
chr3	158840000	158850000	chr3	159250000	159260000	0.04784917408189315	2.111212657236631
chr3	158900000	158910000	chr3	159260000	159270000	0.08579254403294317	2.111212657236631
chr3	159260000	159270000	chr3	159800000	159810000	0.04784917408189315	3.2
chr3	159610000	159620000	chr3	159810000	159820000	0.05623634204871445	2.111212657236631
chr3	159880000	159890000	chr3	160000000	160010000	0.07440471229537254	2.111212657236631
chr3	160700000	160710000	chr3	160930000	160940000	0.04784917408189315	2.111212657236631
chr3	160700000	160710000	chr3	161430000	161440000	0.10531062686727706	4.222425314473262
chr3	160940000	160950000	chr3	161420000	161430000	0.13828427303732402	3.2
chr3	161260000	161270000	chr3	161410000	161420000	0.04784917408189315	3.6758347359905126
chr3	166000000	166010000	chr3	167030000	167040000	0.08062572484743752	2.111212657236631
chr3	166080000	166090000	chr3	166930000	166940000	0.1920156770587122	2.111212657236631
chr3	167390000	167400000	chr3	167690000	167700000	0.13924840040365527	3.2
chr3	167400000	167410000	chr3	167900000	167910000	0.16597435258485532	2.599207668339954
chr3	168210000	168220000	chr3	168850000	168860000	0.1920156770587122	2.599207668339954
chr3	169140000	169150000	chr3	169330000	169340000	0.14495869819156904	2.599207668339954
chr3	170300000	170310000	chr3	170820000	170830000	0.14495869819156904	3.2
chr3	170420000	170430000	chr3	170810000	170820000	0.13778113245707782	4.222425314473262
chr3	170960000	170970000	chr3	171560000	171570000	0.008964104350630553	2.599207668339954
chr3	172040000	172050000	chr3	172320000	172330000	0.08062572484743752	2.599207668339954
chr3	172500000	172510000	chr3	172650000	172660000	0.08122792652120098	3.2
chr3	176950000	176960000	chr3	178360000	178370000	0.13778113245707782	2.599207668339954
chr3	177050000	177060000	chr3	177180000	177190000	0.14495869819156904	3.2
chr3	177050000	177060000	chr3	177360000	177370000	0.08062572484743752	2.111212657236631
chr3	177190000	177200000	chr3	177350000	177360000	0.10902113190287656	2.111212657236631
chr3	177370000	177380000	chr3	177600000	177610000	0.1920156770587122	2.599207668339954
chr3	177370000	177380000	chr3	177800000	177810000	0.13778113245707782	2.599207668339954
chr3	177370000	177380000	chr3	178070000	178080000	0.1300937476115644	2.111212657236631
chr3	178430000	178440000	chr3	178960000	178970000	0.08485250819784401	2.599207668339954
chr3	179010000	179020000	chr3	179310000	179320000	0.14495869819156904	2.111212657236631
chr3	179120000	179130000	chr3	179310000	179320000	0.08062572484743752	2.111212657236631
chr3	179430000	179440000	chr3	179550000	179560000	0.08062572484743752	2.111212657236631
chr3	181700000	181710000	chr3	182610000	182620000	0.056211334658334465	2.111212657236631
chr3	181720000	181730000	chr3	182250000	182260000	0.003173314259662311	2.599207668339954
chr3	183120000	183130000	chr3	183380000	183390000	0.015631844943657335	2.111212657236631
chr3	183180000	183190000	chr3	183380000	183390000	0.003173314259662311	2.111212657236631
chr3	183470000	183480000	chr3	183760000	183770000	0.029215885224287343	3.6758347359905126
chr3	183890000	183900000	chr3	184010000	184020000	0.08290182304296272	2.111212657236631
chr3	183900000	183910000	chr3	184260000	184270000	0.10073496343971758	2.599207668339954
chr3	184370000	184380000	chr3	184530000	184540000	0.02739491559395977	2.111212657236631
chr3	184560000	184570000	chr3	184760000	184770000	0.0013754259429535898	3.6758347359905126
chr3	184870000	184880000	chr3	185180000	185190000	0.0874850995223001	2.599207668339954
chr3	185980000	185990000	chr3	186250000	186260000	0.010844558793643808	2.599207668339954
chr3	185980000	185990000	chr3	186540000	186550000	0.014770276817784143	2.599207668339954
chr3	186250000	186260000	chr3	186530000	186540000	0.029215885224287343	2.111212657236631
chr3	186600000	186610000	chr3	186770000	186780000	0.10751204643471411	3.2
chr3	186840000	186850000	chr3	187160000	187170000	0.05035373444172442	2.599207668339954
chr3	187220000	187230000	chr3	187680000	187690000	0.05035373444172442	2.111212657236631
chr3	187310000	187320000	chr3	187680000	187690000	0.010844558793643808	2.111212657236631
chr3	187730000	187740000	chr3	188460000	188470000	0.10073496343971758	2.111212657236631
chr3	187730000	187740000	chr3	188640000	188650000	0.10219550145627918	2.599207668339954
chr3	187730000	187740000	chr3	188960000	188970000	0.0006651910126320715	2.111212657236631
chr3	187730000	187740000	chr3	189130000	189140000	0.0355474377909994	2.111212657236631
chr3	187740000	187750000	chr3	188180000	188190000	0.04233428073171747	2.599207668339954
chr3	187740000	187750000	chr3	188260000	188270000	0.07620021896020149	2.599207668339954
chr3	187740000	187750000	chr3	188810000	188820000	0.05035373444172442	3.6758347359905126
chr3	187940000	187950000	chr3	188920000	188930000	0.19410903846738609	2.111212657236631
chr3	188050000	188060000	chr3	188180000	188190000	0.1442392452505074	2.599207668339954
chr3	188050000	188060000	chr3	188940000	188950000	0.04233428073171747	3.6758347359905126
chr3	188190000	188200000	chr3	188950000	188960000	0.07689604014772669	2.599207668339954
chr3	188270000	188280000	chr3	188950000	188960000	0.15380749121111473	2.111212657236631
chr3	188480000	188490000	chr3	188940000	188950000	0.199251937859634	2.599207668339954
chr3	188970000	188980000	chr3	189140000	189150000	0.10947008367311906	2.599207668339954
chr3	189260000	189270000	chr3	189940000	189950000	0.046863708626928235	2.111212657236631
chr3	189330000	189340000	chr3	189940000	189950000	0.12185161705994553	2.111212657236631
chr3	189970000	189980000	chr3	190200000	190210000	0.01560703785627753	2.111212657236631
chr3	190880000	190890000	chr3	191040000	191050000	0.15380749121111473	2.111212657236631
chr3	191410000	191420000	chr3	192440000	192450000	0.046863708626928235	2.111212657236631
chr3	192550000	192560000	chr3	192790000	192800000	0.014006631679579822	2.111212657236631
chr3	192810000	192820000	chr3	193030000	193040000	0.03168904604927455	2.599207668339954
chr3	192810000	192820000	chr3	193560000	193570000	0.04233428073171747	2.599207668339954
chr3	193780000	193790000	chr3	194130000	194140000	0.05035373444172442	2.111212657236631
chr3	193780000	193790000	chr3	194310000	194320000	0.010844558793643808	2.599207668339954
chr3	194140000	194150000	chr3	194310000	194320000	0.03247663204355895	2.111212657236631
chr3	194470000	194480000	chr3	194590000	194600000	0.13212943323222803	2.599207668339954
chr3	194670000	194680000	chr3	195250000	195260000	0.003173314259662311	2.111212657236631
chr3	194680000	194690000	chr3	195100000	195110000	0.003173314259662311	2.111212657236631
chr3	194690000	194700000	chr3	194980000	194990000	0.1872700601899207	2.599207668339954
chr3	194870000	194880000	chr3	195090000	195100000	0.09886587305665188	2.111212657236631
chr3	196070000	196080000	chr3	196200000	196210000	0.029215885224287343	2.599207668339954
chr3	196250000	196260000	chr3	196510000	196520000	0.15056700807504123	2.111212657236631
chr3	196980000	196990000	chr3	197500000	197510000	0.15380749121111473	3.2
chr3	197000000	197010000	chr3	197180000	197190000	0.10073496343971758	3.2
chr3	197240000	197250000	chr3	197500000	197510000	0.05035373444172442	3.2
chr4	1140000	1150000	chr4	1340000	1350000	0.1388507168897725	2.111212657236631
chr4	1150000	1160000	chr4	1230000	1240000	0.1906675496288144	2.111212657236631
chr4	1350000	1360000	chr4	1630000	1640000	0.14119849735752005	2.599207668339954
chr4	2210000	2220000	chr4	2710000	2720000	0.09614140666730775	3.2
chr4	2760000	2770000	chr4	2930000	2940000	0.043780435457541705	2.599207668339954
chr4	6330000	6340000	chr4	6540000	6550000	0.06476555819859038	2.111212657236631
chr4	6710000	6720000	chr4	7050000	7060000	0.12210606134241798	2.599207668339954
chr4	6720000	6730000	chr4	6870000	6880000	0.04108260972216504	2.111212657236631
chr4	6900000	6910000	chr4	7060000	7070000	0.0401989849560247	2.599207668339954
chr4	7190000	7200000	chr4	7720000	7730000	0.043780435457541705	2.111212657236631
chr4	7300000	7310000	chr4	7720000	7730000	0.19350712287955413	2.599207668339954
chr4	8250000	8260000	chr4	8400000	8410000	0.02579402179495871	2.599207668339954
chr4	9750000	9760000	chr4	10020000	10030000	0.06476555819859038	2.599207668339954
chr4	10160000	10170000	chr4	10530000	10540000	0.02579402179495871	2.599207668339954
chr4	10170000	10180000	chr4	10390000	10400000	0.06476555819859038	2.111212657236631
chr4	10580000	10590000	chr4	11620000	11630000	0.09712032255038808	2.599207668339954
chr4	10580000	10590000	chr4	11710000	11720000	0.07051744664251573	2.111212657236631
chr4	10590000	10600000	chr4	11420000	11430000	0.08605914044547507	3.2
chr4	11440000	11450000	chr4	11620000	11630000	0.1388507168897725	2.599207668339954
chr4	11760000	11770000	chr4	12640000	12650000	0.08605914044547507	2.111212657236631
chr4	12850000	12860000	chr4	13540000	13550000	0.015718733467298684	2.111212657236631
chr4	15230000	15240000	chr4	15450000	15460000	0.0401989849560247	2.111212657236631
chr4	15470000	15480000	chr4	15950000	15960000	0.07051744664251573	2.111212657236631
chr4	16020000	16030000	chr4	16250000	16260000	0.0401989849560247	2.599207668339954
chr4	17560000	17570000	chr4	17800000	17810000	0.10895539785815811	2.599207668339954
chr4	17560000	17570000	chr4	18590000	18600000	0.09480222637329641	2.111212657236631
chr4	20410000	20420000	chr4	20660000	20670000	0.09945036021731159	3.6758347359905126
chr4	20420000	20430000	chr4	20540000	20550000	0.09945640751776237	2.111212657236631
chr4	20760000	20770000	chr4	21460000	21470000	0.07088096699397102	3.2
chr4	21510000	21520000	chr4	21750000	21760000	0.026104816674271225	2.599207668339954
chr4	21780000	21790000	chr4	22390000	22400000	0.09945640751776237	2.599207668339954
chr4	22400000	22410000	chr4	22690000	22700000	0.050197070371359585	2.111212657236631
chr4	25160000	25170000	chr4	25350000	25360000	0.09838247021326993	2.599207668339954
chr4	25430000	25440000	chr4	25770000	25780000	0.05830865953884282	2.111212657236631
chr4	26010000	26020000	chr4	26720000	26730000	0.056128870066522785	2.111212657236631
chr4	26020000	26030000	chr4	26410000	26420000	0.1883870357743614	2.599207668339954
chr4	26450000	26460000	chr4	27000000	27010000	0.05830865953884282	3.6758347359905126
chr4	26860000	26870000	chr4	26990000	27000000	0.049781697872642416	2.111212657236631
chr4	36360000	36370000	chr4	37390000	37400000	0.16116113135146828	2.599207668339954
chr4	37600000	37610000	chr4	37780000	37790000	0.08292428805560614	2.111212657236631
chr4	37810000	37820000	chr4	38020000	38030000	0.07472700309785567	3.6758347359905126
chr4	38060000	38070000	chr4	38720000	38730000	0.01628288485821684	3.6758347359905126
chr4	38070000	38080000	chr4	38320000	38330000	0.19342714554824206	2.111212657236631
chr4	38180000	38190000	chr4	38690000	38700000	0.01628288485821684	3.2
chr4	38310000	38320000	chr4	38710000	38720000	0.11703698415664757	3.6758347359905126
chr4	38330000	38340000	chr4	38670000	38680000	0.08822529713910492	3.6758347359905126
chr4	38750000	38760000	chr4	39130000	39140000	0.19342714554824206	2.111212657236631
chr4	38900000	38910000	chr4	39130000	39140000	0.023780906063594204	2.111212657236631
chr4	39470000	39480000	chr4	39960000	39970000	0.023780906063594204	2.599207668339954
chr4	39690000	39700000	chr4	39970000	39980000	0.036927936428940704	2.111212657236631
chr4	40150000	40160000	chr4	40310000	40320000	0.014531939522326653	2.111212657236631
chr4	40950000	40960000	chr4	41210000	41220000	0.027730806930511723	4.222425314473262
chr4	41250000	41260000	chr4	41880000	41890000	0.04361528131495784	3.6758347359905126
chr4	41280000	41290000	chr4	41660000	41670000	0.0020444941237853786	2.599207668339954
chr4	42560000	42570000	chr4	42860000	42870000	0.027730806930511723	2.111212657236631
chr4	42570000	42580000	chr4	42960000	42970000	0.13599706414698462	2.111212657236631
chr4	47670000	47680000	chr4	47920000	47930000	0.07418401390500212	2.111212657236631
chr4	47690000	47700000	chr4	47840000	47850000	0.011734140773313972	2.599207668339954
chr4	48570000	48580000	chr4	48950000	48960000	0.023780906063594204	2.599207668339954
chr4	53000000	53010000	chr4	54230000	54240000	0.10485339009240546	3.2
chr4	53180000	53190000	chr4	54230000	54240000	0.04402740053345166	2.599207668339954
chr4	53910000	53920000	chr4	54220000	54230000	0.0020444941237853786	2.111212657236631
chr4	54980000	54990000	chr4	55320000	55330000	0.015212784053759013	2.111212657236631
chr4	55340000	55350000	chr4	55550000	55560000	0.12147852955146873	2.111212657236631
chr4	55430000	55440000	chr4	55540000	55550000	0.11703698415664757	2.599207668339954
chr4	56560000	56570000	chr4	56790000	56800000	0.03002361616406546	3.2
chr4	56660000	56670000	chr4	56790000	56800000	0.18646417337444351	2.111212657236631
chr4	64150000	64160000	chr4	64530000	64540000	0.18646417337444351	3.2
chr4	69690000	69700000	chr4	69870000	69880000	0.03002361616406546	2.111212657236631
chr4	69700000	69710000	chr4	70520000	70530000	0.08423581309782065	3.2
chr4	70670000	70680000	chr4	70990000	71000000	0.18646417337444351	3.6758347359905126
chr4	70830000	70840000	chr4	70990000	71000000	0.18646417337444351	2.111212657236631
chr4	71180000	71190000	chr4	71540000	71550000	0.18646417337444351	2.111212657236631
chr4	71190000	71200000	chr4	71700000	71710000	0.18646417337444351	3.2
chr4	73070000	73080000	chr4	73240000	73250000	0.176994993390725	2.599207668339954
chr4	73660000	73670000	chr4	74130000	74140000	0.09198252394081563	3.2
chr4	74190000	74200000	chr4	74300000	74310000	0.1480846080377977	2.111212657236631
chr4	74900000	74910000	chr4	75480000	75490000	0.04918877860791379	3.6758347359905126
chr4	76530000	76540000	chr4	76720000	76730000	0.0718319621514128	3.2
chr4	76760000	76770000	chr4	77030000	77040000	0.14819662517238213	2.599207668339954
chr4	77070000	77080000	chr4	77190000	77200000	0.1341282055530615	2.599207668339954
chr4	77380000	77390000	chr4	77610000	77620000	0.08904916872151528	2.111212657236631
chr4	77960000	77970000	chr4	78520000	78530000	0.03976922961885421	3.6758347359905126
chr4	78620000	78630000	chr4	78860000	78870000	0.19104251732194713	2.111212657236631
chr4	78940000	78950000	chr4	80080000	80090000	0.19143714442027399	2.599207668339954
chr4	78940000	78950000	chr4	80200000	80210000	0.09809363778843304	2.111212657236631
chr4	80350000	80360000	chr4	81040000	81050000	0.03548157149580744	2.111212657236631
chr4	80350000	80360000	chr4	81360000	81370000	0.11457588017317792	2.111212657236631
chr4	81080000	81090000	chr4	81350000	81360000	0.0718319621514128	2.599207668339954
chr4	81420000	81430000	chr4	81850000	81860000	0.04918877860791379	3.6758347359905126
chr4	81460000	81470000	chr4	81840000	81850000	0.1416082751812492	2.111212657236631
chr4	82450000	82460000	chr4	82880000	82890000	0.08904916872151528	2.599207668339954
chr4	82890000	82900000	chr4	83020000	83030000	0.08904916872151528	2.111212657236631
chr4	83050000	83060000	chr4	83270000	83280000	0.044999389352056295	3.6758347359905126
chr4	83510000	83520000	chr4	83630000	83640000	0.0626073863767569	2.599207668339954
chr4	84750000	84760000	chr4	84960000	84970000	0.03976922961885421	3.6758347359905126
chr4	85160000	85170000	chr4	85730000	85740000	0.11457588017317792	2.599207668339954
chr4	86500000	86510000	chr4	86890000	86900000	0.0626073863767569	3.2
chr4	86600000	86610000	chr4	87120000	87130000	0.1341282055530615	2.111212657236631
chr4	86920000	86930000	chr4	87100000	87110000	0.046283139947594885	2.111212657236631
chr4	86920000	86930000	chr4	87220000	87230000	0.076499428260578	2.111212657236631
chr4	87350000	87360000	chr4	87840000	87850000	0.17358633261311077	2.111212657236631
chr4	88030000	88040000	chr4	88200000	88210000	0.0626073863767569	2.111212657236631
chr4	88040000	88050000	chr4	88480000	88490000	0.10750931262318947	3.6758347359905126
chr4	88210000	88220000	chr4	88500000	88510000	0.08904916872151528	2.599207668339954
chr4	88530000	88540000	chr4	88650000	88660000	0.09809363778843304	2.111212657236631
chr4	88700000	88710000	chr4	89020000	89030000	0.09809363778843304	2.111212657236631
chr4	88810000	88820000	chr4	89020000	89030000	0.06543158406414336	2.599207668339954
chr4	89220000	89230000	chr4	89430000	89440000	0.10750931262318947	3.6758347359905126
chr4	89220000	89230000	chr4	89890000	89900000	0.14766762954815374	2.111212657236631
chr4	89470000	89480000	chr4	89890000	89900000	0.08904916872151528	2.111212657236631
chr4	89630000	89640000	chr4	89880000	89890000	0.10750931262318947	2.599207668339954
chr4	90390000	90400000	chr4	91120000	91130000	0.14819662517238213	2.111212657236631
chr4	107750000	107760000	chr4	107910000	107920000	0.1790818441430897	2.599207668339954
chr4	110000000	110010000	chr4	110510000	110520000	0.0005042472542522436	2.111212657236631
chr4	111630000	111640000	chr4	112030000	112040000	0.1787485058947774	2.599207668339954
chr4	112100000	112110000	chr4	112240000	112250000	0.07385336884621548	3.2
chr4	112330000	112340000	chr4	112520000	112530000	0.09038026765614063	2.111212657236631
chr4	113390000	113400000	chr4	114370000	114380000	0.09038026765614063	2.111212657236631
chr4	113400000	113410000	chr4	113760000	113770000	0.05198249874455213	2.111212657236631
chr4	113780000	113790000	chr4	114370000	114380000	0.05903912279950354	3.2
chr4	113900000	113910000	chr4	114380000	114390000	0.0931187728636925	2.111212657236631
chr4	114400000	114410000	chr4	114670000	114680000	0.11134164813504717	3.6758347359905126
chr4	115110000	115120000	chr4	115540000	115550000	0.17829317523118415	2.111212657236631
chr4	118740000	118750000	chr4	118880000	118890000	0.16618721976061587	2.111212657236631
chr4	118750000	118760000	chr4	118960000	118970000	0.0898107092228164	2.599207668339954
chr4	118970000	118980000	chr4	119290000	119300000	0.1522092264853284	2.111212657236631
chr4	119610000	119620000	chr4	120050000	120060000	0.08186204311229157	2.111212657236631
chr4	120070000	120080000	chr4	121090000	121100000	0.11134164813504717	2.111212657236631
chr4	120160000	120170000	chr4	121080000	121090000	0.008021587244884576	2.111212657236631
chr4	121480000	121490000	chr4	121650000	121660000	0.0931187728636925	2.111212657236631
chr4	121890000	121900000	chr4	122570000	122580000	0.06385413232659332	2.111212657236631
chr4	122310000	122320000	chr4	122570000	122580000	0.19351960405830435	2.111212657236631
chr4	122750000	122760000	chr4	122910000	122920000	0.008021587244884576	2.111212657236631
chr4	123380000	123390000	chr4	124100000	124110000	0.1850925581994012	2.599207668339954
chr4	124330000	124340000	chr4	125240000	125250000	0.06383212844699154	4.222425314473262
chr4	125310000	125320000	chr4	125740000	125750000	0.17428997203339341	2.111212657236631
chr4	127610000	127620000	chr4	127730000	127740000	0.05198249874455213	2.111212657236631
chr4	128440000	128450000	chr4	128820000	128830000	0.1601135542813492	3.2
chr4	129360000	129370000	chr4	129630000	129640000	0.09730431993598872	2.111212657236631
chr4	142110000	142120000	chr4	142840000	142850000	0.15156074941165393	4.222425314473262
chr4	143200000	143210000	chr4	143480000	143490000	0.06753784997212353	2.599207668339954
chr4	144170000	144180000	chr4	145060000	145070000	0.15214108360936304	3.6758347359905126
chr4	145230000	145240000	chr4	145580000	145590000	0.06753784997212353	3.2
chr4	146230000	146240000	chr4	146910000	146920000	0.1870700521855341	3.6758347359905126
chr4	147110000	147120000	chr4	147590000	147600000	0.03362752333659134	2.111212657236631
chr4	147710000	147720000	chr4	147850000	147860000	0.028132415427374546	3.6758347359905126
chr4	149990000	150000000	chr4	150230000	150240000	0.034010767272183884	2.599207668339954
chr4	151110000	151120000	chr4	151350000	151360000	0.17230882268052558	2.599207668339954
chr4	152840000	152850000	chr4	153100000	153110000	0.028132415427374546	3.2
chr4	153140000	153150000	chr4	153320000	153330000	0.0357310428576413	2.111212657236631
chr4	153340000	153350000	chr4	153570000	153580000	0.05808498568297446	2.111212657236631
chr4	155400000	155410000	chr4	155780000	155790000	0.034010767272183884	3.6758347359905126
chr4	155400000	155410000	chr4	155930000	155940000	0.12977577971455906	4.222425314473262
chr4	155430000	155440000	chr4	155670000	155680000	0.17142595419394965	3.6758347359905126
chr4	157990000	158000000	chr4	158170000	158180000	0.028132415427374546	2.111212657236631
chr4	158720000	158730000	chr4	159190000	159200000	0.057409597880185625	2.111212657236631
chr4	158850000	158860000	chr4	159190000	159200000	0.05667185269800072	3.6758347359905126
chr4	162490000	162500000	chr4	163340000	163350000	0.034010767272183884	2.111212657236631
chr4	162500000	162510000	chr4	163030000	163040000	0.17230882268052558	2.111212657236631
chr4	164770000	164780000	chr4	165070000	165080000	0.022890687282975553	2.111212657236631
chr4	165120000	165130000	chr4	165330000	165340000	0.14457099762073877	2.111212657236631
chr4	165130000	165140000	chr4	165450000	165460000	0.02754919040119616	3.2
chr4	165520000	165530000	chr4	166090000	166100000	0.022890687282975553	3.2
chr4	167020000	167030000	chr4	167280000	167290000	0.06762956141027514	2.599207668339954
chr4	168580000	168590000	chr4	168910000	168920000	0.09169813731382921	2.111212657236631
chr4	168920000	168930000	chr4	169480000	169490000	0.07962430468390616	2.111212657236631
chr4	168990000	169000000	chr4	169490000	169500000	0.03642236640121654	1.8379173679952563
chr4	169800000	169810000	chr4	170040000	170050000	0.02754919040119616	2.111212657236631
chr4	173020000	173030000	chr4	173240000	173250000	0.022890687282975553	2.111212657236631
chr4	173020000	173030000	chr4	173310000	173320000	0.14457099762073877	2.111212657236631
chr4	173040000	173050000	chr4	173170000	173180000	0.02754919040119616	2.111212657236631
chr4	173510000	173520000	chr4	174110000	174120000	0.14457099762073877	2.111212657236631
chr4	176370000	176380000	chr4	177050000	177060000	0.08603595053492978	2.599207668339954
chr4	176390000	176400000	chr4	176970000	176980000	0.1359881108907504	2.599207668339954
chr4	176560000	176570000	chr4	177050000	177060000	0.04728534016114587	2.111212657236631
chr4	181140000	181150000	chr4	181520000	181530000	0.09169813731382921	2.599207668339954
chr4	182460000	182470000	chr4	182810000	182820000	0.13065908845275012	2.111212657236631
chr4	183080000	183090000	chr4	183250000	183260000	0.014660967288875781	2.111212657236631
chr4	184270000	184280000	chr4	184530000	184540000	0.020091772793891627	3.2
chr4	185210000	185220000	chr4	185390000	185400000	0.19418663526698193	2.599207668339954
chr4	185630000	185640000	chr4	186020000	186030000	0.014660967288875781	3.6758347359905126
chr4	185650000	185660000	chr4	185800000	185810000	0.1356668605456919	2.111212657236631
chr4	186290000	186300000	chr4	186580000	186590000	0.03826756775925747	2.111212657236631
chr5	920000	930000	chr5	1150000	1160000	0.12331908140141903	2.599207668339954
chr5	1490000	1500000	chr5	1630000	1640000	0.11972515588209943	2.599207668339954
chr5	1760000	1770000	chr5	2030000	2040000	0.03416804948335032	2.111212657236631
chr5	2210000	2220000	chr5	2740000	2750000	0.125492746492526	2.111212657236631
chr5	4870000	4880000	chr5	5410000	5420000	0.03387598882063608	2.599207668339954
chr5	5140000	5150000	chr5	5390000	5400000	0.017235231009586016	2.599207668339954
chr5	5490000	5500000	chr5	6570000	6580000	0.03387598882063608	2.111212657236631
chr5	5900000	5910000	chr5	6570000	6580000	0.1695459344297533	2.111212657236631
chr5	6620000	6630000	chr5	6740000	6750000	0.07610355230064553	2.111212657236631
chr5	7250000	7260000	chr5	7740000	7750000	0.12331908140141903	2.111212657236631
chr5	7400000	7410000	chr5	7550000	7560000	0.18902818896041235	2.111212657236631
chr5	7400000	7410000	chr5	7750000	7760000	0.10081122993647101	2.111212657236631
chr5	10270000	10280000	chr5	10430000	10440000	0.1018571170087119	2.599207668339954
chr5	10280000	10290000	chr5	10620000	10630000	0.13183888527216037	2.599207668339954
chr5	10450000	10460000	chr5	10620000	10630000	0.03387598882063608	3.2
chr5	11260000	11270000	chr5	11610000	11620000	0.1695459344297533	3.2
chr5	13980000	13990000	chr5	14370000	14380000	0.052561969366014476	2.111212657236631
chr5	14000000	14010000	chr5	14280000	14290000	0.07610355230064553	3.6758347359905126
chr5	14400000	14410000	chr5	14630000	14640000	0.125492746492526	3.6758347359905126
chr5	14700000	14710000	chr5	15000000	15010000	0.03387598882063608	2.599207668339954
chr5	14870000	14880000	chr5	15000000	15010000	0.18902818896041235	2.111212657236631
chr5	15450000	15460000	chr5	15990000	16000000	0.18902818896041235	2.599207668339954
chr5	16680000	16690000	chr5	17180000	17190000	0.18902818896041235	3.2
chr5	16790000	16800000	chr5	16930000	16940000	0.18222819089936526	2.111212657236631
chr5	16790000	16800000	chr5	17190000	17200000	0.017235231009586016	2.111212657236631
chr5	16930000	16940000	chr5	17160000	17170000	0.125492746492526	4.525483399593905
chr5	17200000	17210000	chr5	18280000	18290000	0.03387598882063608	2.111212657236631
chr5	23820000	23830000	chr5	24110000	24120000	0.12333703623000647	2.111212657236631
chr5	31570000	31580000	chr5	31790000	31800000	0.05057911634770093	2.599207668339954
chr5	31570000	31580000	chr5	32080000	32090000	0.032298498253281384	2.111212657236631
chr5	31820000	31830000	chr5	32080000	32090000	0.032298498253281384	2.111212657236631
chr5	32710000	32720000	chr5	32910000	32920000	0.12333703623000647	3.2
chr5	34000000	34010000	chr5	34460000	34470000	0.032298498253281384	2.599207668339954
chr5	34480000	34490000	chr5	34900000	34910000	0.032298498253281384	2.111212657236631
chr5	35610000	35620000	chr5	35920000	35930000	0.032298498253281384	2.111212657236631
chr5	35760000	35770000	chr5	35930000	35940000	0.18801666103442696	3.2
chr5	36420000	36430000	chr5	36690000	36700000	0.032298498253281384	2.111212657236631
chr5	36730000	36740000	chr5	36860000	36870000	0.032298498253281384	2.111212657236631
chr5	37830000	37840000	chr5	38190000	38200000	0.06518832318295371	2.111212657236631
chr5	38420000	38430000	chr5	38910000	38920000	0.1446443638763406	2.599207668339954
chr5	38440000	38450000	chr5	38800000	38810000	0.08449297720011274	3.2
chr5	39370000	39380000	chr5	39540000	39550000	0.09072927348694945	2.111212657236631
chr5	39590000	39600000	chr5	40700000	40710000	0.06518832318295371	4.222425314473262
chr5	39710000	39720000	chr5	40680000	40690000	0.05656688032332029	2.111212657236631
chr5	41850000	41860000	chr5	42800000	42810000	0.1446443638763406	2.111212657236631
chr5	41860000	41870000	chr5	42880000	42890000	0.10487667791458377	2.111212657236631
chr5	41990000	42000000	chr5	42650000	42660000	0.15944416454738652	2.599207668339954
chr5	44510000	44520000	chr5	44760000	44770000	0.06518832318295371	2.111212657236631
chr5	50960000	50970000	chr5	51380000	51390000	0.11417709727426961	2.111212657236631
chr5	50960000	50970000	chr5	52010000	52020000	0.10966534781651711	2.111212657236631
chr5	52780000	52790000	chr5	52910000	52920000	0.1446443638763406	2.111212657236631
chr5	52940000	52950000	chr5	53090000	53100000	0.06518832318295371	2.111212657236631
chr5	53150000	53160000	chr5	54210000	54220000	0.09072927348694945	2.111212657236631
chr5	53280000	53290000	chr5	54220000	54230000	0.11123748828231886	2.111212657236631
