chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr4	86510000	86520000	chr4	86890000	86900000	0.10652592952214268	2.111212657236631
chr4	86920000	86930000	chr4	87090000	87100000	0.04616753736653906	2.599207668339954
chr4	86920000	86930000	chr4	87220000	87230000	0.19248348634817822	2.111212657236631
chr4	88040000	88050000	chr4	88200000	88210000	0.17665599939619245	3.2
chr4	88530000	88540000	chr4	88660000	88670000	0.11949400117728882	2.111212657236631
chr4	88700000	88710000	chr4	89020000	89030000	0.10652592952214268	2.599207668339954
chr4	88820000	88830000	chr4	89010000	89020000	0.18870452999835083	2.599207668339954
chr4	89230000	89240000	chr4	89430000	89440000	0.1698542204840502	2.599207668339954
chr4	89470000	89480000	chr4	89870000	89880000	0.15833806080819102	3.2
chr4	107750000	107760000	chr4	107900000	107910000	0.03201881644261717	2.111212657236631
chr4	110000000	110010000	chr4	110510000	110520000	0.04011643810112331	2.111212657236631
chr4	113390000	113400000	chr4	113760000	113770000	0.16216895567115516	2.111212657236631
chr4	120160000	120170000	chr4	121100000	121110000	0.16216895567115516	2.599207668339954
chr4	124320000	124330000	chr4	125250000	125260000	0.14090036567378655	3.2
chr4	126220000	126230000	chr4	126590000	126600000	0.14090036567378655	2.111212657236631
chr4	127600000	127610000	chr4	127730000	127740000	0.04011643810112331	2.111212657236631
chr4	128450000	128460000	chr4	128820000	128830000	0.14497401637976304	2.111212657236631
chr4	128550000	128560000	chr4	128840000	128850000	0.15650529908595687	2.599207668339954
chr4	139730000	139740000	chr4	140240000	140250000	0.15195613417189918	2.111212657236631
chr4	140010000	140020000	chr4	140140000	140150000	0.13513693906072266	2.599207668339954
chr4	146240000	146250000	chr4	146920000	146930000	0.14435188474033375	2.111212657236631
chr4	147700000	147710000	chr4	147860000	147870000	0.09527103533925177	2.599207668339954
chr4	150290000	150300000	chr4	150870000	150880000	0.1685480330550151	2.111212657236631
chr4	151120000	151130000	chr4	151660000	151670000	0.19432136174742787	2.599207668339954
chr4	152840000	152850000	chr4	153090000	153100000	0.07921824534465519	3.6758347359905126
chr4	153140000	153150000	chr4	153310000	153320000	0.07921824534465519	2.111212657236631
chr4	155410000	155420000	chr4	155940000	155950000	0.1369170087424112	3.2
chr4	155420000	155430000	chr4	155770000	155780000	0.07921824534465519	3.2
chr4	155440000	155450000	chr4	155670000	155680000	0.14192661949192759	3.2
chr4	155800000	155810000	chr4	155940000	155950000	0.14192661949192759	2.111212657236631
chr4	157990000	158000000	chr4	158170000	158180000	0.08145272712190865	2.111212657236631
chr4	158690000	158700000	chr4	159190000	159200000	0.08145272712190865	3.2
chr4	158860000	158870000	chr4	159190000	159200000	0.07921824534465519	2.111212657236631
chr4	162490000	162500000	chr4	163340000	163350000	0.09317077057274492	2.111212657236631
chr4	165530000	165540000	chr4	166090000	166100000	0.13387897458466913	3.2
chr4	182940000	182950000	chr4	183260000	183270000	0.1602791770272835	2.111212657236631
chr4	183070000	183080000	chr4	183250000	183260000	0.11913044095727521	2.111212657236631
chr4	183830000	183840000	chr4	184180000	184190000	0.16121500581847803	2.599207668339954
chr4	184260000	184270000	chr4	184530000	184540000	0.17127979703988322	2.111212657236631
chr4	184740000	184750000	chr4	184980000	184990000	0.1602791770272835	2.111212657236631
chr4	185620000	185630000	chr4	186030000	186040000	0.1602791770272835	2.111212657236631
chr5	5140000	5150000	chr5	5390000	5400000	0.08308931092956584	2.111212657236631
chr5	6410000	6420000	chr5	6730000	6740000	0.18084725909513794	2.111212657236631
chr5	10450000	10460000	chr5	10620000	10630000	0.018379299105741653	2.111212657236631
chr5	14710000	14720000	chr5	15000000	15010000	0.011907400523494703	3.6758347359905126
chr5	16780000	16790000	chr5	17130000	17140000	0.1770790474032164	2.111212657236631
chr5	16790000	16800000	chr5	17190000	17200000	0.09899483263783493	2.111212657236631
chr5	17210000	17220000	chr5	18290000	18300000	0.0829714407924878	3.2
chr5	37840000	37850000	chr5	38170000	38180000	0.16318974978588505	2.111212657236631
chr5	38440000	38450000	chr5	38800000	38810000	0.12069620073857809	2.111212657236631
chr5	39370000	39380000	chr5	39540000	39550000	0.12069620073857809	2.111212657236631
chr5	39580000	39590000	chr5	40710000	40720000	0.19611076228278587	2.111212657236631
chr5	39710000	39720000	chr5	40700000	40710000	0.12069620073857809	2.111212657236631
chr5	39940000	39950000	chr5	40700000	40710000	0.16318974978588505	3.2
chr5	44520000	44530000	chr5	44770000	44780000	0.19611076228278587	2.599207668339954
chr5	50960000	50970000	chr5	52000000	52010000	0.12576332070718588	2.111212657236631
chr5	53470000	53480000	chr5	54220000	54230000	0.12069620073857809	2.111212657236631
chr5	54510000	54520000	chr5	54850000	54860000	0.12069620073857809	2.599207668339954
chr5	54890000	54900000	chr5	55150000	55160000	0.12576332070718588	2.599207668339954
chr5	55320000	55330000	chr5	55690000	55700000	0.12069620073857809	3.2
chr5	55400000	55410000	chr5	55680000	55690000	0.19611076228278587	2.111212657236631
chr5	55520000	55530000	chr5	55670000	55680000	0.19611076228278587	2.599207668339954
chr5	56270000	56280000	chr5	56830000	56840000	0.010520937159188337	2.599207668339954
chr5	56890000	56900000	chr5	57210000	57220000	0.1718566098762664	2.111212657236631
chr5	57290000	57300000	chr5	58460000	58470000	0.1718566098762664	2.599207668339954
chr5	57770000	57780000	chr5	58460000	58470000	0.1627157085792909	2.111212657236631
chr5	57880000	57890000	chr5	58450000	58460000	0.11972084410422469	3.2
chr5	58070000	58080000	chr5	58450000	58460000	0.1718566098762664	2.111212657236631
chr5	58500000	58510000	chr5	58830000	58840000	0.19417148992754274	3.2
chr5	59200000	59210000	chr5	59360000	59370000	0.097833667475315	3.2
chr5	59390000	59400000	chr5	59670000	59680000	0.097833667475315	2.599207668339954
chr5	59390000	59400000	chr5	59790000	59800000	0.097833667475315	2.111212657236631
chr5	59810000	59820000	chr5	60370000	60380000	0.097833667475315	2.111212657236631
chr5	60690000	60700000	chr5	61930000	61940000	0.19417148992754274	2.599207668339954
chr5	62220000	62230000	chr5	62350000	62360000	0.11972084410422469	2.111212657236631
chr5	63400000	63410000	chr5	63950000	63960000	0.1718566098762664	2.111212657236631
chr5	64640000	64650000	chr5	64780000	64790000	0.1718566098762664	2.599207668339954
chr5	64800000	64810000	chr5	65480000	65490000	0.12289850985737676	3.2
chr5	66310000	66320000	chr5	66750000	66760000	0.11972084410422469	3.2
chr5	66800000	66810000	chr5	67140000	67150000	0.19260494630828243	2.111212657236631
chr5	67240000	67250000	chr5	68180000	68190000	0.14048533790309087	2.599207668339954
chr5	67240000	67250000	chr5	68260000	68270000	0.12289850985737676	2.111212657236631
chr5	67500000	67510000	chr5	68240000	68250000	0.18713103604638162	2.599207668339954
chr5	67630000	67640000	chr5	68250000	68260000	0.12289850985737676	2.111212657236631
chr5	68460000	68470000	chr5	68960000	68970000	0.12289850985737676	2.111212657236631
chr5	71780000	71790000	chr5	72310000	72320000	0.12289850985737676	3.2
chr5	73070000	73080000	chr5	73450000	73460000	0.18713103604638162	2.111212657236631
chr5	73220000	73230000	chr5	73450000	73460000	0.19260494630828243	2.111212657236631
chr5	73590000	73600000	chr5	73780000	73790000	0.097833667475315	2.111212657236631
chr5	74080000	74090000	chr5	74630000	74640000	0.18824098374040885	2.599207668339954
chr5	74400000	74410000	chr5	74630000	74640000	0.1719404961476229	2.599207668339954
chr5	76400000	76410000	chr5	76550000	76560000	0.1719404961476229	2.111212657236631
chr5	76870000	76880000	chr5	77010000	77020000	0.18255395335567154	2.111212657236631
chr5	79020000	79030000	chr5	79140000	79150000	0.1719404961476229	2.111212657236631
chr5	79020000	79030000	chr5	79450000	79460000	0.16715673046309626	2.111212657236631
chr5	79550000	79560000	chr5	79850000	79860000	0.15768323909134624	2.111212657236631
chr5	80120000	80130000	chr5	80280000	80290000	0.1719404961476229	3.2
chr5	80700000	80710000	chr5	81180000	81190000	0.1719404961476229	3.6758347359905126
chr5	82340000	82350000	chr5	83570000	83580000	0.16715673046309626	3.2
chr5	87780000	87790000	chr5	88690000	88700000	0.1719404961476229	3.2
chr5	88720000	88730000	chr5	90260000	90270000	0.15469466419655764	2.111212657236631
chr5	90850000	90860000	chr5	91400000	91410000	0.15469466419655764	3.2
chr5	91110000	91120000	chr5	91380000	91390000	0.15768323909134624	2.599207668339954
chr5	95850000	95860000	chr5	96320000	96330000	0.18776513956677016	3.6758347359905126
chr5	98910000	98920000	chr5	99030000	99040000	0.18776513956677016	2.111212657236631
chr5	103230000	103240000	chr5	103470000	103480000	0.18776513956677016	2.111212657236631
chr5	111510000	111520000	chr5	112150000	112160000	0.09298443460956529	2.111212657236631
chr5	115310000	115320000	chr5	115580000	115590000	0.08337833336929218	2.599207668339954
chr5	122190000	122200000	chr5	122420000	122430000	0.08337833336929218	2.111212657236631
chr5	126340000	126350000	chr5	126530000	126540000	0.09298443460956529	2.599207668339954
chr5	128210000	128220000	chr5	128490000	128500000	0.06400494265424328	2.111212657236631
chr5	131580000	131590000	chr5	132000000	132010000	0.04524485956597898	2.111212657236631
chr5	136800000	136810000	chr5	137490000	137500000	0.04524485956597898	2.599207668339954
chr5	136810000	136820000	chr5	137370000	137380000	0.08597151619356394	2.111212657236631
chr5	137320000	137330000	chr5	137500000	137510000	0.08459816425779587	2.111212657236631
chr5	138600000	138610000	chr5	139260000	139270000	0.08597151619356394	4.222425314473262
chr5	139780000	139790000	chr5	139960000	139970000	0.05867382789964217	2.111212657236631
chr5	140240000	140250000	chr5	140350000	140360000	0.09195835855207522	2.599207668339954
chr5	140860000	140870000	chr5	141040000	141050000	0.054090239082511045	2.111212657236631
chr5	141680000	141690000	chr5	141940000	141950000	0.04524485956597898	3.6758347359905126
chr5	142000000	142010000	chr5	142130000	142140000	0.06400494265424328	2.111212657236631
chr5	142150000	142160000	chr5	142550000	142560000	0.10946028053794077	2.111212657236631
chr5	142740000	142750000	chr5	142870000	142880000	0.04524485956597898	2.599207668339954
chr5	146530000	146540000	chr5	147180000	147190000	0.19265578632111865	2.111212657236631
chr5	147620000	147630000	chr5	147820000	147830000	0.12531265979165113	2.111212657236631
chr5	148730000	148740000	chr5	149110000	149120000	0.15864982144553688	2.111212657236631
chr5	148740000	148750000	chr5	149030000	149040000	0.032027846754560434	2.111212657236631
chr5	149440000	149450000	chr5	149550000	149560000	0.1058871596477251	2.111212657236631
chr5	149650000	149660000	chr5	149820000	149830000	0.03202000681613787	2.111212657236631
chr5	152520000	152530000	chr5	153960000	153970000	0.12531265979165113	2.111212657236631
chr5	158160000	158170000	chr5	159110000	159120000	0.1058871596477251	3.2
chr5	158170000	158180000	chr5	158690000	158700000	0.03202000681613787	2.111212657236631
chr5	158690000	158700000	chr5	159110000	159120000	0.03202000681613787	2.111212657236631
chr5	159430000	159440000	chr5	159960000	159970000	0.03202000681613787	3.6758347359905126
chr5	160190000	160200000	chr5	160340000	160350000	0.13193575898842708	2.599207668339954
chr5	163560000	163570000	chr5	164500000	164510000	0.19376070785074523	3.6758347359905126
chr5	164010000	164020000	chr5	164490000	164500000	0.05339876679639569	2.111212657236631
chr5	168690000	168700000	chr5	169300000	169310000	0.094672324597769	2.111212657236631
chr5	168690000	168700000	chr5	169570000	169580000	0.17238610076915312	3.6758347359905126
chr5	168960000	168970000	chr5	169550000	169560000	0.07762281539409477	2.599207668339954
chr5	170240000	170250000	chr5	170410000	170420000	0.08620585472628259	3.6758347359905126
chr5	170440000	170450000	chr5	170620000	170630000	0.13771452513041266	3.6758347359905126
chr5	170810000	170820000	chr5	171330000	171340000	0.028230253236209625	2.111212657236631
chr5	171410000	171420000	chr5	172040000	172050000	0.028230253236209625	2.599207668339954
chr5	171420000	171430000	chr5	171890000	171900000	0.05339876679639569	4.222425314473262
chr5	172470000	172480000	chr5	172680000	172690000	0.02026857261336379	2.599207668339954
chr5	172470000	172480000	chr5	172930000	172940000	0.04567687999892128	2.111212657236631
chr5	172720000	172730000	chr5	172930000	172940000	0.014020082060797745	3.2
chr5	172760000	172770000	chr5	172910000	172920000	0.15340196250060822	2.111212657236631
chr5	172980000	172990000	chr5	173280000	173290000	0.16234481095812794	2.111212657236631
chr5	173620000	173630000	chr5	173970000	173980000	0.0004920320436752057	2.111212657236631
chr5	174950000	174960000	chr5	175450000	175460000	0.0035731410136012887	2.111212657236631
chr5	175530000	175540000	chr5	175710000	175720000	0.05476327465982381	3.6758347359905126
chr5	176660000	176670000	chr5	176960000	176970000	0.10157056013357958	3.2
chr5	178280000	178290000	chr5	178560000	178570000	0.04567687999892128	4.222425314473262
chr5	179150000	179160000	chr5	179490000	179500000	0.014020082060797745	2.111212657236631
chr6	590000	600000	chr6	1380000	1390000	0.06415938023196174	2.111212657236631
chr6	900000	910000	chr6	1300000	1310000	0.14329022991961163	2.111212657236631
chr6	1590000	1600000	chr6	2350000	2360000	0.12888091918599667	2.599207668339954
chr6	1590000	1600000	chr6	2630000	2640000	0.06415938023196174	2.111212657236631
chr6	1600000	1610000	chr6	2190000	2200000	0.11461362868225326	2.599207668339954
chr6	1610000	1620000	chr6	2080000	2090000	0.12888091918599667	3.6758347359905126
chr6	3120000	3130000	chr6	3240000	3250000	0.06872924713231729	2.599207668339954
chr6	3280000	3290000	chr6	3720000	3730000	0.021329012571919437	2.111212657236631
chr6	3280000	3290000	chr6	3920000	3930000	0.13765634733081974	2.111212657236631
chr6	3340000	3350000	chr6	3730000	3740000	0.14329022991961163	2.111212657236631
chr6	3400000	3410000	chr6	3720000	3730000	0.14375824492805164	2.111212657236631
chr6	3480000	3490000	chr6	3720000	3730000	0.12888091918599667	3.2
chr6	3740000	3750000	chr6	4000000	4010000	0.03715455052214578	2.111212657236631
chr6	3750000	3760000	chr6	3920000	3930000	0.15154757296884844	2.111212657236631
chr6	6700000	6710000	chr6	7260000	7270000	0.06415938023196174	3.6758347359905126
chr6	7280000	7290000	chr6	7600000	7610000	0.11699576375139313	2.599207668339954
chr6	7400000	7410000	chr6	7590000	7600000	0.06415938023196174	3.2
chr6	7720000	7730000	chr6	7990000	8000000	0.11699576375139313	2.111212657236631
chr6	9230000	9240000	chr6	10420000	10430000	0.06415938023196174	2.111212657236631
chr6	9410000	9420000	chr6	10420000	10430000	0.11477072288384893	2.111212657236631
chr6	10480000	10490000	chr6	10800000	10810000	0.16760106997813795	2.111212657236631
chr6	10510000	10520000	chr6	10690000	10700000	0.06415938023196174	2.111212657236631
chr6	10950000	10960000	chr6	11060000	11070000	0.11454656744927921	2.111212657236631
chr6	11140000	11150000	chr6	11490000	11500000	0.05445400111588672	2.111212657236631
chr6	11610000	11620000	chr6	12590000	12600000	0.1849693693472923	3.2
chr6	12280000	12290000	chr6	12600000	12610000	0.06415938023196174	2.111212657236631
chr6	12630000	12640000	chr6	12880000	12890000	0.10757884482275193	2.111212657236631
chr6	12910000	12920000	chr6	13320000	13330000	0.021329012571919437	2.111212657236631
chr6	13340000	13350000	chr6	13550000	13560000	0.11699576375139313	2.111212657236631
chr6	13900000	13910000	chr6	14060000	14070000	0.06415938023196174	2.599207668339954
chr6	14200000	14210000	chr6	15450000	15460000	0.06415938023196174	2.599207668339954
chr6	14210000	14220000	chr6	15240000	15250000	0.15154757296884844	2.599207668339954
chr6	15250000	15260000	chr6	15420000	15430000	0.05445400111588672	2.599207668339954
chr6	15680000	15690000	chr6	16190000	16200000	0.14375824492805164	3.2
chr6	16330000	16340000	chr6	16960000	16970000	0.13725466452898677	2.599207668339954
chr6	17160000	17170000	chr6	17580000	17590000	0.06415938023196174	2.111212657236631
chr6	17160000	17170000	chr6	17790000	17800000	0.11477072288384893	2.599207668339954
chr6	17830000	17840000	chr6	18130000	18140000	0.11477072288384893	2.599207668339954
chr6	18330000	18340000	chr6	18500000	18510000	0.07321947777834442	2.111212657236631
chr6	19000000	19010000	chr6	19930000	19940000	0.13725466452898677	2.111212657236631
chr6	20290000	20300000	chr6	20520000	20530000	0.162367230508335	2.111212657236631
chr6	21600000	21610000	chr6	21940000	21950000	0.17112152519805238	2.111212657236631
chr6	21600000	21610000	chr6	22120000	22130000	0.19199299831501226	2.111212657236631
chr6	22000000	22010000	chr6	23440000	23450000	0.162367230508335	2.111212657236631
chr6	25240000	25250000	chr6	25590000	25600000	0.11609380201856138	3.6758347359905126
chr6	26030000	26040000	chr6	26190000	26200000	0.041150240642977697	2.111212657236631
chr6	26030000	26040000	chr6	27140000	27150000	0.0722329416747323	2.111212657236631
chr6	26120000	26130000	chr6	27140000	27150000	0.056384055822456675	2.111212657236631
chr6	26190000	26200000	chr6	27820000	27830000	0.18679246311905526	3.6758347359905126
chr6	26210000	26220000	chr6	27130000	27140000	0.11609380201856138	2.111212657236631
chr6	26290000	26300000	chr6	27830000	27840000	0.14657111840923573	2.111212657236631
chr6	26300000	26310000	chr6	27130000	27140000	0.11609380201856138	3.2
chr6	26340000	26350000	chr6	26590000	26600000	0.162367230508335	2.111212657236631
chr6	26610000	26620000	chr6	27080000	27090000	0.11609380201856138	2.599207668339954
chr6	27150000	27160000	chr6	27880000	27890000	0.11609380201856138	2.111212657236631
chr6	27160000	27170000	chr6	27790000	27800000	0.05273123609211177	2.599207668339954
chr6	29720000	29730000	chr6	29830000	29840000	0.14657111840923573	2.599207668339954
chr6	30670000	30680000	chr6	31070000	31080000	0.18953337380102042	2.111212657236631
chr6	30740000	30750000	chr6	31070000	31080000	0.19040993162216144	2.111212657236631
chr6	30830000	30840000	chr6	31070000	31080000	0.16275714280797282	3.2
chr6	30890000	30900000	chr6	31080000	31090000	0.17341717289755676	3.6758347359905126
chr6	31130000	31140000	chr6	31370000	31380000	0.11609380201856138	2.111212657236631
chr6	32210000	32220000	chr6	32690000	32700000	0.11609380201856138	2.111212657236631
chr6	32230000	32240000	chr6	32790000	32800000	0.09518643354215117	2.111212657236631
chr6	32400000	32410000	chr6	32780000	32790000	0.162367230508335	2.111212657236631
chr6	32420000	32430000	chr6	32690000	32700000	0.19199299831501226	3.6758347359905126
chr6	33760000	33770000	chr6	34150000	34160000	0.06768886130331289	2.111212657236631
chr6	34210000	34220000	chr6	34410000	34420000	0.041150240642977697	3.6758347359905126
chr6	35320000	35330000	chr6	35460000	35470000	0.16883800680826797	3.6758347359905126
chr6	35520000	35530000	chr6	35740000	35750000	0.16275714280797282	2.111212657236631
chr6	35580000	35590000	chr6	35720000	35730000	0.041150240642977697	2.111212657236631
chr6	37020000	37030000	chr6	37190000	37200000	0.041150240642977697	3.2
chr6	39160000	39170000	chr6	39300000	39310000	0.05940606601819227	2.111212657236631
chr6	39360000	39370000	chr6	39890000	39900000	0.07636370060547489	2.599207668339954
chr6	39360000	39370000	chr6	40310000	40320000	0.12808035508821305	2.599207668339954
chr6	39970000	39980000	chr6	40300000	40310000	0.13069195044014867	2.111212657236631
chr6	41370000	41380000	chr6	41590000	41600000	0.1958294246012165	2.111212657236631
chr6	41440000	41450000	chr6	41590000	41600000	0.13827860437780212	2.111212657236631
chr6	41920000	41930000	chr6	42040000	42050000	0.1135368567365618	2.111212657236631
chr6	42210000	42220000	chr6	42540000	42550000	0.13827860437780212	2.599207668339954
chr6	42660000	42670000	chr6	42870000	42880000	0.05940606601819227	2.111212657236631
chr6	43700000	43710000	chr6	44070000	44080000	0.05940606601819227	2.599207668339954
chr6	43750000	43760000	chr6	44070000	44080000	0.05940606601819227	3.2
chr6	44470000	44480000	chr6	44640000	44650000	0.14390205764433553	2.599207668339954
chr6	46080000	46090000	chr6	46400000	46410000	0.13149960219617784	2.111212657236631
chr6	46830000	46840000	chr6	46980000	46990000	0.1135368567365618	2.111212657236631
chr6	47100000	47110000	chr6	47310000	47320000	0.13827860437780212	2.111212657236631
chr6	49530000	49540000	chr6	49840000	49850000	0.12063859560249184	2.599207668339954
chr6	50800000	50810000	chr6	52030000	52040000	0.12063859560249184	2.111212657236631
chr6	50810000	50820000	chr6	51540000	51550000	0.1135368567365618	2.599207668339954
chr6	52410000	52420000	chr6	52660000	52670000	0.05940606601819227	2.111212657236631
chr6	52420000	52430000	chr6	52580000	52590000	0.1784304217018047	2.111212657236631
chr6	53180000	53190000	chr6	53470000	53480000	0.1135368567365618	2.599207668339954
chr6	55430000	55440000	chr6	55940000	55950000	0.1135368567365618	3.2
chr6	55440000	55450000	chr6	56300000	56310000	0.13580170990119417	2.111212657236631
chr6	55980000	55990000	chr6	56280000	56290000	0.047761196689473116	2.599207668339954
chr6	56360000	56370000	chr6	56570000	56580000	0.008198719625146103	2.599207668339954
chr6	63340000	63350000	chr6	63780000	63790000	0.07868429065305473	3.6758347359905126
chr6	63590000	63600000	chr6	63760000	63770000	0.06861732644491413	2.599207668339954
chr6	64100000	64110000	chr6	64340000	64350000	0.10859280893683285	2.111212657236631
chr6	68900000	68910000	chr6	70080000	70090000	0.1415193635020645	2.111212657236631
chr6	70210000	70220000	chr6	71010000	71020000	0.16979145095590467	3.2
chr6	70520000	70530000	chr6	71010000	71020000	0.07868429065305473	2.111212657236631
chr6	70690000	70700000	chr6	70890000	70900000	0.151443940317729	2.111212657236631
chr6	72410000	72420000	chr6	73140000	73150000	0.059473179207362684	3.6758347359905126
chr6	82250000	82260000	chr6	83050000	83060000	0.0358001641913161	2.599207668339954
chr6	100120000	100130000	chr6	100470000	100480000	0.13666436348020708	2.111212657236631
chr6	105090000	105100000	chr6	105400000	105410000	0.13666436348020708	3.6758347359905126
chr6	108110000	108120000	chr6	108500000	108510000	0.13666436348020708	2.599207668339954
chr6	108550000	108560000	chr6	109000000	109010000	0.13666436348020708	2.111212657236631
chr6	108550000	108560000	chr6	109060000	109070000	0.13666436348020708	3.6758347359905126
chr6	109180000	109190000	chr6	109380000	109390000	0.04874400188583761	2.111212657236631
chr6	109700000	109710000	chr6	110040000	110050000	0.023744650816543034	2.111212657236631
chr6	110170000	110180000	chr6	110380000	110390000	0.19528749825444744	2.111212657236631
chr6	110530000	110540000	chr6	110670000	110680000	0.1245866396030518	3.2
chr6	110530000	110540000	chr6	110950000	110960000	0.014965049411619386	2.599207668339954
chr6	110680000	110690000	chr6	110950000	110960000	0.14535671105111597	2.111212657236631
chr6	111700000	111710000	chr6	112020000	112030000	0.02047753786309278	5.198415336679908
chr6	116270000	116280000	chr6	116550000	116560000	0.05816095804300249	2.599207668339954
chr6	117350000	117360000	chr6	117540000	117550000	0.19177668201859605	2.111212657236631
chr6	118960000	118970000	chr6	119100000	119110000	0.09004960819498693	2.599207668339954
chr6	121420000	121430000	chr6	122030000	122040000	0.02047753786309278	2.111212657236631
chr6	121430000	121440000	chr6	122180000	122190000	0.1985350765176069	3.2
chr6	123410000	123420000	chr6	123710000	123720000	0.06506812333268487	3.6758347359905126
chr6	125300000	125310000	chr6	125760000	125770000	0.014965049411619386	2.111212657236631
chr6	128790000	128800000	chr6	129250000	129260000	0.1915992982073805	2.111212657236631
chr6	129590000	129600000	chr6	129740000	129750000	0.0352942742005069	2.111212657236631
chr6	130320000	130330000	chr6	130840000	130850000	0.1915992982073805	2.599207668339954
chr6	130890000	130900000	chr6	131110000	131120000	0.1915992982073805	3.2
chr6	132290000	132300000	chr6	132480000	132490000	0.05808668266299604	2.111212657236631
chr6	132940000	132950000	chr6	133520000	133530000	0.1915992982073805	4.222425314473262
chr6	133920000	133930000	chr6	134090000	134100000	0.12752345289667574	2.111212657236631
chr6	134140000	134150000	chr6	134910000	134920000	0.12752345289667574	3.6758347359905126
chr6	134170000	134180000	chr6	134640000	134650000	0.0352942742005069	2.599207668339954
chr6	134170000	134180000	chr6	134820000	134830000	0.0563429852295431	2.111212657236631
chr6	135510000	135520000	chr6	136290000	136300000	0.1915992982073805	2.111212657236631
chr6	135520000	135530000	chr6	136210000	136220000	0.19925430462064278	2.599207668339954
chr6	137690000	137700000	chr6	137960000	137970000	0.18826411591420927	3.2
chr6	143570000	143580000	chr6	144000000	144010000	0.0352942742005069	2.111212657236631
chr6	147500000	147510000	chr6	148150000	148160000	0.049403183030161335	2.599207668339954
chr6	149040000	149050000	chr6	149430000	149440000	0.049403183030161335	3.2
chr6	149930000	149940000	chr6	150010000	150020000	0.10109763236620908	2.111212657236631
chr6	150080000	150090000	chr6	150330000	150340000	0.05339138363472344	2.599207668339954
chr6	150410000	150420000	chr6	150810000	150820000	0.049403183030161335	2.111212657236631
chr6	150880000	150890000	chr6	151330000	151340000	0.160922058321438	2.599207668339954
chr6	151000000	151010000	chr6	151320000	151330000	0.049403183030161335	3.6758347359905126
chr6	151670000	151680000	chr6	152270000	152280000	0.11115571683089857	2.599207668339954
chr6	154140000	154150000	chr6	154280000	154290000	0.10109763236620908	2.599207668339954
chr6	157320000	157330000	chr6	158080000	158090000	0.160922058321438	2.111212657236631
chr6	158220000	158230000	chr6	158680000	158690000	0.05339138363472344	2.111212657236631
chr6	158700000	158710000	chr6	158970000	158980000	0.049403183030161335	2.111212657236631
chr6	165440000	165450000	chr6	165840000	165850000	0.18133547264913732	2.599207668339954
chr6	165890000	165900000	chr6	166090000	166100000	0.06950459026611489	2.111212657236631
chr6	166780000	166790000	chr6	166970000	166980000	0.18133547264913732	2.111212657236631
chr6	168170000	168180000	chr6	168340000	168350000	0.16575162954166092	3.6758347359905126
chr6	168370000	168380000	chr6	168870000	168880000	0.022197175586413653	2.111212657236631
chr7	21260000	21270000	chr7	21500000	21510000	0.09032406269627755	2.111212657236631
chr7	25250000	25260000	chr7	25560000	25570000	0.040686395052827146	2.599207668339954
chr7	25390000	25400000	chr7	25560000	25570000	0.04185102452162702	2.599207668339954
chr7	25870000	25880000	chr7	26370000	26380000	0.04185102452162702	3.2
chr7	25880000	25890000	chr7	26660000	26670000	0.0890009458309738	2.599207668339954
chr7	25890000	25900000	chr7	26070000	26080000	0.08242831440482117	2.111212657236631
chr7	26070000	26080000	chr7	26670000	26680000	0.18514701228719524	2.111212657236631
chr7	26190000	26200000	chr7	27150000	27160000	0.17734975022773256	2.111212657236631
chr7	26370000	26380000	chr7	26660000	26670000	0.1473835059795563	2.111212657236631
chr7	26370000	26380000	chr7	27150000	27160000	0.040473159537761844	2.111212657236631
chr7	26680000	26690000	chr7	27140000	27150000	0.005522122577615029	2.111212657236631
chr7	26860000	26870000	chr7	27120000	27130000	0.03332658738470154	3.2
chr7	27190000	27200000	chr7	27920000	27930000	0.020714826459736373	2.111212657236631
chr7	27200000	27210000	chr7	27760000	27770000	0.04811864206454866	3.2
chr7	27200000	27210000	chr7	28090000	28100000	0.08242831440482117	2.111212657236631
chr7	27220000	27230000	chr7	27580000	27590000	0.020714826459736373	2.599207668339954
chr7	28380000	28390000	chr7	28620000	28630000	0.07796228331716677	2.599207668339954
chr7	28390000	28400000	chr7	28850000	28860000	0.04185102452162702	2.599207668339954
chr7	28930000	28940000	chr7	29100000	29110000	0.020714826459736373	2.111212657236631
chr7	30160000	30170000	chr7	30410000	30420000	0.1870385076465684	2.599207668339954
chr7	30800000	30810000	chr7	31120000	31130000	0.18514701228719524	2.111212657236631
chr7	33180000	33190000	chr7	33740000	33750000	0.11158305759785102	3.2
chr7	35710000	35720000	chr7	35890000	35900000	0.18514701228719524	2.599207668339954
chr7	36010000	36020000	chr7	36290000	36300000	0.07796228331716677	3.6758347359905126
chr7	36140000	36150000	chr7	36290000	36300000	0.1100042669102795	2.111212657236631
chr7	37240000	37250000	chr7	37470000	37480000	0.18514701228719524	4.222425314473262
chr7	37240000	37250000	chr7	37820000	37830000	0.11498565077149123	3.2
chr7	37910000	37920000	chr7	38310000	38320000	0.07892439373747343	2.599207668339954
chr7	38790000	38800000	chr7	39480000	39490000	0.07892439373747343	3.6758347359905126
chr7	39580000	39590000	chr7	39740000	39750000	0.02252107761290756	2.111212657236631
chr7	40230000	40240000	chr7	41710000	41720000	0.07767586238896529	3.2
chr7	40320000	40330000	chr7	41710000	41720000	0.02937262756587511	2.599207668339954
