chr	pos	w	left_type	right_type	Persistence
chr11	57560000	5,21	boundary,domain	boundary,domain	2
chr11	57680000	3,4,6,8,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	15
chr11	57800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,21	boundary	domain	17
chr11	58560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	59200000	3,4,5,6,7,8,9,10,11,12,14,22	domain	boundary,domain	12
chr11	59320000	12	boundary	boundary	1
chr11	59480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	59680000	3,4,21,22,23	boundary,domain	domain	5
chr11	59840000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr11	60280000	4,5,6,7,8,9,10,11,12,13,14,21,22	domain	domain	13
chr11	60680000	3,4,7	domain	boundary,domain	3
chr11	60760000	3,5,6,7,8	boundary,domain	domain	5
chr11	60920000	3	domain	domain	1
chr11	61200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr11	61240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	boundary,domain	21
chr11	61440000	3,4	domain	domain	2
chr11	61640000	3,4,8,9	domain	domain	4
chr11	61760000	3,4,5,6,7,8,12	boundary,domain	domain	7
chr11	62160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21	boundary,domain	boundary,domain	18
chr11	62360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	62600000	3,4,5,6,8,9,10,14,15	boundary,domain	boundary,domain	9
chr11	62880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	63040000	3,6,7,8,9,10	boundary,domain	domain	6
chr11	63480000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr11	63640000	3,4,7,11,12	boundary,domain	boundary,domain	5
chr11	63800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	20
chr11	64000000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr11	64200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	64320000	3,4,5,6,7,8	boundary	domain	6
chr11	64760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	65000000	22,23	boundary	boundary	2
chr11	65120000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	boundary,domain	17
chr11	65200000	7,8	domain	domain	2
chr11	65320000	3,4,5,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	14
chr11	65640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	65840000	11	boundary	domain	1
chr11	66080000	3,4,5,6,7,14,15,16,17,18,19,20,21,22,23	boundary	boundary	15
chr11	66280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	66480000	4	domain	domain	1
chr11	66680000	3,4,17,18,19,20,21,22	boundary,domain	domain	8
chr11	66880000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr11	67040000	3,8,9,10,11,12	boundary,domain	boundary,domain	6
chr11	67240000	3,4,5,6,7,8,9,10	boundary,domain	boundary,domain	8
chr11	67400000	5,6,7	boundary	domain	3
chr11	67520000	3,4	domain	domain	2
chr11	67720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr11	67960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr11	68240000	3,4,5,6	domain	domain	4
chr11	68480000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr11	68600000	3,15	domain	domain	2
chr11	68920000	3,16,17	domain	boundary,domain	3
chr11	69080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr11	69680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr11	69920000	3,4,5	domain	domain	3
chr11	70200000	3,4,5,6	domain	domain	4
chr11	70280000	7,8,9,10,11,12,13,15,16	domain	domain	9
chr11	70440000	3,4,5,14	domain	domain	4
chr11	70800000	3	domain	domain	1
chr11	70960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr11	71080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr11	71400000	4	domain	domain	1
chr11	71600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr11	71880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr11	72240000	3,4,5,6	domain	domain	4
chr11	72440000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr11	72720000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19	boundary,domain	boundary,domain	16
chr11	72800000	3,4,5,6,7,8,9	boundary	domain	7
chr11	73160000	3,4	domain	boundary,domain	2
chr11	73400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	73680000	3,4,5	domain	boundary,domain	3
chr11	73760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr11	73920000	3,4,5,6,7,9,22	boundary,domain	domain	7
chr11	74240000	3,4,5,6,7,8,9,10,22,23	domain	domain	10
chr11	74600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,22,23	domain	boundary,domain	17
chr11	74760000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr11	74880000	3,17,20,22,23	boundary	boundary	5
chr11	75120000	19	boundary	boundary	1
chr11	75280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary	21
chr11	75400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	75560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr11	75800000	5	domain	domain	1
chr11	75880000	3,4,5,6,7,8	domain	domain	6
chr11	76200000	3,4,5,6,7	domain	domain	5
chr11	76720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr11	76920000	15	boundary	boundary	1
chr11	77160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr11	77640000	3,4,5	domain	domain	3
chr11	77920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr11	77960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr11	78600000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr11	79120000	7,8,9	domain	domain	3
chr11	79560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	79680000	3	domain	domain	1
chr11	81000000	4,5,6,7	domain	domain	4
chr11	81120000	10	domain	boundary	1
chr11	81240000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr11	81400000	8	boundary	domain	1
chr11	81520000	3,4,5	domain	domain	3
chr11	81800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr11	81840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr11	82720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	boundary,domain	19
chr11	82840000	3,4,5,6,8	boundary	domain	5
chr11	83280000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr11	83840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr11	84360000	3,4,5,9,10,11	domain	domain	6
chr11	84560000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	20
chr11	84760000	3,4,5,6,8,9,10	domain	domain	7
chr11	85560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	85840000	3	domain	domain	1
chr11	85920000	4,5	domain	domain	2
chr11	86360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	86880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	87360000	3,4,5,6,7,8,9,14	domain	domain	8
chr11	87440000	3,4,5,6,10,11,12	boundary,domain	domain	7
chr11	87960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr11	88000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr11	88560000	4,5,6	domain	domain	3
chr11	88840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr11	90120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr11	90560000	3,4,5,6,7,8	domain	domain	6
chr11	91320000	3	domain	domain	1
chr11	92200000	6,7	domain	domain	2
chr11	92920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr11	93040000	21	boundary	domain	1
chr11	93120000	10,22,23	boundary,domain	domain	3
chr11	93200000	3,4,5,6,7,8,9	domain	domain	7
chr11	93720000	3,4,5,6,8,11,19,21,22	domain	boundary	9
chr11	93800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr11	94480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	94600000	4,5,16,17,18,19,20,21	boundary,domain	boundary,domain	8
chr11	94960000	3,4,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	12
chr11	95040000	6,9,10,11,12,13	domain	domain	6
chr11	95160000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr11	95800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	96040000	3,4	domain	domain	2
chr11	96440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	97200000	4,5,6,7,8	domain	domain	5
chr11	97520000	3,4,5	domain	domain	3
chr11	97920000	4,5,6,7	domain	domain	4
chr11	98280000	3,4	domain	domain	2
chr11	98760000	3	domain	domain	1
chr11	99000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	99760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr11	100560000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr11	100960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr11	101440000	3,4,5	domain	domain	3
chr11	101680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain,gap	gap	21
chr11	101720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr11	102000000	3,4,5,6	domain	domain	4
chr11	102280000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr11	102560000	3,4,10	domain	boundary,domain	3
chr11	102720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	103080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	103640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr11	104160000	7	domain	domain	1
chr11	104560000	3,4,5	domain	domain	3
chr11	105560000	3	domain	domain	1
chr11	105960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	106680000	5,6	domain	domain	2
chr11	107040000	4	domain	domain	1
chr11	107520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	20
chr11	107720000	3,4,19,20,22,23	boundary	boundary	6
chr11	107960000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	19
chr11	108680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	109000000	3,4	domain	domain	2
chr11	109920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr11	110080000	15,19,20,21,22,23	boundary	boundary,domain	6
chr11	110160000	4,5	domain	domain	2
chr11	110400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr11	111280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23	domain	boundary,domain	20
chr11	111560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	111880000	3,4,5,6,7,8,10,13,14,15	domain	boundary,domain	10
chr11	112080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr11	112280000	3,4,5	domain	domain	3
chr11	112600000	3	domain	domain	1
chr11	112800000	3	domain	domain	1
chr11	113280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr11	113520000	3	domain	domain	1
chr11	113720000	3	domain	domain	1
chr11	113840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr11	114040000	3	domain	domain	1
chr11	114280000	3,4,5,6	domain	domain	4
chr11	114640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	115120000	3,4	domain	domain	2
chr11	115200000	6,7,8,9	domain	boundary,domain	4
chr11	115320000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr11	115520000	3,4	domain	domain	2
chr11	116320000	3,4,5,6,7,8,9	domain	domain	7
chr11	116720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	117120000	3,4	domain	domain	2
chr11	117240000	3,5	domain	boundary,domain	2
chr11	117360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr11	117800000	3,4,5,6,7	domain	domain	5
chr11	118120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr11	118360000	3,4,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr11	118560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	119080000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23	domain	boundary	20
chr11	119200000	13	domain	boundary	1
chr11	119360000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	20
chr11	119480000	3,4,5,6,8	boundary,domain	domain	5
chr11	119640000	3	domain	domain	1
chr11	120160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary	15
chr11	120320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	120480000	3,4,5,6,7,8,10	boundary,domain	domain	7
chr11	121240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr11	121600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr11	122200000	3,4,5,6	domain	domain	4
chr11	122560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr11	122840000	3,4,5,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	13
chr11	123080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr11	123280000	3,4,5,6,11,12,13,14,16	boundary,domain	boundary,domain	9
chr11	123560000	3,4,5,6,7,8,9,10,13	domain	boundary,domain	9
chr11	123760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	124040000	3,4,5,6,7,8	boundary,domain	domain	6
chr11	124400000	4,7,8,10,11,12,13,14	domain	boundary,domain	8
chr11	124600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	124880000	5,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr11	124960000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr11	125160000	3,4	domain	domain	2
chr11	125480000	3,4,5,6,7,8,9,10	domain	domain	8
chr11	125640000	3,4,13,14,15,18,19,21,22	domain	boundary,domain	9
chr11	125880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr11	126200000	3,4	domain	domain	2
chr11	126280000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	19
chr11	126440000	8,9,11,12,13,15,16,17,18,19	boundary	domain	10
chr11	126520000	4,5,6,7	domain	domain	4
chr11	127000000	3,4,5,6,7	domain	domain	5
chr11	127200000	3	domain	domain	1
chr11	127400000	5,7,8,15,16	domain	domain	5
chr11	127640000	3	domain	domain	1
chr11	128000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	128160000	3	domain	domain	1
chr11	128640000	3,4,5,6,7	domain	domain	5
chr11	128880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,20	domain	boundary,domain	15
chr11	128960000	5,6,7,8,12,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	15
chr11	129080000	4	domain	domain	1
chr11	129360000	3,4,5,6,7,8,9,10	domain	domain	8
chr11	129760000	3,4,5,6,7,8,9,10,11,14,15	domain	boundary,domain	11
chr11	129880000	3,5,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr11	130200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr11	130400000	3,4,5,6,7,8,9,10,17,19,20	boundary	domain	11
chr11	130920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	131680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr11	132120000	3,4,5,6,7	domain	domain	5
chr11	132200000	3,4,8,9,10	domain	domain	5
chr11	133040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr11	133880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr11	134160000	3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	17
chr11	134320000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr11	134560000	3	domain	domain	1
chr11	135080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr12	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr12	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	boundary,domain	21
chr12	280000	3	domain	domain	1
chr12	360000	3,4,5,6,7,8,9	domain	domain	7
chr12	560000	3,4,5,6,7,8	boundary,domain	domain	6
chr12	840000	5	domain	domain	1
chr12	960000	3,6,8,11,12,13,14,15,16,18,19,20,21,22	boundary,domain	boundary,domain	14
chr12	1080000	3,4,5,6,7,8,9,10,11,16,17	boundary,domain	domain	11
chr12	1640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr12	1800000	3,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr12	2000000	3,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23	domain	domain	19
chr12	2280000	3	domain	domain	1
chr12	2680000	3,4,5,6,7,8	domain	boundary,domain	6
chr12	2840000	8,9,10,11,12,13,14,15,16,17,18,19,20,22,23	domain	boundary	15
chr12	3040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr12	3280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr12	3640000	3	domain	domain	1
chr12	3880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr12	4080000	3,4,18,19,22	boundary,domain	domain	5
chr12	4320000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr12	4560000	3,4,5,23	domain	boundary,domain	4
chr12	4800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr12	5000000	3,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	15
chr12	5120000	4,5,6,7,8	domain	domain	5
chr12	5480000	3,4,5,6	domain	domain	4
chr12	5960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr12	6040000	15,16,17,18,19,20,21,22,23	boundary,domain	boundary	9
chr12	6200000	9,10,11,12,13,14,16,17,18,19,20,23	boundary	boundary	12
chr12	6320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr12	6480000	7,8,9,10,19	boundary	boundary,domain	5
chr12	6560000	3,4,5,6,11,12,13,20,21,22,23	boundary,domain	boundary,domain	11
chr12	6920000	3,4,5,6,7,8,9,10,11,12,17,18	boundary,domain	boundary	12
chr12	7160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr12	7480000	3,4	domain	domain	2
chr12	7680000	3,4,5	domain	domain	3
chr12	7840000	3,4,5,6	domain	domain	4
chr12	8160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr12	8440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr12	8640000	3,4	domain	domain	2
chr12	8920000	3,4	domain	domain	2
chr12	9080000	3,4	domain	domain	2
chr12	9280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr12	9600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr12	9760000	3	domain	domain	1
chr12	10000000	4	domain	domain	1
chr12	10240000	3	domain	domain	1
chr12	10400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr12	10440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr12	10760000	3,4,5,6	domain	domain	4
chr12	11080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr12	11120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr12	11280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr12	11320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr12	11520000	3,4	domain	domain	2
chr12	12040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr12	12360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr12	12760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr12	13000000	4,5,13,14,15,16	boundary,domain	boundary,domain	6
chr12	13240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr12	13720000	3,4,5,6,7,8,9,10	domain	domain	8
chr12	14200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr12	14680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr12	15000000	3,4	domain	domain	2
chr12	15280000	3,4,5,6,7	domain	domain	5
chr12	15560000	3,4,5,6,7	domain	domain	5
chr12	15960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr12	16160000	3,4	domain	domain	2
chr12	16400000	3,4,5	domain	domain	3
chr12	16880000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr12	17760000	4,5,6,7,8,9,11,13,14	domain	boundary,domain	9
chr12	17960000	3	domain	domain	1
chr12	18040000	6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	16
chr12	18120000	3,4,5,8,9	domain	domain	5
chr12	18240000	3,4	domain	domain	2
chr12	18840000	3,5,6	domain	domain	3
chr12	19280000	5,6,7,8,9,10,11,12,13,15,19	domain	domain	11
chr12	19480000	15	boundary	boundary	1
chr12	19680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr12	20360000	3	domain	domain	1
chr12	20640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr12	20840000	3,4	domain	domain	2
chr12	21240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr12	21440000	3,17,18	boundary,domain	domain	3
chr12	21680000	4,5,6,7,8,10	domain	domain	6
chr12	22040000	3,4,5,6,7,8	domain	domain	6
chr12	22400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr12	22440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr12	22680000	3,4,5	domain	domain	3
chr12	22840000	3	domain	domain	1
chr12	23200000	3,4,5,6,7,8,9	domain	domain	7
chr12	23640000	3	domain	domain	1
chr12	24600000	3,4	domain	domain	2
chr12	24720000	6	domain	domain	1
chr12	24800000	4,5,6,7,8,11	domain	boundary,domain	6
chr12	24960000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr12	25160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr12	25400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
