chr	pos	w	left_type	right_type	Persistence
chr10	97760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr10	97880000	5|6|8	domain|boundary	domain	3
chr10	98040000	19|20|22	domain|boundary	domain	3
chr10	98120000	3|4|5|6|7|8|9	domain	domain	7
chr10	98320000	8|9	domain	boundary	2
chr10	98440000	3|4|5|6|7|8|9|10|11|12|13|14	domain|boundary	domain	12
chr10	99040000	3	domain	domain	1
chr10	99200000	3	domain	domain	1
chr10	99280000	5|6	domain	domain	2
chr10	99360000	7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain|boundary	13
chr10	99640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr10	99840000	3	domain	domain	1
chr10	100240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain|boundary	domain	16
chr10	100520000	3|4|5|6|7|8|9|10	domain	domain	8
chr10	100920000	3|4|5|6|7	domain	domain|boundary	5
chr10	101040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr10	101160000	5|6|7	boundary	domain	3
chr10	101600000	3|7	domain	domain	2
chr10	101800000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|23	domain	domain|boundary	17
chr10	102120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr10	102400000	3|4	domain	domain	2
chr10	102480000	20	boundary	boundary	1
chr10	102640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr10	103080000	3|4	domain	domain	2
chr10	103400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain	domain|boundary	19
chr10	103600000	3|7|8|10|14|16|18	domain|boundary	domain|boundary	7
chr10	103680000	4|5|6|8|9|17|19|20|21|22|23	domain|boundary	domain|boundary	11
chr10	103880000	3|4|5|6|19|20|21|22|23	domain|boundary	domain|boundary	9
chr10	104280000	3|4|6|7|8|9|10|11|12|13|14|15|17|18|23	domain|boundary	domain|boundary	15
chr10	104360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr10	104640000	3|4|5|6	domain	domain	4
chr10	104720000	7	domain	domain	1
chr10	105000000	4|5|6	domain	domain	3
chr10	105280000	4|5	domain	domain	2
chr10	105560000	3	domain	domain	1
chr10	105840000	3|4|5|6|7|8	domain	domain	6
chr10	106160000	3|4|5|6|7|8|10|12	domain	domain|boundary	8
chr10	106320000	8	domain	boundary	1
chr10	106520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr10	107080000	3|4|5|6|7	domain	domain	5
chr10	107200000	8	domain	boundary	1
chr10	107320000	3|4|5|6|7|8|9|10|11|12|13|14	domain|boundary	domain|boundary	12
chr10	107400000	6|7|8|13	boundary	domain	4
chr10	107640000	4	domain	domain	1
chr10	107920000	4|5|6|7	domain	domain	4
chr10	108000000	8	domain	domain	1
chr10	108240000	3|4|5|6|7|8|9	domain	domain	7
chr10	108560000	3|4|5|6	domain	domain	4
chr10	108840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	domain|boundary	20
chr10	109240000	6	domain	domain	1
chr10	109360000	5	domain	domain	1
chr10	109440000	3|4	domain	domain	2
chr10	109600000	3	domain	domain	1
chr10	109800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr10	109840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr10	110120000	3|4|5|6	domain	domain	4
chr10	110280000	3|4|5|6|7|8|9|10	domain	domain	8
chr10	110600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain|boundary	16
chr10	110720000	5|7|8	domain|boundary	domain	3
chr10	110920000	3|4	domain	domain	2
chr10	111040000	5|6|7	domain	domain	3
chr10	112160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr10	112320000	3|10|11|12|13|18|19|22|23	domain|boundary	domain|boundary	9
chr10	112440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	boundary	domain	20
chr10	113160000	3|4|5|6|7	domain	domain	5
chr10	113400000	3|4|5	domain	domain	3
chr10	113680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr10	114120000	3|4|5	domain	domain|boundary	3
chr10	114280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr10	114440000	3|5|6|7|8|9|10|11|12|14|16|18|19|20	domain|boundary	domain	14
chr10	114840000	3|4|5|6|7|9	domain	domain	6
chr10	115160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr10	115440000	5|6	domain	domain	2
chr10	115680000	4	domain	domain	1
chr10	115800000	6|7|8	domain	domain	3
chr10	116440000	3|4|5|16|17	domain	boundary	5
chr10	116560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr10	116800000	3|4|5	domain	domain	3
chr10	117200000	3|4|5|6|7|8|9|10|11|12|13|14|16	domain	domain|boundary	13
chr10	117400000	11|12|13|14|15|16|17|18|19|20|21	boundary|domain	domain	11
chr10	117480000	3|4|5|6|7|8|9|10	domain|boundary	domain	8
chr10	118240000	3|4|5|6|7|8|9	domain	domain	7
chr10	118560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr10	119040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr10	119160000	3	domain	domain	1
chr10	119440000	3	domain	domain	1
chr10	119600000	3|4|5|6|7|8|9|10|13|14|17|18|19|20|21|22|23	domain	domain|boundary	17
chr10	119680000	16	domain	boundary	1
chr10	119920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr10	120400000	3|4|5|6|7|8	domain	domain	6
chr10	120880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr10	121760000	3|5|6|7|8|10|16	domain	domain|boundary	7
chr10	121920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr10	122120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr10	122240000	3|4|5|6|7|8|9|10|11|12|13	domain|boundary	domain	11
chr10	122440000	3	domain	domain	1
chr10	122600000	3|4|5|6|7|8|9|10|11|12|17|18|19|20|21|22|23	domain	domain|boundary	17
chr10	122880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21	domain	domain|boundary	18
chr10	123560000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr10	124000000	3|4|5|6|7|8|9|10	domain	domain	8
chr10	124400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr10	124840000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	boundary|domain	19
chr10	125160000	3|4|5|6|7|8|9|10|11|13	domain|boundary	domain	10
chr10	125720000	3|4	domain	domain|boundary	2
chr10	125840000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr10	125920000	8|9|10|11	boundary|domain	domain	4
chr10	126520000	3|4|5|6|7|8	domain	domain	6
chr10	126840000	4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	13
chr10	127520000	3|4|5|6|7|8|9|12	domain	domain|boundary	8
chr10	127680000	11|12|13|14|15|16|17|18	domain|boundary	domain	8
chr10	127880000	3|4|5|6|7|8|9|10|16|21|22|23	domain	domain|boundary	12
chr10	128200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr10	128560000	3|4|5|6	domain	domain	4
chr10	129000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain	domain	18
chr10	129480000	4	domain	domain	1
chr10	129840000	3|6	domain	domain	2
chr10	130160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr10	130320000	3	domain	domain	1
chr10	130600000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr10	131000000	4	domain	domain	1
chr10	131240000	3|4	domain	domain	2
chr10	131320000	3|5|6|7|8|9|10|11	domain	domain	8
chr10	131880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain	boundary|domain	19
chr10	132040000	3|4	domain	domain	2
chr10	132160000	3|4|5|6|7|8|9|10|11|12	domain|boundary	domain	10
chr10	132360000	3|4|6|7|8	domain	domain	5
chr10	132760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr10	132800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr10	133400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr10	133797422	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr11	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr11	200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	520000	3|4|5|6|7	domain	domain	5
chr11	800000	3|4|5|6|7	domain	domain	5
chr11	1160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	1200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	1440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	1480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	1920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	2080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	2520000	3|4|5|6|7	domain	domain	5
chr11	2920000	3|4|5|6|7	domain	domain	5
chr11	3240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	3600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	3840000	3|4|5	domain	domain	3
chr11	4200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	4360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	4600000	3|4|5	domain	domain	3
chr11	4840000	3|4	domain	domain	2
chr11	5040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr11	5120000	5|6	domain	domain	2
chr11	5440000	3|5|6|7|8	domain	domain	5
chr11	5960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	6200000	3|8|11|12|13	domain	domain	5
chr11	6360000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr11	6520000	3	domain	domain	1
chr11	6800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	6960000	9	boundary	domain	1
chr11	7040000	3|4|5|6	domain	domain	4
chr11	7440000	3|4|5|6|7	domain	domain	5
chr11	7760000	3|4|5|6|7	domain	domain	5
chr11	7840000	8|9|13|14	domain	domain|boundary	4
chr11	8000000	6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	17
chr11	8120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|23	domain|boundary	domain	18
chr11	8640000	3|4|5|6|7|8|9|10|11|14|18|19|20|21|22|23	domain	domain	16
chr11	8960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr11	9160000	3|4|6|17|18|19|20|21|22|23	domain|boundary	domain|boundary	10
chr11	9520000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr11	9760000	3|4|5|6	domain	domain	4
chr11	10400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr11	10760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	11040000	4|5|6	domain	domain	3
chr11	11320000	3	domain	domain	1
chr11	11800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain|boundary	17
chr11	12040000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	19
chr11	12320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr11	12960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr11	13200000	3|4|5|6	domain	domain	4
chr11	13360000	3	domain	domain	1
chr11	13600000	12|13|14|15|16|19|22|23	domain	domain	8
chr11	13680000	7|8|9|10|11|18	domain	domain	6
chr11	14280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr11	14480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain|boundary	domain	20
chr11	14920000	3|4|5|6|7|8|9|12|13|14|15|17	domain	domain|boundary	12
chr11	15080000	11|20	domain	boundary	2
chr11	15240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	15640000	3|4|5|6|7	domain	domain	5
chr11	16720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr11	17080000	4|5|6|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	15
chr11	17200000	7|9|10|11|12	domain|boundary	domain|boundary	5
chr11	17360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23	domain|boundary	domain|boundary	20
chr11	17560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	18120000	3|4|5	domain	domain	3
chr11	18280000	3	domain	domain	1
chr11	18520000	4|5	domain	domain	2
chr11	18880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	19040000	3|4|5|6	domain	domain	4
chr11	19280000	4|5	domain	domain	2
chr11	19560000	3|4|5|6|7	domain	domain	5
chr11	19960000	3|4|5|6|7|8|9|10|11|12|14|15|16|23	domain	boundary	14
chr11	20160000	3|4|5|6|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	17
chr11	20400000	3|4|5|6|7|19|20|21|22	boundary	boundary	9
chr11	20640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	21000000	4|5|6	domain	domain	3
chr11	21120000	3|7	domain	domain	2
chr11	21240000	3	domain	domain	1
chr11	21560000	5|6|7	domain	domain|boundary	3
chr11	21640000	5|7|8	domain|boundary	domain	3
chr11	21760000	3|9|10|11	domain	domain	4
chr11	21920000	3	domain	domain	1
chr11	22040000	4|6	domain	boundary	2
chr11	22160000	15	domain	boundary	1
chr11	22240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	20
chr11	22320000	3	domain	domain	1
chr11	22600000	3|4	domain	domain	2
chr11	22840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	23120000	3|4|5	domain	domain	3
chr11	23600000	5|6	domain	domain	2
chr11	24320000	3	domain	domain	1
chr11	24400000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	18
chr11	24720000	4	domain	domain	1
chr11	25080000	3	domain	domain	1
chr11	25960000	3|4|5|7|8|9|10|16|17|18|20|21	domain	domain	12
chr11	26280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	26720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	15
chr11	27160000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr11	27520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	27680000	3|4	domain	domain	2
chr11	28720000	3|4|5	domain	domain	3
chr11	29160000	3|4|5	domain	domain	3
chr11	29240000	6|7	domain	domain	2
chr11	29320000	4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	18
chr11	29920000	4	domain	domain	1
chr11	30120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain|boundary	15
chr11	30320000	3|4|5|6|7|8|9	domain|boundary	domain	7
chr11	30960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr11	31040000	7|8|9|19|20	boundary	domain	5
chr11	31320000	3|4|5|6|7	domain	domain	5
chr11	31800000	3	domain	domain	1
chr11	32040000	3	domain	domain	1
chr11	32200000	3	domain	domain	1
chr11	32280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	32600000	3	domain	domain	1
chr11	32800000	3|4|5|6|7|8	domain	domain|boundary	6
chr11	32880000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain|boundary	17
chr11	33080000	6|16|17|18|19|20	domain|boundary	domain	6
chr11	33360000	3|4|5|6|7|8|9	domain	domain	7
chr11	33800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain	domain	19
chr11	33960000	3|4|13	domain	domain	3
chr11	34160000	3|4	domain	domain	2
chr11	34360000	3|4	domain	domain	2
chr11	34520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	34920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23	domain	domain	19
chr11	35480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain	21
chr11	35640000	3	domain	domain	1
chr11	36200000	6	domain	boundary	1
chr11	36280000	3|4|5|6|7|8|9|10|11	domain|boundary	domain|boundary	9
chr11	36560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	boundary	21
chr11	36680000	7|8|15|16|17|22|23	domain|boundary	boundary|domain	7
chr11	36760000	4|5|6|7|8|9|10|11|12|13|14|21	boundary	domain	12
chr11	37000000	4	domain	domain	1
chr11	37360000	4|5|6	domain	domain	3
chr11	37520000	9	domain	domain	1
chr11	37600000	3	domain	domain	1
chr11	37760000	12|13|14|15	domain	domain	4
chr11	37840000	3|4|5|6|7|8|9|10|11|12|16|17|18|19|20|21	domain|boundary	domain	16
chr11	38400000	4	domain	domain	1
chr11	38560000	3|4	domain	domain	2
chr11	38800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain	domain|boundary	18
chr11	38880000	4|15|18|21|22|23	domain|boundary	domain	6
chr11	39360000	3|4|7|8|9|10|11|12	domain	domain	8
chr11	39840000	3	domain	domain	1
chr11	40240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	40480000	4|5	domain	domain	2
chr11	40760000	3|4|5|6|7|8	domain	domain	6
chr11	41000000	4|7|8	domain	domain	3
chr11	41440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr11	41800000	3	domain	domain	1
chr11	42200000	4	domain	domain	1
chr11	42560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain	domain	18
chr11	43320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr11	43480000	3|4|5	domain	domain	3
chr11	43880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr11	44080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	44280000	3|4	domain	domain	2
chr11	44520000	3|4|5	domain	domain	3
chr11	44920000	3|4|5|6|7|8	domain	domain	6
chr11	45120000	3|4	domain	domain	2
chr11	45360000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr11	45800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	46240000	4|5|6|7|8	domain	domain|boundary	5
chr11	46360000	3|4|5|6|7|8|9|10|11|12	domain|boundary	domain	10
chr11	46640000	3|4|5|6|7|16|17|18|19	domain	domain	9
chr11	46800000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr11	47160000	3|4|5|6|7	domain	domain	5
chr11	47400000	4|5|6|10|11	domain	domain	5
chr11	47640000	10	domain	domain	1
chr11	47880000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr11	48160000	3|4	domain	domain	2
chr11	48360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	55320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	55600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	55720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	55880000	3	domain	domain	1
chr11	56000000	4|5	domain	domain	2
chr11	56360000	8|9|10	domain	boundary	3
chr11	56480000	4|5|6|7|8|9|10	domain|boundary	domain	7
chr11	56800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	57120000	3|4|5|6	domain	domain	4
chr11	57320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr11	57680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain|boundary	19
chr11	57840000	3|4|5|6|8|9|10	domain|boundary	domain	7
chr11	58560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr11	59200000	3|4|5|6|7|8|9|10|11|13|19|21|22|23	domain	domain|boundary	14
chr11	59480000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21	domain|boundary	domain	18
chr11	59720000	3|4|22|23	domain	domain	4
chr11	59840000	5|6|7|8|9|10	domain	domain|boundary	6
chr11	59920000	10	boundary	domain	1
chr11	60160000	4|6|7|10	domain	domain|boundary	4
chr11	60240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain|boundary	domain	20
chr11	60680000	3|4|5|6|7|8|9|10|11|12	domain	domain|boundary	10
chr11	60760000	9	boundary	domain	1
chr11	60920000	3|4|5	domain	domain	3
chr11	61200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	61240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain|boundary	21
chr11	61440000	3|4	domain	domain	2
chr11	61680000	3|8	domain	boundary	2
chr11	61760000	3|4|5|6|7|8|9|10|11|12	domain|boundary	domain	10
chr11	62160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain|boundary	19
chr11	62360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr11	62600000	3|4|5|9|10|14	domain|boundary	domain|boundary	6
chr11	62880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	63440000	3|4|5|6|7|8	domain	domain	6
chr11	63760000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18	boundary|domain	domain|boundary	15
chr11	64000000	3|4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	17
chr11	64160000	3	domain	domain	1
chr11	64240000	4|5|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	17
chr11	64320000	3|4|5|6|7|8|9|11|14|18|19|23	boundary|domain	domain|boundary	12
chr11	64760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr11	65160000	5|6|7|8|9|10|11|15|16|17|18|19|20	domain	domain	13
chr11	65320000	3|4|5|9|10|11|12|13|23	domain|boundary	domain|boundary	9
chr11	65640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	boundary	21
chr11	66080000	3|4|5|6|7|8|9|10|11|12|15|19|20|21	boundary	boundary	14
chr11	66280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	66480000	3|4	domain	domain	2
chr11	66680000	3|4	domain	domain	2
chr11	66880000	3|4|5|7|8	domain	domain	5
chr11	67080000	3|10|12	domain	domain	3
chr11	67240000	3|4|6|7|8|9|11	domain	domain	7
chr11	67400000	3|5|6	domain	domain	3
chr11	67520000	3|4	domain	domain	2
chr11	67720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	68000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	68240000	3|4|5	domain	domain	3
chr11	68480000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr11	68600000	3|7|14	domain	domain	3
chr11	68920000	3|16|17|18|19	domain	domain|boundary	5
chr11	69080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr11	69680000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr11	69920000	3|4|5	domain	domain	3
chr11	70240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18	domain	domain	15
chr11	70440000	3|4|5	domain	domain	3
chr11	70960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	71600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr11	71880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr11	72200000	5	domain	domain	1
chr11	72440000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr11	72720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain	domain|boundary	18
