chr	pos	w	left_type	right_type	Persistence
chr14	94520000	3,4,5,6,7,8,9,11,12,13,14,19	boundary	domain	12
chr14	94680000	4,5,8	boundary,domain	domain	3
chr14	95080000	4,5,6,7,8	domain	domain	5
chr14	95440000	3,4,5	domain	boundary,domain	3
chr14	95560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr14	96000000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr14	96280000	3,4	domain	domain	2
chr14	96520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr14	96840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr14	97040000	3	domain	domain	1
chr14	97120000	4	domain	domain	1
chr14	97400000	3,4	domain	domain	2
chr14	97600000	3,5,6	domain	domain	3
chr14	97800000	4,5,6	domain	domain	3
chr14	97960000	10	domain	domain	1
chr14	98040000	3,9	domain	domain	2
chr14	98120000	3,4,5,6,7,8,10	domain	domain	7
chr14	98880000	3	domain	domain	1
chr14	99280000	3,4,5	domain	boundary,domain	3
chr14	99440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr14	99640000	3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr14	99960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr14	100240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr14	100360000	3,4,5,11	boundary	domain	4
chr14	100680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr14	100880000	3	domain	domain	1
chr14	101680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr14	101960000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr14	102360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr14	102520000	3,4,5,7,8,11,13,14,18,19	boundary	domain	10
chr14	103080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr14	103360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	boundary,domain	boundary,domain	17
chr14	103560000	5,19,20	boundary,domain	boundary,domain	3
chr14	103720000	14,15	boundary	boundary	2
chr14	103920000	3,18,19	boundary,domain	boundary,domain	3
chr14	104000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr14	104640000	3,4,5,6	domain	boundary	4
chr14	104720000	3,6,7,8,9,10,11	boundary,domain	domain	7
chr14	104840000	3,4,5	boundary,domain	domain	3
chr14	105200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr14	105240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr14	105560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr14	106480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr14	106640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr14	106920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr15	17000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr15	20200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	20440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	22800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	23040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	23480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	23640000	3	domain	domain	1
chr15	23880000	3	domain	domain	1
chr15	24080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	24600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	24800000	3,4,5	domain	domain	3
chr15	25280000	3	domain	domain	1
chr15	25520000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr15	25960000	3,4,5,6,7,8	domain	domain	6
chr15	26040000	3	domain	domain	1
chr15	26320000	4,6	domain	domain	2
chr15	26520000	3,4,5	domain	domain	3
chr15	26880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	27000000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary	domain	13
chr15	27320000	3	domain	domain	1
chr15	27760000	4,5,6,7,8	domain	domain	5
chr15	28200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	28880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	29120000	3,4,5	domain	domain	3
chr15	29640000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	30080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	30840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	31160000	3,4,5,6,7	domain	domain	5
chr15	31600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	31720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	32040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	32640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	33000000	3,4,5,6,7	domain	boundary,domain	5
chr15	33200000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr15	33480000	3	domain	domain	1
chr15	33720000	3,4,5,6,7,8,9,10,11,12,14	domain	domain	11
chr15	34040000	3,4,5,6,7	domain	domain	5
chr15	34360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	34600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	35040000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	35480000	3,4,5,6,7,8	domain	domain	6
chr15	35800000	3,4,5	domain	domain	3
chr15	36480000	4,5,6,7,8,9,10,11	domain	domain	8
chr15	36880000	5,6	domain	domain	2
chr15	37160000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr15	37480000	3,4,5	domain	domain	3
chr15	37920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	38400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	38680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	39640000	3,4,5,6,7,8,10,11,12	domain	domain	9
chr15	39800000	6,8,9,10,11,12,13,14,15,16,17	domain	boundary	11
chr15	40040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	40280000	4,7,8,9,10,12,15,16,18,19	boundary,domain	boundary,domain	10
chr15	40440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	40880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	41240000	12,13,14,15	domain	boundary,domain	4
chr15	41360000	3,8,9,10,11,12,16,17,18,19,20	domain	domain	11
chr15	41840000	4,5	domain	domain	2
chr15	41960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	42160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	boundary,domain	domain	17
chr15	42520000	3,4,5,8,9,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	15
chr15	42680000	3,4,5,6,7,8,10,11,12,13,14,15	boundary,domain	domain	12
chr15	43000000	3,4,5,6,7	domain	domain	5
chr15	43560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	43720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	43880000	3	domain	domain	1
chr15	44080000	3	domain	domain	1
chr15	44520000	3,4,5,6	domain	domain	4
chr15	44800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	45080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	45400000	4,5	domain	domain	2
chr15	45680000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	45800000	3	domain	domain	1
chr15	46080000	3,4,5	domain	domain	3
chr15	46320000	4,5,6,7,8,11,12,13,14	domain	domain	9
chr15	47160000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr15	47480000	3	domain	domain	1
chr15	48000000	5,6,7	domain	domain	3
chr15	48320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	48800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	49200000	3,4,5,6,7,8,9,19,20	domain	domain	9
chr15	50120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	15
chr15	50360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	50960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	51600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr15	51800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	52240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	52760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	53200000	3,4,5	domain	domain	3
chr15	53360000	3,4,5,6	domain	domain	4
chr15	53760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr15	53920000	6	domain	domain	1
chr15	54040000	5	domain	domain	1
chr15	55200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	55320000	11,13	boundary	boundary,domain	2
chr15	55440000	3,4,5,6,7,8,9,10,13,15,17,19,20	boundary,domain	domain	13
chr15	55640000	3	domain	domain	1
chr15	55920000	3,4,5,6,8,9,10,11	domain	boundary,domain	8
chr15	56000000	6,7	boundary,domain	domain	2
chr15	56480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	57320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	57560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	58080000	3,18,20	boundary,domain	boundary,domain	3
chr15	58200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	58600000	3	domain	domain	1
chr15	58760000	4	domain	domain	1
chr15	58960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	domain	domain	16
chr15	59040000	19	domain	domain	1
chr15	59520000	3,4,5,6,7,8	domain	boundary,domain	6
chr15	59680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	60360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	60480000	3,4,5,6,7,8,11,12,13,14,16,18,19	boundary	domain	13
chr15	60920000	3,4	domain	domain	2
chr15	61080000	3	domain	domain	1
chr15	61160000	5,6	domain	domain	2
chr15	61600000	3,4,5	domain	domain	3
chr15	61840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	62080000	3,4	domain	domain	2
chr15	62320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	62760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	63120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	63280000	10,11,12,13,15,16	boundary	boundary,domain	6
chr15	63440000	3,15,16,17,20	boundary,domain	boundary,domain	5
chr15	63600000	3,5,6,7,8,9,10,15,16,18	boundary,domain	domain	10
chr15	64080000	3,4,5,6,7	domain	boundary,domain	5
chr15	64160000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	16
chr15	64720000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr15	64840000	8,9	boundary	domain	2
chr15	64960000	3,4,5,10,11,12,13	boundary,domain	domain	7
chr15	65280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	65440000	3,5,7,8,9,10,11,12,13	boundary,domain	domain	9
chr15	65600000	6	domain	domain	1
chr15	65920000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	66320000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,20	domain	boundary	16
chr15	66560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	66880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	67360000	7,8	domain	domain	2
chr15	67440000	8,9,10,11	domain	domain	4
chr15	67840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	68240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	68400000	3,10	boundary,domain	domain	2
chr15	68560000	3,4,5,6	domain	domain	4
chr15	68720000	3	domain	domain	1
chr15	68960000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr15	69040000	3,11,12,13,14,15,16,17,18,19	boundary,domain	domain	10
chr15	69440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	69880000	3	domain	domain	1
chr15	70080000	3,4,5,6,7,8	domain	domain	6
chr15	70560000	3,4,5,6,7,8,9,10,11,12,13,16,17,18,20	domain	boundary,domain	15
chr15	70640000	13,14,15,16,17,19	boundary,domain	boundary,domain	6
chr15	70840000	4,5,6,7,8,9,10,14,15,18,19,20	boundary	domain	12
chr15	71440000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr15	71800000	4,5,6,7,8,9,10,11,17	domain	domain	9
chr15	72200000	3,4,5,6,7,8,9	domain	domain	7
chr15	72600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	72680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	73120000	3,4,5,6	domain	domain	4
chr15	73280000	4,6,7,8,9,10,11,12,13,14	domain	domain	10
chr15	73520000	3,4,5	domain	domain	3
chr15	73720000	3,4	domain	domain	2
chr15	74040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	74120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	74360000	3,4,5	domain	domain	3
chr15	74520000	8,9	domain	domain	2
chr15	74600000	4,5	domain	domain	2
chr15	74760000	3	domain	domain	1
chr15	74960000	3,4,5,6	domain	domain	4
chr15	75240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	75320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	75680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	75720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	76160000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	76960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr15	77120000	4,5	domain	domain	2
chr15	77560000	3,4,5,6,7	domain	domain	5
chr15	77880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	78000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	78280000	3,4,5,6	domain	domain	4
chr15	78520000	3,4	domain	domain	2
chr15	78720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	78800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	79000000	3,4	domain	domain	2
chr15	79280000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	79600000	4	domain	domain	1
chr15	79880000	3,4,5,6,7,8,9	domain	domain	7
chr15	80240000	3,4	domain	domain	2
chr15	80360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	80800000	3	domain	domain	1
chr15	81000000	3,4,5,6,7,8,9,10,11,12,14,16	domain	domain	12
chr15	81280000	3,4	domain	domain	2
chr15	81440000	3,4,5	domain	domain	3
chr15	81680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	81720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	82200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	82520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	82800000	3,4,5,6	domain	domain	4
chr15	83040000	3,4,5	domain	domain	3
chr15	83240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr15	83560000	3,5	domain	domain	2
chr15	84120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	84560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	84960000	3,4	domain	domain	2
chr15	85160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	85280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	85720000	3	domain	domain	1
chr15	85840000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	86240000	4,5,6,7,8	domain	domain	5
chr15	86560000	4	domain	domain	1
chr15	86800000	8,11,12,13,14,15,16	domain	domain	7
chr15	86920000	4,5,6,7	domain	domain	4
chr15	88240000	3,4,5,6,7,9,10,11,12	domain	boundary,domain	9
chr15	88440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	88880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	89200000	3	domain	domain	1
chr15	89320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	89600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	89880000	3,4,5,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	11
chr15	90120000	3,4,5,8,9,11,13,16,18,19,20	boundary,domain	boundary,domain	11
chr15	90240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	90480000	3,19	boundary	boundary	2
chr15	90640000	3,6	domain	domain	2
chr15	90960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	91040000	3,17	boundary,domain	boundary,domain	2
chr15	91280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	91880000	3	domain	domain	1
chr15	92080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr15	92480000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr15	92600000	11,12	boundary,domain	boundary	2
chr15	92760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr15	93000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr15	93720000	3,4	domain	domain	2
chr15	93960000	3,4,8	domain	boundary,domain	3
chr15	94160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr15	94400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr15	94520000	20	domain	domain	1
chr15	94640000	3,4,5	domain	domain	3
chr15	95080000	3,4	domain	domain	2
chr15	95240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	domain	domain	17
chr15	96360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	96960000	3,4,5,6,7,8,9	domain	domain	7
chr15	97280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	97360000	7,17,19	boundary	domain	3
chr15	97640000	12,13	domain	boundary,domain	2
chr15	97760000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18	boundary,domain	boundary,domain	15
chr15	98120000	4,5	domain	boundary,domain	2
chr15	98280000	3	domain	domain	1
chr15	98360000	5	boundary	boundary	1
chr15	98440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	98640000	3	domain	domain	1
chr15	99080000	3,4	domain	domain	2
chr15	99240000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr15	99560000	3	domain	domain	1
chr15	99760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	99800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr15	99960000	3	domain	domain	1
chr15	100360000	3,4,5,6	domain	domain	4
chr15	100600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr15	100880000	3,4,5,6,12,13,14,15,16,17,18	boundary,domain	boundary,domain	11
chr15	101000000	3,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	13
chr15	101280000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	101720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr15	101991189	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr16	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	gap	18
chr16	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	360000	3,4	domain	domain	2
chr16	560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	800000	3,4	domain	domain	2
chr16	1200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	1240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	1800000	3,4	domain	domain	2
chr16	2080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	2160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	2520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	2720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	3000000	3,4,5,6	domain	boundary,domain	4
chr16	3160000	3,4,5	boundary,domain	domain	3
chr16	3520000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr16	3920000	4,5,6,7,8,9,10,12,15,16,17,18,19,20	domain	domain	14
chr16	4280000	4,5,6	domain	boundary,domain	3
chr16	4440000	3,4,5,6,7,8,9,10,11,12,15	boundary,domain	domain	11
chr16	5080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	5280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	5680000	4,5	domain	domain	2
chr16	6000000	4,5,6,7	domain	domain	4
chr16	6160000	4	domain	domain	1
chr16	6280000	3	domain	domain	1
chr16	6680000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr16	6760000	14,15,16,17,18,19,20	domain	boundary,domain	7
chr16	6960000	3,4,5,6,19	domain	domain	5
chr16	7120000	3,4	domain	domain	2
chr16	7320000	5,6,7,8,9	domain	domain	5
chr16	7800000	4	domain	domain	1
chr16	7880000	4,5	domain	domain	2
chr16	8240000	3,4,5,6,7,9	domain	domain	6
chr16	8520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr16	8800000	3	domain	domain	1
chr16	8880000	4,5	domain	domain	2
chr16	9160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr16	9640000	3,4,5	domain	domain	3
chr16	9920000	3	domain	domain	1
chr16	10240000	4,5,6,7,10	domain	domain	5
chr16	10480000	3,4	domain	domain	2
chr16	10680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	10720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	10960000	3,4,5	domain	domain	3
chr16	11240000	3	domain	domain	1
chr16	11360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr16	11680000	3	domain	domain	1
chr16	11920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	11960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	12880000	3,4,5,6,7	domain	domain	5
chr16	13840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr16	14280000	3,4,5,6,7,8	domain	domain	6
chr16	14680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	15400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	15720000	3,4,5,6,7	domain	domain	5
chr16	16200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	16760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	17160000	6	domain	domain	1
chr16	17520000	3,4,5,6,7,8,9,10,11,13	domain	domain	10
chr16	17840000	3,4	domain	domain	2
chr16	18080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr16	18920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr16	19080000	3	domain	domain	1
chr16	19360000	3	domain	domain	1
chr16	19520000	3,4	domain	domain	2
chr16	19760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
