chr	pos	w	left_type	right_type	Persistence
chr14	52480000	3,4,5,6,12,13,14,15,16,17,18,20,22	domain	domain	13
chr14	52760000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr14	53080000	4,5	domain	domain	2
chr14	53320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr14	54440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	54560000	3	domain	domain	1
chr14	54800000	3,4,5	domain	domain	3
chr14	54920000	6	domain	boundary	1
chr14	55040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	55160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	boundary	21
chr14	55400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr14	55680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr14	56480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr14	57200000	3,4,5,6,7,9,11	domain	boundary,domain	7
chr14	57400000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	20
chr14	57680000	3	domain	domain	1
chr14	58200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	58440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23	boundary,domain	domain	19
chr14	58640000	3	domain	domain	1
chr14	59120000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr14	59480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr14	59960000	3,4,5,6,7,8,9,10	domain	domain	8
chr14	60200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	60280000	5,13	boundary,domain	domain	2
chr14	60360000	3	domain	domain	1
chr14	60520000	13,14,15,16,17,20,21,22,23	boundary,domain	domain	9
chr14	60600000	3,4,5,6,7,8,9	domain	domain	7
chr14	61000000	4,5	domain	domain	2
chr14	61280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	61440000	3,4,7,8,14,15,17,19,20,21,22,23	boundary,domain	domain	12
chr14	61880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	62160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr14	63040000	5	domain	domain	1
chr14	63160000	4,9,10,13	domain	boundary	4
chr14	63320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	63600000	17,20,21,22,23	boundary	domain	5
chr14	63800000	3,4,5,6,7,8,9,10,11,12,15	domain	domain	11
chr14	64000000	3	domain	domain	1
chr14	64320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr14	64520000	3,14,21,23	boundary,domain	boundary,domain	4
chr14	64680000	5,6,7,8,10,14,17,18,19,20,22	domain	boundary	11
chr14	64800000	6,7,8,9,10	domain	boundary,domain	5
chr14	65000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	65120000	3,4,5,6	boundary	domain	4
chr14	65440000	3,4,5,6,7	domain	domain	5
chr14	65840000	4,6,8	domain	domain	3
chr14	65960000	3,4,5,8	domain	domain	4
chr14	66080000	3	domain	domain	1
chr14	66200000	3,19,20,21,22,23	domain	boundary,domain	6
chr14	66320000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	16
chr14	66440000	4,5	domain	domain	2
chr14	67160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,21	domain	boundary,domain	16
chr14	67400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary	21
chr14	67560000	3	domain	domain	1
chr14	67800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr14	68240000	3,4,5,6,7	domain	domain	5
chr14	68840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	69120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	69240000	3,4,9	boundary,domain	domain	3
chr14	69520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	69760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	70040000	3,4,5,6,13,19,20,21,22,23	boundary,domain	domain	10
chr14	70320000	3,4	domain	domain	2
chr14	70600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	70800000	3,4,11,12,13,14,15,16,17,18,19,21,22,23	boundary,domain	boundary,domain	14
chr14	71040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr14	71320000	3,4	domain	domain	2
chr14	71800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr14	72320000	3	domain	domain	1
chr14	72480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr14	72960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	73480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	73640000	3,6,7,8,9,10,11,12,13,14,15,16,17,23	boundary,domain	boundary,domain	14
chr14	73880000	3,4	domain	domain	2
chr14	74080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	74280000	3,4,5,10,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	16
chr14	74560000	4,5	domain	domain	2
chr14	74840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	75120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr14	75320000	3,4,5	domain	domain	3
chr14	75560000	3,4,5	domain	boundary,domain	3
chr14	75680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	75920000	19	boundary	boundary	1
chr14	76000000	3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	19
chr14	76400000	3,6,7	domain	domain	3
chr14	76800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	77120000	3,4,5,6,7,8,10,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	17
chr14	77320000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr14	77440000	7,8,15	boundary,domain	domain	3
chr14	77640000	3,15,16,17,18,19,21,22,23	boundary,domain	boundary,domain	9
chr14	77800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr14	78000000	3	domain	domain	1
chr14	78120000	6	domain	domain	1
chr14	78440000	3	domain	domain	1
chr14	78600000	3	domain	domain	1
chr14	78920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr14	79560000	3,4	domain	domain	2
chr14	79720000	3	domain	domain	1
chr14	80040000	3,4,5,6	domain	domain	4
chr14	80920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	81240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	81520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr14	81760000	3,4	domain	domain	2
chr14	82000000	3,4,5,6,7,8,9,10	domain	domain	8
chr14	82680000	4,5,6,7,9,10,11,12	domain	domain	8
chr14	83080000	3	domain	domain	1
chr14	83280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	20
chr14	83480000	3,19,20	boundary,domain	domain	3
chr14	83560000	4	domain	domain	1
chr14	83920000	3,4,5,6,8	domain	domain	5
chr14	85160000	3,4,5,6,7,8,9,10	domain	domain	8
chr14	85560000	4,5,6,7	domain	domain	4
chr14	86080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr14	86480000	3,4,5	domain	domain	3
chr14	86720000	3,4,5,8,9,10,14,19,20,21,22,23	domain	boundary,domain	12
chr14	86880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr14	87000000	5	boundary	domain	1
chr14	87160000	4	domain	domain	1
chr14	87360000	3	domain	domain	1
chr14	87640000	3,4	domain	domain	2
chr14	87920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	88160000	3,4,19,20,21,22,23	boundary	domain	7
chr14	88480000	3,4,5,6,7,10	domain	boundary,domain	6
chr14	88600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	88920000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr14	89000000	3,4,5,6,7,8,9,10,11	boundary,domain	domain	9
chr14	89440000	3,4,5,6	domain	domain	4
chr14	89960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	90240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr14	90800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr14	91200000	4,6,14,21	boundary,domain	boundary	4
chr14	91320000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr14	91440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr14	91640000	3,4,5	domain	domain	3
chr14	92120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr14	92680000	11	domain	boundary	1
chr14	92800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	93160000	3,4,5,6,7,8,9,21,22,23	boundary	domain	10
chr14	93360000	3	domain	domain	1
chr14	93600000	3,4,5,6,7,8,9,10	domain	domain	8
chr14	93920000	3,4,5,6,7,13,14	domain	boundary,domain	7
chr14	94040000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	17
chr14	94200000	3,4,5,6,7,9	domain	boundary,domain	6
chr14	94320000	9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr14	94400000	21	boundary	domain	1
chr14	94560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr14	94680000	3,4,5,6,7,8,9,10,13	boundary,domain	domain	9
chr14	95080000	3,4,5,6,7,8	domain	domain	6
chr14	95440000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr14	95560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr14	96000000	3,4,5,6,7,8,9,10	domain	domain	8
chr14	96320000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,21,23	domain	boundary	16
chr14	96520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	20
chr14	96760000	3,4	domain	domain	2
chr14	96840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr14	97160000	3,4,5	domain	domain	3
chr14	98120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr14	99320000	3,4,5,6,7,8	domain	boundary	6
chr14	99440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	99640000	3,4,5,7,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr14	99960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	100240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	100320000	5	boundary	domain	1
chr14	100400000	3,4	domain	domain	2
chr14	100640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr14	100840000	3	domain	domain	1
chr14	101080000	3	domain	domain	1
chr14	101240000	3	domain	domain	1
chr14	101720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr14	101960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	102120000	3,4	domain	domain	2
chr14	102320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr14	102520000	3,4,7,9,11,12,13,14,15,16,17,18,19,20,23	boundary,domain	domain	15
chr14	102960000	3	domain	domain	1
chr14	103080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr14	103360000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr14	103560000	3,4,5	domain	domain	3
chr14	103760000	3,4,5,6	domain	domain	4
chr14	104080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr14	104120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr14	104640000	3,4,5,6,7,8,10	domain	boundary,domain	7
chr14	104720000	5,8,9,10,11,12,13,14	boundary,domain	boundary,domain	8
chr14	104840000	3,4,5,7,8	boundary	domain	5
chr14	105080000	3,4,7,8,9	domain	domain	5
chr14	105360000	3	domain	domain	1
chr14	105560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr14	105760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr14	105960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr14	106160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr14	106320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr14	106360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr14	106680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr14	106920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	gap	21
chr15	17000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	gap	21
chr15	20200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	20440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	22760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	23120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	23400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	23640000	3,4	domain	domain	2
chr15	23880000	3,4,5	domain	domain	3
chr15	24160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	24560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	24760000	3,4	domain	domain	2
chr15	25120000	3,4,5,6	domain	domain	4
chr15	25320000	3,4	domain	domain	2
chr15	25520000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr15	25680000	3,4,5,6	domain	domain	4
chr15	25960000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr15	26120000	9,10,11	boundary,domain	domain	3
chr15	26320000	3,4,5,6,7,8,9	domain	domain	7
chr15	26520000	4,5,6	domain	domain	3
chr15	26600000	3	domain	domain	1
chr15	26880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr15	27040000	3,4,5,6	boundary,domain	domain	4
chr15	27360000	3,4,5,6,7,8	domain	domain	6
chr15	27800000	4,5,6,7	domain	domain	4
chr15	28200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	28840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	29120000	3,4,5,6	domain	domain	4
chr15	29640000	3,4,5,6,7,8,9	domain	domain	7
chr15	30080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	30840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	31160000	3,4,5,6,7	domain	domain	5
chr15	31640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	31720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	31960000	3	domain	domain	1
chr15	32160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	32640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	33000000	3,4,5,6	domain	boundary,domain	4
chr15	33080000	9	domain	boundary	1
chr15	33160000	9,10,11,12	boundary,domain	boundary,domain	4
chr15	33240000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr15	33720000	3,4,5,6,7,8,9,10,11,12,14,15	domain	domain	12
chr15	34040000	3,4,5,6,7	domain	domain	5
chr15	34360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	34600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	35000000	3,4,5,6,7,8,9	domain	domain	7
chr15	35280000	3,4	domain	domain	2
chr15	35520000	3,4,5,6,7,8,9,10	domain	domain	8
chr15	35800000	3,4,5	domain	domain	3
chr15	36480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr15	36880000	3,4,5,6	domain	domain	4
chr15	37160000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr15	37320000	3	domain	domain	1
chr15	37760000	3	domain	domain	1
chr15	37960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr15	38440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr15	38720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr15	39120000	4,5,6,7,8,9	domain	domain	6
chr15	39640000	3,4,5,6,7,8,9,10,11,12	domain	boundary	10
chr15	39760000	4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20	boundary,domain	boundary,domain	16
chr15	39880000	17	boundary	boundary	1
chr15	40040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr15	40200000	8,9,22	boundary,domain	boundary,domain	3
chr15	40320000	4,5,6,8,9,10,12,22	boundary,domain	boundary	8
chr15	40440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr15	40520000	9,11	boundary	domain	2
chr15	40840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr15	41360000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	20
chr15	41960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr15	42160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr15	42520000	3,4,7,9,10,11	domain	boundary	6
chr15	42680000	3,4,5,6,7,8,11,12	boundary,domain	domain	8
chr15	43000000	3,4,5,6,7	domain	domain	5
chr15	43200000	3,4,5	domain	domain	3
chr15	43360000	3,4	domain	domain	2
chr15	43560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	43720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	44280000	5,6,7,8	domain	domain	4
chr15	44520000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr15	44800000	3,4,5	domain	domain	3
chr15	45040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	45080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	45400000	4,5,6,7	domain	domain	4
chr15	45680000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	46080000	3,4,5	domain	domain	3
chr15	46320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	46880000	3	domain	domain	1
chr15	47080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr15	47120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr15	47480000	3	domain	domain	1
chr15	47720000	3,4,5	domain	domain	3
chr15	48000000	4,5,6	domain	domain	3
chr15	48320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr15	48840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr15	49200000	3,5,6,7,8,9	domain	domain	6
chr15	50160000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr15	50360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr15	50640000	4,5	domain	domain	2
chr15	50960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	boundary,domain	19
chr15	51120000	3,4	domain	domain	2
chr15	51480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr15	51600000	3,10,11,12,13,18,19,20,21,22,23	boundary,domain	boundary	11
chr15	51800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr15	51920000	3,4	domain	domain	2
chr15	52240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr15	52560000	3,4,5	domain	domain	3
chr15	52760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr15	53040000	4	domain	domain	1
chr15	53400000	3,4,5,6,7	domain	domain	5
chr15	53680000	3,4,5	domain	boundary,domain	3
chr15	53800000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	20
chr15	53960000	3,4	domain	domain	2
chr15	54480000	3,4,5	domain	domain	3
chr15	54760000	5,6	domain	domain	2
chr15	55160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr15	55440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr15	55640000	3	domain	domain	1
chr15	55920000	3,4,5,6,8,9,11,12,14,15,16,17,18,20,23	domain	domain	15
chr15	56080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	20
chr15	56240000	3	domain	domain	1
chr15	56480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr15	56640000	3	domain	domain	1
chr15	56880000	3,4,5,6,7,8,9	domain	domain	7
chr15	57320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr15	57560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr15	58080000	3	domain	domain	1
chr15	58200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr15	58960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr15	59520000	3,4,5,6,7	domain	boundary,domain	5
chr15	59680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr15	59920000	3	domain	domain	1
chr15	60360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr15	60480000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,21,22,23	boundary	domain	19
chr15	60920000	3	domain	domain	1
chr15	61120000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr15	61600000	3,4,5	domain	domain	3
chr15	61840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr15	62320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	62760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr15	63120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr15	63280000	3,9,10,11,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	14
chr15	63440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr15	63600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23	boundary,domain	domain	20
chr15	64080000	3	domain	domain	1
chr15	64160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr15	64400000	3,4,5	domain	domain	3
chr15	64720000	3,4,5,6,7,8,9,10,11	domain	boundary,domain	9
chr15	65000000	3,4,5,6,7,9,10,11,12,13,14,16,17	boundary,domain	boundary,domain	13
chr15	65160000	3,9,10,15	boundary,domain	boundary,domain	4
