chr	pos	w	left_type	right_type	Persistence
chr12	7680000	3|4|5|6|7	domain	domain|boundary	5
chr12	7840000	3|4|5|6|7	domain|boundary	domain	5
chr12	8160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	8440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	8640000	3|4	domain	domain	2
chr12	8880000	3	domain	domain	1
chr12	9080000	3|4	domain	domain	2
chr12	9280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	9600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	9760000	3	domain	domain	1
chr12	10320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	10440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	10760000	3|4|5|6	domain	domain	4
chr12	11080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	11120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	11280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	11320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	11520000	3|4	domain	domain	2
chr12	12080000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr12	12360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	12760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	13240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	13720000	3|4|5|6|7|8|9|10	domain	domain|boundary	8
chr12	13800000	3|4|6	domain|boundary	domain	3
chr12	14160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	14360000	16|19|20|21|22|23	domain|boundary	domain	6
chr12	14720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	14840000	16	boundary	domain	1
chr12	15040000	3|4|5|6|20|21	domain	domain	6
chr12	15120000	9	domain	domain	1
chr12	15280000	3|4|5|10|11|12|13	domain	domain	7
chr12	15560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22	domain	domain	19
chr12	15920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	16120000	3|4	domain	domain	2
chr12	16400000	3|4|5|6	domain	domain	4
chr12	16920000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr12	17680000	3|4|5|6|7	domain	domain|boundary	5
chr12	17760000	7|9|10|11|15	boundary|domain	domain|boundary	5
chr12	17920000	3	domain	domain	1
chr12	18080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	18440000	3|4	domain	domain	2
chr12	18840000	5|6|7|8	domain	domain	4
chr12	19360000	3|4|5|6|7|8|9|10|11|12|13|14|15|20|21|22|23	domain	boundary	17
chr12	19480000	13	boundary	boundary	1
chr12	19560000	12|15	domain|boundary	boundary	2
chr12	19680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	19960000	3|4	domain	domain	2
chr12	20440000	4|5|6|8|9|10|12|15	domain	domain|boundary	8
chr12	20640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|21|22	domain	domain	18
chr12	20920000	18|20|21|22|23	domain	boundary	5
chr12	21200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	21440000	16|17|18|19	boundary	domain|boundary	4
chr12	21520000	3|4|12|14|15|17|18|19|21	domain|boundary	domain	9
chr12	21600000	6|7|8	domain	domain|boundary	3
chr12	21680000	3|4|5|8|10	domain|boundary	domain	5
chr12	22040000	3|4|5|6|7|8	domain	domain	6
chr12	22400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	22440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	22680000	3|4|5	domain	domain	3
chr12	23200000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr12	24000000	6|7|8	domain	domain	3
chr12	24120000	3	domain	domain	1
chr12	24320000	3|4|5	domain	domain	3
chr12	24640000	3|4|5	domain	domain	3
chr12	24720000	7	domain	domain	1
chr12	24800000	6|8|9|13|14|15	domain	domain|boundary	6
chr12	24920000	3|9|10|11|12|13|14|15|16|17|19|22|23	boundary|domain	domain|boundary	13
chr12	25160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	25400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	26080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	26720000	3|4|12|14|18	domain	domain|boundary	5
chr12	26880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	27000000	22	boundary	domain	1
chr12	27400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	27720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	27960000	3|5	domain	domain	2
chr12	28160000	3|4|5	domain	domain	3
chr12	29040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	29240000	23	boundary	domain	1
chr12	29320000	3|4|5|15|16|17|18|19|20|21|22	domain|boundary	domain	11
chr12	29520000	3|4|5|6|7|8|9|10|11|12|14	domain	domain	11
chr12	30480000	3	domain	domain	1
chr12	30640000	4	domain	domain	1
chr12	30800000	3|4	domain	domain	2
chr12	31040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	31200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	31640000	3|4|5|6|7|8|9|10	domain	domain	8
chr12	32040000	3|4|5|6|7|8|9	domain	domain	7
chr12	32360000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr12	32440000	17|18|22|23	domain	boundary	4
chr12	32760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	32960000	4|5	domain	domain	2
chr12	33640000	4	domain	domain	1
chr12	34160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	34200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	34360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	38360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	38720000	3	domain	domain	1
chr12	38920000	3|4|5|6|7	domain	domain	5
chr12	39120000	3	domain	domain	1
chr12	39280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	domain|boundary	20
chr12	39720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain	domain	19
chr12	40000000	3|4	domain	domain	2
chr12	40160000	3|4|5|7	domain	domain|boundary	4
chr12	40360000	3|4|5|7|10|12	domain|boundary	domain|boundary	6
chr12	40560000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	20
chr12	40920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr12	41280000	3|4|5|6|7	domain	domain	5
chr12	41640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	41680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	42040000	5|6|8	domain	domain|boundary	3
chr12	42120000	3|4|6|7|10	domain|boundary	domain	5
chr12	42360000	3|5	domain	domain	2
chr12	42480000	6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	13
chr12	43360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	43760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	43920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	domain|boundary	domain	20
chr12	44960000	3|4|5|6|7|8|9|10|11|12|13|14	domain	boundary	12
chr12	45120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	45440000	4|5	domain	domain	2
chr12	46000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	46360000	3|4	domain	domain	2
chr12	46680000	6|7|8	domain	domain	3
chr12	47000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr12	47440000	3|4|5|6	domain	domain	4
chr12	47680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	47880000	3|4|6|11|12|13|14|17|22|23	domain|boundary	domain	10
chr12	48200000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr12	48440000	3	domain	domain	1
chr12	48720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	49040000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|22	domain|boundary	domain|boundary	17
chr12	49200000	6|7	domain|boundary	domain	2
chr12	49280000	3|4|5|10	domain|boundary	domain	4
chr12	49600000	4|5|6|7|9|10|11|12|13|14|16|17|18|19|21|22|23	domain	domain|boundary	17
chr12	49760000	3|4|5|8|9|10|11|12|13|14|15|20|22|23	domain|boundary	domain|boundary	14
chr12	49960000	8|9|10	domain	boundary	3
chr12	50080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	50320000	18|21|23	boundary	domain	3
chr12	50440000	3|4|5|6|7|8|14|16|17|19|20	domain	domain	11
chr12	50760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	20
chr12	51040000	3|4|5|6|7|14|17|18|19|20|21|22|23	domain|boundary	domain	13
chr12	51360000	4|5|6|7|8|9|10|11|12|13|14|15|16|18|21|23	domain	domain	16
chr12	51560000	3	domain	domain	1
chr12	51800000	3|4|5	domain	domain|boundary	3
chr12	51880000	5|7	boundary|domain	boundary	2
chr12	52000000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr12	52120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	52360000	3|4|5	domain	domain	3
chr12	52880000	3|4|5|6	domain	domain|boundary	4
chr12	53000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	53320000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain|boundary	domain|boundary	13
chr12	53520000	3|4|5|6|7|8|9|10|11|12|13	domain|boundary	domain|boundary	11
chr12	53680000	3|7|8	domain|boundary	domain	3
chr12	53760000	3|4|5|6	domain	domain	4
chr12	54080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	54120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	54480000	3|4|5|6	domain	domain	4
chr12	54760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	54800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	54960000	3	domain	domain	1
chr12	55320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	55360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	55720000	3|4|5|6|7|8	domain	domain	6
chr12	55960000	8|10|12|13|14	domain	boundary|domain	5
chr12	56040000	4	domain	domain	1
chr12	56120000	3|4|5|6|7|8|9	domain|boundary	domain	7
chr12	56640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23	domain|boundary	domain|boundary	19
chr12	56760000	3|4	domain|boundary	domain	2
chr12	57040000	3|4|5|6|7|8	domain	domain	6
chr12	57120000	9	domain	domain	1
chr12	57280000	3|4|5|10|11	domain	domain	5
chr12	57520000	4|5|6|7|8|9|12|15|19	domain	domain|boundary	9
chr12	57760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	57920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr12	58360000	3|4|5|6|7|8|9	domain	domain	7
chr12	59160000	3|4|5|6|7|8	domain	domain	6
chr12	59520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	59560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	59800000	4|5|6	domain	domain	3
chr12	60480000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr12	60800000	3	domain	domain	1
chr12	61040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	61080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	61320000	3	domain	domain	1
chr12	61400000	5	domain	domain	1
chr12	62000000	3|4|5|6|7	domain	domain	5
chr12	62240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	62800000	3|4	domain	domain	2
chr12	63080000	3|4|5|6|7|8|9|10	domain	domain	8
chr12	63520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	63760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	64400000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain|boundary	13
chr12	64800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr12	65120000	3|20|21|22|23	domain|boundary	domain	5
chr12	65240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	17
chr12	65520000	3|4|5	domain	domain	3
chr12	65720000	3	domain	domain	1
chr12	66120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	66880000	3|4	domain	domain	2
chr12	67280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	68000000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr12	68320000	3|4|5|6|8|9|10|21|22	domain	domain	9
chr12	68680000	3	domain	domain	1
chr12	68840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	69160000	7|15|16|17|20|22	domain|boundary	domain|boundary	6
chr12	69240000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	17
chr12	69640000	3|4|7|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	15
chr12	69760000	4|5|7|8|9|10|11|14|15	domain|boundary	domain	9
chr12	70200000	4	domain	domain	1
chr12	70400000	3	domain	domain	1
chr12	70600000	3|4|5|6|7|8|9|10	domain	domain	8
chr12	70720000	3	domain	domain	1
chr12	71400000	3|4|5|6	domain	domain	4
chr12	71640000	3|5|6|7|8	domain	domain|boundary	5
chr12	71760000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	19
chr12	71960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	72320000	4|5|6|7|8	domain	domain	5
chr12	73720000	3	domain	domain	1
chr12	74320000	3|4|5	domain	domain	3
chr12	74640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	20
chr12	75280000	4|5	domain	domain	2
chr12	75360000	7|8|9|13|14|16|21|22|23	domain	domain	9
chr12	75520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain|boundary	domain	19
chr12	76040000	3|4|5|6|7|8|9	domain	domain	7
chr12	76320000	3|4	domain	domain	2
chr12	76480000	3|6	domain	domain	2
chr12	76600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	76800000	20|21	boundary	domain	2
chr12	76880000	18|19|22	domain|boundary	boundary|domain	3
chr12	77000000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	15
chr12	77720000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr12	77960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	78120000	3|4|5|7|8|9|10|11|12|13|14|15|16	domain|boundary	domain	13
chr12	79200000	3|4	domain	domain	2
chr12	79440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	79480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	80440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr12	80480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr12	80760000	3|4|5|6	domain	domain	4
chr12	81280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain|boundary	17
chr12	81600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20|21|22|23	boundary|domain	domain	19
chr12	82360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	82640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|22	domain|boundary	domain	17
chr12	83400000	7	domain	domain	1
chr12	83480000	4|5|6	domain	domain	3
chr12	84200000	3	domain	domain	1
chr12	84400000	3|4	domain	domain	2
chr12	84640000	3|4|5|8|9|10|14|15	domain	domain|boundary	8
chr12	84720000	11|12|13|15|16|17|18|19	domain|boundary	domain|boundary	8
chr12	84800000	3|4|5|6|7|8|9|12|14|16|17|19|20|21|22|23	domain|boundary	domain|boundary	16
chr12	85040000	3|4|5|6|7|17|18|19|20|21|22|23	domain|boundary	domain	12
chr12	85440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	85960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	20
chr12	86320000	3	domain	domain	1
chr12	86520000	4|5|6|7|8	domain	boundary|domain	5
chr12	86600000	3|4|5|6|7	domain|boundary	domain	5
chr12	86880000	3|4	domain	domain	2
chr12	87720000	4|5	domain	domain	2
chr12	88040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	89000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	89520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	90120000	3	domain	domain	1
chr12	90960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	91120000	15|18|19|20|22|23	domain|boundary	domain|boundary	6
chr12	91360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	92160000	4|5|7	domain	domain	3
chr12	92600000	3	domain	domain	1
chr12	92720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	92960000	4|5|17|19|20	domain	domain	5
chr12	93440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	93760000	3|4	domain	domain	2
chr12	94120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	94520000	3|4|5|6|7|8|9	domain	domain	7
chr12	95040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	95320000	3|4	domain	domain	2
chr12	95560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	95880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	96240000	3|4	domain	domain	2
chr12	96560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	97040000	3|4|5|6|7|8|9	domain	domain	7
chr12	97400000	3|4|5|6|7|8|9|10	domain	domain	8
chr12	98000000	3|4|5|6|7|8	domain	domain	6
chr12	98400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	98680000	3|4|5|6	domain	domain	4
chr12	99040000	4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	13
chr12	99440000	4	domain	domain	1
chr12	99800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|22	domain	domain	17
chr12	100240000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr12	100360000	3	domain	domain	1
chr12	100760000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr12	101400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	101760000	5|18	domain|boundary	domain|boundary	2
chr12	101880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	102160000	3|4|5	domain	domain	3
chr12	102800000	3|4|5|10	domain	boundary	4
chr12	102880000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain	19
chr12	103560000	3|4|5|6|7|8|9	domain	domain	7
chr12	103760000	10|11|12|16|19	domain	domain|boundary	5
chr12	103880000	6|10|13|14|15|17|18|19|20|21|22|23	domain	boundary	12
chr12	104120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain|boundary	domain	20
chr12	104360000	3|4|5|6|7|8|9|10|11	domain|boundary	domain	9
chr12	105080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr12	105400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain	17
chr12	106200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain|boundary	15
chr12	106360000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr12	106960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	107680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	20
chr12	107920000	3|4|5|6|7|8|9|10|11|16|17|18|19|20	domain|boundary	domain	14
chr12	108520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	108840000	3|4|5	domain	domain	3
chr12	109000000	8|9	domain	domain|boundary	2
chr12	109080000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr12	109440000	3|4|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	18
chr12	109880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr12	110080000	3|4	domain	domain	2
chr12	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr12	110600000	11|12|13|14|15|16|17	boundary	domain	7
chr12	110880000	4|5|6|7|8|9|10|11	domain	domain	8
chr12	111000000	4	domain	domain	1
chr12	111360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	domain	20
chr12	111680000	5|21|22|23	domain	domain	4
chr12	111840000	3|4|7|9|10|11|13|14|15|17|18|19|20|21|22	domain|boundary	domain	15
chr12	112440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	112880000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr12	113160000	3|4|5|6|7|10	domain	domain	6
chr12	113360000	12|13	domain	domain	2
chr12	113440000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr12	113960000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr12	114360000	4	domain	domain	1
chr12	114600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr12	115800000	3|4|5|6|7|8|9|12|14|15|18|19	domain	boundary	12
chr12	115920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	116280000	4|5|6|7	domain	domain	4
chr12	116720000	3|4|5|6|7|8|9|10|11|12|13|17|18	domain	domain	13
chr12	117000000	3|4	domain	domain	2
chr12	117200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	117880000	4|5|6|7|8|11|12|13|14|15	domain	domain|boundary	10
chr12	118080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	domain	21
chr12	118400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr12	118640000	3	domain	domain	1
chr12	119560000	6	domain	boundary	1
chr12	119640000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain|boundary	domain|boundary	18
chr12	120000000	3|4|5|6|7|10|11|12|13|14|15|16|17|19|21	domain|boundary	boundary	15
chr12	120120000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	boundary|domain	19
chr12	120280000	3|4|5|6|7|8|9|10|11|13|14|15	domain|boundary	domain|boundary	12
chr12	120440000	7|8|9|10|11	domain|boundary	domain	5
chr12	120560000	5	domain	domain	1
chr12	121280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
