chr	pos	w	left_type	right_type	Persistence
chr10	69640000	8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	25
chr10	69720000	19,20,21,23,24	boundary	boundary	5
chr10	69960000	3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,21,24,25,26,27,29,31,32	boundary,domain	boundary,domain	24
chr10	70120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr10	70400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	70560000	3	domain	domain	1
chr10	70800000	3,4,5	domain	domain	3
chr10	70920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr10	71200000	3,4,5	domain	boundary,domain	3
chr10	71280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	71480000	26	boundary	boundary	1
chr10	71680000	4,5,6	domain	boundary,domain	3
chr10	71840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	72080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	72280000	15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary	17
chr10	72360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	72600000	3,4,5	domain	domain	3
chr10	72880000	3,4,5,6,7,8	domain	domain	6
chr10	73080000	3,4,5,6,7,8,13,14,15	domain	boundary,domain	9
chr10	73200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	73520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	73680000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr10	73760000	10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary	23
chr10	73960000	30,31,32	boundary	boundary	3
chr10	74120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	74240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	74440000	3	domain	domain	1
chr10	75000000	3	domain	domain	1
chr10	75120000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr10	75240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	75400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,27,28,29,30,31,32	boundary,domain	domain	28
chr10	76080000	3	domain	domain	1
chr10	76320000	3	domain	domain	1
chr10	76560000	4,5,6,7	domain	domain	4
chr10	77160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	77680000	3,4,5,6	domain	boundary	4
chr10	77760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr10	78040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	78200000	3	domain	domain	1
chr10	78680000	3	domain	domain	1
chr10	79080000	3,6	domain	domain	2
chr10	79240000	3,4,5,6,7,8,9	domain	domain	7
chr10	79360000	3,4,5,6	boundary,domain	domain	4
chr10	79640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr10	79880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr10	80080000	3	domain	domain	1
chr10	80240000	3,4,5,6,7,8	domain	boundary,domain	6
chr10	80360000	5,6,9,10	boundary,domain	domain	4
chr10	80560000	3,9,10,11,12,13,14,15,16	domain	domain	9
chr10	80640000	3,4,5,6,7,8	domain	domain	6
chr10	81040000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr10	83880000	3,4,5,6,7,8	domain	boundary	6
chr10	84120000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr10	84240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr10	84560000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr10	84760000	11,12,13	domain	domain	3
chr10	85480000	3,4,5,6,7,8,9,10	domain	domain	8
chr10	86400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr10	86520000	9	boundary	boundary	1
chr10	86640000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr10	86920000	3,4,5	domain	domain	3
chr10	87160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr10	87480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr10	87840000	3,4,5,6,7,8	domain	domain	6
chr10	88440000	3,4,5,6,7,8,9,11,12,13,15	domain	boundary,domain	11
chr10	88560000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	20
chr10	88680000	15,19,20,24	boundary	boundary,domain	4
chr10	88800000	3,4,5,12,13	domain	boundary,domain	5
chr10	88920000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr10	89000000	3,4,5,7,8,9,12,13,15	boundary,domain	domain	9
chr10	89240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	89400000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr10	89600000	3,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	9
chr10	89760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	90640000	4,5	domain	domain	2
chr10	90760000	6,7,8,9,10,11,12,13,21,22,23,26,27	domain	boundary	13
chr10	90880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	91280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	91400000	12	boundary	domain	1
chr10	91760000	3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr10	91960000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr10	92040000	3,4,5,6,7,8	boundary,domain	domain	6
chr10	92480000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr10	92600000	6,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr10	92680000	3	domain	domain	1
chr10	92800000	19,20	boundary	boundary	2
chr10	92880000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr10	93040000	3,4,5,23,24,25,27	boundary	boundary,domain	7
chr10	93320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	93520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	93680000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr10	93880000	3,4,5,6,7,8	domain	domain	6
chr10	94320000	3,4,5,6,7,8,9,10	domain	domain	8
chr10	94600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	95160000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr10	95400000	3,4,5,6	domain	domain	4
chr10	95680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	boundary,domain	27
chr10	95960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	96360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	96600000	3	domain	domain	1
chr10	96840000	3,4,5	domain	domain	3
chr10	97040000	3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19	domain	boundary,domain	16
chr10	97280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,25	boundary,domain	boundary,domain	16
chr10	97400000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr10	97680000	3,4,5,6,7,8,11,12,18,19,20,21,22	boundary,domain	boundary	13
chr10	97760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	97880000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr10	98120000	3,4,5,6,7,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr10	98440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr10	98720000	4,5	domain	domain	2
chr10	99360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	99600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	99720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr10	99840000	3,4	boundary,domain	domain	2
chr10	100040000	3	domain	domain	1
chr10	100280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	100520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	100920000	3,4,5,6,7,8,9	domain	boundary	7
chr10	101040000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr10	101160000	3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,30,31	boundary,domain	domain	24
chr10	101440000	3	domain	domain	1
chr10	101600000	3,4,5,6,7,8,9,10,11,12,14,15	domain	boundary,domain	12
chr10	101800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	102120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	102400000	3,4	domain	boundary,domain	2
chr10	102480000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr10	102640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	102920000	3	domain	domain	1
chr10	103080000	3,4,5,6,7,8,30	domain	domain	7
chr10	103400000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	29
chr10	103600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	103680000	3,4,5,6,7,8,9,10,11,12,20,25,32	boundary	boundary,domain	13
chr10	103880000	3,4,5,6,7,8,9,10,11,12,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr10	104040000	3	domain	domain	1
chr10	104280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	104360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	104640000	3,4,5,6,17	boundary,domain	domain	5
chr10	105000000	3,4	domain	domain	2
chr10	105760000	3,4,5,6,7,8,9,10,12	domain	domain	9
chr10	105920000	18,19,20	domain	domain	3
chr10	106240000	3,4,5,6,7,8,9,10,11,12,13,14,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	26
chr10	106360000	3,4	domain	domain	2
chr10	106640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,32	domain	domain	20
chr10	107400000	3,4,5,6,7,8,9	domain	domain	7
chr10	107800000	3,4,5,6,7,8	domain	domain	6
chr10	108560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	domain	26
chr10	109880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	110120000	3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr10	110280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	110600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr10	110920000	3,4,5,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	domain	18
chr10	111040000	3,4,5,6,7,8,9,10	domain	domain	8
chr10	112160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	112320000	3,28	boundary,domain	boundary,domain	2
chr10	112440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr10	112920000	3,4,5	domain	domain	3
chr10	113200000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr10	113400000	3	domain	domain	1
chr10	113680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	114120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	boundary,domain	25
chr10	114280000	3,7,10,11,12,13	boundary,domain	domain	6
chr10	114440000	3,4,5,6,7,8,9,10,11,14,15,16,17,18,19	boundary,domain	boundary,domain	15
chr10	114560000	3,5	boundary,domain	domain	2
chr10	114840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	115120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr10	115440000	5,6	domain	domain	2
chr10	115720000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr10	116600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr10	116800000	3,4,5,6,7,27,29,30,31,32	boundary,domain	domain	10
chr10	117200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	117320000	3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	26
chr10	117480000	3,4,5,6	domain	domain	4
chr10	118280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	boundary,domain	15
chr10	118560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	118720000	9,10,11,12,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32	boundary	boundary,domain	21
chr10	118800000	5	domain	domain	1
chr10	119040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	119160000	3,4,5,6,8,12,13,14,15,19	boundary	boundary,domain	10
chr10	119440000	3	domain	domain	1
chr10	119600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	119680000	13	boundary	boundary	1
chr10	119920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	120400000	3,4,5,6,7,8,9,10	domain	domain	8
chr10	120840000	3,4,5,6,7,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	25
chr10	120920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	16
chr10	121600000	3	domain	domain	1
chr10	121760000	4,5,6,7,8,9,10,11,12	domain	boundary,domain	9
chr10	121920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	122240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	122440000	3,12,13,14,15,25,27,29,31,32	boundary,domain	boundary,domain	10
chr10	122600000	5,6,7,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr10	122720000	6,9,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	19
chr10	123000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr10	123440000	3,4,5,7	domain	domain	4
chr10	123560000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr10	123960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	124400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	124520000	4,5	boundary,domain	domain	2
chr10	124840000	3,4,5,7,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr10	125000000	3,4,5,6,7,8,9,10,11,12,13,14,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	21
chr10	125160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,31,32	boundary,domain	domain	18
chr10	125360000	3,4	domain	domain	2
chr10	125720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	125840000	4,5,6,7,20	boundary	domain	5
chr10	126000000	3	domain	domain	1
chr10	126520000	4	domain	domain	1
chr10	126800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr10	127080000	3,4,5	domain	boundary	3
chr10	127200000	3,4,5,6,7,8,9	boundary,domain	domain	7
chr10	127440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr10	127680000	13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	20
chr10	127880000	3,4,5,6,7,8,9,10,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr10	128080000	3,4	domain	domain	2
chr10	128160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr10	129000000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr10	129360000	3,4,5,6,7	domain	domain	5
chr10	129840000	3,4,5,6,7,8,9,10	domain	domain	8
chr10	130200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr10	130560000	3	domain	domain	1
chr10	130680000	3	domain	domain	1
chr10	130920000	5	domain	domain	1
chr10	131360000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr10	131880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr10	132160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr10	132360000	3,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	boundary,domain	16
chr10	132480000	4,5,6,14,15	domain	domain	5
chr10	132640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr10	132800000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	16
chr10	133120000	3,4	domain	domain	2
chr10	133280000	3,4,5,6,7,8	domain	domain	6
chr10	133440000	3,4	domain	domain	2
chr10	133640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr10	133797422	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr11	160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr11	200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	360000	3	domain	domain	1
chr11	520000	3,4,5,6,7	domain	boundary,domain	5
chr11	840000	3,4,5,6,7,8,9,10,11,12,13,14,15,17	boundary,domain	boundary,domain	14
chr11	1080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	domain	19
chr11	1240000	3	domain	domain	1
chr11	1600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr11	1960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	2040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr11	2160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	boundary,domain	24
chr11	2280000	14,15,16	boundary,domain	domain	3
chr11	2440000	3,5,6,7,8,16	domain	boundary,domain	6
chr11	2520000	3,4,5,6,7	boundary,domain	domain	5
chr11	2880000	3,4,5,6,7	domain	domain	5
chr11	3240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	3320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	3480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	3560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	3840000	3,4,5,6	domain	domain	4
chr11	4240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr11	4360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr11	4600000	3,4,5	domain	domain	3
chr11	5040000	3,4,5,6,7,8,9	domain	domain	7
chr11	5120000	10,11	domain	domain	2
chr11	5400000	4,5	domain	boundary,domain	2
chr11	5480000	5,6,7	boundary,domain	domain	3
chr11	5720000	3	domain	domain	1
chr11	5920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr11	6000000	5	boundary	domain	1
chr11	6360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr11	6520000	3	domain	domain	1
chr11	6720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr11	7080000	3,4,5,6,7,8	domain	domain	6
chr11	7440000	3,4,5,6,7	domain	domain	5
chr11	7720000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr11	8000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr11	8120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr11	8360000	3	domain	domain	1
chr11	8600000	3,4,5,6,7,8,9,12,13,14,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr11	8680000	3,4,5,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
