chr	pos	w	left_type	right_type	Persistence
chr15	84560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	84920000	3,4	domain	domain	2
chr15	85160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	85280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	85480000	3,4	domain	domain	2
chr15	85680000	3	domain	domain	1
chr15	85840000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr15	86560000	3,4	domain	domain	2
chr15	86800000	5,6,7,8,9,10,11,12,13,14	domain	domain	10
chr15	87520000	3,4,5,6	domain	domain	4
chr15	87680000	3	domain	domain	1
chr15	88280000	3,4,5,6,7,9,10,11,12,13,14	domain	boundary	11
chr15	88360000	8	domain	boundary	1
chr15	88480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	domain	boundary,domain	27
chr15	88600000	3,4,29,30,31,32	boundary,domain	boundary	6
chr15	88880000	3,4,5,6,7,8,10,14,15,16,17,18,19,22,23,24,27,28	boundary,domain	boundary,domain	18
chr15	89040000	3,4,5,7,8,9,10,11,12,13,14,15,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr15	89200000	3,4,7,10,11	domain	boundary,domain	5
chr15	89320000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr15	89640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	89880000	3,4,5,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr15	90120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,32	boundary,domain	boundary,domain	28
chr15	90240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	30
chr15	90480000	3	domain	domain	1
chr15	90640000	3,4,5,6,7,8,9,15,17,18,19,20,21,23,24,28,29,30,31	boundary,domain	boundary,domain	19
chr15	90960000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr15	91040000	3,4,13,14,15,16,19,22,23,30,31	boundary,domain	boundary,domain	11
chr15	91280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	91840000	3,5,7	domain	domain	3
chr15	92080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr15	92480000	3,4,5,6,7,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr15	92760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr15	92920000	25,26,27,28,29,30,31,32	boundary	domain	8
chr15	93040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	domain	22
chr15	94160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr15	94360000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr15	94600000	3,4,5,6,7,8,9,10,17	boundary,domain	domain	9
chr15	94880000	3	domain	domain	1
chr15	95240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr15	95480000	3	domain	domain	1
chr15	95840000	3	domain	domain	1
chr15	96360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr15	96640000	3	domain	domain	1
chr15	96960000	3,4,5,6,7,8,9,11	domain	domain	8
chr15	97280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr15	97640000	4	domain	domain	1
chr15	97840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr15	98160000	3,4,5	domain	domain	3
chr15	98280000	3,4	domain	domain	2
chr15	98440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr15	98640000	3,4	domain	domain	2
chr15	99120000	3,4,5,6,7,8,9,10,11,12,13,15	domain	domain	12
chr15	99240000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr15	99760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	99800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	100360000	3,4,5,9	domain	domain	4
chr15	100600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr15	100880000	3,4,5,6,16,20	boundary,domain	boundary,domain	6
chr15	101000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	14
chr15	101280000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr15	101760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	101991189	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr16	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr16	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	400000	3,4,5,6	domain	boundary,domain	4
chr16	680000	5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	11
chr16	800000	4	domain	domain	1
chr16	1040000	3,4,20,21	domain	domain	4
chr16	1280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr16	1440000	3	domain	domain	1
chr16	1760000	4,5,7	domain	domain	3
chr16	2080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	2120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	2560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	2680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr16	2880000	3	domain	domain	1
chr16	3000000	3,4,5,6,7	domain	boundary,domain	5
chr16	3160000	3,4,5,6	boundary,domain	domain	4
chr16	3520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	boundary,domain	17
chr16	3680000	11	boundary	domain	1
chr16	3920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr16	4440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	4600000	3,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27	boundary,domain	boundary,domain	23
chr16	4960000	3,4	domain	domain	2
chr16	5080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr16	5680000	5,6,7,8	domain	domain	4
chr16	5800000	3,4	domain	domain	2
chr16	5920000	3,4,5	domain	domain	3
chr16	6000000	7	domain	domain	1
chr16	6440000	5	domain	domain	1
chr16	6640000	3,4,5	domain	domain	3
chr16	6800000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	27
chr16	7040000	3,4	domain	domain	2
chr16	7120000	5,6,7,8	domain	domain	4
chr16	7280000	10,11	domain	domain	2
chr16	7400000	4,5,6,9	domain	domain	4
chr16	7800000	3,4,5,6,7,8,9	domain	domain	7
chr16	8040000	3,4,5,6,8	domain	domain	5
chr16	8160000	7	domain	domain	1
chr16	8280000	4,7	domain	domain	2
chr16	8360000	3,4	domain	domain	2
chr16	8520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr16	8880000	3,4,5	domain	domain	3
chr16	9160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr16	9680000	5	domain	domain	1
chr16	10000000	3,4	domain	domain	2
chr16	10200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	boundary,domain	20
chr16	10520000	3,4,5,6,7,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr16	10760000	3,4,5,6,9,10,27,28,29	domain	boundary,domain	9
chr16	10920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr16	11280000	3,5	domain	domain	2
chr16	11360000	3,4,5,6,7,8,9,10	domain	domain	8
chr16	11880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,27,28,29,30,31,32	domain	domain	28
chr16	12080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr16	12320000	3,4	domain	domain	2
chr16	12920000	4,5,6,7,8	domain	domain	5
chr16	13240000	3,4	domain	domain	2
chr16	13360000	3	domain	domain	1
chr16	13480000	3,5	domain	domain	2
chr16	13840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr16	14280000	3,4,5,6,7,8	domain	domain	6
chr16	14680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	15400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	15720000	3,4,5,6,7	domain	domain	5
chr16	16200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	16760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	17160000	5,6	domain	domain	2
chr16	17480000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr16	18080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	18760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	19080000	3,4,5,6	domain	domain	4
chr16	19400000	3,4,6,10	domain	boundary,domain	4
chr16	19520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	domain	16
chr16	19880000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr16	20440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	20600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	20800000	3	domain	domain	1
chr16	21120000	3,4,5	domain	domain	3
chr16	21360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	21520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	21720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	21920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	22200000	3,4,5	domain	domain	3
chr16	22440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	22600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	23120000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr16	23440000	3,4,5	domain	boundary,domain	3
chr16	23640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr16	24080000	3,4,5,6	domain	domain	4
chr16	24280000	3,4	domain	domain	2
chr16	24520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr16	24840000	4,5,6,7	domain	domain	4
chr16	25240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr16	25840000	5,6,7,8	domain	domain	4
chr16	26280000	3	domain	domain	1
chr16	26560000	4	domain	domain	1
chr16	27120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	boundary,domain	26
chr16	27480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr16	28080000	3,4,5	domain	domain	3
chr16	28320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	28480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	28640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	28800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	29040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	29120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	29320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	29640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	29840000	3	domain	domain	1
chr16	30040000	3	domain	domain	1
chr16	30200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	30320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	30720000	3,4,5,6,7,8,9	domain	boundary	7
chr16	30960000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr16	31200000	3,4,5	domain	domain	3
chr16	31480000	3,4,5,6,7,8,9,11	domain	domain	8
chr16	31960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	35080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	35400000	3,4,5	domain	domain	3
chr16	35640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	35680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	35920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	46480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	46840000	3,4,5	domain	domain	3
chr16	47040000	3,4,5,6,7,8,9,10,11,13	domain	boundary,domain	10
chr16	47160000	4,6	boundary,domain	domain	2
chr16	48200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28	domain	boundary,domain	26
chr16	48680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr16	49240000	3	domain	boundary	1
chr16	49360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr16	49960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr16	50360000	3	domain	domain	1
chr16	50840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr16	51040000	3,4	domain	domain	2
chr16	51760000	3,4,5,6	domain	domain	4
chr16	52040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr16	53040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr16	53520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr16	54200000	5	domain	domain	1
chr16	54280000	4,5,6,7,8,9	domain	domain	6
chr16	55000000	4,5,6,7,8,9	domain	domain	6
chr16	55400000	3,4,5,6,7,8	domain	domain	6
chr16	55760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	55800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	56400000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr16	56720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	20
chr16	56800000	24	domain	boundary	1
chr16	57040000	9,10,11,12,13,21,23,26,29	domain	boundary	9
chr16	57240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	57560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	57720000	3,4,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,31,32	boundary	boundary,domain	19
chr16	57880000	29	boundary	boundary	1
chr16	58040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	58280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	58520000	3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr16	58760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	domain	27
chr16	59280000	3,4,6	domain	domain	3
chr16	59560000	4,5,6,7,8	domain	domain	5
chr16	59960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	60000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	60160000	3	domain	domain	1
chr16	60240000	4	domain	domain	1
chr16	60520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	60560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	60880000	5,6	domain	domain	2
chr16	61000000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr16	61120000	6	boundary	domain	1
chr16	61600000	5,6,7,8,9,10	domain	domain	6
chr16	61720000	3,4,5,6,7	boundary,domain	domain	5
chr16	61880000	3	domain	domain	1
chr16	61960000	6	domain	domain	1
chr16	62080000	4,5,7,8,9	domain	boundary,domain	5
chr16	62160000	3,4,5,6,8,9,10,11,12	boundary,domain	domain	9
chr16	62560000	4,5,6,7,8,9,10,11,12	domain	domain	9
chr16	62920000	6	domain	domain	1
chr16	63200000	5	domain	domain	1
chr16	63280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr16	63520000	4,5	domain	domain	2
chr16	64080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr16	65120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	28
chr16	65600000	3,4,5	domain	domain	3
chr16	65800000	3,4	domain	domain	2
chr16	66040000	4	domain	domain	1
chr16	66240000	3	domain	domain	1
chr16	66360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr16	66600000	3,4,5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	26
chr16	66800000	3,4,7,8,9	domain	boundary,domain	5
chr16	66880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	67200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	67400000	27	boundary	boundary	1
chr16	67480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	68120000	3,9,10,11,21,22,23,24,25,26,27,28,30,31,32	boundary,domain	boundary,domain	15
chr16	68240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	68360000	8,9,10,11,12,13,14,21,28	boundary	boundary,domain	9
chr16	68520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	domain	28
chr16	68840000	3,4	domain	domain	2
chr16	69160000	3,4,5,6,7,10,11,12,13,14,15,16,17,19	domain	boundary,domain	14
chr16	69320000	3,4,5,6,7,8,9,10,11,12,13,14,15	boundary,domain	domain	13
chr16	69760000	3,4	domain	domain	2
chr16	69960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	70240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	70520000	3	domain	domain	1
chr16	70800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	71160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	71360000	3,4	domain	domain	2
chr16	71560000	4,5,6,7,8,9	domain	boundary,domain	6
chr16	71640000	5,7	boundary	domain	2
chr16	72080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr16	72480000	4,5,6,7,8	domain	domain	5
chr16	72800000	3,4,5,6,7	domain	domain	5
chr16	73040000	3	domain	domain	1
chr16	73240000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr16	73320000	3,12,13	domain	domain	3
chr16	73960000	3,4,5,6,7	domain	domain	5
chr16	74400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	74560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	74920000	3,4,5	domain	domain	3
chr16	75160000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr16	75440000	3,4,5,6,7,8,9,11,12,14,15,16,17	domain	domain	13
chr16	75680000	3,8,16,21,22,24,25,26,27	boundary,domain	boundary,domain	9
chr16	75760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,29	boundary,domain	domain	22
chr16	76680000	4,5	domain	domain	2
chr16	77200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr16	77600000	3,4,5,6,7,8,9	domain	domain	7
chr16	77920000	4	domain	domain	1
chr16	78080000	3,4	domain	domain	2
chr16	78320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr16	78360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr16	79600000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr16	80520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr16	80880000	8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr16	81040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr16	81200000	11	boundary	domain	1
chr16	81320000	3,6,7,27	boundary	domain	4
