chr	pos	w	left_type	right_type	Persistence
chr13	46800000	3,4,5,6,7,8	domain	domain	6
chr13	46920000	5,6,7,9,10	boundary,domain	domain	5
chr13	47280000	6	domain	domain	1
chr13	47960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr13	48320000	4,5,6	domain	domain	3
chr13	48600000	3,4,5	domain	domain	3
chr13	48800000	7,8,9,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	24
chr13	48960000	10,11,12,13,16,17,18,22,27,28,30,32	boundary,domain	boundary,domain	12
chr13	49080000	19,23,24,25	boundary	boundary	4
chr13	49280000	3,4,5,9,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	22
chr13	49440000	3	domain	domain	1
chr13	49520000	12	domain	boundary	1
chr13	49640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr13	49880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr13	50160000	3,4,5	domain	domain	3
chr13	51080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,26	domain	boundary,domain	20
chr13	51320000	17	boundary	domain	1
chr13	51400000	3,6	domain	domain	2
chr13	51800000	3,4,5,6,7,8	domain	domain	6
chr13	52200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr13	52600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr13	53240000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr13	53520000	4	domain	domain	1
chr13	53760000	4,5,6,7,8,10,11,12,13	domain	domain	9
chr13	54520000	5,6,7,8,9	domain	domain	5
chr13	55000000	6	domain	domain	1
chr13	55080000	6,7,8,9,10,11	domain	domain	6
chr13	55320000	3	domain	domain	1
chr13	55640000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr13	55800000	3,4,5,6,7,10,12,13,16,17,18,19	boundary,domain	domain	12
chr13	55960000	7,9,12	domain	domain	3
chr13	56040000	5,6,7,8,10	domain	domain	5
chr13	56360000	3,4,5	domain	boundary,domain	3
chr13	56440000	3,5,8,9,10,11,12,13,14,15	boundary,domain	boundary,domain	10
chr13	56520000	3,4,5,6,7,8,9,11	boundary,domain	domain	8
chr13	56680000	5	domain	domain	1
chr13	56760000	5,6	domain	boundary,domain	2
chr13	56880000	4,5	boundary,domain	domain	2
chr13	57120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr13	57200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr13	57440000	3,4	domain	domain	2
chr13	57720000	3,4,5,6,7,8,12	domain	boundary,domain	7
chr13	57880000	5,8,9,10,11,12,13,14,15,16,17,18	boundary,domain	boundary,domain	12
chr13	58120000	16,22	boundary,domain	boundary,domain	2
chr13	58200000	3,4,5,6,7,9,11,12,13,14,15,16,17,18,21,24,25	boundary,domain	boundary,domain	17
chr13	58480000	4,5,11,12,13,14,20,21,28,29,30,31	boundary,domain	boundary,domain	12
chr13	58560000	9,10,13,18,30	boundary	domain	5
chr13	58760000	3,6,7,8,9,10,12,13,14,17,18,19	domain	domain	12
chr13	58880000	3,19,20	domain	domain	3
chr13	59000000	21	domain	domain	1
chr13	59120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,30,31	domain	boundary,domain	21
chr13	59840000	9	domain	domain	1
chr13	60200000	4	domain	domain	1
chr13	60440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	27
chr13	60560000	20,21,32	boundary,domain	boundary,domain	3
chr13	60640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,26,27	boundary,domain	domain	21
chr13	61000000	3,5,6	domain	domain	3
chr13	61320000	5	domain	domain	1
chr13	61400000	7,8	domain	domain	2
chr13	61760000	4,5,6	domain	domain	3
chr13	61880000	6	domain	boundary	1
chr13	61960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr13	62360000	3,4,5,6,7,8,9,10,11,13	domain	domain	10
chr13	63000000	6,7,8,9,11,12,14,15,16	domain	domain	9
chr13	63120000	3,4,5,6,9,10,12,13	boundary,domain	domain	8
chr13	63720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr13	63840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr13	64120000	3	domain	domain	1
chr13	64440000	5,6,7,8,9,10,11,12,13	domain	domain	9
chr13	64920000	7,8	domain	domain	2
chr13	65080000	3	domain	domain	1
chr13	65280000	3,4	domain	domain	2
chr13	65600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr13	66440000	3,4,5	domain	domain	3
chr13	67360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr13	67480000	3,4,5,12,23,25	boundary,domain	domain	6
chr13	67680000	3,4,5,6,7,8	domain	domain	6
chr13	67920000	3,4,5,6,31	boundary,domain	domain	5
chr13	68160000	3	domain	domain	1
chr13	68280000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	15
chr13	68640000	3,4,5,6,7	domain	domain	5
chr13	68760000	3,4,6,7,8,9,10	domain	domain	7
chr13	69280000	5	domain	domain	1
chr13	69480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr13	70160000	3	domain	domain	1
chr13	70400000	3	domain	domain	1
chr13	70600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr13	70960000	4,5,6,18	boundary,domain	domain	4
chr13	71240000	3,10,11,12,13,14	domain	domain	6
chr13	71880000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr13	72280000	3,4,5,6	domain	domain	4
chr13	72760000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr13	73720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr13	74360000	3,4	domain	domain	2
chr13	74520000	3	domain	domain	1
chr13	75280000	3,4,5,6,7,8,9,10,11,12,13,14,17,18,19,20,21,22,23,24,25,26,27,28,30	domain	boundary,domain	25
chr13	75360000	19,30	boundary	boundary	2
chr13	75520000	4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr13	75640000	6,8,9,12	boundary,domain	boundary,domain	4
chr13	75880000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	domain	12
chr13	76200000	3	domain	domain	1
chr13	76960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	28
chr13	77080000	4,10,11,19,29,30,31,32	boundary,domain	boundary,domain	8
chr13	77320000	27	boundary	domain	1
chr13	77480000	3,6,7,9,11,25,26,27,28,29,30,31	boundary,domain	boundary,domain	12
chr13	77600000	9,10,11,12,13,14,16,17,18,19,20,21,22,23,24,25,29,31,32	boundary,domain	boundary,domain	19
chr13	77760000	4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,31,32	boundary,domain	boundary,domain	26
chr13	77960000	25	domain	boundary	1
chr13	78160000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	27
chr13	78560000	3	domain	domain	1
chr13	78880000	3,7,9	domain	boundary	3
chr13	79040000	3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,27,29,30,32	domain	boundary,domain	25
chr13	79200000	10,15,18	boundary,domain	boundary	3
chr13	79280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	29
chr13	79560000	14,17,18,19,20,27,28,31,32	boundary,domain	domain	9
chr13	79680000	5,6,7,8,12,13	domain	domain	6
chr13	80400000	7,8,10,13,14,15	domain	domain	6
chr13	80480000	10,12	domain	domain	2
chr13	80600000	4	domain	domain	1
chr13	80800000	3,4,6	domain	domain	3
chr13	81000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr13	81280000	4	domain	domain	1
chr13	81880000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	16
chr13	82080000	23,24,25	domain	domain	3
chr13	82160000	21	domain	domain	1
chr13	82400000	5,6,7,8,9,10,11,12,13,14,16,17	domain	domain	12
chr13	82880000	3,10	domain	domain	2
chr13	83000000	3,11,13,17,18,19,20,21	domain	boundary,domain	8
chr13	83240000	9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	boundary,domain	boundary,domain	16
chr13	83360000	8,10	boundary,domain	domain	2
chr13	83800000	3,4,5,6,7,8,9,10	domain	domain	8
chr13	83920000	7,8,10,11,12,13,14,15	boundary,domain	domain	8
chr13	84280000	5	domain	domain	1
chr13	84400000	5,6,7,8,9	domain	domain	5
chr13	84880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr13	85840000	3,4,5,6,7,8	domain	domain	6
chr13	86200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr13	86280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr13	86600000	4	domain	boundary	1
chr13	86680000	4,5,6,7,8,9	boundary,domain	boundary,domain	6
chr13	86760000	3,6,8,10	boundary,domain	domain	4
chr13	87160000	3,4	domain	domain	2
chr13	87280000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr13	87680000	4,6	domain	domain	2
chr13	88360000	3	domain	domain	1
chr13	89040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	domain	22
chr13	89160000	18,20,21,22,24,25,26,27,28,30	boundary,domain	boundary,domain	10
chr13	89440000	5,29,30,31,32	domain	domain	5
chr13	89760000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	28
chr13	90000000	3	domain	domain	1
chr13	90360000	3	domain	domain	1
chr13	90440000	6	domain	domain	1
chr13	90720000	3,4,5,6	domain	domain	4
chr13	90880000	3,4,5,6	domain	domain	4
chr13	91120000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,32	domain	boundary,domain	21
chr13	91240000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr13	91760000	4,6,7,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	17
chr13	91920000	12,13,14,17	domain	boundary,domain	4
chr13	92000000	16,21,22,23,24,28	boundary,domain	boundary,domain	6
chr13	92120000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26	boundary,domain	domain	18
chr13	94440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr13	94520000	20,31	boundary	boundary,domain	2
chr13	94600000	4,5,10,11,12,13,14,15,16,17,18,23,24,29,30,31,32	boundary,domain	domain	17
chr13	95040000	3,4,5,6,7,8,9	domain	domain	7
chr13	95120000	4,10	domain	domain	2
chr13	95480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20,22,24,25,27,29,30,31,32	domain	boundary,domain	24
chr13	95680000	17,18,19,20,22,27,28,31	domain	boundary	8
chr13	95880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr13	96000000	3,4,5	domain	domain	3
chr13	96680000	3,4	domain	domain	2
chr13	96840000	5,6,8	domain	domain	3
chr13	97040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr13	97360000	3	domain	domain	1
chr13	97440000	4,5,6,7,8,9,10,11,12,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr13	97640000	15,21,22,23,24	domain	domain	5
chr13	97800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr13	97920000	8	domain	domain	1
chr13	98440000	3,4,5,6,7,8,9	domain	domain	7
chr13	98640000	3	domain	domain	1
chr13	98720000	3,5,6,7,8,9,10,15	domain	boundary,domain	8
chr13	98840000	8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31	boundary,domain	boundary,domain	23
chr13	98960000	12	domain	boundary	1
chr13	99080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr13	99480000	4,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	boundary,domain	domain	18
chr13	99640000	7,8,9,10,11,12,13,14,15	boundary,domain	domain	9
chr13	100640000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr13	100840000	24	boundary	domain	1
chr13	101080000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	29
chr13	101480000	3,4,5,6,7	domain	domain	5
chr13	101800000	3,4,5,6,7,8,10,11,12,13,14,15,16	domain	boundary	13
chr13	101920000	8,9,10,11,12,17	boundary,domain	domain	6
chr13	102080000	4,5,6,13,14	domain	domain	5
chr13	102560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr13	102880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr13	103160000	3,5,6,7,31,32	boundary,domain	domain	6
chr13	103680000	16,22,24	domain	boundary	3
chr13	103800000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	domain	domain	26
chr13	104240000	5	domain	domain	1
chr13	104560000	4,5	domain	domain	2
chr13	104760000	3,4	domain	domain	2
chr13	105480000	5,6,7,8,9,10,11,13,14	domain	domain	9
chr13	106560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25	domain	boundary,domain	22
chr13	106640000	21,22,23,28	boundary,domain	boundary,domain	4
chr13	107160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr13	107400000	4	domain	domain	1
chr13	107640000	6	domain	domain	1
chr13	108200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr13	108320000	3	domain	domain	1
chr13	108560000	4,6,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	16
chr13	108920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr13	109160000	4	domain	domain	1
chr13	109320000	3,4	domain	domain	2
chr13	109800000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr13	110160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr13	110440000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30	boundary,domain	boundary,domain	27
chr13	110560000	6,8,10,22	boundary	boundary,domain	4
chr13	110680000	10,11,12,13	boundary	boundary,domain	4
chr13	110840000	12,13	boundary	boundary	2
chr13	110920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	boundary,domain	boundary,domain	17
chr13	111040000	13	boundary	domain	1
chr13	111360000	3,4,5	domain	domain	3
chr13	111480000	4	domain	domain	1
chr13	111680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr13	111840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr13	112280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain,gap	gap	30
chr13	112320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	boundary,domain	30
chr13	112560000	5	domain	domain	1
chr13	112880000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr13	113040000	17	domain	domain	1
chr13	113160000	13,14,15	domain	domain	3
chr13	113280000	19	boundary	boundary	1
chr13	113440000	15,16,17,19,20,21,22,23	boundary,domain	domain	8
chr13	113640000	16	boundary	domain	1
chr13	113720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr13	114240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32	domain	domain	29
chr13	114360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	16000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	20000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	20200000	3	domain	domain	1
chr14	20320000	3,4,5,6	domain	domain	4
chr14	21000000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,22,23	domain	boundary,domain	18
chr14	21160000	10,11,12,13,14,15,16,17,18,19,24,25,26,27,28	boundary	boundary,domain	15
chr14	21320000	25	boundary	boundary	1
chr14	21600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	21800000	4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,29,30,31,32	boundary	domain	25
chr14	22080000	3	domain	domain	1
chr14	22240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,22	domain	boundary,domain	16
chr14	22320000	8,12,13,17,20,21	boundary,domain	boundary,domain	6
chr14	22520000	3,4,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary,domain	25
chr14	22760000	16,17,18,23	boundary,domain	boundary	4
chr14	22960000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr14	23080000	3,4,5,6,7,9,10,11,12,14,15,18,20	boundary,domain	boundary,domain	13
chr14	23200000	7,8,9,10	boundary	domain	4
chr14	23280000	3,4,5,6,12,13,14,15	boundary,domain	domain	8
chr14	23560000	5,6,7,8,9	domain	domain	5
chr14	23960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	24040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	24240000	3,4	domain	domain	2
chr14	24480000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr14	24680000	4,5,6,7,8,9,10,11	boundary,domain	domain	8
chr14	25160000	3,4,5,6,7,8,9,21,22,24,25,26,27	domain	boundary,domain	13
chr14	25240000	11,12,17,19,21,22	boundary,domain	boundary,domain	6
chr14	25400000	11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	boundary,domain	boundary,domain	21
chr14	25560000	7,9,10,11,13,17,19,24,25	boundary,domain	domain	9
chr14	25640000	11	boundary	domain	1
chr14	26240000	7,8,9	domain	domain	3
chr14	27040000	5,6,7,8,9,10,11,12,13,14,16	domain	boundary,domain	11
chr14	27240000	10	boundary	domain	1
chr14	27320000	3,4,5,6,7,8	domain	domain	6
chr14	27440000	5,7	boundary	domain	2
chr14	27520000	3,5	domain	domain	2
chr14	27600000	3	domain	domain	1
chr14	27760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	27840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	28160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	28200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	28360000	3	domain	domain	1
chr14	28720000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr14	29240000	5,7	domain	domain	2
chr14	29520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	16
chr14	30040000	3,5,8,9,10,11	domain	domain	6
chr14	30200000	3	domain	domain	1
chr14	30320000	13	domain	boundary	1
chr14	30560000	4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	28
chr14	30880000	4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	24
chr14	31080000	4,5,8,23,24,25,28,32	boundary,domain	boundary,domain	8
chr14	31360000	23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	10
chr14	31440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	20
chr14	32080000	3	domain	domain	1
chr14	32560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr14	33800000	3,4,6,7,8,9	domain	domain	6
chr14	34360000	3,4,5,6,12,21	domain	boundary,domain	6
chr14	34560000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr14	34800000	3	domain	domain	1
chr14	35120000	7,8	domain	domain	2
chr14	35560000	5,6,7,8,9,17,25,30,31	domain	boundary	9
chr14	35840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	36160000	3,4,5,6	domain	domain	4
chr14	36600000	3,5,6,7,8,9,10,11,12,13,16	domain	domain	11
chr14	36960000	3	domain	domain	1
chr14	37200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr14	37440000	3	domain	domain	1
chr14	37640000	3,4,5,6,7,8,9,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	22
chr14	37800000	16	domain	boundary	1
chr14	37880000	7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	26
chr14	38200000	3,4	domain	domain	2
chr14	38640000	5,6,7,8,9	domain	domain	5
chr14	39040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,29,30	domain	boundary,domain	26
chr14	39440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	domain	19
chr14	39920000	4,5	domain	domain	2
chr14	40320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	40360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	40600000	5	domain	domain	1
chr14	40840000	4,5	domain	domain	2
chr14	41120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	41200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	41640000	4,5,6,7,8,9	domain	domain	6
chr14	41960000	6,7	domain	boundary,domain	2
chr14	42040000	5,6,7,8	boundary,domain	domain	4
chr14	42280000	14	domain	domain	1
chr14	42680000	4,5,6,7	domain	boundary,domain	4
chr14	42760000	5,8,9	boundary,domain	domain	3
chr14	42840000	6,8	domain	domain	2
chr14	43160000	5	domain	domain	1
chr14	43280000	3,4	domain	domain	2
chr14	43480000	3,4,6,7,8,10,11	domain	domain	7
chr14	44360000	4	domain	domain	1
chr14	44600000	3,4,5	domain	domain	3
chr14	44840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr14	45320000	4,5,6,7,8,9,11	domain	domain	7
chr14	45520000	3	domain	domain	1
chr14	45800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	45840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	46000000	3	domain	domain	1
chr14	46200000	3,5,6,9	domain	domain	4
chr14	46440000	4,5,6,7,8,9,10,13,14	domain	boundary,domain	9
chr14	46560000	5,11,13	boundary,domain	domain	3
chr14	46880000	3,4,5,6	domain	domain	4
chr14	47160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	47200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	47480000	3,5	domain	boundary,domain	2
chr14	47600000	3,4,5,6,7,8,9	domain	domain	7
chr14	47720000	3,11	domain	domain	2
chr14	47840000	14,15	domain	domain	2
