chr	pos	w	left_type	right_type	Persistence
chr1	236600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr1	236800000	13,16,17	boundary	boundary,domain	3
chr1	236880000	3,4,5,6,7,8,9,10,11,12,15,16,17,19	boundary,domain	domain	14
chr1	237680000	3,4,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	19
chr1	237800000	3,4,5,6,7,8	boundary,domain	domain	6
chr1	238240000	3,4,5,6,7,8	domain	domain	6
chr1	238680000	3,4,5	domain	domain	3
chr1	238920000	4	domain	domain	1
chr1	239360000	3,4,5,6,7,8,9,10	domain	domain	8
chr1	239920000	3,4,5,6	domain	boundary,domain	4
chr1	240000000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	18
chr1	240160000	3,4,5	domain	domain	3
chr1	240440000	3,4,5,6	domain	domain	4
chr1	240720000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr1	240960000	4,5,6	domain	domain	3
chr1	241480000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr1	241880000	3	domain	domain	1
chr1	242040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr1	242080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr1	242240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr1	242360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr1	242880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr1	243200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr1	243920000	3	domain	domain	1
chr1	244320000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr1	244480000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr1	244600000	3	domain	domain	1
chr1	244800000	3,4	domain	domain	2
chr1	245080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr1	246000000	3,4,5,7	domain	domain	4
chr1	246480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23	domain	boundary,domain	19
chr1	246800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr1	246920000	9	boundary	domain	1
chr1	247000000	11,16	boundary	domain	2
chr1	247240000	15	boundary	domain	1
chr1	247360000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr1	247680000	3,4	domain	domain	2
chr1	247880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr1	247920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr1	248160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain,gap	gap	21
chr1	248680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr1	248956422	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	gap	21
chr10	80000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	1200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	1240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	1400000	3	domain	domain	1
chr10	1800000	8	domain	domain	1
chr10	2640000	3	domain	domain	1
chr10	2800000	3,4	domain	domain	2
chr10	2920000	5,6,7,8,9,10	domain	boundary	6
chr10	3080000	3	domain	domain	1
chr10	3160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	3760000	3,4,5,6,7,8,9	domain	domain	7
chr10	4360000	3	domain	domain	1
chr10	4800000	3	domain	domain	1
chr10	4960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	5040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	5400000	3,4,5,6,7,8	domain	domain	6
chr10	5640000	3,4,5,6,7,8,9,10,11,12,13,14	domain	boundary,domain	12
chr10	5960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary	boundary	19
chr10	6080000	3,4,6,12,13,15,16	boundary,domain	boundary,domain	7
chr10	6200000	4	domain	domain	1
chr10	6440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	6640000	3,4,5,6,7,10,11,12,13,14,15	boundary	domain	11
chr10	7080000	3	domain	domain	1
chr10	7520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,22	domain	boundary,domain	18
chr10	7760000	5,8,10,11,12,13,14,16,17,20,21,22,23	boundary,domain	boundary,domain	13
chr10	7840000	4,5,6,7,8,9,10,11,14,15,16,17,18,19,20,23	boundary,domain	domain	16
chr10	8040000	3,4	domain	domain	2
chr10	8880000	3,4,5,6,7,8	domain	domain	6
chr10	9320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	10200000	4	domain	domain	1
chr10	10720000	3,4,5	domain	domain	3
chr10	11040000	3,4,5	domain	domain	3
chr10	11280000	3,4	domain	domain	2
chr10	11480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	11760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	12040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary	domain	21
chr10	12720000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr10	13160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr10	13320000	3,4,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	16
chr10	13560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	domain	19
chr10	13800000	3,4,5,6,7	domain	domain	5
chr10	14160000	3,4,5,6,7,8,9	domain	domain	7
chr10	14480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	14880000	3,4,5,6,8,12	domain	boundary,domain	6
chr10	15160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	15400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	15720000	3	domain	domain	1
chr10	15840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	16800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	17280000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr10	17520000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr10	17760000	4,5,6,7,8,9,10,11,16,17,18,20,21,22,23	boundary,domain	domain	15
chr10	18280000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20,21	domain	domain	17
chr10	18560000	3,17,20,21,22,23	boundary,domain	boundary,domain	6
chr10	18680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	19160000	3,4,5	domain	domain	3
chr10	19360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr10	19800000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr10	20280000	5,8,9,10,11	domain	domain	5
chr10	20840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	21040000	3,4	domain	domain	2
chr10	21280000	3,4,5,6,7	domain	domain	5
chr10	21520000	3,4,5	domain	domain	3
chr10	21760000	3,4	domain	domain	2
chr10	21960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	22320000	7	domain	domain	1
chr10	22720000	3	domain	domain	1
chr10	23120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	20
chr10	23320000	3	domain	domain	1
chr10	23720000	3,4,5,7,9,10,11	domain	domain	7
chr10	23920000	3,4,5,6,7,8,9,10,11,14,15	domain	domain	11
chr10	24200000	3,4,5,6,7,8	domain	domain	6
chr10	24360000	3	domain	domain	1
chr10	24560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	25120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	25240000	3	domain	domain	1
chr10	25720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	25960000	3,4,5	domain	domain	3
chr10	26320000	3,5,6,7,8	domain	domain	5
chr10	26600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	14
chr10	26680000	3	domain	domain	1
chr10	26920000	3,4,5,7	domain	domain	4
chr10	27280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	27320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	27720000	6,7	domain	domain	2
chr10	28240000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr10	28400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	28600000	3,4,5,6,7,8,9,10,11,12,13,14	boundary	domain	12
chr10	29360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	29760000	4,5	domain	domain	2
chr10	30000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr10	30360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	30640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	31040000	3,4,5	domain	domain	3
chr10	31520000	3,4	domain	domain	2
chr10	31840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	32040000	3,4,12,16,18	boundary,domain	boundary,domain	5
chr10	32240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	32400000	9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr10	32480000	3,4,5,6,7,8,9,11,20,21,22,23	boundary,domain	domain	12
chr10	32760000	3,4,5,6,7,23	domain	boundary,domain	6
chr10	33160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	33320000	3,4,6,7	domain	domain	4
chr10	34080000	3	domain	domain	1
chr10	34640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	35000000	4,5	domain	boundary	2
chr10	35080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	35240000	3,4,5,6,7,11,12,13,15	boundary,domain	domain	9
chr10	35600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	35960000	5	domain	domain	1
chr10	36880000	3,4	domain	domain	2
chr10	37080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	37200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	37440000	3	domain	boundary	1
chr10	37520000	3,6	boundary,domain	boundary,domain	2
chr10	37680000	6,10	boundary,domain	boundary,domain	2
chr10	37760000	3,5,6,7,8,9	domain	domain	6
chr10	38200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	42440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	42840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	42880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	43080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	43120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	43480000	3	domain	domain	1
chr10	43640000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr10	44360000	4,5,6,7,8,9,10,11,12	domain	domain	9
chr10	44880000	3,4,5,6,7,8,9,10	domain	domain	8
chr10	45000000	3	domain	domain	1
chr10	45320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	45360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	45680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	46160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	46320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	47000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	47440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	48200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	48520000	3	domain	domain	1
chr10	48680000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr10	48920000	3,4,5,6	domain	domain	4
chr10	49200000	3,4,5	domain	domain	3
chr10	49400000	3,4,5,6,9,10	domain	domain	6
chr10	49560000	3,4,5,6	domain	domain	4
chr10	49840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	50200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	50640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	50800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	51000000	3,4	domain	domain	2
chr10	51440000	3,4,5,6,7	domain	domain	5
chr10	51960000	3,4,5,6	domain	domain	4
chr10	52280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr10	52520000	3,4	domain	boundary,domain	2
chr10	52640000	3,4,5,6,7,8,9,10,11,12,13,18,19,20,21,22,23	boundary,domain	boundary,domain	17
chr10	52800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	domain	17
chr10	53200000	3,4,5,6	domain	domain	4
chr10	53440000	3	domain	domain	1
chr10	53560000	3,4,6	domain	domain	3
chr10	53640000	9	domain	boundary	1
chr10	53800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	boundary,domain	domain	14
chr10	54440000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr10	54800000	3,4,5	domain	domain	3
chr10	55000000	3,4,5,6,7	domain	boundary	5
chr10	55080000	3,5,6,7,8,9,10	boundary,domain	domain	7
chr10	55320000	3,4	domain	domain	2
chr10	55760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	55800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	56040000	3,4,5	domain	domain	3
chr10	56280000	3	domain	domain	1
chr10	56440000	3	domain	domain	1
chr10	56520000	4,5,6,7,8,9	domain	domain	6
chr10	56800000	4,5,6	domain	domain	3
chr10	56880000	7	domain	domain	1
chr10	57320000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr10	57680000	3,4,5,6,7,8,9	domain	domain	7
chr10	58160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	58400000	4,5,6,7,8,9,11,12,13,14,15,17	boundary,domain	domain	12
chr10	58800000	3,4,5,6,7,8,9	domain	domain	7
chr10	59240000	3,4,5,6,7,8	domain	domain	6
chr10	59600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	59840000	20	boundary	boundary	1
chr10	60080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	60440000	3,4,5,6,22,23	domain	boundary,domain	6
chr10	60800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	61760000	9,10,11	domain	domain	3
chr10	61840000	7,8,9	domain	domain	3
chr10	62080000	3	domain	domain	1
chr10	62280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	62440000	3,7,8	boundary,domain	domain	3
chr10	62600000	3	domain	domain	1
chr10	62840000	3,4	domain	domain	2
chr10	63160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	63840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	64040000	4	domain	domain	1
chr10	64440000	3	domain	domain	1
chr10	64760000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr10	65440000	3	domain	domain	1
chr10	65560000	3	domain	domain	1
chr10	65760000	3	domain	domain	1
chr10	66000000	3	domain	domain	1
chr10	66200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr10	66400000	3	domain	domain	1
chr10	66920000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr10	67680000	3,4,6,9,10,11,12,13,14,15,17,18,19,20,22,23	domain	boundary,domain	16
chr10	67800000	3,4,5,6,7,8,9,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	15
chr10	68080000	3	domain	domain	1
chr10	68320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	68520000	3,4	domain	domain	2
chr10	68760000	3,4,5	domain	domain	3
chr10	68960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	69120000	7	domain	domain	1
chr10	69200000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	20
chr10	69400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	69520000	6,8,11,12,13,14,16,18,19	boundary,domain	boundary,domain	9
chr10	69640000	5,8,9,23	boundary,domain	boundary,domain	4
chr10	70080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	70400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	70560000	3,4	domain	domain	2
chr10	70760000	3,4	domain	domain	2
chr10	70920000	3,4,5,6,7,8,9,10,11,12,17,19,20,21	domain	domain	14
chr10	71200000	3,4,5,6	domain	boundary,domain	4
chr10	71280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	71640000	4	domain	domain	1
chr10	71880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	72040000	11,13,14,15,16,17,18,19	boundary	boundary,domain	8
chr10	72360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	72880000	3	domain	domain	1
chr10	73080000	8,9,10,13	domain	domain	4
chr10	73640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	73720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	74120000	3,4,8	domain	boundary,domain	3
chr10	74240000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr10	75120000	3,4,5,6,7,8	domain	boundary,domain	6
chr10	75280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	75400000	3,4,5	boundary,domain	domain	3
chr10	76040000	4,5	domain	domain	2
chr10	76320000	3,4,5	domain	domain	3
chr10	76560000	4,5,6,7,8,9,10	domain	domain	7
chr10	77000000	3	domain	domain	1
chr10	77120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	77800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary	21
chr10	78040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	78680000	3,4,5	domain	domain	3
chr10	79240000	3,4,5,6	domain	domain	4
chr10	79520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	79920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	80200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	80240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	80560000	4,5,6,7	domain	domain	4
chr10	81040000	16,17	domain	boundary,domain	2
chr10	81240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	81400000	3,4,18,19	boundary,domain	domain	4
chr10	81560000	4	domain	domain	1
chr10	82040000	5,6,8,9	domain	domain	4
chr10	82200000	3,4	domain	domain	2
chr10	82360000	3	domain	domain	1
chr10	82800000	4,5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	13
chr10	82960000	3	domain	domain	1
chr10	83440000	3	domain	domain	1
chr10	83880000	3	domain	domain	1
chr10	84120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	84240000	5	domain	domain	1
chr10	84560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	84760000	4,8,9,12,13,14	boundary,domain	domain	6
chr10	84840000	5	domain	domain	1
chr10	85480000	4,5,6,7,8,9	domain	domain	6
chr10	85800000	4	domain	domain	1
chr10	86360000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr10	86640000	3,4,5,6,7,8	domain	domain	6
chr10	87000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	gap	21
chr10	87520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	gap	domain	21
chr10	87800000	3,4,5,6	domain	domain	4
chr10	88400000	3,4	domain	domain	2
chr10	88600000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr10	88800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	89000000	3,4	domain	domain	2
chr10	89240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23	domain	boundary,domain	20
chr10	89440000	3,4,15,16,17,18,19,21,23	domain	boundary,domain	9
chr10	89600000	3	domain	domain	1
chr10	89720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	90720000	3,4,5	domain	domain	3
chr10	90840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	91280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	91760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	91920000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	18
chr10	92040000	4,5,6	domain	domain	3
chr10	92480000	3,4,5,6,7,8,9,10,11,12,20,21,22,23	domain	boundary,domain	14
chr10	92600000	3,6,11,12,13,14,15,16,17,18,19,20,21,22	boundary,domain	boundary,domain	14
chr10	92840000	3,4,5,6,7,8,9,10,17,18,19,20,21,22,23	boundary,domain	domain	15
chr10	93080000	3,4	domain	domain	2
chr10	93320000	3,4,5,6,7	domain	domain	5
chr10	93520000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23	domain	boundary,domain	20
chr10	93680000	3,13,14,15,16,17,19,21	boundary,domain	domain	8
chr10	93880000	3,4,5,6,7,8,9,10,11,12,20,22,23	domain	domain	13
chr10	94360000	3,4,5,6,7,8	domain	domain	6
chr10	94560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr10	94840000	3	domain	domain	1
chr10	95120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22	domain	domain	20
chr10	95360000	3,4,5	domain	domain	3
chr10	95680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	boundary,domain	21
chr10	95920000	3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	19
chr10	96200000	3,4	domain	domain	2
chr10	96320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	domain	21
chr10	96520000	3	domain	domain	1
chr10	96640000	3	domain	domain	1
chr10	96800000	3,4	domain	domain	2
chr10	97080000	3,4,5,6,7,9,10,13,14	domain	boundary	9
chr10	97280000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr10	97400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary,domain	21
chr10	97680000	3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	boundary,domain	boundary	20
