chr	pos	w	left_type	right_type	Persistence
chr11	88000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr11	88560000	3,4,5,6	domain	domain	4
chr11	88840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr11	89440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr11	89600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain,gap	gap	18
chr11	90120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr11	90480000	3,4,7,8	domain	boundary,domain	4
chr11	90560000	4,5,6,7,8,9	boundary,domain	domain	6
chr11	90880000	3,4	domain	domain	2
chr11	91320000	3	domain	domain	1
chr11	91520000	3,4	domain	domain	2
chr11	91680000	3	domain	domain	1
chr11	91800000	3	domain	domain	1
chr11	92200000	3,4,5	domain	domain	3
chr11	92920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	93080000	18	boundary	domain	1
chr11	93200000	3,4,5,6,7,8,9,10,15,16,19,20	domain	domain	12
chr11	93800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr11	93880000	4	boundary	domain	1
chr11	94520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20	domain	boundary,domain	17
chr11	94600000	5,6,17,18,19,20	boundary,domain	boundary,domain	6
chr11	94960000	3,4,5,6,14,15,16,17,18,19,20	domain	domain	11
chr11	95080000	11,13	domain	boundary,domain	2
chr11	95160000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr11	95800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	96440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	96880000	6	domain	domain	1
chr11	97040000	3	domain	domain	1
chr11	97200000	3,4	domain	domain	2
chr11	97360000	4	domain	domain	1
chr11	97520000	3,4,5,6,7	domain	domain	5
chr11	97760000	3	domain	domain	1
chr11	97960000	3,5	domain	domain	2
chr11	98200000	5	domain	domain	1
chr11	98640000	4	domain	domain	1
chr11	99000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr11	99760000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr11	100560000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr11	100960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	101440000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr11	101880000	3,4,5,6,7,8,9,10,15,16,18,19,20	domain	boundary	13
chr11	102040000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr11	102120000	16	boundary	boundary	1
chr11	102280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr11	102720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	103120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr11	103320000	4	domain	domain	1
chr11	103520000	3	domain	domain	1
chr11	103640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr11	104200000	4,5	domain	domain	2
chr11	104920000	3,4	domain	domain	2
chr11	105960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	106080000	3,4,5	boundary,domain	domain	3
chr11	106400000	3	domain	domain	1
chr11	106600000	3	domain	domain	1
chr11	106680000	4,5,7,8	domain	domain	4
chr11	107080000	3,4,5,6,7,8	domain	domain	6
chr11	107320000	3,4,14,15	domain	domain	4
chr11	107440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr11	107960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	108680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	109760000	3	domain	domain	1
chr11	109920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	110160000	3,4,5,17,18,19,20	boundary,domain	boundary,domain	7
chr11	110400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr11	111280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	111480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr11	111880000	3,4,5,6,7,8,9,10,11,12,13,14,17	domain	boundary,domain	13
chr11	112080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr11	112320000	3,4,5	domain	domain	3
chr11	112600000	4,5	domain	domain	2
chr11	113280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr11	113560000	3	domain	domain	1
chr11	113800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr11	114040000	3	domain	domain	1
chr11	114280000	3,4,5,6	domain	domain	4
chr11	114640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	115320000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr11	115520000	3,4	domain	domain	2
chr11	116320000	3,4,5,6,7,8,9,10	domain	domain	8
chr11	116520000	3	domain	domain	1
chr11	116720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	117120000	3,4	domain	domain	2
chr11	117240000	3	domain	domain	1
chr11	117360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	117800000	3,4,5,6,7,8,9	domain	domain	7
chr11	118120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	118360000	3,4,5,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	14
chr11	118560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr11	118680000	4,5	boundary,domain	domain	2
chr11	119040000	3,4,5,6,7,8,9,10,14,15,16,17,18,19,20	domain	boundary,domain	15
chr11	119360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr11	119640000	3	domain	domain	1
chr11	120000000	3	domain	domain	1
chr11	120160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20	domain	boundary	16
chr11	120320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr11	120480000	3,4,5,6,7,8	domain	domain	6
chr11	120920000	3,4	domain	domain	2
chr11	121240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	121640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr11	122200000	3,4,5,6	domain	domain	4
chr11	122560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	122880000	4,5,15,16,17,18,19,20	boundary,domain	boundary	8
chr11	123080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr11	123280000	3,4,5,6,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	15
chr11	123520000	3,4,5	domain	domain	3
chr11	123600000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	15
chr11	123760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr11	124040000	3,4,5,6	domain	domain	4
chr11	124320000	5	domain	domain	1
chr11	124400000	3,4	domain	domain	2
chr11	124600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	124920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	125160000	3,4	domain	domain	2
chr11	125480000	3,4,5,6,7,8,9,10	domain	domain	8
chr11	125640000	3,4,5,12,13,14	domain	domain	6
chr11	125880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	126280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	126440000	3,4,5,6,7,8,9,10,11,12,13,16,17,18,19	boundary	domain	15
chr11	127040000	3,4,5,6,7	domain	domain	5
chr11	127360000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr11	127640000	3,4	domain	domain	2
chr11	128000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr11	128160000	3,4,7,8,9	boundary,domain	domain	5
chr11	128640000	3,4,5,6,7	domain	domain	5
chr11	128880000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,20	domain	boundary,domain	16
chr11	128960000	3,5,6,8,16,17,18,19,20	boundary,domain	domain	9
chr11	129360000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr11	129760000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr11	129880000	3,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	12
chr11	130160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr11	130320000	18	boundary	boundary	1
chr11	130400000	3,4,5,6,7,8,9,10,11,14,15,16,17,18	boundary	domain	14
chr11	130920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	131680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	132080000	3,4	domain	domain	2
chr11	132160000	5,6,7,8,9,10	domain	domain	6
chr11	132640000	3,4,5	domain	domain	3
chr11	133040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr11	133520000	4	domain	domain	1
chr11	133920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	18
chr11	134200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr11	134800000	3,5,6,7,8,9,10,11	domain	domain	8
chr11	135080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	0	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	40000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	boundary,domain	18
chr12	400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	560000	3,4,5,6,7,15,16,17,18,19,20	boundary,domain	domain	11
chr12	960000	3,7,8,9,10,12,13,14,15,16,17,20	domain	boundary,domain	12
chr12	1080000	3,4,5,6,7,8,9,10,11,12,15,18	boundary,domain	domain	12
chr12	1640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary	18
chr12	1800000	3,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	12
chr12	2000000	4,5,6,7,8,9,13,14,15,18,19,20	domain	domain	12
chr12	2320000	3,4,5,6	domain	domain	4
chr12	2680000	3,4,5,6,7	domain	domain	5
chr12	2800000	3,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	14
chr12	3040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	3280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	3640000	3	domain	domain	1
chr12	3880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	4040000	17	boundary	domain	1
chr12	4320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	4560000	3,4,5	domain	domain	3
chr12	4800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	5000000	3,10,11,12,13,14,15,16,17,18,20	boundary,domain	domain	11
chr12	5120000	3,4,5,6,7,8,9	domain	domain	7
chr12	5440000	3,4,5,6	domain	domain	4
chr12	5960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	6040000	8,18	boundary	boundary,domain	2
chr12	6200000	3,7,8,9,10,12,13,14,15,16,17,18,20	boundary,domain	boundary,domain	13
chr12	6320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	6560000	3,4,5,6,7,8,10,11,12,13,20	boundary,domain	boundary,domain	11
chr12	6720000	11	boundary	boundary	1
chr12	6880000	3,4,5,6,7,8,9,12,13,14,16,17,18	boundary,domain	boundary,domain	13
chr12	7160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr12	7480000	3,4	domain	domain	2
chr12	7680000	3,4,5,6,7	domain	domain	5
chr12	7840000	3,4,5,6,7	domain	domain	5
chr12	8160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	8440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	8640000	3,4	domain	domain	2
chr12	8960000	3,6,7	domain	domain	3
chr12	9080000	3,4	domain	domain	2
chr12	9280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	9600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	9960000	3,4	domain	domain	2
chr12	10200000	3,4	domain	domain	2
chr12	10400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	10440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	10760000	3,4,5,6,7	domain	domain	5
chr12	11280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	11320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	11520000	3,4	domain	domain	2
chr12	11880000	3	domain	domain	1
chr12	12080000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr12	12360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	12760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	13000000	4,5,12,13,14,16,17,18,19,20	boundary,domain	boundary,domain	10
chr12	13240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	13720000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr12	13880000	3	domain	domain	1
chr12	14160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	14760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	15000000	3,4	domain	domain	2
chr12	15280000	3,4,5,6	domain	domain	4
chr12	15560000	3,4,5,6,7,8,9,10	domain	domain	8
chr12	15960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	16360000	3,4,5,6,7,8	domain	domain	6
chr12	16680000	3,4,5,6	domain	domain	4
chr12	16760000	7	domain	domain	1
chr12	16920000	4,5,6,8	domain	domain	4
chr12	17520000	4	domain	domain	1
chr12	17760000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr12	17960000	3,4	domain	boundary,domain	2
chr12	18040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr12	18240000	3,4,5,8,9,10	boundary,domain	domain	6
chr12	18840000	4,5	domain	domain	2
chr12	19160000	3	domain	domain	1
chr12	19280000	4,5,6,7,8,9,10,11,12,14,15,18	domain	domain	12
chr12	19440000	19,20	domain	boundary	2
chr12	19680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	19920000	3	domain	domain	1
chr12	20360000	5,6	domain	domain	2
chr12	20760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	20800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	21280000	3,4,5,6,7,8,9	domain	domain	7
chr12	21400000	3,10,11,12,13,14	domain	domain	6
chr12	21680000	3,4,5,6,7,8	domain	domain	6
chr12	22040000	3,4,5,6,7,8	domain	domain	6
chr12	22400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	22440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	22680000	3,4,5	domain	domain	3
chr12	23960000	3,4	domain	domain	2
chr12	24120000	3	domain	domain	1
chr12	24600000	3,4,5	domain	domain	3
chr12	24960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	25160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	25400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	26080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	26720000	4,5,6,7,9,10,11,12,13,14	domain	boundary,domain	10
chr12	26880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	27320000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr12	27400000	9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	12
chr12	27720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	27960000	3,4,5,6,7,11,12	boundary,domain	domain	7
chr12	29040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	29320000	3,4,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	11
chr12	29480000	3,4,5,6,7,8,9,10,11,12,13	boundary	domain	11
chr12	30680000	3,4,5,8	domain	domain	4
chr12	30800000	3,4,5	domain	domain	3
chr12	31040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	31200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	31400000	3	domain	domain	1
chr12	31640000	3,4,5,6,7,8,9,10	domain	domain	8
chr12	32040000	6	domain	domain	1
chr12	32360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	32720000	3,4,5,6,7,8,9,10	domain	domain	8
chr12	32960000	3,4	domain	domain	2
chr12	33200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	33240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	34000000	3,4,5,6,7,8	domain	domain	6
chr12	34360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	38040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	38320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	38360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	38640000	3,5,6	domain	domain	3
chr12	38920000	3,4,5,6	domain	domain	4
chr12	39120000	3,4	domain	domain	2
chr12	39280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	39720000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr12	40000000	3,4	domain	domain	2
chr12	40160000	3,4,5,6,7,9,18	domain	boundary	7
chr12	40240000	8	domain	boundary	1
chr12	40360000	3,4,5,6,8,9,10,11,12,13,19	boundary,domain	boundary,domain	11
chr12	40440000	9	boundary	domain	1
chr12	40520000	6,7,8,14,15,16,17,18,19,20	boundary,domain	domain	10
chr12	40600000	3,4,5	domain	domain	3
chr12	40920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	41280000	4,5,6,7,8	domain	domain	5
chr12	42080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	42440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	42600000	3	domain	domain	1
chr12	43400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	43720000	3,4,5,6,7,8,20	boundary,domain	domain	7
chr12	43920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr12	45000000	3,4,5,8,10,11	domain	boundary,domain	6
chr12	45120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	45440000	4,5,6,7	domain	domain	4
chr12	45720000	3,4	domain	domain	2
chr12	46000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	46360000	3,4,5,6,7	domain	domain	5
chr12	46680000	3,4,5,6,7,8	domain	domain	6
chr12	47000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	47400000	3,4,5,6	domain	domain	4
chr12	47680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	47840000	3,9,10,11,12,13,14,15,16,17,18,19,20	boundary	boundary,domain	13
chr12	47960000	4,5	domain	domain	2
chr12	48200000	3,4,5,6,7,8,9,10,13,14	boundary,domain	domain	10
chr12	48680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	48840000	3,15,16,17,18,19,20	boundary,domain	boundary,domain	7
chr12	49000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	49240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr12	49600000	3,4,5,6,7,8,10,11,12,13,17,18,19,20	domain	boundary,domain	14
chr12	49720000	5,6,7,8,9,10,11,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	15
chr12	49840000	3,9,10,11,12,13,15,16,17,18,19,20	boundary,domain	boundary,domain	12
chr12	49960000	12	boundary	boundary	1
chr12	50080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	50440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	50760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	51040000	3,4,5,6	domain	domain	4
chr12	51400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	51560000	3	domain	domain	1
chr12	51880000	3,4,5,6,7,8,9,10,11,12,19,20	boundary,domain	boundary	12
chr12	52000000	3,4,5,6,7,8,9,10,11,18,19,20	boundary,domain	boundary,domain	12
chr12	52120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	52360000	3,4,5,6	domain	domain	4
chr12	52560000	4	domain	domain	1
chr12	52880000	3,4,5,6	domain	boundary,domain	4
chr12	53000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	53320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	53520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	53680000	3,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	15
chr12	53760000	3,4,5,6,7,8,9,10	boundary,domain	domain	8
chr12	54240000	3,4,5,6,7,8,9,10,11,12,15,16,17,18,19,20	domain	boundary,domain	16
chr12	54480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	54720000	3	domain	domain	1
chr12	54960000	3,4	domain	domain	2
chr12	55160000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr12	55680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	55960000	3,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	12
chr12	56080000	3,5,6,7,8,9,10	boundary,domain	domain	7
chr12	56480000	3,4,5,6,14,15,16,17,18,19,20	boundary,domain	boundary,domain	11
chr12	56640000	3,4,5,6,7,8,9,10,11,12,13,18,19	boundary,domain	domain	13
chr12	57040000	3,4,5,6,7,8	domain	boundary,domain	6
chr12	57240000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,19	domain	boundary	15
chr12	57520000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr12	57760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	57920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
chr12	58320000	3,4,5,6,7,8,9	domain	domain	7
chr12	58560000	3,4,5	domain	domain	3
chr12	59200000	3,4,5,6	domain	domain	4
chr12	59360000	3	domain	domain	1
chr12	59520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	59560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	59840000	3,4,5,6	domain	domain	4
chr12	60200000	3	domain	domain	1
chr12	60360000	5	domain	domain	1
chr12	60480000	7,8,9	domain	domain	3
chr12	60600000	3,5	domain	domain	2
chr12	61160000	4,5,6,7	domain	domain	4
chr12	61320000	3,4	domain	domain	2
chr12	61720000	3,4,6	domain	domain	3
chr12	61960000	5,6	domain	domain	2
chr12	62240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	62800000	3,4,5,6	domain	domain	4
chr12	63120000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr12	63560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	63760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	64280000	3,4,5,8	domain	boundary,domain	4
chr12	64440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary	14
chr12	64800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	65120000	3,4	domain	domain	2
chr12	65280000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr12	66120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	66440000	4	domain	domain	1
chr12	66680000	3,4,5	domain	domain	3
chr12	66880000	4,5,6	domain	domain	3
chr12	67280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr12	68000000	3,4,5,6,7,8,9,10,14	domain	domain	9
