chr	pos	w	left_type	right_type	Persistence
chr15	58600000	3|4	domain	domain	2
chr15	58920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr15	59160000	3|4|5|21|22|23	domain|boundary	domain	6
chr15	59520000	3|4|5|6	domain	domain	4
chr15	59680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr15	60360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr15	60480000	17|18	boundary	domain	2
chr15	60560000	4|5|6	domain	domain	3
chr15	60920000	3	domain	domain	1
chr15	61120000	4|5|6|7|8|9|10|11|12|13	domain	domain	10
chr15	61640000	3|4	domain	domain	2
chr15	61840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr15	62080000	3|4	domain	domain	2
chr15	62320000	3|4|5|6|7|8|9|10|11|12|20|22|23	domain	domain	13
chr15	62760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr15	63120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	63280000	3|9|10|11|12|13|14|22|23	domain|boundary	domain|boundary	9
chr15	63440000	14|15|16|17|23	boundary	boundary|domain	5
chr15	63600000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22	domain|boundary	domain	19
chr15	64160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr15	64400000	4|5	domain	domain	2
chr15	64720000	3|4|5|6|7|8|9|10|11|12	domain	domain|boundary	10
chr15	64840000	8|9|14|20|21|22|23	boundary|domain	domain|boundary	7
chr15	65000000	5|6|7|8|10|11|12|13|14|15|16|17|18|19|20	boundary	domain	15
chr15	65120000	9|14	boundary	boundary	2
chr15	65320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	65400000	3|4|5|6|7|8|9|10|11|12|13|16|18	domain|boundary	domain	13
chr15	65600000	3|4|5|6|8	domain|boundary	domain	5
chr15	65920000	3|4|5|6|7|8|9|10	domain	domain	8
chr15	66320000	3|4|5|6|7|8|9|10|12|13|14|15	domain	domain|boundary	12
chr15	66560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	66880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr15	67280000	4	domain	domain	1
chr15	67360000	7	domain	domain	1
chr15	67440000	3|4|7|8|9|10|11|12	domain	domain	8
chr15	67840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr15	68240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	68400000	3	domain	domain	1
chr15	68560000	3|4|5|6|14	domain	domain	5
chr15	68720000	3	domain	domain	1
chr15	69000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr15	69440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr15	70080000	3|4|5|6|7|8|9	domain	domain	7
chr15	70520000	3|4|5|6|7|8|9|10|11|12|13|15|16|18	domain	domain	14
chr15	70640000	13|14|16|17|18|19|20|21|22|23	boundary|domain	boundary|domain	10
chr15	70880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|22	domain	domain	17
chr15	71280000	3	domain	domain	1
chr15	71440000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr15	71800000	3|4|5|6|7|8|9|10|18|19	domain	domain	10
chr15	72200000	3|4|5|6|7|8|9|10	domain	domain	8
chr15	72640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	72680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	73120000	3|5	domain	domain	2
chr15	73280000	5|6|7|8|9|10|11|12|13|14	domain	domain	10
chr15	73520000	3|4|5	domain	domain	3
chr15	73720000	3|4	domain	domain	2
chr15	74040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	74120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	74360000	3|4|5	domain	domain	3
chr15	74520000	9	domain	boundary	1
chr15	74600000	3|4|5|6|7|8|9|11	domain|boundary	domain	8
chr15	74960000	3|4|5|6	domain	domain	4
chr15	75240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	75320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	75720000	3|4|5|6|7|8	domain	domain|boundary	6
chr15	75840000	3|5|6|7|8|9|11|12	domain|boundary	domain	8
chr15	76000000	3|16	domain	boundary	2
chr15	76160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|20	domain|boundary	domain	16
chr15	76920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr15	77080000	4	domain	domain	1
chr15	77200000	3|4	domain	domain	2
chr15	77560000	3|4|5|6|7	domain	domain	5
chr15	77880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	77920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	78280000	3|4|5|6|7|8	domain	domain	6
chr15	78520000	3|4	domain	domain	2
chr15	78720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	78800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	79000000	4	domain	domain	1
chr15	79240000	3|6|7|8|9|10	domain	domain|boundary	6
chr15	79360000	3|4|5|6|7	domain|boundary	domain	5
chr15	79600000	3	domain	domain	1
chr15	79880000	4|5|6|7	domain	domain	4
chr15	80200000	3|4|7|8|9	domain	domain|boundary	5
chr15	80400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary	domain	21
chr15	80800000	3	domain	domain	1
chr15	81000000	3|4|5|6|7|8|9|10|11|12	domain	domain|boundary	10
chr15	81120000	12|13	domain	domain	2
chr15	81440000	3|4|5	domain	domain	3
chr15	81680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	81720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	82200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	82520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	82800000	4|5|6	domain	domain	3
chr15	83040000	3|4|5|6|7|8|9	domain	domain|boundary	7
chr15	83240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain|boundary	domain	15
chr15	84120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	84560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	84920000	3|4|5	domain	domain	3
chr15	85160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	85840000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr15	86160000	5	domain	domain	1
chr15	86760000	7|10	domain	domain	2
chr15	87600000	5	domain	domain	1
chr15	87680000	3	domain	domain	1
chr15	88280000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain|boundary	12
chr15	88480000	3|4|10|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	15
chr15	88880000	3|4|5|6|7|8|9|10|12|13|14|15|20|21	domain	domain|boundary	14
chr15	89040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	89200000	3|8|10|11|12	domain|boundary	domain|boundary	5
chr15	89320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	89480000	18	boundary	boundary	1
chr15	89560000	15	boundary	boundary	1
chr15	89640000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	20
chr15	89880000	3|4|5|10|11|12|13|14|15|16|17|18|19|20|21|22	domain|boundary	domain|boundary	16
chr15	90240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	90640000	5|6|7	domain	domain	3
chr15	90960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	91040000	3|14	domain|boundary	domain|boundary	2
chr15	91280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr15	92080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|23	domain	domain|boundary	16
chr15	92360000	3|4|10	domain	domain	3
chr15	92520000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|21|22	domain|boundary	domain|boundary	16
chr15	92640000	10|11|22	boundary	boundary	3
chr15	92760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr15	93040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr15	93640000	3|6	domain	domain	2
chr15	94000000	3|4|5|6|8	domain	domain|boundary	5
chr15	94160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|23	domain|boundary	domain|boundary	18
chr15	94360000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr15	94760000	4	domain	domain	1
chr15	95000000	4	domain	domain	1
chr15	95120000	17	domain	domain	1
chr15	95200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	14
chr15	96360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	domain	20
chr15	96920000	3|4|5|6|7|8|9|10	domain	domain	8
chr15	97280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21|22	domain	domain	18
chr15	97760000	3|4|5|6|7|8|9|10|11	domain	domain	9
chr15	98120000	3|4	domain	domain	2
chr15	98200000	4|5|6	domain	domain	3
chr15	98440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr15	98640000	3	domain	domain	1
chr15	99120000	3|4|5|6|7|8|9|10|11|12|14|15	domain	boundary|domain	12
chr15	99240000	3|4|5|6|7|8|9|10|11|12	domain|boundary	domain	10
chr15	99560000	3	domain	domain	1
chr15	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	99800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr15	100400000	3|4|5|6|10	domain	domain	5
chr15	100600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain|boundary	17
chr15	100880000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19	domain|boundary	domain|boundary	15
chr15	101000000	7|8|9	domain|boundary	domain	3
chr15	101280000	3|4|5|6|7|8|9|10	domain	domain	8
chr15	101720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr15	101991189	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr16	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	gap	21
chr16	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	400000	3|4|5|6|7	domain	boundary	5
chr16	680000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain|boundary	domain|boundary	13
chr16	800000	4	boundary	domain	1
chr16	1280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	domain	domain	16
chr16	1800000	3|4	domain	domain	2
chr16	2080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	2120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	2520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	2680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	3000000	3|4|5|6|7	domain	domain|boundary	5
chr16	3160000	3|4|5	domain|boundary	domain	3
chr16	3520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain|boundary	17
chr16	3600000	11	boundary	domain	1
chr16	3920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr16	4440000	3|4|5|6|7|8|9|10|11|12|13|14|15	domain	domain	13
chr16	4680000	4|5	domain	domain	2
chr16	5080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	5280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	5640000	3|4	domain	domain	2
chr16	5720000	5|6	domain	domain	2
chr16	5960000	4	domain	domain	1
chr16	6680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	7080000	3|6|7	domain	domain	3
chr16	7280000	3|4|5|6|7	domain	domain	5
chr16	7480000	3	domain	domain	1
chr16	7640000	3	domain	domain	1
chr16	7880000	3|4|5	domain	domain	3
chr16	8200000	3|4|6|7|8	domain	domain|boundary	5
chr16	8560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr16	8880000	4|5	domain	domain	2
chr16	9120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	9680000	4|5|6	domain	domain	3
chr16	10520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	domain|boundary	20
chr16	10760000	3|4|5|10|11|12|14|15|16	domain|boundary	domain|boundary	9
chr16	10920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr16	11400000	3|4|5|6|7|8|9|10	domain	domain	8
chr16	11680000	3|4	domain	domain	2
chr16	11920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	11960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	12880000	3|4|5|6|7	domain	domain	5
chr16	13880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr16	14280000	3|4|5|6|7|8	domain	domain	6
chr16	14680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	15400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	15640000	3|4|5	domain	domain	3
chr16	15720000	6|7	domain	domain	2
chr16	15880000	3	domain	domain	1
chr16	16200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	16760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	17160000	6|7	domain	domain	2
chr16	17520000	3|4|5|6|7|8|9|10|12	domain	domain	9
chr16	18080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	18920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	19400000	3|4	domain	domain	2
chr16	19560000	3|4	domain	domain	2
chr16	19760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	19800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	20440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	20600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	20800000	3|4	domain	domain	2
chr16	21160000	3|4	domain	domain	2
chr16	21360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	21520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	21720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	21960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	22200000	3|4|5	domain	domain	3
chr16	22440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	22600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	23160000	3|4|5|6|7|8|9|10|11|12|13	domain	domain|boundary	11
chr16	23440000	3	domain	domain	1
chr16	23560000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	domain	boundary|domain	18
chr16	23680000	3|4|5|7	domain|boundary	domain	4
chr16	24000000	5	domain	domain	1
chr16	24520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	24840000	3|4|5|6|7	domain	domain	5
chr16	25240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	25680000	3|4|5|6|7|8|9	domain	domain	7
chr16	25920000	4|5	domain	domain	2
chr16	26760000	3	domain	domain	1
chr16	27120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	27480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	domain|boundary	domain	18
chr16	28080000	3|4	domain	domain	2
chr16	28320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	28480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	28640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	28800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	29040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	29640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	30160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	30320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	30680000	3|4|5|6|7|8|9	domain	domain|boundary	7
chr16	30920000	3|4|5|6|7|8|9|10|11|12|13|14	domain	domain	12
chr16	31200000	3|4|5	domain	domain	3
chr16	31440000	3	domain	domain	1
chr16	31600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	31640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	31920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	35080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	35400000	3	domain	domain	1
chr16	35640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	35720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	35920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	46480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	46800000	3|4|5|6|7	domain	domain	5
chr16	47160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	47200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	47680000	4	domain	domain	1
chr16	48200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr16	48680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr16	48920000	4|5	domain	domain	2
chr16	49040000	3|4	domain	domain	2
chr16	49400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	49960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	50360000	3|4|5|6|7|8	domain	domain	6
chr16	50840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	51800000	3|4|5|6	domain	domain	4
chr16	52040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	52200000	3	domain	domain	1
chr16	52960000	5|6|8	domain	boundary	3
chr16	53040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr16	53240000	3|4|5|13|15|16|19	domain|boundary	domain|boundary	7
chr16	53320000	20|21|23	boundary	boundary	3
chr16	53520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr16	53720000	3	domain	domain	1
chr16	54280000	3|4|5|6|7|8	domain	domain	6
chr16	54960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	domain	domain	15
chr16	55400000	3|4|5|6|7|8	domain	domain	6
chr16	55760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	55840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	56360000	3|4|5|6|7|8|9|10|11|12|13	domain	domain	11
chr16	56720000	3|5|12|13|14|15|16|17|18|20|21	domain	domain|boundary	11
chr16	56840000	3|4|5|6|7|8|9|10|11|14	domain|boundary	domain|boundary	10
chr16	56960000	11|13|16|17|18|20|21	boundary	domain|boundary	7
chr16	57040000	4|9|10|14|15	domain|boundary	domain|boundary	5
chr16	57280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr16	57520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr16	58000000	5|6	domain	domain	2
chr16	58200000	7	domain	boundary	1
chr16	58320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23	boundary|domain	domain|boundary	20
chr16	58520000	3|4|5|6|7|8|11|12|13|14|15|18|19|20|21|23	domain|boundary	domain|boundary	16
chr16	58640000	3	domain	domain	1
chr16	58760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr16	59520000	3|4	domain	domain	2
chr16	60280000	3|4|5|6|7|8|9	domain	domain	7
chr16	60560000	7	domain	domain	1
chr16	60640000	3|4|5|6	domain	domain	4
chr16	60880000	3|4|5|6	domain	domain	4
chr16	61840000	4	domain	domain	1
chr16	61920000	3|6	domain	domain	2
chr16	62080000	4|5|6|7|8|9|11	domain	domain|boundary	7
chr16	62200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	boundary|domain	boundary|domain	19
chr16	62320000	4|5	boundary	domain	2
chr16	62760000	3|7|8	domain	domain	3
chr16	63000000	5|6|7	domain	domain	3
chr16	63160000	18	domain	boundary	1
chr16	63320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain	21
chr16	63480000	3	domain	domain	1
chr16	63800000	4	domain	domain	1
chr16	64360000	3|4|6	domain	domain	3
chr16	65120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain	21
chr16	66040000	3|4|5	domain	domain	3
chr16	66360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	domain|boundary	21
chr16	66520000	19	boundary	boundary	1
chr16	66760000	11|16	domain|boundary	boundary	2
chr16	66880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr16	67200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr16	67480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr16	67680000	10|17|18|19|22	boundary	domain|boundary	5
chr16	67960000	23	boundary	boundary	1
chr16	68080000	3|4|9|10	domain	domain|boundary	4
chr16	68240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain|boundary	domain|boundary	21
chr16	68360000	6|7|8|9|10|11|12|13|14|15|16|17|18|20	boundary	domain|boundary	14
chr16	68520000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23	domain|boundary	domain	20
chr16	68840000	3	domain	domain	1
chr16	69160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	domain	domain|boundary	17
chr16	69360000	3|4|5|6|7|8|9|10|11|12|13|14	domain|boundary	domain	12
chr16	69760000	3|4	domain	domain	2
chr16	69960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	70240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	70520000	3	domain	domain	1
chr16	70800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	domain	gap	21
chr16	71160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	gap	domain	21
chr16	71360000	3|4	domain	domain	2
chr16	71600000	3|4|5|6|7|8|9|10|11|12	domain	domain	10
chr16	72080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	domain	domain	19
chr16	72800000	6	domain	domain	1
chr16	73240000	3|5|6|7|8|9|10|11|12|13|14|15|16	domain	domain	13
chr16	73560000	3|4|5	domain	domain	3
chr16	73960000	3|5|6|7	domain	domain	4
