chr	pos	w	left_type	right_type	Persistence
chr14	27040000	3,4,5,6,7,8,9,10,11,12,13,16	domain	domain	12
chr14	27360000	3,4,5,6,7	domain	domain	5
chr14	27720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	27840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	28160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	28200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	28360000	3	domain	domain	1
chr14	28720000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr14	29520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	17
chr14	30040000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr14	30320000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr14	30600000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr14	30880000	3,4,5,6,25,27,28,30,32	boundary	boundary	9
chr14	31080000	3,4,5,24,26,28,31	boundary	boundary	7
chr14	31440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	32240000	3,4	domain	domain	2
chr14	32560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr14	33400000	4	domain	domain	1
chr14	33800000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr14	34360000	3,4,5,6,7,8,9,10,11,12,14	domain	boundary	11
chr14	34560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	35000000	5,6,7,8,9,10	domain	domain	6
chr14	35440000	3,4,5,6,7,10	domain	domain	6
chr14	35720000	4,9	domain	boundary	2
chr14	35840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	36200000	3	domain	domain	1
chr14	36360000	3	domain	domain	1
chr14	36520000	3	domain	domain	1
chr14	36600000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	15
chr14	37200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr14	37440000	3	domain	domain	1
chr14	37600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr14	37880000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	29
chr14	38200000	4	domain	domain	1
chr14	38600000	4,5,6,7,8,9,10	domain	domain	7
chr14	39080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,29,30	domain	domain	26
chr14	39440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	domain	19
chr14	40000000	3,4,5,6,7,8	domain	domain	6
chr14	40320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	40360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	41040000	4,5,8,9,10,12,13	domain	domain	7
chr14	41160000	14,15	domain	boundary	2
chr14	41240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	boundary,domain	domain	18
chr14	41640000	3,4,5,6,7,8,9,10	domain	domain	8
chr14	42080000	3,4,5,6	domain	domain	4
chr14	42200000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr14	42680000	3,6	domain	domain	2
chr14	42880000	5	domain	domain	1
chr14	43040000	3	domain	domain	1
chr14	43240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	43280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	43480000	3,4	domain	domain	2
chr14	44160000	3,4,5,6,7,8	domain	domain	6
chr14	44680000	3	domain	domain	1
chr14	44880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21	domain	domain	19
chr14	45280000	3,4,5,6	domain	domain	4
chr14	45360000	7,8,9,10	domain	domain	4
chr14	45600000	3	domain	domain	1
chr14	45800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	45840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	46080000	4,5	domain	domain	2
chr14	46240000	4,6,8,9	domain	boundary,domain	4
chr14	46320000	3,4,8,11	boundary,domain	domain	4
chr14	46520000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr14	46720000	3	domain	domain	1
chr14	46800000	4,6,8	domain	domain	3
chr14	46960000	3	domain	domain	1
chr14	47160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	47200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	47640000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr14	47800000	4,5,6,7,8,9,10,11,12,13	boundary,domain	boundary,domain	10
chr14	47880000	5,10,16	boundary,domain	domain	3
chr14	48280000	3,4,5,6,7,8,9	domain	domain	7
chr14	48680000	3,4,5,6	domain	domain	4
chr14	49160000	3,5	domain	domain	2
chr14	49360000	3,4	domain	domain	2
chr14	49600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr14	49800000	3,4,5,6,7	domain	domain	5
chr14	50120000	3,4,5,6,7,8,9,10	domain	boundary,domain	8
chr14	50280000	3,4,8,9,10,11,12,13,14	boundary,domain	domain	9
chr14	50560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32	domain	boundary,domain	29
chr14	50880000	5,6,7,8,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	25
chr14	50960000	8,9,10,13,14,15,17	boundary,domain	boundary,domain	7
chr14	51240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,24,27,32	boundary,domain	domain	18
chr14	51840000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19	domain	boundary	16
chr14	52000000	3,4,9,10,11,12,13,14,15,16,17,20,21,22,23,24,25,29,30,31,32	boundary,domain	boundary,domain	21
chr14	52160000	3	domain	domain	1
chr14	52280000	3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr14	52520000	3,4,5,15,29,30,31,32	boundary,domain	domain	8
chr14	52800000	3,4,5,6,7,8,9,10,11,12,13,14,15,32	domain	domain	14
chr14	53080000	27,28,29	domain	boundary,domain	3
chr14	53320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	domain	domain	25
chr14	54360000	3,4,6,7,9,10,12	domain	boundary,domain	7
chr14	54480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	54800000	3,4,5,18	boundary,domain	boundary,domain	4
chr14	54920000	9,10,11,13,14,15,16,17,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	22
chr14	55000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr14	55160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31	boundary	boundary,domain	28
chr14	55400000	3,4,5,6,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30	boundary	domain	22
chr14	55680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	domain	15
chr14	56480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25	domain	domain	23
chr14	57200000	3,4,5,6,7,8,9,10,11,12,13	domain	domain	11
chr14	57440000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26	domain	domain	23
chr14	58080000	3,4,5,6,7,8,9,10,11,12	domain	boundary,domain	10
chr14	58200000	3,5,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr14	58440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23	boundary,domain	domain	20
chr14	58640000	3	domain	domain	1
chr14	59080000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr14	59480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr14	59920000	3,4,5,6,7,8,9,27,28,29,30,31,32	boundary,domain	boundary,domain	13
chr14	60200000	3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr14	60280000	5,13,17	boundary,domain	domain	3
chr14	60360000	3	domain	domain	1
chr14	60560000	4,5,6,7,8,9,15,21,22,23	domain	domain	10
chr14	61280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr14	61440000	3,4,5,8,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	24
chr14	61880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	62160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr14	63040000	3,4,5,6	domain	domain	4
chr14	63160000	9	domain	boundary	1
chr14	63320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	63560000	17,21,25,26,28,29,30,31	boundary	boundary,domain	8
chr14	63800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,29,30,31,32	boundary,domain	domain	18
chr14	64040000	3,4,5	domain	domain	3
chr14	64320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19	domain	boundary,domain	15
chr14	64520000	3,4,11,13,14,23,26,29	domain	boundary,domain	8
chr14	64640000	6,7,8,12,14,18,20,22,25,27,28,30,31,32	boundary,domain	boundary,domain	14
chr14	64800000	6,7,8,9,10,11,12,14,29,30	boundary,domain	boundary,domain	10
chr14	65000000	3,8,9,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	24
chr14	65120000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr14	65440000	3,4,5,6	domain	domain	4
chr14	66080000	4	domain	domain	1
chr14	66200000	3,21,23,24,25,32	domain	boundary,domain	6
chr14	66320000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,25,26,27,28,29,30,31	domain	domain	25
chr14	67160000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	boundary,domain	13
chr14	67400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary	30
chr14	67560000	3,12,24,28,31	domain	domain	5
chr14	67800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32	boundary,domain	domain	29
chr14	68240000	4,5,6,7	domain	domain	4
chr14	68880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,28,30,31,32	domain	boundary	26
chr14	69160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	boundary,domain	boundary	27
chr14	69240000	9,25,27,28,30,31,32	boundary	boundary,domain	7
chr14	69520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	69760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	70040000	3,4,5,6,13,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	18
chr14	70320000	3	domain	domain	1
chr14	70600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr14	70840000	3,4,14,16,17,18,19,20,21,22,23,24,25,29,30,31,32	boundary	boundary	17
chr14	71000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	71320000	3,4	domain	domain	2
chr14	71800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31	domain	boundary,domain	29
chr14	72440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,29,30,31,32	domain	domain	19
chr14	72720000	3	domain	domain	1
chr14	72960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr14	73480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	73640000	3,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,22,23,24,25,26,27,31,32	boundary,domain	boundary,domain	24
chr14	73840000	3,4,25,26,27,28,29,30,31	boundary	boundary	9
chr14	74080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	74280000	3,4,5,6,17,25,26,29	boundary	boundary,domain	8
chr14	74480000	27,29,30,31,32	boundary,domain	domain	5
chr14	74600000	24,26,28	boundary,domain	boundary,domain	3
chr14	74840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	75120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27	boundary,domain	domain	25
chr14	75320000	3,4,5,27,28,29,30,31	domain	boundary,domain	8
chr14	75560000	3,4	domain	boundary,domain	2
chr14	75680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	76000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	76400000	3,4,6	domain	domain	3
chr14	76680000	3,4,5,6,7,9,10,11,12,13	domain	boundary,domain	10
chr14	76800000	3,4,5,6,7,8,9,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	27
chr14	77120000	3,4,5,7,14,15,16,17,18,19,20,21,22,23,24,27,29,30	boundary,domain	boundary,domain	18
chr14	77320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	77440000	7,8,9	domain	domain	3
chr14	77640000	15,16,17,18,19,20,21,23,24,25,26,27,28,29,31,32	boundary,domain	boundary	16
chr14	77840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	78920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	domain	30
chr14	79760000	4,5	domain	domain	2
chr14	80040000	3,4,5,6,7	domain	domain	5
chr14	80920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,31	domain	boundary,domain	27
chr14	81240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	81520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	30
chr14	81720000	3,4,5,6,10,15	boundary,domain	domain	6
chr14	82000000	3,4,5,6,7,8,9,10	domain	domain	8
chr14	82720000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr14	83000000	3	domain	domain	1
chr14	83280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	29
chr14	83480000	25,30	boundary,domain	domain	2
chr14	83600000	4,5	domain	domain	2
chr14	83960000	8	domain	domain	1
chr14	85160000	4,5,6,7,8,9,10	domain	domain	7
chr14	85560000	6	domain	domain	1
chr14	85640000	3,4,5	domain	domain	3
chr14	86080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr14	86640000	3	domain	domain	1
chr14	86760000	3,5,6,7,8,10,11,12,14,18,19,20,21,22,23,24,25	domain	boundary,domain	17
chr14	86920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	boundary,domain	boundary,domain	15
chr14	87000000	3,6,7,10,12,13	boundary,domain	domain	6
chr14	87240000	3,4,5,6	domain	domain	4
chr14	87560000	3,4	domain	domain	2
chr14	87680000	3,4	domain	domain	2
chr14	87920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr14	88160000	3,4,25,27,32	boundary	boundary	5
chr14	88480000	3,4,5,6,7,9,10,11,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	23
chr14	88600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	88880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	89440000	3,4,5,6	domain	domain	4
chr14	89960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary,domain	30
chr14	90240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	90760000	3,4,5,6,7,8	domain	boundary,domain	6
chr14	90840000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr14	91040000	23,24,25,32	boundary	boundary	4
chr14	91200000	4,5,6	domain	domain	3
chr14	91320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	91440000	3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	domain	29
chr14	91560000	5	boundary	domain	1
chr14	91640000	3,4	domain	domain	2
chr14	92120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	92520000	4,6	domain	domain	2
chr14	92600000	8	domain	domain	1
chr14	92680000	3,4,8,11,12,18,19,20,24,25	domain	boundary,domain	10
chr14	92800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	93160000	3,4,5,6,7,8,9,11,22,26,28	boundary,domain	domain	11
chr14	93360000	3,10	domain	domain	2
chr14	93600000	3,4,5,6,7,8,9,10	domain	domain	8
chr14	93920000	4,5,6,7,8	domain	boundary,domain	5
chr14	94000000	6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,31,32	boundary,domain	boundary,domain	25
chr14	94200000	3,4	domain	domain	2
chr14	94320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	94560000	6,10,11,12,13,14,15,17	boundary	boundary,domain	8
chr14	94680000	3,4,5,6,7,8,9,14,15	boundary,domain	domain	9
chr14	95080000	3,4,5,6,7,8	domain	domain	6
chr14	95440000	3,4,5,6,7,8,9,13,16,17	domain	boundary,domain	10
chr14	95560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	domain	30
chr14	96040000	3,4,5,6,7,8,9,10,11,12,28,29,30,31,32	domain	boundary,domain	15
chr14	96280000	3,4,5,6,11,12,13,14,15,16,21,22,24	domain	boundary,domain	13
chr14	96520000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr14	96840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30	boundary,domain	domain	27
chr14	97200000	4,5,6,7	domain	domain	4
chr14	97520000	4	domain	domain	1
chr14	98080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23	domain	domain	21
chr14	99320000	3,4,5,6	domain	boundary	4
chr14	99440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr14	99640000	3,4,5,6,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary	boundary,domain	23
chr14	99960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	100240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	100400000	3,4	domain	domain	2
chr14	100680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25	boundary,domain	domain	22
chr14	100840000	4	domain	domain	1
chr14	101720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	boundary	30
chr14	101920000	3,4,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	29
chr14	102120000	3,4,8,10,16,20,24,29,30,31,32	boundary,domain	boundary,domain	11
chr14	102320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	boundary,domain	boundary,domain	30
chr14	102520000	10,11,12,16,17,31	boundary	domain	6
chr14	102920000	3	domain	domain	1
chr14	103080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	domain	boundary,domain	22
chr14	103360000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	12
chr14	103440000	9,10,12	boundary	domain	3
chr14	103560000	3,4	domain	domain	2
chr14	103760000	3,4,5,6,7	domain	domain	5
chr14	104080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	104120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	104640000	6	domain	boundary	1
chr14	104720000	3,4,5,6,7,8,9,10,11,12,13,14	boundary,domain	boundary,domain	12
chr14	104880000	3,4,5,8	boundary,domain	domain	4
chr14	105080000	3,4,5,6,7,8,9	domain	domain	7
chr14	105360000	3,4	domain	domain	2
chr14	105560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	105760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	105960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	106160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	106320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	106360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr14	106680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr14	106920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr15	17000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	gap	30
chr15	20200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	20440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	22760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	23120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	23400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	23640000	3,5	domain	domain	2
chr15	23880000	3,4,5	domain	domain	3
chr15	24160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	domain	gap	30
chr15	24560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32	gap	domain	30
chr15	24880000	3,4,7	domain	domain	3
chr15	25120000	4,5,6	domain	domain	3
