chr	pos	w	left_type	right_type	Persistence
chr12	65720000	3,4	domain	domain	2
chr12	66120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	67280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	68040000	3,4,5,6,7,9,10,11,13,14,15,16	domain	boundary,domain	12
chr12	68200000	3,4,9,10,11,12,13,14,17,18,19,20	boundary,domain	boundary,domain	12
chr12	68320000	3,4,5,6,7,8,9,10,13,14,15,16,17,18,19,20	boundary,domain	domain	16
chr12	68840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	69160000	15	domain	domain	1
chr12	69280000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr12	69680000	3,4,7,14,15,17,18,19,20	domain	boundary,domain	9
chr12	69800000	3,4,5,6,7,8,9,10,11,12,13,15,16,17	boundary,domain	domain	14
chr12	70600000	3,4,5,8,10	domain	domain	5
chr12	70720000	3,4,5,12	domain	domain	4
chr12	71040000	4,5,6,7	domain	domain	4
chr12	71400000	3,4,5,6	domain	domain	4
chr12	71640000	3,4,5,9	domain	domain	4
chr12	71760000	3,5,6,7,8,9,12,13,14,16,17	domain	boundary,domain	11
chr12	71960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	72360000	3,4,5,6	domain	domain	4
chr12	72520000	3	domain	domain	1
chr12	73000000	3	domain	domain	1
chr12	74440000	5,6	domain	domain	2
chr12	74560000	8,9,10,11,12,17,20	domain	boundary,domain	7
chr12	74640000	4,5,6,7,8,9,10,11,12,13,14,15,16,18,19	boundary,domain	domain	15
chr12	75320000	3,4,5,6,7,8,9,10,11,20	domain	boundary,domain	10
chr12	75400000	11,16,17	boundary,domain	boundary	3
chr12	75480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	76040000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr12	76600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	77040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	77720000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr12	77960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	78120000	3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19	boundary,domain	domain	16
chr12	79440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	79480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	79760000	4	domain	domain	1
chr12	79960000	3	domain	domain	1
chr12	80440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	80480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	80800000	5,6,7	domain	domain	3
chr12	81320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	81400000	14	boundary	domain	1
chr12	81640000	3,4,5,6,7,8,9,10,11,12,13,15,16,17	boundary,domain	domain	14
chr12	82360000	3,4,5,6,7,8,9	domain	domain	7
chr12	82760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr12	82800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	83600000	3,4	domain	domain	2
chr12	84520000	4,5,6,7	domain	domain	4
chr12	84800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	17
chr12	85080000	4,5,6,18,19,20	domain	domain	6
chr12	85440000	3,4,5,6,7,8,9	domain	domain	7
chr12	85960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	86240000	3	domain	domain	1
chr12	86400000	3	domain	domain	1
chr12	87000000	4,5,6,7	domain	domain	4
chr12	87440000	3	domain	domain	1
chr12	87840000	3	domain	domain	1
chr12	88040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	89000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	89520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	90960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	91360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	92160000	3,4,5,6	domain	domain	4
chr12	92680000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr12	92960000	3,4,5,6,7	domain	domain	5
chr12	93440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	93760000	3,4	domain	domain	2
chr12	94120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	94520000	3,4,5,6,7,8,9	domain	domain	7
chr12	95040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	95560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	95880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	96000000	3,4,8,9,10,11,15,16	boundary	domain	8
chr12	96240000	3,4	domain	domain	2
chr12	96560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	97000000	5,6,7,8	domain	domain	4
chr12	97440000	3,4,5,6,7,8	domain	domain	6
chr12	98040000	4,5,6,7	domain	domain	4
chr12	98440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	98680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20	boundary,domain	domain	17
chr12	99000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20	domain	domain	17
chr12	99800000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	domain	domain	16
chr12	100000000	3,17,18	domain	domain	3
chr12	100080000	5	domain	domain	1
chr12	100240000	7,8,9,10	domain	domain	4
chr12	100360000	4,7,8	domain	domain	3
chr12	100760000	5,6,7,8,9,10,11,12,13,14,16	domain	domain	11
chr12	101360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	101760000	4,6	domain	boundary,domain	2
chr12	101880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	102160000	3,4	domain	domain	2
chr12	102760000	3,4	domain	boundary,domain	2
chr12	102840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	103600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16	domain	boundary,domain	14
chr12	103760000	17,18,19,20	domain	boundary	4
chr12	103880000	3,4,5,6,8	domain	domain	5
chr12	104120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	104360000	3,4,5,6,7,8,9,10,11,12	boundary,domain	domain	10
chr12	105120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	105400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	106200000	3,4,5,6,7,8,9	domain	boundary,domain	7
chr12	106360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	106840000	5	domain	domain	1
chr12	106960000	4,5,6,7,8,9,12,13,14,15,16,17,18,19,20	domain	boundary,domain	15
chr12	107120000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20	boundary,domain	domain	17
chr12	107680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	107760000	15	boundary	domain	1
chr12	107920000	3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20	boundary,domain	domain	16
chr12	108520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	108800000	3	domain	domain	1
chr12	108880000	4,5	domain	domain	2
chr12	109080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	109240000	3,10	boundary,domain	domain	2
chr12	109400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	109800000	3,4	domain	boundary,domain	2
chr12	109920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	110480000	3,4,5,6,7,8,9,17,18,19,20	domain	boundary	11
chr12	110640000	3,4,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	15
chr12	110880000	3,4,5,6,7,8,9,10,16,17,18,19,20	boundary,domain	domain	13
chr12	111360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr12	111680000	3,4,5,6,7,8,12,13	domain	domain	8
chr12	111840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	112200000	3	domain	domain	1
chr12	112480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	112880000	3,4,5,6,7,8,9,10,11,13	domain	boundary,domain	10
chr12	113040000	3,4,5,10,12,13	boundary,domain	domain	6
chr12	113160000	3,4,5,6,7	boundary,domain	domain	5
chr12	113440000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr12	113760000	3	domain	domain	1
chr12	113960000	3,4,5,6,7,8,9,10,11,12	domain	domain	10
chr12	114240000	4	domain	domain	1
chr12	114600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	115480000	3	domain	domain	1
chr12	115760000	3,4,5	domain	domain	3
chr12	115960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	116280000	3,4,5,6,7	domain	domain	5
chr12	116720000	3,4,5,6,7,8,9,10,11,12,15,16	domain	boundary,domain	12
chr12	117040000	5,20	domain	boundary	2
chr12	117200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	117600000	3,4	domain	domain	2
chr12	117880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,19,20	domain	boundary,domain	16
chr12	118040000	3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr12	118400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	118920000	3	domain	domain	1
chr12	119040000	4,7,8	domain	domain	3
chr12	119440000	3,6,7	domain	domain	3
chr12	119600000	3,4,5,6,7,8,9,10,11,13	domain	boundary,domain	10
chr12	119960000	4,5,6	domain	boundary	3
chr12	120120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	120280000	3,4,5,6,7,8,9,10,13,14,15	boundary,domain	boundary,domain	11
chr12	120440000	8,9	boundary,domain	domain	2
chr12	120520000	4,5,6,7	domain	domain	4
chr12	121040000	3,4,6	domain	domain	3
chr12	121120000	7	domain	boundary	1
chr12	121280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	121440000	3,4,5,6,7,8,9,10,11,14,15,16,18,20	boundary	boundary,domain	14
chr12	121680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	121920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20	boundary,domain	boundary,domain	17
chr12	122040000	3,7,8,9,10,11,12,13,14,15,16,17,18,19	boundary,domain	boundary,domain	14
chr12	122240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	122520000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr12	122760000	3,4,5,6,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr12	122960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr12	123240000	4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	14
chr12	123720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	124040000	3,4,5,6,7	domain	domain	5
chr12	124320000	3,4,5,6,7,8,9,10,11	domain	domain	9
chr12	124560000	3,4	domain	domain	2
chr12	124800000	3	domain	domain	1
chr12	125000000	3,4,8,9	domain	boundary,domain	4
chr12	125120000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	17
chr12	125480000	4,6,7	domain	domain	3
chr12	125680000	3	domain	domain	1
chr12	126080000	4	domain	domain	1
chr12	126760000	3,4,5,6	domain	domain	4
chr12	127040000	4	domain	domain	1
chr12	127400000	5	domain	domain	1
chr12	127680000	3,4,5,6,7	domain	domain	5
chr12	128000000	3,5	domain	domain	2
chr12	128080000	8,9,10	domain	boundary,domain	3
chr12	128200000	4,6,7,8,10,11,12,13,14,15,16	domain	domain	11
chr12	128480000	3,4	domain	domain	2
chr12	128720000	3,5,6,7,8,9	domain	domain	6
chr12	129040000	3	domain	domain	1
chr12	129240000	4,5,6	domain	domain	3
chr12	129440000	3	domain	domain	1
chr12	130000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr12	130400000	3,4,5,6,7,8,9	domain	domain	7
chr12	130800000	4,5,6,8,9,10,11	domain	domain	7
chr12	130880000	3,4,7	boundary,domain	domain	3
chr12	131120000	3	domain	domain	1
chr12	131280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain,gap	gap	18
chr12	131320000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr12	131680000	3,4,5,6,7,8	domain	domain	6
chr12	132080000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	boundary,domain	16
chr12	132400000	3,4,5,6,16,17	boundary,domain	domain	6
chr12	132680000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr12	132880000	3,7	boundary,domain	domain	2
chr12	133275309	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	16000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	18920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	19200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	19560000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	19880000	5	domain	domain	1
chr13	19960000	4,5	domain	domain	2
chr13	20160000	3,4,5,6,7,8,9,10,11,12,13,14	domain	domain	12
chr13	20480000	3,4,5,6,7,8,9	domain	domain	7
chr13	20920000	3,4,5,6,7	domain	domain	5
chr13	21240000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	21280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	21600000	3,4,5,6,7	domain	domain	5
chr13	21840000	3,4	domain	domain	2
chr13	22280000	3,6,9	domain	boundary,domain	3
chr13	22360000	5,7,8,9	boundary,domain	domain	4
chr13	22920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	22960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	23360000	3,4,5,6,7,8,9	domain	domain	7
chr13	23720000	3	domain	domain	1
chr13	23920000	3,4,5,6,7,8,9,10	domain	domain	8
chr13	24360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	24440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	24760000	4	domain	domain	1
chr13	24960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	25000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	25240000	3	domain	domain	1
chr13	25400000	3,4,7	domain	boundary,domain	3
chr13	25480000	5,6,7,8,9,10,11	boundary,domain	domain	7
chr13	25560000	3,4	domain	domain	2
chr13	26120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	26480000	3,4,5	domain	domain	3
chr13	26720000	3,4,5,9,10,11,12,13,17,18,19,20	domain	boundary,domain	12
chr13	26920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr13	27360000	3,4,5,6,7,8,9,10,11,12,13	domain	boundary,domain	11
chr13	27440000	12	boundary	domain	1
chr13	27800000	5	domain	domain	1
chr13	28000000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr13	28320000	3,4,5,6,20	domain	domain	5
chr13	28680000	3,4,5,7,8,9,12,13,14	domain	boundary,domain	9
chr13	28800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr13	29440000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr13	29680000	18,19	boundary	domain	2
chr13	29760000	3,4,5,6	domain	domain	4
chr13	30120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	30880000	3,4,5	domain	domain	3
chr13	31080000	3	domain	domain	1
chr13	31200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	31400000	3,4,5,19	boundary	domain	4
chr13	31760000	3	domain	boundary	1
chr13	31840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr13	32160000	20	boundary	boundary	1
chr13	32360000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr13	32560000	3,6,7,8,9,10,12,13,14,15,16,17	boundary,domain	boundary,domain	12
chr13	32640000	5,8	boundary,domain	domain	2
chr13	33520000	3,4,5,7	domain	domain	4
chr13	33760000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	34080000	3	domain	domain	1
chr13	35160000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	35320000	19	boundary	domain	1
chr13	35600000	3,4,5,6	domain	domain	4
chr13	35840000	3	domain	domain	1
chr13	35960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr13	36280000	3,4,5,6,7,9,10,11,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	16
chr13	36400000	3,4,5,8,9	domain	domain	5
chr13	36840000	3,4,5,6,7,8,9,10,11,14,15,16,17,18,19	domain	boundary,domain	15
chr13	37040000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr13	37640000	5,6,7,8,9,10,11,12,13,14,15,16	domain	domain	12
chr13	37880000	4	domain	domain	1
chr13	38560000	4,7,8,9	domain	domain	4
chr13	38640000	5,6	domain	domain	2
chr13	38960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	39680000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	40040000	4,5,6,7	domain	domain	4
chr13	40680000	3	domain	domain	1
chr13	40840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	40880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	41080000	3,4	domain	domain	2
chr13	41320000	4,5,6,7,8	domain	domain	5
chr13	41680000	3,4,5,6,7	domain	domain	5
chr13	42120000	3,4	domain	domain	2
chr13	42280000	5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	16
chr13	42640000	4,6	domain	domain	2
chr13	42840000	4,5,6	domain	domain	3
chr13	43080000	3,4,5,9,10,11	domain	domain	6
chr13	43880000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	44480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17	domain	domain	15
chr13	45040000	3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,20	domain	boundary,domain	16
chr13	45360000	3,4,5,6,7,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	14
chr13	45520000	3,4,5,6,7,8,9,10,11,12,17	boundary,domain	domain	11
chr13	46160000	3	domain	domain	1
chr13	46400000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	46480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	46800000	3,4,5,6,7	domain	domain	5
chr13	47160000	3	domain	domain	1
chr13	47960000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	48320000	3,4,5,6	domain	domain	4
chr13	48640000	3,4,5,6,8,9,10,11,12,13	domain	boundary	10
chr13	48800000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr13	48920000	20	boundary	boundary	1
chr13	49200000	5	domain	domain	1
chr13	49280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr13	49640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	18
chr13	49920000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	domain	18
chr13	50160000	4	domain	domain	1
chr13	50560000	3,4,5	domain	domain	3
chr13	51120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr13	51280000	10,17	boundary	domain	2
chr13	51360000	4,5	domain	domain	2
chr13	51800000	3,4,5,6,7,8	domain	domain	6
chr13	52200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	52600000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	53240000	3,4,5,6,7,8,9,10,11,12,13,14,15	domain	domain	13
chr13	53680000	3,4	domain	domain	2
chr13	53840000	3,4,7,8,9,10,11,12,13	domain	domain	9
chr13	54520000	3,4,5,6,7,8,9	domain	domain	7
chr13	54800000	5	domain	domain	1
chr13	54880000	7	domain	domain	1
chr13	55000000	3,4,8	domain	domain	3
chr13	55160000	3,4,6,7	domain	boundary,domain	4
chr13	55280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr13	55640000	4	domain	domain	1
chr13	55720000	3,5,6,7,8,9,10,11,12,13	domain	domain	10
chr13	55920000	3	domain	domain	1
chr13	56160000	3,4,5,6,7,8,9	domain	domain	7
chr13	56320000	3	domain	domain	1
chr13	56440000	5	domain	domain	1
chr13	56520000	4,5,6,7,8,9,10,11	domain	domain	8
chr13	56800000	5,6	domain	domain	2
chr13	57120000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	57200000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	57560000	3,4,5,6,7,8,9	domain	domain	7
chr13	57840000	5,6,7,8,9,10,11,13,14	domain	domain	9
chr13	57960000	7,8	domain	domain	2
chr13	58120000	3,4,5,6	domain	domain	4
chr13	58280000	3,4,5,6,7,8,9,10,12,13,14	domain	boundary,domain	11
chr13	58360000	9,17	boundary,domain	boundary,domain	2
chr13	58520000	3,4,5,6,7,8,9,10,11,12	boundary,domain	boundary,domain	10
chr13	58640000	5,6,7,8	boundary,domain	domain	4
chr13	58880000	4	domain	domain	1
chr13	59080000	3,4,5,6,9,10,11,12,13,14,15,16,17	domain	boundary,domain	13
chr13	59320000	3,4,5,6,7,8,9,10,11,12,13,14,15,18	boundary,domain	domain	14
chr13	59600000	3	domain	domain	1
chr13	59680000	3,4,5,6,7	domain	domain	5
chr13	59760000	9	domain	domain	1
chr13	59920000	3,4,5	domain	domain	3
chr13	60440000	3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	16
chr13	60600000	3,4,5,6,7,8,9,10,11,12,15	boundary	domain	11
chr13	61760000	3,4,5	domain	domain	3
chr13	61840000	3,4	domain	domain	2
chr13	62000000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	17
chr13	62440000	4,5,6,7,8	domain	domain	5
chr13	63080000	3,4,5,6,7,8,9,10,12,13,14,15,16	domain	domain	13
chr13	63480000	3	domain	domain	1
chr13	63720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	gap	18
chr13	63840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	gap	domain	18
chr13	64120000	3,4	domain	domain	2
chr13	64440000	3,4,5,6,9,10,11,12,13,14	domain	domain	10
chr13	64840000	3,4	domain	domain	2
chr13	65040000	3,4,5	domain	domain	3
chr13	65480000	9	domain	domain	1
chr13	65560000	3,5,6,7	domain	domain	4
chr13	65640000	5,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	14
chr13	65880000	3	domain	domain	1
chr13	66280000	3	domain	domain	1
chr13	67280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr13	67400000	7	boundary	domain	1
chr13	67480000	3,4,5	domain	domain	3
chr13	67680000	3,4,5,6	domain	domain	4
chr13	67800000	3,6,7,8,9	domain	domain	5
chr13	67920000	3,4,5	domain	domain	3
chr13	68280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18	domain	domain	16
chr13	68720000	3,4,5,8	domain	domain	4
chr13	68800000	9,10	domain	domain	2
chr13	69200000	3	domain	domain	1
chr13	69480000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	70280000	3,4	domain	domain	2
chr13	70640000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr13	70880000	3,4,5,6,7,13,14,16,18,20	boundary	domain	10
chr13	71120000	12	domain	domain	1
chr13	71240000	3,5,6,7	domain	domain	4
chr13	71880000	5,6,7,8,9,10,11,12	domain	domain	8
chr13	72520000	3	domain	domain	1
chr13	72720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	73720000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	domain	18
chr13	75280000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	domain	boundary,domain	18
chr13	75560000	4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary,domain	boundary,domain	17
chr13	75840000	3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20	boundary	domain	18
